onset	duration	trial_type	event_value	event_sample	response_time	response_time2	stimamp	stimon	sdt	confidence
701.8623046875	0	conf	200	718707	0.63623	1.5714	0.65	1.9455	r	0.64
703.43359375	0	conf-resp	201	720316	0.63623	1.5714	0.65	1.9455	r	0.64
704.384765625	0	stim-adapt	100	721290	0.52761	1.2384	0.64	0.38406	e	1
707.6611328125	0	miss	102	724645	0.52761	1.2384	0.64	0.38406	e	1
708.1767578125	0	conf	200	725173	0.52761	1.2384	0.64	0.38406	e	1
709.416015625	0	conf-resp	201	726442	0.52761	1.2384	0.64	0.38406	e	1
710.26171875	0	stim-adapt	100	727308	1.1647	1.226	0.65	0.27775	j	1
714.2734375	0	miss	102	731416	1.1647	1.226	0.65	0.27775	j	1
714.7890625	0	conf	200	731944	1.1647	1.226	0.65	0.27775	j	1
716.0166015625	0	conf-resp	201	733201	1.1647	1.226	0.65	0.27775	j	1
717.984375	0	stim-adapt	100	735216	0.60429	1.0971	0.66	1.3925	h	0.82
720.32421875	0	miss	102	737612	0.60429	1.0971	0.66	1.3925	h	0.82
720.8349609375	0	conf	200	738135	0.60429	1.0971	0.66	1.3925	h	0.82
721.93359375	0	conf-resp	201	739260	0.60429	1.0971	0.66	1.3925	h	0.82
722.6865234375	0	stim-adapt	100	740031	0.70342	1.8483	0.67	0.18764	i	0.82
726.322265625	0	cr	104	743754	0.70342	1.8483	0.67	0.18764	i	0.82
726.8330078125	0	conf	200	744277	0.70342	1.8483	0.67	0.18764	i	0.82
728.68359375	0	conf-resp	201	746172	0.70342	1.8483	0.67	0.18764	i	0.82
730.30859375	0	stim-adapt	100	747836	0.55322	2.0268	0.67	1.0508	t	0.86
732.9443359375	0	miss	102	750535	0.55322	2.0268	0.67	1.0508	t	0.86
733.4560546875	0	conf	200	751059	0.55322	2.0268	0.67	1.0508	t	0.86
735.482421875	0	conf-resp	201	753134	0.55322	2.0268	0.67	1.0508	t	0.86
737.1123046875	0	stim-adapt	100	754803	0.53652	2.7198	0.68	1.0607	h	0.85
739.7041015625	0	cr	104	757457	0.53652	2.7198	0.68	1.0607	h	0.85
740.212890625	0	conf	200	757978	0.53652	2.7198	0.68	1.0607	h	0.85
742.93359375	0	conf-resp	201	760764	0.53652	2.7198	0.68	1.0607	h	0.85
745.23046875	0	stim-adapt	100	763116	0.71098	1.6155	0.68	1.7223	i	1
747.3447265625	0	cr	104	765281	0.71098	1.6155	0.68	1.7223	i	1
747.8515625	0	conf	200	765800	0.71098	1.6155	0.68	1.7223	i	1
749.4677734375	0	conf-resp	201	767455	0.71098	1.6155	0.68	1.7223	i	1
751.009765625	0	stim-adapt	100	769034	0.54739	1.1948	0.68	0.96971	t	1
753.724609375	0	cr	104	771814	0.54739	1.1948	0.68	0.96971	t	1
754.2373046875	0	conf	200	772339	0.54739	1.1948	0.68	0.96971	t	1
755.43359375	0	conf-resp	201	773564	0.54739	1.1948	0.68	0.96971	t	1
756.787109375	0	stim-adapt	100	774950	0.5891	2.0379	0.68	0.78691	c	1
759.72265625	0	miss	102	777956	0.5891	2.0379	0.68	0.78691	c	1
760.23046875	0	conf	200	778476	0.5891	2.0379	0.68	0.78691	c	1
762.2666015625	0	conf-resp	201	780561	0.5891	2.0379	0.68	0.78691	c	1
764.18359375	0	stim-adapt	100	782524	0.67412	1.1456	0.69	1.3429	r	0.62
766.6435546875	0	fa	103	785043	0.67412	1.1456	0.69	1.3429	r	0.62
767.15234375	0	conf	200	785564	0.67412	1.1456	0.69	1.3429	r	0.62
768.298828125	0	conf-resp	201	786738	0.67412	1.1456	0.69	1.3429	r	0.62
770.35546875	0	stim-adapt	100	788844	0.78203	1.3737	0.69	1.4825	e	1
772.7822265625	0	miss	102	791329	0.78203	1.3737	0.69	1.4825	e	1
773.291015625	0	conf	200	791850	0.78203	1.3737	0.69	1.4825	e	1
774.666015625	0	conf-resp	201	793258	0.78203	1.3737	0.69	1.4825	e	1
776.2802734375	0	stim-adapt	100	794911	0.76054	1.8216	0.7	1.0401	j	0.99
779.1279296875	0	cr	104	797827	0.76054	1.8216	0.7	1.0401	j	0.99
779.6435546875	0	conf	200	798355	0.76054	1.8216	0.7	1.0401	j	0.99
781.46484375	0	conf-resp	201	800220	0.76054	1.8216	0.7	1.0401	j	0.99
782.728515625	0	stim-adapt	100	801514	0.28575	1.1526	0.7	0.69543	c	1
785.435546875	0	hit	101	804286	0.28575	1.1526	0.7	0.69543	c	1
785.9453125	0	conf	200	804808	0.28575	1.1526	0.7	0.69543	c	1
787.0986328125	0	conf-resp	201	805989	0.28575	1.1526	0.7	0.69543	c	1
787.966796875	0	stim-adapt	100	806878	0.4794	1.7758	0.69	0.29999	r	1
791.279296875	0	miss	102	810270	0.4794	1.7758	0.69	0.29999	r	1
791.7900390625	0	conf	200	810793	0.4794	1.7758	0.69	0.29999	r	1
793.5654296875	0	conf-resp	201	812611	0.4794	1.7758	0.69	0.29999	r	1
795.3115234375	0	stim-adapt	100	814399	0.38582	1.8658	0.7	1.1722	e	1
797.65234375	0	hit	101	816796	0.38582	1.8658	0.7	1.1722	e	1
798.166015625	0	conf	200	817322	0.38582	1.8658	0.7	1.1722	e	1
800.0341796875	0	conf-resp	201	819235	0.38582	1.8658	0.7	1.1722	e	1
801.1396484375	0	stim-adapt	100	820367	0.72854	1.3938	0.69	0.52429	j	0.84
804.4599609375	0	miss	102	823767	0.72854	1.3938	0.69	0.52429	j	0.84
804.9716796875	0	conf	200	824291	0.72854	1.3938	0.69	0.52429	j	0.84
806.365234375	0	conf-resp	201	825718	0.72854	1.3938	0.69	0.52429	j	0.84
807.02734375	0	stim-adapt	100	826396	0.84197	2.5655	0.7	0.088908	h	0.87
810.9072265625	0	miss	102	830369	0.84197	2.5655	0.7	0.088908	h	0.87
811.416015625	0	conf	200	830890	0.84197	2.5655	0.7	0.088908	h	0.87
813.9814453125	0	conf-resp	201	833517	0.84197	2.5655	0.7	0.088908	h	0.87
816.0654296875	0	stim-adapt	100	835651	3.4013	1.2236	0.71	1.5099	i	0.78
821.08203125	0	miss	102	840788	3.4013	1.2236	0.71	1.5099	i	0.78
821.591796875	0	conf	200	841310	3.4013	1.2236	0.71	1.5099	i	0.78
822.8154296875	0	conf-resp	201	842563	3.4013	1.2236	0.71	1.5099	i	0.78
832.26171875	0	stim-adapt	100	852236	0.83023	1.7746	0.72	0.37942	t	0.73
835.8310546875	0	hit	101	855891	0.83023	1.7746	0.72	0.37942	t	0.73
836.33984375	0	conf	200	856412	0.83023	1.7746	0.72	0.37942	t	0.73
838.1142578125	0	conf-resp	201	858229	0.83023	1.7746	0.72	0.37942	t	0.73
839.6748046875	0	stim-adapt	100	859827	1.109	2.3734	0.71	0.99001	m	0.82
842.9248046875	0	cr	104	863155	1.109	2.3734	0.71	0.99001	m	0.82
843.4404296875	0	conf	200	863683	1.109	2.3734	0.71	0.99001	m	0.82
845.8154296875	0	conf-resp	201	866115	1.109	2.3734	0.71	0.99001	m	0.82
846.67578125	0	stim-adapt	100	866996	0.90846	1.9893	0.71	0.29522	i	0.83
850.4072265625	0	miss	102	870817	0.90846	1.9893	0.71	0.29522	i	0.83
850.9248046875	0	conf	200	871347	0.90846	1.9893	0.71	0.29522	i	0.83
852.9140625	0	conf-resp	201	873384	0.90846	1.9893	0.71	0.29522	i	0.83
853.5908203125	0	stim-adapt	100	874077	1.4956	3.2336	0.72	0.10995	s	0.87
858.0927734375	0	miss	102	878687	1.4956	3.2336	0.72	0.10995	s	0.87
858.6015625	0	conf	200	879208	1.4956	3.2336	0.72	0.10995	s	0.87
861.8349609375	0	conf-resp	201	882519	1.4956	3.2336	0.72	0.10995	s	0.87
864.107421875	0	stim-adapt	100	884846	0.38423	1.9367	0.73	1.7014	s	0.94
865.91796875	0	hit	101	886700	0.38423	1.9367	0.73	1.7014	s	0.94
866.4267578125	0	conf	200	887221	0.38423	1.9367	0.73	1.7014	s	0.94
868.3642578125	0	conf-resp	201	889205	0.38423	1.9367	0.73	1.7014	s	0.94
870.0537109375	0	stim-adapt	100	890935	0.35405	1.7092	0.72	1.1211	c	0.74
872.419921875	0	hit	101	893358	0.35405	1.7092	0.72	1.1211	c	0.74
872.9375	0	conf	200	893888	0.35405	1.7092	0.72	1.1211	c	0.74
874.6474609375	0	conf-resp	201	895639	0.35405	1.7092	0.72	1.1211	c	0.74
877.0810546875	0	stim-adapt	100	898131	0.76358	1.6894	0.71	1.8592	r	0.85
879.1220703125	0	miss	102	900221	0.76358	1.6894	0.71	1.8592	r	0.85
879.6396484375	0	conf	200	900751	0.76358	1.6894	0.71	1.8592	r	0.85
881.3310546875	0	conf-resp	201	902483	0.76358	1.6894	0.71	1.8592	r	0.85
883.291015625	0	stim-adapt	100	904490	0.79475	1.5617	0.72	1.3933	e	0.8
885.8251953125	0	miss	102	907085	0.79475	1.5617	0.72	1.3933	e	0.8
886.3349609375	0	conf	200	907607	0.79475	1.5617	0.72	1.3933	e	0.8
887.896484375	0	conf-resp	201	909206	0.79475	1.5617	0.72	1.3933	e	0.8
889.62890625	0	stim-adapt	100	910980	1.3593	1.9643	0.73	1.1656	j	0.8
892.9580078125	0	miss	102	914389	1.3593	1.9643	0.73	1.1656	j	0.8
893.466796875	0	conf	200	914910	1.3593	1.9643	0.73	1.1656	j	0.8
895.431640625	0	conf-resp	201	916922	1.3593	1.9643	0.73	1.1656	j	0.8
897.62890625	0	stim-adapt	100	919172	0.79932	1.7173	0.74	1.6308	h	0.84
899.9130859375	0	cr	104	921511	0.79932	1.7173	0.74	1.6308	h	0.84
900.427734375	0	conf	200	922038	0.79932	1.7173	0.74	1.6308	h	0.84
902.146484375	0	conf-resp	201	923798	0.79932	1.7173	0.74	1.6308	h	0.84
904.48046875	0	stim-adapt	100	926188	0.82078	1.4655	0.74	1.758	i	1
906.669921875	0	miss	102	928430	0.82078	1.4655	0.74	1.758	i	1
907.181640625	0	conf	200	928954	0.82078	1.4655	0.74	1.758	i	1
908.646484375	0	conf-resp	201	930454	0.82078	1.4655	0.74	1.758	i	1
911.19921875	0	stim-adapt	100	933068	0.37645	2.01	0.75	1.9778	t	0.95
912.7255859375	0	miss	102	934631	0.37645	2.01	0.75	1.9778	t	0.95
913.2373046875	0	conf	200	935155	0.37645	2.01	0.75	1.9778	t	0.95
915.24609375	0	conf-resp	201	937212	0.37645	2.01	0.75	1.9778	t	0.95
915.8154296875	0	stim-adapt	100	937795	0.6853	2.8267	0.76	0.0010448	m	0.94
919.615234375	0	miss	102	941686	0.6853	2.8267	0.76	0.0010448	m	0.94
920.1240234375	0	conf	200	942207	0.6853	2.8267	0.76	0.0010448	m	0.94
922.951171875	0	conf-resp	201	945102	0.6853	2.8267	0.76	0.0010448	m	0.94
925.244140625	0	stim-adapt	100	947450	1.8452	1.9866	0.77	1.7309	i	0.89
928.4755859375	0	cr	104	950759	1.8452	1.9866	0.77	1.7309	i	0.89
928.9921875	0	conf	200	951288	1.8452	1.9866	0.77	1.7309	i	0.89
930.98046875	0	conf-resp	201	953324	1.8452	1.9866	0.77	1.7309	i	0.89
932.771484375	0	stim-adapt	100	955158	0.53507	1.2382	0.77	1.2251	s	0.68
935.19921875	0	miss	102	957644	0.53507	1.2382	0.77	1.2251	s	0.68
935.7080078125	0	conf	200	958165	0.53507	1.2382	0.77	1.2251	s	0.68
936.947265625	0	conf-resp	201	959434	0.53507	1.2382	0.77	1.2251	s	0.68
939.494140625	0	stim-adapt	100	962042	0.34523	1.2941	0.78	1.9799	s	1
940.9765625	0	hit	101	963560	0.34523	1.2941	0.78	1.9799	s	1
941.4853515625	0	conf	200	964081	0.34523	1.2941	0.78	1.9799	s	1
942.779296875	0	conf-resp	201	965406	0.34523	1.2941	0.78	1.9799	s	1
944.404296875	0	stim-adapt	100	967070	0.74753	1.0934	0.77	1.0554	h	0.83
947.228515625	0	miss	102	969962	0.74753	1.0934	0.77	1.0554	h	0.83
947.736328125	0	conf	200	970482	0.74753	1.0934	0.77	1.0554	h	0.83
948.8291015625	0	conf-resp	201	971601	0.74753	1.0934	0.77	1.0554	h	0.83
950.3642578125	0	stim-adapt	100	973173	0.46106	1.057	0.78	0.95905	i	0.84
952.99609375	0	cr	104	975868	0.46106	1.057	0.78	0.95905	i	0.84
953.5048828125	0	conf	200	976389	0.46106	1.057	0.78	0.95905	i	0.84
954.5634765625	0	conf-resp	201	977473	0.46106	1.057	0.78	0.95905	i	0.84
956.732421875	0	stim-adapt	100	979694	0.42249	1.1989	0.78	1.6027	t	0.85
958.6884765625	0	hit	101	981697	0.42249	1.1989	0.78	1.6027	t	0.85
959.197265625	0	conf	200	982218	0.42249	1.1989	0.78	1.6027	t	0.85
960.3955078125	0	conf-resp	201	983445	0.42249	1.1989	0.78	1.6027	t	0.85
961.41796875	0	stim-adapt	100	984492	0.73292	1.2049	0.77	0.45569	m	0.76
964.8310546875	0	miss	102	987987	0.73292	1.2049	0.77	0.45569	m	0.76
965.33984375	0	conf	200	988508	0.73292	1.2049	0.77	0.45569	m	0.76
966.5458984375	0	conf-resp	201	989743	0.73292	1.2049	0.77	0.45569	m	0.76
968.1103515625	0	stim-adapt	100	991345	0.63608	4.3537	0.78	0.99619	i	0.77
970.8671875	0	miss	102	994168	0.63608	4.3537	0.78	0.99619	i	0.77
971.3759765625	0	conf	200	994689	0.63608	4.3537	0.78	0.99619	i	0.77
975.7294921875	0	conf-resp	201	999147	0.63608	4.3537	0.78	0.99619	i	0.77
978.103515625	0	stim-adapt	100	1001578	0.65407	3.2135	0.79	1.8017	s	0.9
980.0830078125	0	cr	104	1003605	0.65407	3.2135	0.79	1.8017	s	0.9
980.59765625	0	conf	200	1004132	0.65407	3.2135	0.79	1.8017	s	0.9
983.8134765625	0	conf-resp	201	1007425	0.65407	3.2135	0.79	1.8017	s	0.9
985.529296875	0	stim-adapt	100	1009182	0.77614	1.6552	0.79	1.1493	s	0.87
988.271484375	0	miss	102	1011990	0.77614	1.6552	0.79	1.1493	s	0.87
988.7890625	0	conf	200	1012520	0.77614	1.6552	0.79	1.1493	s	0.87
990.4453125	0	conf-resp	201	1014216	0.77614	1.6552	0.79	1.1493	s	0.87
992.7109375	0	stim-adapt	100	1016536	0.74607	1.5613	0.8	1.6904	h	0.81
994.8916015625	0	miss	102	1018769	0.74607	1.5613	0.8	1.6904	h	0.81
995.400390625	0	conf	200	1019290	0.74607	1.5613	0.8	1.6904	h	0.81
996.9619140625	0	conf-resp	201	1020889	0.74607	1.5613	0.8	1.6904	h	0.81
999.0166015625	0	stim-adapt	100	1022993	0.48443	1.8043	0.81	1.4773	i	0.96
1001.1474609375	0	hit	101	1025175	0.48443	1.8043	0.81	1.4773	i	0.96
1001.658203125	0	conf	200	1025698	0.48443	1.8043	0.81	1.4773	i	0.96
1003.462890625	0	conf-resp	201	1027546	0.48443	1.8043	0.81	1.4773	i	0.96
1005.2021484375	0	stim-adapt	100	1029327	0.46979	1.4281	0.8	1.172	t	0.79
1007.6328125	0	miss	102	1031816	0.46979	1.4281	0.8	1.172	t	0.79
1008.150390625	0	conf	200	1032346	0.46979	1.4281	0.8	1.172	t	0.79
1009.5791015625	0	conf-resp	201	1033809	0.46979	1.4281	0.8	1.172	t	0.79
1010.6416015625	0	stim-adapt	100	1034897	1.3131	1.6946	0.81	0.49347	m	0.81
1014.5751953125	0	miss	102	1038925	1.3131	1.6946	0.81	0.49347	m	0.81
1015.083984375	0	conf	200	1039446	1.3131	1.6946	0.81	0.49347	m	0.81
1016.7783203125	0	conf-resp	201	1041181	1.3131	1.6946	0.81	0.49347	m	0.81
1018.6787109375	0	stim-adapt	100	1043127	0.59517	2.0961	0.82	1.3328	i	0.94
1021.07421875	0	hit	101	1045580	0.59517	2.0961	0.82	1.3328	i	0.94
1021.58203125	0	conf	200	1046100	0.59517	2.0961	0.82	1.3328	i	0.94
1023.677734375	0	conf-resp	201	1048246	0.59517	2.0961	0.82	1.3328	i	0.94
1024.412109375	0	stim-adapt	100	1048998	0.56848	1.2464	0.81	0.16697	s	0.84
1027.9384765625	0	miss	102	1052609	0.56848	1.2464	0.81	0.16697	s	0.84
1028.44921875	0	conf	200	1053132	0.56848	1.2464	0.81	0.16697	s	0.84
1029.6943359375	0	conf-resp	201	1054407	0.56848	1.2464	0.81	0.16697	s	0.84
1031.513671875	0	stim-adapt	100	1056270	0.61001	2.4299	0.82	1.2519	s	0.92
1033.990234375	0	miss	102	1058806	0.61001	2.4299	0.82	1.2519	s	0.92
1034.4990234375	0	conf	200	1059327	0.61001	2.4299	0.82	1.2519	s	0.92
1036.9287109375	0	conf-resp	201	1061815	0.61001	2.4299	0.82	1.2519	s	0.92
1038.81640625	0	stim-adapt	100	1063748	0.42498	2.0037	0.83	1.3219	m	0.9
1041.0361328125	0	miss	102	1066021	0.42498	2.0037	0.83	1.3219	m	0.9
1041.544921875	0	conf	200	1066542	0.42498	2.0037	0.83	1.3219	m	0.9
1043.5498046875	0	conf-resp	201	1068595	0.42498	2.0037	0.83	1.3219	m	0.9
1045.572265625	0	stim-adapt	100	1070666	0.31346	1.3775	0.84	1.4595	i	0.76
1047.55859375	0	hit	101	1072700	0.31346	1.3775	0.84	1.4595	i	0.76
1048.0673828125	0	conf	200	1073221	0.31346	1.3775	0.84	1.4595	i	0.76
1049.4443359375	0	conf-resp	201	1074631	0.31346	1.3775	0.84	1.4595	i	0.76
1051.7978515625	0	stim-adapt	100	1077041	0.57912	1.5274	0.83	1.7815	s	0.71
1053.7265625	0	miss	102	1079016	0.57912	1.5274	0.83	1.7815	s	0.71
1054.2353515625	0	conf	200	1079537	0.57912	1.5274	0.83	1.7815	s	0.71
1055.763671875	0	conf-resp	201	1081102	0.57912	1.5274	0.83	1.7815	s	0.71
1058.29296875	0	stim-adapt	100	1083692	0.43091	1.3097	0.84	1.9646	s	0.62
1059.8779296875	0	miss	102	1085315	0.43091	1.3097	0.84	1.9646	s	0.62
1060.384765625	0	conf	200	1085834	0.43091	1.3097	0.84	1.9646	s	0.62
1061.6943359375	0	conf-resp	201	1087175	0.43091	1.3097	0.84	1.9646	s	0.62
1063.7998046875	0	stim-adapt	100	1089331	0.3403	0.95083	0.85	1.5381	c	0.66
1065.7197265625	0	miss	102	1091297	0.3403	0.95083	0.85	1.5381	c	0.66
1066.2265625	0	conf	200	1091816	0.3403	0.95083	0.85	1.5381	c	0.66
1067.177734375	0	conf-resp	201	1092790	0.3403	0.95083	0.85	1.5381	c	0.66
1068.9091796875	0	stim-adapt	100	1094563	0.45922	0.91866	0.86	1.1629	r	0.68
1071.33984375	0	cr	104	1097052	0.45922	0.91866	0.86	1.1629	r	0.68
1071.8583984375	0	conf	200	1097583	0.45922	0.91866	0.86	1.1629	r	0.68
1072.77734375	0	conf-resp	201	1098524	0.45922	0.91866	0.86	1.1629	r	0.68
1075.203125	0	stim-adapt	100	1101008	0.34027	1.1298	0.86	1.8566	e	1
1076.8232421875	0	hit	101	1102667	0.34027	1.1298	0.86	1.8566	e	1
1077.3310546875	0	conf	200	1103187	0.34027	1.1298	0.86	1.8566	e	1
1078.4609375	0	conf-resp	201	1104344	0.34027	1.1298	0.86	1.8566	e	1
1080.1884765625	0	stim-adapt	100	1106113	0.72153	2.8697	0.85	1.1602	j	0.84
1082.8828125	0	cr	104	1108872	0.72153	2.8697	0.85	1.1602	j	0.84
1083.3916015625	0	conf	200	1109393	0.72153	2.8697	0.85	1.1602	j	0.84
1086.26171875	0	conf-resp	201	1112332	0.72153	2.8697	0.85	1.1602	j	0.84
1086.86328125	0	stim-adapt	100	1112948	1.3168	3.1067	0.85	0.033966	c	0.5
1091.27734375	0	hit	101	1117468	1.3168	3.1067	0.85	0.033966	c	0.5
1091.787109375	0	conf	200	1117990	1.3168	3.1067	0.85	0.033966	c	0.5
1094.89453125	0	conf-resp	201	1121172	1.3168	3.1067	0.85	0.033966	c	0.5
1095.7021484375	0	stim-adapt	100	1121999	0.49207	1.6325	0.84	0.24172	r	0.67
1099.0693359375	0	hit	101	1125447	0.49207	1.6325	0.84	0.24172	r	0.67
1099.5791015625	0	conf	200	1125969	0.49207	1.6325	0.84	0.24172	r	0.67
1101.2119140625	0	conf-resp	201	1127641	0.49207	1.6325	0.84	0.24172	r	0.67
1103.51171875	0	stim-adapt	100	1129996	0.65081	0.97078	0.83	1.7254	e	0.77
1105.5634765625	0	hit	101	1132097	0.65081	0.97078	0.83	1.7254	e	0.77
1106.072265625	0	conf	200	1132618	0.65081	0.97078	0.83	1.7254	e	0.77
1107.044921875	0	conf-resp	201	1133614	0.65081	0.97078	0.83	1.7254	e	0.77
1108.587890625	0	stim-adapt	100	1135194	0.67754	1.337	0.82	0.96859	j	0.74
1111.4208984375	0	cr	104	1138095	0.67754	1.337	0.82	0.96859	j	0.74
1111.9384765625	0	conf	200	1138625	0.67754	1.337	0.82	0.96859	j	0.74
1113.27734375	0	conf-resp	201	1139996	0.67754	1.337	0.82	0.96859	j	0.74
1115.5341796875	0	stim-adapt	100	1142307	0.53601	0.9865	0.82	1.6897	h	0.66
1117.513671875	0	miss	102	1144334	0.53601	0.9865	0.82	1.6897	h	0.66
1118.0234375	0	conf	200	1144856	0.53601	0.9865	0.82	1.6897	h	0.66
1119.01171875	0	conf-resp	201	1145868	0.53601	0.9865	0.82	1.6897	h	0.66
1120.0009765625	0	stim-adapt	100	1146881	0.39076	1.2673	0.83	0.41881	i	0.71
1123.1005859375	0	miss	102	1150055	0.39076	1.2673	0.83	0.41881	i	0.71
1123.6103515625	0	conf	200	1150577	0.39076	1.2673	0.83	0.41881	i	0.71
1124.8779296875	0	conf-resp	201	1151875	0.39076	1.2673	0.83	0.41881	i	0.71
1126.5498046875	0	stim-adapt	100	1153587	0.35808	1.1032	0.84	1.1046	t	0.85
1128.9384765625	0	hit	101	1156033	0.35808	1.1032	0.84	1.1046	t	0.85
1129.4560546875	0	conf	200	1156563	0.35808	1.1032	0.84	1.1046	t	0.85
1130.560546875	0	conf-resp	201	1157694	0.35808	1.1032	0.84	1.1046	t	0.85
1132.38671875	0	stim-adapt	100	1159564	0.68986	1.6344	0.83	1.2598	m	0.81
1134.9501953125	0	miss	102	1162189	0.68986	1.6344	0.83	1.2598	m	0.81
1135.458984375	0	conf	200	1162710	0.68986	1.6344	0.83	1.2598	m	0.81
1137.0947265625	0	conf-resp	201	1164385	0.68986	1.6344	0.83	1.2598	m	0.81
1137.724609375	0	stim-adapt	100	1165030	0.33204	1.609	0.84	0.063982	i	0.79
1141.1103515625	0	cr	104	1168497	0.33204	1.609	0.84	0.063982	i	0.79
1141.6171875	0	conf	200	1169016	0.33204	1.609	0.84	0.063982	i	0.79
1143.2265625	0	conf-resp	201	1170664	0.33204	1.609	0.84	0.063982	i	0.79
1145.025390625	0	stim-adapt	100	1172506	0.78983	3.5658	0.84	1.2294	s	0.8
1147.716796875	0	miss	102	1175262	0.78983	3.5658	0.84	1.2294	s	0.8
1148.228515625	0	conf	200	1175786	0.78983	3.5658	0.84	1.2294	s	0.8
1151.79296875	0	conf-resp	201	1179436	0.78983	3.5658	0.84	1.2294	s	0.8
1153.0859375	0	stim-adapt	100	1180760	0.63434	1.5344	0.85	0.72482	s	0.86
1156.1337890625	0	cr	104	1183881	0.63434	1.5344	0.85	0.72482	s	0.86
1156.6435546875	0	conf	200	1184403	0.63434	1.5344	0.85	0.72482	s	0.86
1158.1767578125	0	conf-resp	201	1185973	0.63434	1.5344	0.85	0.72482	s	0.86
1158.8427734375	0	stim-adapt	100	1186655	0.57657	1.488	0.85	0.099065	m	0.77
1162.4365234375	0	miss	102	1190335	0.57657	1.488	0.85	0.099065	m	0.77
1162.9541015625	0	conf	200	1190865	0.57657	1.488	0.85	0.099065	m	0.77
1164.4423828125	0	conf-resp	201	1192389	0.57657	1.488	0.85	0.099065	m	0.77
1561.29296875	0	stim-adapt	100	1598764	0.53833	2.0339	0.86	0.93414	i	1
1564.02734375	0	cr	104	1601564	0.53833	2.0339	0.86	0.93414	i	1
1564.5361328125	0	conf	200	1602085	0.53833	2.0339	0.86	0.93414	i	1
1566.5703125	0	conf-resp	201	1604168	0.53833	2.0339	0.86	0.93414	i	1
1568.4423828125	0	stim-adapt	100	1606085	1.034	4.3287	0.86	1.2964	s	1
1571.3154296875	0	miss	102	1609027	1.034	4.3287	0.86	1.2964	s	1
1571.826171875	0	conf	200	1609550	1.034	4.3287	0.86	1.2964	s	1
1576.1533203125	0	conf-resp	201	1613981	1.034	4.3287	0.86	1.2964	s	1
1576.7705078125	0	stim-adapt	100	1614613	0.31799	2.2479	0.87	0.050456	s	1
1580.1767578125	0	miss	102	1618101	0.31799	2.2479	0.87	0.050456	s	1
1580.6884765625	0	conf	200	1618625	0.31799	2.2479	0.87	0.050456	s	1
1582.9365234375	0	conf-resp	201	1620927	0.31799	2.2479	0.87	0.050456	s	1
1585.1904296875	0	stim-adapt	100	1623235	0.98321	1.4813	0.88	1.6844	c	0.88
1587.62109375	0	cr	104	1625724	0.98321	1.4813	0.88	1.6844	c	0.88
1588.1376953125	0	conf	200	1626253	0.98321	1.4813	0.88	1.6844	c	0.88
1589.62109375	0	conf-resp	201	1627772	0.98321	1.4813	0.88	1.6844	c	0.88
1591.3046875	0	stim-adapt	100	1629496	3.9271	2.0453	0.88	1.1181	r	0.5
1597.248046875	0	fa	103	1635582	3.9271	2.0453	0.88	1.1181	r	0.5
1597.759765625	0	conf	200	1636106	3.9271	2.0453	0.88	1.1181	r	0.5
1599.8037109375	0	conf-resp	201	1638199	3.9271	2.0453	0.88	1.1181	r	0.5
1602.087890625	0	stim-adapt	100	1640538	0.50688	1.0474	0.88	1.7082	e	0.6
1604.01171875	0	hit	101	1642508	0.50688	1.0474	0.88	1.7082	e	0.6
1604.521484375	0	conf	200	1643030	0.50688	1.0474	0.88	1.7082	e	0.6
1605.5693359375	0	conf-resp	201	1644103	0.50688	1.0474	0.88	1.7082	e	0.6
1606.8330078125	0	stim-adapt	100	1645397	0.56406	0.71866	0.87	0.69576	j	0.73
1609.841796875	0	miss	102	1648478	0.56406	0.71866	0.87	0.69576	j	0.73
1610.3505859375	0	conf	200	1648999	0.56406	0.71866	0.87	0.69576	j	0.73
1611.0693359375	0	conf-resp	201	1649735	0.56406	0.71866	0.87	0.69576	j	0.73
1612.5283203125	0	stim-adapt	100	1651229	0.39402	1.4807	0.88	0.89205	m	0.86
1615.1640625	0	miss	102	1653928	0.39402	1.4807	0.88	0.89205	m	0.86
1615.6728515625	0	conf	200	1654449	0.39402	1.4807	0.88	0.89205	m	0.86
1617.1533203125	0	conf-resp	201	1655965	0.39402	1.4807	0.88	0.89205	m	0.86
1617.8310546875	0	stim-adapt	100	1656659	0.97838	0.82684	0.89	0.10848	i	0.61
1621.8173828125	0	hit	101	1660741	0.97838	0.82684	0.89	0.10848	i	0.61
1622.326171875	0	conf	200	1661262	0.97838	0.82684	0.89	0.10848	i	0.61
1623.154296875	0	conf-resp	201	1662110	0.97838	0.82684	0.89	0.10848	i	0.61
1624.07421875	0	stim-adapt	100	1663052	0.57739	1.1259	0.88	0.35422	s	0.65
1627.431640625	0	hit	101	1666490	0.57739	1.1259	0.88	0.35422	s	0.65
1627.943359375	0	conf	200	1667014	0.57739	1.1259	0.88	0.35422	s	0.65
1629.0693359375	0	conf-resp	201	1668167	0.57739	1.1259	0.88	0.35422	s	0.65
1630.9716796875	0	stim-adapt	100	1670115	0.33791	1.0699	0.87	1.3256	s	0.88
1633.107421875	0	hit	101	1672302	0.33791	1.0699	0.87	1.3256	s	0.88
1633.6162109375	0	conf	200	1672823	0.33791	1.0699	0.87	1.3256	s	0.88
1634.6865234375	0	conf-resp	201	1673919	0.33791	1.0699	0.87	1.3256	s	0.88
1635.9248046875	0	stim-adapt	100	1675187	0.44467	1.4522	0.86	0.66166	m	0.76
