onset	duration	trial_type	event_value	event_sample	response_time	response_time2	stimamp	stimon	sdt	confidence
800.470703125	0	conf-resp	201	819682	0.34455	0.44621	0.354	0.87729	m	0.71
802.70703125	0	stim-adapt	100	821972	0.33553	1.0361	0.354	1.667	i	0.83
804.5078125	0	cr	104	823816	0.33553	1.0361	0.354	1.667	i	0.83
805.0166015625	0	conf	200	824337	0.33553	1.0361	0.354	1.667	i	0.83
806.0546875	0	conf-resp	201	825400	0.33553	1.0361	0.354	1.667	i	0.83
808.1669921875	0	stim-adapt	100	827563	0.39201	0.60279	0.354	1.5377	s	0.75
810.150390625	0	cr	104	829594	0.39201	0.60279	0.354	1.5377	s	0.75
810.6669921875	0	conf	200	830123	0.39201	0.60279	0.354	1.5377	s	0.75
811.271484375	0	conf-resp	201	830742	0.39201	0.60279	0.354	1.5377	s	0.75
812.1708984375	0	stim-adapt	100	831663	0.36248	0.60017	0.354	0.33451	s	0.74
815.333984375	0	miss	102	834902	0.36248	0.60017	0.354	0.33451	s	0.74
815.853515625	0	conf	200	835434	0.36248	0.60017	0.354	0.33451	s	0.74
816.4541015625	0	conf-resp	201	836049	0.36248	0.60017	0.354	0.33451	s	0.74
818.7451171875	0	stim-adapt	100	838395	0.33259	0.60849	0.36	1.724	h	0.81
820.4873046875	0	miss	102	840179	0.33259	0.60849	0.36	1.724	h	0.81
820.99609375	0	conf	200	840700	0.33259	0.60849	0.36	1.724	h	0.81
821.6044921875	0	conf-resp	201	841323	0.33259	0.60849	0.36	1.724	h	0.81
824.158203125	0	stim-adapt	100	843938	0.33879	0.56687	0.366	1.9797	i	0.64
825.6435546875	0	cr	104	845459	0.33879	0.56687	0.366	1.9797	i	0.64
826.1533203125	0	conf	200	845981	0.33879	0.56687	0.366	1.9797	i	0.64
826.720703125	0	conf-resp	201	846562	0.33879	0.56687	0.366	1.9797	i	0.64
828.318359375	0	stim-adapt	100	848198	0.39024	0.54744	0.366	1.0288	t	0.6
830.8115234375	0	hit	101	850751	0.39024	0.54744	0.366	1.0288	t	0.6
831.3232421875	0	conf	200	851275	0.39024	0.54744	0.366	1.0288	t	0.6
831.8701171875	0	conf-resp	201	851835	0.39024	0.54744	0.366	1.0288	t	0.6
834.2158203125	0	stim-adapt	100	854237	0.26697	1.3532	0.36	1.7686	m	1
835.8408203125	0	hit	101	855901	0.26697	1.3532	0.36	1.7686	m	1
836.349609375	0	conf	200	856422	0.26697	1.3532	0.36	1.7686	m	1
837.7041015625	0	conf-resp	201	857809	0.26697	1.3532	0.36	1.7686	m	1
839.4482421875	0	stim-adapt	100	859595	0.40764	0.68267	0.354	1.1761	i	0.83
841.7958984375	0	hit	101	861999	0.40764	0.68267	0.354	1.1761	i	0.83
842.3046875	0	conf	200	862520	0.40764	0.68267	0.354	1.1761	i	0.83
842.9873046875	0	conf-resp	201	863219	0.40764	0.68267	0.354	1.1761	i	0.83
843.86328125	0	stim-adapt	100	864116	0.98117	0.8241	0.348	0.3095	s	0.56
847.67578125	0	miss	102	868020	0.98117	0.8241	0.348	0.3095	s	0.56
848.1943359375	0	conf	200	868551	0.98117	0.8241	0.348	0.3095	s	0.56
849.01953125	0	conf-resp	201	869396	0.98117	0.8241	0.348	0.3095	s	0.56
849.9873046875	0	stim-adapt	100	870387	0.4204	0.4347	0.354	0.39973	s	0.66
853.125	0	miss	102	873600	0.4204	0.4347	0.354	0.39973	s	0.66
853.634765625	0	conf	200	874122	0.4204	0.4347	0.354	0.39973	s	0.66
854.0703125	0	conf-resp	201	874568	0.4204	0.4347	0.354	0.39973	s	0.66
855.4521484375	0	stim-adapt	100	875983	0.28371	0.50679	0.36	0.81391	h	0.54
858.037109375	0	hit	101	878630	0.28371	0.50679	0.36	0.81391	h	0.54
858.5458984375	0	conf	200	879151	0.28371	0.50679	0.36	0.81391	h	0.54
859.052734375	0	conf-resp	201	879670	0.28371	0.50679	0.36	0.81391	h	0.54
861.1171875	0	stim-adapt	100	881784	0.29604	0.95971	0.354	1.4974	i	1
863.05078125	0	hit	101	883764	0.29604	0.95971	0.354	1.4974	i	1
863.5595703125	0	conf	200	884285	0.29604	0.95971	0.354	1.4974	i	1
864.51953125	0	conf-resp	201	885268	0.29604	0.95971	0.354	1.4974	i	1
866.73828125	0	stim-adapt	100	887540	0.29376	1.045	0.348	1.6512	t	1
868.4990234375	0	hit	101	889343	0.29376	1.045	0.348	1.6512	t	1
869.0078125	0	conf	200	889864	0.29376	1.045	0.348	1.6512	t	1
870.052734375	0	conf-resp	201	890934	0.29376	1.045	0.348	1.6512	t	1
872.208984375	0	stim-adapt	100	893142	0.30488	0.76731	0.342	1.5799	h	0.88
874.0595703125	0	cr	104	895037	0.30488	0.76731	0.342	1.5799	h	0.88
874.5693359375	0	conf	200	895559	0.30488	0.76731	0.342	1.5799	h	0.88
875.3359375	0	conf-resp	201	896344	0.30488	0.76731	0.342	1.5799	h	0.88
876.541015625	0	stim-adapt	100	897578	0.25664	0.7351	0.342	0.63705	i	0.87
879.2919921875	0	hit	101	900395	0.25664	0.7351	0.342	0.63705	i	0.87
879.80078125	0	conf	200	900916	0.25664	0.7351	0.342	0.63705	i	0.87
880.537109375	0	conf-resp	201	901670	0.25664	0.7351	0.342	0.63705	i	0.87
882.1796875	0	stim-adapt	100	903352	0.38001	1.025	0.336	1.0681	t	1
884.619140625	0	hit	101	905850	0.38001	1.025	0.336	1.0681	t	1
885.1279296875	0	conf	200	906371	0.38001	1.025	0.336	1.0681	t	1
886.1533203125	0	conf-resp	201	907421	0.38001	1.025	0.336	1.0681	t	1
886.900390625	0	stim-adapt	100	908186	0.34913	0.62456	0.33	0.1799	h	0.75
890.1865234375	0	hit	101	911551	0.34913	0.62456	0.33	0.1799	h	0.75
890.6953125	0	conf	200	912072	0.34913	0.62456	0.33	0.1799	h	0.75
891.3203125	0	conf-resp	201	912712	0.34913	0.62456	0.33	0.1799	h	0.75
892.1103515625	0	stim-adapt	100	913521	0.4176	0.45508	0.324	0.22341	i	0.74
895.4208984375	0	miss	102	916911	0.4176	0.45508	0.324	0.22341	i	0.74
895.9296875	0	conf	200	917432	0.4176	0.45508	0.324	0.22341	i	0.74
896.3857421875	0	conf-resp	201	917899	0.4176	0.45508	0.324	0.22341	i	0.74
897.224609375	0	stim-adapt	100	918758	0.35635	0.3659	0.33	0.27259	t	0.64
900.427734375	0	hit	101	922038	0.35635	0.3659	0.33	0.27259	t	0.64
900.9365234375	0	conf	200	922559	0.35635	0.3659	0.33	0.27259	t	0.64
901.302734375	0	conf-resp	201	922934	0.35635	0.3659	0.33	0.27259	t	0.64
911.1201171875	0	stim-adapt	100	932987	1.3319	1.2081	0.324	0.72482	m	0.85
914.8515625	0	hit	101	936808	1.3319	1.2081	0.324	0.72482	m	0.85
915.3603515625	0	conf	200	937329	1.3319	1.2081	0.324	0.72482	m	0.85
916.568359375	0	conf-resp	201	938566	1.3319	1.2081	0.324	0.72482	m	0.85
917.2353515625	0	stim-adapt	100	939249	0.37875	0.7105	0.318	0.099065	i	0.71
920.650390625	0	cr	104	942746	0.37875	0.7105	0.318	0.099065	i	0.71
921.1572265625	0	conf	200	943265	0.37875	0.7105	0.318	0.099065	i	0.71
921.869140625	0	conf-resp	201	943994	0.37875	0.7105	0.318	0.099065	i	0.71
923.4228515625	0	stim-adapt	100	945585	0.28923	0.92342	0.318	0.97914	s	1
925.8701171875	0	hit	101	948091	0.28923	0.92342	0.318	0.97914	s	1
926.37890625	0	conf	200	948612	0.28923	0.92342	0.318	0.97914	s	1
927.302734375	0	conf-resp	201	949558	0.28923	0.92342	0.318	0.97914	s	1
928.2548828125	0	stim-adapt	100	950533	0.41446	1.0063	0.312	0.38502	s	0.92
931.40234375	0	cr	104	953756	0.41446	1.0063	0.312	0.38502	s	0.92
931.9130859375	0	conf	200	954279	0.41446	1.0063	0.312	0.38502	s	0.92
932.9189453125	0	conf-resp	201	955309	0.41446	1.0063	0.312	0.38502	s	0.92
933.7314453125	0	stim-adapt	100	956141	0.3845	0.75477	0.312	0.24617	h	0.92
936.98828125	0	cr	104	959476	0.3845	0.75477	0.312	0.24617	h	0.92
937.4970703125	0	conf	200	959997	0.3845	0.75477	0.312	0.24617	h	0.92
938.2509765625	0	conf-resp	201	960769	0.3845	0.75477	0.312	0.24617	h	0.92
939.2294921875	0	stim-adapt	100	961771	0.39414	1.0658	0.312	0.41099	i	0.87
942.33203125	0	miss	102	964948	0.39414	1.0658	0.312	0.41099	i	0.87
942.8408203125	0	conf	200	965469	0.39414	1.0658	0.312	0.41099	i	0.87
943.9052734375	0	conf-resp	201	966559	0.39414	1.0658	0.312	0.41099	i	0.87
944.7626953125	0	stim-adapt	100	967437	0.045857	0.62716	0.318	0.29303	t	0.64
947.6552734375	0	hit	101	970399	0.045857	0.62716	0.318	0.29303	t	0.64
948.1728515625	0	conf	200	970929	0.045857	0.62716	0.318	0.29303	t	0.64
948.80078125	0	conf-resp	201	971572	0.045857	0.62716	0.318	0.29303	t	0.64
949.7470703125	0	stim-adapt	100	972541	0.57309	0.59904	0.312	0.37814	c	0.58
953.05859375	0	miss	102	975932	0.57309	0.59904	0.312	0.37814	c	0.58
953.568359375	0	conf	200	976454	0.57309	0.59904	0.312	0.37814	c	0.58
954.1689453125	0	conf-resp	201	977069	0.57309	0.59904	0.312	0.37814	c	0.58
954.8203125	0	stim-adapt	100	977736	1.0362	0.89328	0.318	0.085305	r	0.74
958.9052734375	0	cr	104	981919	1.0362	0.89328	0.318	0.085305	r	0.74
959.4248046875	0	conf	200	982451	1.0362	0.89328	0.318	0.085305	r	0.74
960.318359375	0	conf-resp	201	983366	1.0362	0.89328	0.318	0.085305	r	0.74
962.1552734375	0	stim-adapt	100	985247	0.42127	2.4285	0.318	1.2704	e	0.47
964.443359375	0	miss	102	987590	0.42127	2.4285	0.318	1.2704	e	0.47
964.9560546875	0	conf	200	988115	0.42127	2.4285	0.318	1.2704	e	0.47
967.3857421875	0	conf-resp	201	990603	0.42127	2.4285	0.318	1.2704	e	0.47
968.521484375	0	stim-adapt	100	991766	0.45798	0.51072	0.324	0.56373	j	0.74
971.5439453125	0	miss	102	994861	0.45798	0.51072	0.324	0.56373	j	0.74
972.056640625	0	conf	200	995386	0.45798	0.51072	0.324	0.56373	j	0.74
972.568359375	0	conf-resp	201	995910	0.45798	0.51072	0.324	0.56373	j	0.74
974.212890625	0	stim-adapt	100	997594	0.28552	0.98874	0.33	1.0772	m	1
976.5546875	0	hit	101	999992	0.28552	0.98874	0.33	1.0772	m	1
977.0625	0	conf	200	1000512	0.28552	0.98874	0.33	1.0772	m	1
978.05078125	0	conf-resp	201	1001524	0.28552	0.98874	0.33	1.0772	m	1
980.0087890625	0	stim-adapt	100	1003529	0.27808	0.86119	0.324	1.3903	i	0.96
982.0146484375	0	hit	101	1005583	0.27808	0.86119	0.324	1.3903	i	0.96
982.5234375	0	conf	200	1006104	0.27808	0.86119	0.324	1.3903	i	0.96
983.3837890625	0	conf-resp	201	1006985	0.27808	0.86119	0.324	1.3903	i	0.96
984.9501953125	0	stim-adapt	100	1008589	0.61457	0.60973	0.318	0.99823	s	0.73
987.6826171875	0	miss	102	1011387	0.61457	0.60973	0.318	0.99823	s	0.73
988.19140625	0	conf	200	1011908	0.61457	0.60973	0.318	0.99823	s	0.73
988.80078125	0	conf-resp	201	1012532	0.61457	0.60973	0.318	0.99823	s	0.73
990.4404296875	0	stim-adapt	100	1014211	0.36858	0.53399	0.324	1.0716	s	0.72
992.8583984375	0	miss	102	1016687	0.36858	0.53399	0.324	1.0716	s	0.72
993.3671875	0	conf	200	1017208	0.36858	0.53399	0.324	1.0716	s	0.72
993.9013671875	0	conf-resp	201	1017755	0.36858	0.53399	0.324	1.0716	s	0.72
995.3583984375	0	stim-adapt	100	1019247	0.41651	0.72219	0.33	0.89037	c	0.84
998.0029296875	0	miss	102	1021955	0.41651	0.72219	0.33	0.89037	c	0.84
998.5107421875	0	conf	200	1022475	0.41651	0.72219	0.33	0.89037	c	0.84
999.2333984375	0	conf-resp	201	1023215	0.41651	0.72219	0.33	0.89037	c	0.84
1000.05078125	0	stim-adapt	100	1024052	0.4681	0.94479	0.336	0.24786	r	0.74
1003.3876953125	0	miss	102	1027469	0.4681	0.94479	0.336	0.24786	r	0.74
1003.9052734375	0	conf	200	1027999	0.4681	0.94479	0.336	0.24786	r	0.74
1004.8505859375	0	conf-resp	201	1028967	0.4681	0.94479	0.336	0.24786	r	0.74
1006.400390625	0	stim-adapt	100	1030554	1.1222	1.385	0.342	0.98071	e	0.86
1009.6748046875	0	miss	102	1033907	1.1222	1.385	0.342	0.98071	e	0.86
1010.1826171875	0	conf	200	1034427	1.1222	1.385	0.342	0.98071	e	0.86
1011.568359375	0	conf-resp	201	1035846	1.1222	1.385	0.342	0.98071	e	0.86
1013.8408203125	0	stim-adapt	100	1038173	1.1744	0.58289	0.348	1.706	j	0.69
1016.42578125	0	miss	102	1040820	1.1744	0.58289	0.348	1.706	j	0.69
1016.9345703125	0	conf	200	1041341	1.1744	0.58289	0.348	1.706	j	0.69
1017.5166015625	0	conf-resp	201	1041937	1.1744	0.58289	0.348	1.706	j	0.69
1019.83203125	0	stim-adapt	100	1044308	0.39312	1.0634	0.354	1.7479	h	0.87
1021.5947265625	0	miss	102	1046113	0.39312	1.0634	0.354	1.7479	h	0.87
1022.1044921875	0	conf	200	1046635	0.39312	1.0634	0.354	1.7479	h	0.87
1023.1669921875	0	conf-resp	201	1047723	0.39312	1.0634	0.354	1.7479	h	0.87
1024.275390625	0	stim-adapt	100	1048858	0.33905	0.68694	0.36	0.54059	i	0.86
1027.2177734375	0	hit	101	1051871	0.33905	0.68694	0.36	0.54059	i	0.86
1027.7294921875	0	conf	200	1052395	0.33905	0.68694	0.36	0.54059	i	0.86
1028.4169921875	0	conf-resp	201	1053099	0.33905	0.68694	0.36	0.54059	i	0.86
1029.4072265625	0	stim-adapt	100	1054113	0.33639	1.0073	0.354	0.41692	t	0.81
1032.458984375	0	hit	101	1057238	0.33639	1.0073	0.354	0.41692	t	0.81
1032.974609375	0	conf	200	1057766	0.33639	1.0073	0.354	0.41692	t	0.81
1033.984375	0	conf-resp	201	1058800	0.33639	1.0073	0.354	0.41692	t	0.81
1035.6884765625	0	stim-adapt	100	1060545	0.43035	0.7973	0.348	1.13	h	0.86
1038.1240234375	0	cr	104	1063039	0.43035	0.7973	0.348	1.13	h	0.86
1038.6357421875	0	conf	200	1063563	0.43035	0.7973	0.348	1.13	h	0.86
1039.4345703125	0	conf-resp	201	1064381	0.43035	0.7973	0.348	1.13	h	0.86
1041.2802734375	0	stim-adapt	100	1066271	0.41828	0.84429	0.348	1.2806	i	0.91
1043.5546875	0	hit	101	1068600	0.41828	0.84429	0.348	1.2806	i	0.91
1044.072265625	0	conf	200	1069130	0.41828	0.84429	0.348	1.2806	i	0.91
1044.9169921875	0	conf-resp	201	1069995	0.41828	0.84429	0.348	1.2806	i	0.91
1046.3232421875	0	stim-adapt	100	1071435	0.37379	0.8836	0.342	0.83406	t	0.98
1048.9921875	0	hit	101	1074168	0.37379	0.8836	0.342	0.83406	t	0.98
1049.4990234375	0	conf	200	1074687	0.37379	0.8836	0.342	0.83406	t	0.98
1050.3828125	0	conf-resp	201	1075592	0.37379	0.8836	0.342	0.83406	t	0.98
1051.365234375	0	stim-adapt	100	1076598	0.34045	0.72668	0.336	0.41195	h	0.87
1054.4296875	0	hit	101	1079736	0.34045	0.72668	0.336	0.41195	h	0.87
1054.9404296875	0	conf	200	1080259	0.34045	0.72668	0.336	0.41195	h	0.87
1055.6669921875	0	conf-resp	201	1081003	0.34045	0.72668	0.336	0.41195	h	0.87
1058.138671875	0	stim-adapt	100	1083534	0.33547	0.57426	0.33	1.8959	i	0.71
1059.70703125	0	hit	101	1085140	0.33547	0.57426	0.33	1.8959	i	0.71
1060.2255859375	0	conf	200	1085671	0.33547	0.57426	0.33	1.8959	i	0.71
1060.80078125	0	conf-resp	201	1086260	0.33547	0.57426	0.33	1.8959	i	0.71
1061.5322265625	0	stim-adapt	100	1087009	1.4117	0.54568	0.324	0.16414	t	0.74
1065.912109375	0	miss	102	1091494	1.4117	0.54568	0.324	0.16414	t	0.74
1066.4208984375	0	conf	200	1092015	1.4117	0.54568	0.324	0.16414	t	0.74
1066.9677734375	0	conf-resp	201	1092575	1.4117	0.54568	0.324	0.16414	t	0.74
1067.7451171875	0	stim-adapt	100	1093371	0.51635	0.63881	0.33	0.21142	m	0.86
1071.1865234375	0	miss	102	1096895	0.51635	0.63881	0.33	0.21142	m	0.86
1071.6953125	0	conf	200	1097416	0.51635	0.63881	0.33	0.21142	m	0.86
1072.333984375	0	conf-resp	201	1098070	0.51635	0.63881	0.33	0.21142	m	0.86
1073.1845703125	0	stim-adapt	100	1098941	0.32592	1.7475	0.336	0.28408	i	0.84
1076.3603515625	0	hit	101	1102193	0.32592	1.7475	0.336	0.28408	i	0.84
1076.869140625	0	conf	200	1102714	0.32592	1.7475	0.336	0.28408	i	0.84
1078.6171875	0	conf-resp	201	1104504	0.32592	1.7475	0.336	0.28408	i	0.84
1079.515625	0	stim-adapt	100	1105424	0.46728	0.50711	0.33	0.33292	s	0.7
1082.783203125	0	cr	104	1108770	0.46728	0.50711	0.33	0.33292	s	0.7
1083.2919921875	0	conf	200	1109291	0.46728	0.50711	0.33	0.33292	s	0.7
1083.7998046875	0	conf-resp	201	1109811	0.46728	0.50711	0.33	0.33292	s	0.7
1085.6083984375	0	stim-adapt	100	1111663	0.4291	1.4005	0.33	1.2419	s	0.71
1087.9306640625	0	miss	102	1114041	0.4291	1.4005	0.33	1.2419	s	0.71
1088.4482421875	0	conf	200	1114571	0.4291	1.4005	0.33	1.2419	s	0.71
1089.849609375	0	conf-resp	201	1116006	0.4291	1.4005	0.33	1.2419	s	0.71
1091.5634765625	0	stim-adapt	100	1117761	1.3774	0.74385	0.336	1.1474	m	0.71
1094.912109375	0	miss	102	1121190	1.3774	0.74385	0.336	1.1474	m	0.71
1095.4228515625	0	conf	200	1121713	1.3774	0.74385	0.336	1.1474	m	0.71
1096.1669921875	0	conf-resp	201	1122475	1.3774	0.74385	0.336	1.1474	m	0.71
1096.837890625	0	stim-adapt	100	1123162	0.35772	0.48018	0.342	0.10416	i	0.53
1100.2265625	0	miss	102	1126632	0.35772	0.48018	0.342	0.10416	i	0.53
1100.7353515625	0	conf	200	1127153	0.35772	0.48018	0.342	0.10416	i	0.53
1101.2158203125	0	conf-resp	201	1127645	0.35772	0.48018	0.342	0.10416	i	0.53
1103.6552734375	0	stim-adapt	100	1130143	0.6075	0.66399	0.348	1.8624	s	0.58
1105.525390625	0	miss	102	1132058	0.6075	0.66399	0.348	1.8624	s	0.58
1106.03515625	0	conf	200	1132580	0.6075	0.66399	0.348	1.8624	s	0.58
1106.69921875	0	conf-resp	201	1133260	0.6075	0.66399	0.348	1.8624	s	0.58
1108.7255859375	0	stim-adapt	100	1135335	0.3656	0.79207	0.354	1.4573	s	0.62
1110.7646484375	0	cr	104	1137423	0.3656	0.79207	0.354	1.4573	s	0.62
1111.2744140625	0	conf	200	1137945	0.3656	0.79207	0.354	1.4573	s	0.62
1112.06640625	0	conf-resp	201	1138756	0.3656	0.79207	0.354	1.4573	s	0.62
1114.119140625	0	stim-adapt	100	1140858	0.46446	0.84263	0.354	1.4757	m	0.64
1116.2470703125	0	miss	102	1143037	0.46446	0.84263	0.354	1.4757	m	0.64
1116.755859375	0	conf	200	1143558	0.46446	0.84263	0.354	1.4757	m	0.64
1117.599609375	0	conf-resp	201	1144422	0.46446	0.84263	0.354	1.4757	m	0.64
1118.2939453125	0	stim-adapt	100	1145133	0.34159	1.1975	0.36	0.12681	i	0.59
1121.6259765625	0	hit	101	1148545	0.34159	1.1975	0.36	0.12681	i	0.59
1122.134765625	0	conf	200	1149066	0.34159	1.1975	0.36	0.12681	i	0.59
1123.33203125	0	conf-resp	201	1150292	0.34159	1.1975	0.36	0.12681	i	0.59
1125.6201171875	0	stim-adapt	100	1152635	0.43811	0.65045	0.354	1.7209	s	0.59
1127.47265625	0	cr	104	1154532	0.43811	0.65045	0.354	1.7209	s	0.59
1127.9814453125	0	conf	200	1155053	0.43811	0.65045	0.354	1.7209	s	0.59
1128.6328125	0	conf-resp	201	1155720	0.43811	0.65045	0.354	1.7209	s	0.59
1131.068359375	0	stim-adapt	100	1158214	1.1524	0.91733	0.354	1.8688	s	1
1133.4697265625	0	hit	101	1160673	1.1524	0.91733	0.354	1.8688	s	1
1133.98046875	0	conf	200	1161196	1.1524	0.91733	0.354	1.8688	s	1
1134.8984375	0	conf-resp	201	1162136	1.1524	0.91733	0.354	1.8688	s	1
1137.4365234375	0	stim-adapt	100	1164735	0.67909	0.68541	0.348	1.9688	h	0.74
1139.287109375	0	miss	102	1166630	0.67909	0.68541	0.348	1.9688	h	0.74
1139.7958984375	0	conf	200	1167151	0.67909	0.68541	0.348	1.9688	h	0.74
1140.4833984375	0	conf-resp	201	1167855	0.67909	0.68541	0.348	1.9688	h	0.74
1142.7734375	0	stim-adapt	100	1170200	0.42542	0.46428	0.354	1.7179	i	0.67
1144.6083984375	0	cr	104	1172079	0.42542	0.46428	0.354	1.7179	i	0.67
1145.1171875	0	conf	200	1172600	0.42542	0.46428	0.354	1.7179	i	0.67
1145.58203125	0	conf-resp	201	1173076	0.42542	0.46428	0.354	1.7179	i	0.67
1147.7294921875	0	stim-adapt	100	1175275	2.6409	1.0164	0.354	1.5711	t	0.85
1151.9228515625	0	hit	101	1179569	2.6409	1.0164	0.354	1.5711	t	0.85
1152.4326171875	0	conf	200	1180091	2.6409	1.0164	0.354	1.5711	t	0.85
1153.4482421875	0	conf-resp	201	1181131	2.6409	1.0164	0.354	1.5711	t	0.85
1155.0458984375	0	stim-adapt	100	1182767	0.91806	1.2659	0.348	1.0268	c	0.94
1158.068359375	0	hit	101	1185862	0.91806	1.2659	0.348	1.0268	c	0.94
1158.58203125	0	conf	200	1186388	0.91806	1.2659	0.348	1.0268	c	0.94
1159.8486328125	0	conf-resp	201	1187685	0.91806	1.2659	0.348	1.0268	c	0.94
1160.7705078125	0	stim-adapt	100	1188629	0.35444	0.94219	0.342	0.3552	r	0.81
1163.9052734375	0	hit	101	1191839	0.35444	0.94219	0.342	0.3552	r	0.81
1164.4228515625	0	conf	200	1192369	0.35444	0.94219	0.342	0.3552	r	0.81
1165.3662109375	0	conf-resp	201	1193335	0.35444	0.94219	0.342	0.3552	r	0.81
1166.73828125	0	stim-adapt	100	1194740	0.3011	0.95948	0.336	0.79718	e	1
1169.3671875	0	hit	101	1197432	0.3011	0.95948	0.336	0.79718	e	1
1169.8759765625	0	conf	200	1197953	0.3011	0.95948	0.336	0.79718	e	1
1170.833984375	0	conf-resp	201	1198934	0.3011	0.95948	0.336	0.79718	e	1
1171.6669921875	0	stim-adapt	100	1199787	0.39931	0.70686	0.33	0.26786	j	0.5
1174.9169921875	0	hit	101	1203115	0.39931	0.70686	0.33	0.26786	j	0.5
1175.42578125	0	conf	200	1203636	0.39931	0.70686	0.33	0.26786	j	0.5
1176.130859375	0	conf-resp	201	1204358	0.39931	0.70686	0.33	0.26786	j	0.5
1176.7607421875	0	stim-adapt	100	1205003	0.60659	3.4674	0.324	0.061779	m	0.8
1180.4384765625	0	cr	104	1208769	0.60659	3.4674	0.324	0.061779	m	0.8
1180.9482421875	0	conf	200	1209291	0.60659	3.4674	0.324	0.061779	m	0.8
1184.4140625	0	conf-resp	201	1212840	0.60659	3.4674	0.324	0.061779	m	0.8
1186.8701171875	0	stim-adapt	100	1215355	0.74469	1.0771	0.324	1.8783	i	0.72
1188.8603515625	0	miss	102	1217393	0.74469	1.0771	0.324	1.8783	i	0.72
1189.37109375	0	conf	200	1217916	0.74469	1.0771	0.324	1.8783	i	0.72
1190.4482421875	0	conf-resp	201	1219019	0.74469	1.0771	0.324	1.8783	i	0.72
1191.6201171875	0	stim-adapt	100	1220219	0.30999	0.6733	0.33	0.60261	s	0.81
1194.443359375	0	hit	101	1223110	0.30999	0.6733	0.33	0.60261	s	0.81
1194.95703125	0	conf	200	1223636	0.30999	0.6733	0.33	0.60261	s	0.81
1195.630859375	0	conf-resp	201	1224326	0.30999	0.6733	0.33	0.60261	s	0.81
1406.4609375	0	stim-adapt	100	1440216	0.3116	1.3618	0.324	0.88344	s	0.8
1409.0078125	0	hit	101	1442824	0.3116	1.3618	0.324	0.88344	s	0.8
1409.5166015625	0	conf	200	1443345	0.3116	1.3618	0.324	0.88344	s	0.8
1410.87890625	0	conf-resp	201	1444740	0.3116	1.3618	0.324	0.88344	s	0.8
1411.47265625	0	stim-adapt	100	1445348	0.28431	1.253	0.318	0.026566	c	0.75
1414.86328125	0	hit	101	1448820	0.28431	1.253	0.318	0.026566	c	0.75
1415.3740234375	0	conf	200	1449343	0.28431	1.253	0.318	0.026566	c	0.75
1416.62890625	0	conf-resp	201	1450628	0.28431	1.253	0.318	0.026566	c	0.75
1418.9970703125	0	stim-adapt	100	1453053	0.4333	1.1239	0.312	1.7944	r	0.89
1420.7626953125	0	cr	104	1454861	0.4333	1.1239	0.312	1.7944	r	0.89
1421.26953125	0	conf	200	1455380	0.4333	1.1239	0.312	1.7944	r	0.89
1422.39453125	0	conf-resp	201	1456532	0.4333	1.1239	0.312	1.7944	r	0.89
1423.365234375	0	stim-adapt	100	1457526	0.32177	0.65088	0.312	0.39332	e	0.81
1426.4189453125	0	miss	102	1460653	0.32177	0.65088	0.312	0.39332	e	0.81
1426.927734375	0	conf	200	1461174	0.32177	0.65088	0.312	0.39332	e	0.81
1427.5771484375	0	conf-resp	201	1461839	0.32177	0.65088	0.312	0.39332	e	0.81
1428.333984375	0	stim-adapt	100	1462614	1.3052	1.0686	0.318	0.18674	j	0.82
1432.583984375	0	hit	101	1466966	1.3052	1.0686	0.318	0.18674	j	0.82
1433.0927734375	0	conf	200	1467487	1.3052	1.0686	0.318	0.18674	j	0.82
1434.16015625	0	conf-resp	201	1468580	1.3052	1.0686	0.318	0.18674	j	0.82
1435.3427734375	0	stim-adapt	100	1469791	0.30026	0.67321	0.312	0.61473	m	0.76
1438.146484375	0	cr	104	1472662	0.30026	0.67321	0.312	0.61473	m	0.76
1438.6552734375	0	conf	200	1473183	0.30026	0.67321	0.312	0.61473	m	0.76
1439.3271484375	0	conf-resp	201	1473871	0.30026	0.67321	0.312	0.61473	m	0.76
1440.8076171875	0	stim-adapt	100	1475387	0.27931	0.6941	0.312	0.91212	i	0.87
1443.291015625	0	hit	101	1477930	0.27931	0.6941	0.312	0.91212	i	0.87
1443.80078125	0	conf	200	1478452	0.27931	0.6941	0.312	0.91212	i	0.87
1444.4951171875	0	conf-resp	201	1479163	0.27931	0.6941	0.312	0.91212	i	0.87
1445.263671875	0	stim-adapt	100	1479950	0.3506	0.73314	0.306	0.20334	s	0.92
1448.544921875	0	cr	104	1483310	0.3506	0.73314	0.306	0.20334	s	0.92
1449.0595703125	0	conf	200	1483837	0.3506	0.73314	0.306	0.20334	s	0.92
1449.7939453125	0	conf-resp	201	1484589	0.3506	0.73314	0.306	0.20334	s	0.92
1452.3515625	0	stim-adapt	100	1487208	0.27511	0.75724	0.306	1.9908	s	0.89
1453.771484375	0	hit	101	1488662	0.27511	0.75724	0.306	1.9908	s	0.89
1454.28515625	0	conf	200	1489188	0.27511	0.75724	0.306	1.9908	s	0.89
1455.0439453125	0	conf-resp	201	1489965	0.27511	0.75724	0.306	1.9908	s	0.89
1456.275390625	0	stim-adapt	100	1491226	0.11619	0.7201	0.3	0.66419	h	0.88
1458.849609375	0	hit	101	1493862	0.11619	0.7201	0.3	0.66419	h	0.88
1459.3564453125	0	conf	200	1494381	0.11619	0.7201	0.3	0.66419	h	0.88
