onset	duration	trial_type	event_value	event_sample	response_time	response_time2	stimamp	stimon	sdt	confidence
815.9765625	0	stim-adapt	100	835560	1.66	0.81429	0.552	0.90028	h	0.96
819.8701171875	0	cr	104	839547	1.66	0.81429	0.552	0.90028	h	0.96
820.37890625	0	conf	200	840068	1.66	0.81429	0.552	0.90028	h	0.96
821.1923828125	0	conf-resp	201	840901	1.66	0.81429	0.552	0.90028	h	0.96
822.677734375	0	stim-adapt	100	842422	0.52482	0.82528	0.552	0.91745	i	0.98
825.4091796875	0	miss	102	845219	0.52482	0.82528	0.552	0.91745	i	0.98
825.9169921875	0	conf	200	845739	0.52482	0.82528	0.552	0.91745	i	0.98
826.7431640625	0	conf-resp	201	846585	0.52482	0.82528	0.552	0.91745	i	0.98
828.6435546875	0	stim-adapt	100	848531	0.39402	0.87997	0.576	1.3239	t	1
830.8544921875	0	cr	104	850795	0.39402	0.87997	0.576	1.3239	t	1
831.3623046875	0	conf	200	851315	0.39402	0.87997	0.576	1.3239	t	1
832.2431640625	0	conf-resp	201	852217	0.39402	0.87997	0.576	1.3239	t	1
834.3515625	0	stim-adapt	100	854376	0.60285	0.90126	0.576	1.5406	h	1
836.53125	0	cr	104	856608	0.60285	0.90126	0.576	1.5406	h	1
837.041015625	0	conf	200	857130	0.60285	0.90126	0.576	1.5406	h	1
837.9423828125	0	conf-resp	201	858053	0.60285	0.90126	0.576	1.5406	h	1
839.2099609375	0	stim-adapt	100	859351	0.35152	0.42244	0.576	0.70044	i	0.73
841.9951171875	0	hit	101	862203	0.35152	0.42244	0.576	0.70044	i	0.73
842.5029296875	0	conf	200	862723	0.35152	0.42244	0.576	0.70044	i	0.73
842.92578125	0	conf-resp	201	863156	0.35152	0.42244	0.576	0.70044	i	0.73
844.8173828125	0	stim-adapt	100	865093	0.79913	0.60499	0.552	1.324	t	0.85
847.4091796875	0	miss	102	867747	0.79913	0.60499	0.552	1.324	t	0.85
847.919921875	0	conf	200	868270	0.79913	0.60499	0.552	1.324	t	0.85
848.5263671875	0	conf-resp	201	868891	0.79913	0.60499	0.552	1.324	t	0.85
849.9267578125	0	stim-adapt	100	870325	0.25572	0.58539	0.576	0.83232	h	0.83
852.4814453125	0	hit	101	872941	0.25572	0.58539	0.576	0.83232	h	0.83
852.990234375	0	conf	200	873462	0.25572	0.58539	0.576	0.83232	h	0.83
853.576171875	0	conf-resp	201	874062	0.25572	0.58539	0.576	0.83232	h	0.83
855.8349609375	0	stim-adapt	100	876375	0.35065	0.83976	0.552	1.6839	i	0.97
857.626953125	0	miss	102	878210	0.35065	0.83976	0.552	1.6839	i	0.97
858.1357421875	0	conf	200	878731	0.35065	0.83976	0.552	1.6839	i	0.97
858.9755859375	0	conf-resp	201	879591	0.35065	0.83976	0.552	1.6839	i	0.97
861.2119140625	0	stim-adapt	100	881881	0.27367	0.66636	0.576	1.6658	t	0.85
862.9501953125	0	hit	101	883661	0.27367	0.66636	0.576	1.6658	t	0.85
863.458984375	0	conf	200	884182	0.27367	0.66636	0.576	1.6658	t	0.85
864.1259765625	0	conf-resp	201	884865	0.27367	0.66636	0.576	1.6658	t	0.85
865.2060546875	0	stim-adapt	100	885971	0.22768	0.76638	0.552	0.51288	h	0.88
868.0419921875	0	miss	102	888875	0.22768	0.76638	0.552	0.51288	h	0.88
868.5576171875	0	conf	200	889403	0.22768	0.76638	0.552	0.51288	h	0.88
869.326171875	0	conf-resp	201	890190	0.22768	0.76638	0.552	0.51288	h	0.88
871.1201171875	0	stim-adapt	100	892027	0.24869	1.1466	0.576	1.2269	i	0.96
873.2783203125	0	hit	101	894237	0.24869	1.1466	0.576	1.2269	i	0.96
873.794921875	0	conf	200	894766	0.24869	1.1466	0.576	1.2269	i	0.96
874.9423828125	0	conf-resp	201	895941	0.24869	1.1466	0.576	1.2269	i	0.96
876.6826171875	0	stim-adapt	100	897723	0.27856	1.3117	0.552	1.1645	t	0.73
878.9384765625	0	miss	102	900033	0.27856	1.3117	0.552	1.1645	t	0.73
879.447265625	0	conf	200	900554	0.27856	1.3117	0.552	1.1645	t	0.73
880.7587890625	0	conf-resp	201	901897	0.27856	1.3117	0.552	1.1645	t	0.73
882.408203125	0	stim-adapt	100	903586	1.654	0.84162	0.576	1.0815	h	0.98
886.11328125	0	miss	102	907380	1.654	0.84162	0.576	1.0815	h	0.98
886.6201171875	0	conf	200	907899	1.654	0.84162	0.576	1.0815	h	0.98
887.462890625	0	conf-resp	201	908762	1.654	0.84162	0.576	1.0815	h	0.98
889.771484375	0	stim-adapt	100	911126	0.33099	0.82441	0.6	1.7399	i	0.95
891.4912109375	0	miss	102	912887	0.33099	0.82441	0.6	1.7399	i	0.95
892.0009765625	0	conf	200	913409	0.33099	0.82441	0.6	1.7399	i	0.95
892.8251953125	0	conf-resp	201	914253	0.33099	0.82441	0.6	1.7399	i	0.95
893.921875	0	stim-adapt	100	915376	0.39453	0.96226	0.624	0.52956	t	1
896.9208984375	0	miss	102	918447	0.39453	0.96226	0.624	0.52956	t	1
897.4296875	0	conf	200	918968	0.39453	0.96226	0.624	0.52956	t	1
898.392578125	0	conf-resp	201	919954	0.39453	0.96226	0.624	0.52956	t	1
899.59375	0	stim-adapt	100	921184	0.31653	1.0462	0.648	0.63615	h	1
902.419921875	0	miss	102	924078	0.31653	1.0462	0.648	0.63615	h	1
902.9287109375	0	conf	200	924599	0.31653	1.0462	0.648	0.63615	h	1
903.9755859375	0	conf-resp	201	925671	0.31653	1.0462	0.648	0.63615	h	1
904.779296875	0	stim-adapt	100	926494	0.30318	0.42433	0.672	0.23843	i	0.73
907.986328125	0	hit	101	929778	0.30318	0.42433	0.672	0.23843	i	0.73
908.5	0	conf	200	930304	0.30318	0.42433	0.672	0.23843	i	0.73
908.9248046875	0	conf-resp	201	930739	0.30318	0.42433	0.672	0.23843	i	0.73
911.3779296875	0	stim-adapt	100	933251	0.25616	0.60595	0.648	1.8797	t	0.81
912.8837890625	0	hit	101	934793	0.25616	0.60595	0.648	1.8797	t	0.81
913.4013671875	0	conf	200	935323	0.25616	0.60595	0.648	1.8797	t	0.81
914.0087890625	0	conf-resp	201	935945	0.25616	0.60595	0.648	1.8797	t	0.81
925.7900390625	0	stim-adapt	100	948009	1.2131	1.2725	0.624	0.84862	h	0.75
929.2763671875	0	miss	102	951579	1.2131	1.2725	0.624	0.84862	h	0.75
929.78515625	0	conf	200	952100	1.2131	1.2725	0.624	0.84862	h	0.75
931.0576171875	0	conf-resp	201	953403	1.2131	1.2725	0.624	0.84862	h	0.75
932.1728515625	0	stim-adapt	100	954545	1.5422	0.58236	0.648	0.54054	i	0.79
936.283203125	0	miss	102	958754	1.5422	0.58236	0.648	0.54054	i	0.79
936.7919921875	0	conf	200	959275	1.5422	0.58236	0.648	0.54054	i	0.79
937.3740234375	0	conf-resp	201	959871	1.5422	0.58236	0.648	0.54054	i	0.79
938.337890625	0	stim-adapt	100	960858	0.63288	0.62515	0.672	0.39411	t	0.86
941.7080078125	0	miss	102	964309	0.63288	0.62515	0.672	0.39411	t	0.86
942.2158203125	0	conf	200	964829	0.63288	0.62515	0.672	0.39411	t	0.86
942.8408203125	0	conf-resp	201	965469	0.63288	0.62515	0.672	0.39411	t	0.86
945.0595703125	0	stim-adapt	100	967741	0.43455	0.60428	0.696	1.6434	h	0.79
946.978515625	0	miss	102	969706	0.43455	0.60428	0.696	1.6434	h	0.79
947.486328125	0	conf	200	970226	0.43455	0.60428	0.696	1.6434	h	0.79
948.0908203125	0	conf-resp	201	970845	0.43455	0.60428	0.696	1.6434	h	0.79
949.517578125	0	stim-adapt	100	972306	0.61847	0.88884	0.72	0.85984	i	1
952.392578125	0	cr	104	975250	0.61847	0.88884	0.72	0.85984	i	1
952.9013671875	0	conf	200	975771	0.61847	0.88884	0.72	0.85984	i	1
953.791015625	0	conf-resp	201	976682	0.61847	0.88884	0.72	0.85984	i	1
956.140625	0	stim-adapt	100	979088	0.26114	0.8976	0.72	1.7755	t	1
957.75390625	0	hit	101	980740	0.26114	0.8976	0.72	1.7755	t	1
958.263671875	0	conf	200	981262	0.26114	0.8976	0.72	1.7755	t	1
959.162109375	0	conf-resp	201	982182	0.26114	0.8976	0.72	1.7755	t	1
960.5068359375	0	stim-adapt	100	983559	0.44218	0.63225	0.696	0.78237	c	0.75
963.283203125	0	miss	102	986402	0.44218	0.63225	0.696	0.78237	c	0.75
963.7919921875	0	conf	200	986923	0.44218	0.63225	0.696	0.78237	c	0.75
964.4248046875	0	conf-resp	201	987571	0.44218	0.63225	0.696	0.78237	c	0.75
966.5380859375	0	stim-adapt	100	989735	0.2474	1.0982	0.72	1.5382	r	0.63
968.3740234375	0	hit	101	991615	0.2474	1.0982	0.72	1.5382	r	0.63
968.8916015625	0	conf	200	992145	0.2474	1.0982	0.72	1.5382	r	0.63
969.9912109375	0	conf-resp	201	993271	0.2474	1.0982	0.72	1.5382	r	0.63
971.3564453125	0	stim-adapt	100	994669	0.31718	0.75519	0.696	0.79358	e	0.9
974.0107421875	0	miss	102	997387	0.31718	0.75519	0.696	0.79358	e	0.9
974.5185546875	0	conf	200	997907	0.31718	0.75519	0.696	0.79358	e	0.9
975.2744140625	0	conf-resp	201	998681	0.31718	0.75519	0.696	0.79358	e	0.9
977.4638671875	0	stim-adapt	100	1000923	4.9133	0.64275	0.72	1.617	j	0.59
983.8876953125	0	hit	101	1007501	4.9133	0.64275	0.72	1.617	j	0.59
984.3974609375	0	conf	200	1008023	4.9133	0.64275	0.72	1.617	j	0.59
985.041015625	0	conf-resp	201	1008682	4.9133	0.64275	0.72	1.617	j	0.59
987.1171875	0	stim-adapt	100	1010808	3.6658	1.6914	0.696	1.5102	m	0.31
992.390625	0	hit	101	1016208	3.6658	1.6914	0.696	1.5102	m	0.31
992.8984375	0	conf	200	1016728	3.6658	1.6914	0.696	1.5102	m	0.31
994.5908203125	0	conf-resp	201	1018461	3.6658	1.6914	0.696	1.5102	m	0.31
995.912109375	0	stim-adapt	100	1019814	4.0044	0.46441	0.672	0.75479	i	0.67
1002.28125	0	miss	102	1026336	4.0044	0.46441	0.672	0.75479	i	0.67
1002.7919921875	0	conf	200	1026859	4.0044	0.46441	0.672	0.75479	i	0.67
1003.2568359375	0	conf-resp	201	1027335	4.0044	0.46441	0.672	0.75479	i	0.67
1004.2568359375	0	stim-adapt	100	1028359	4.2695	1.7215	0.696	0.43204	s	0.91
1011.2265625	0	miss	102	1035496	4.2695	1.7215	0.696	0.43204	s	0.91
1011.7353515625	0	conf	200	1036017	4.2695	1.7215	0.696	0.43204	s	0.91
1013.45703125	0	conf-resp	201	1037780	4.2695	1.7215	0.696	0.43204	s	0.91
1015.6044921875	0	stim-adapt	100	1039979	0.65033	0.66767	0.72	1.5808	s	0.84
1017.791015625	0	miss	102	1042218	0.65033	0.66767	0.72	1.5808	s	0.84
1018.3046875	0	conf	200	1042744	0.65033	0.66767	0.72	1.5808	s	0.84
1018.9736328125	0	conf-resp	201	1043429	0.65033	0.66767	0.72	1.5808	s	0.84
1021.4482421875	0	stim-adapt	100	1045963	0.25204	0.67091	0.744	1.8986	m	0.89
1022.9267578125	0	hit	101	1047477	0.25204	0.67091	0.744	1.8986	m	0.89
1023.435546875	0	conf	200	1047998	0.25204	0.67091	0.744	1.8986	m	0.89
1024.1064453125	0	conf-resp	201	1048685	0.25204	0.67091	0.744	1.8986	m	0.89
1025.3369140625	0	stim-adapt	100	1049945	0.5879	0.55306	0.72	0.65513	i	0.82
1028.3955078125	0	fa	103	1053077	0.5879	0.55306	0.72	0.65513	i	0.82
1028.9033203125	0	conf	200	1053597	0.5879	0.55306	0.72	0.65513	i	0.82
1029.45703125	0	conf-resp	201	1054164	0.5879	0.55306	0.72	0.65513	i	0.82
1031.3681640625	0	stim-adapt	100	1056121	0.2441	0.37949	0.72	1.3425	s	0.63
1033.384765625	0	hit	101	1058186	0.2441	0.37949	0.72	1.3425	s	0.63
1033.892578125	0	conf	200	1058706	0.2441	0.37949	0.72	1.3425	s	0.63
1034.2724609375	0	conf-resp	201	1059095	0.2441	0.37949	0.72	1.3425	s	0.63
1035.7197265625	0	stim-adapt	100	1060577	0.82449	0.76656	0.696	0.87729	s	0.94
1038.7978515625	0	miss	102	1063729	0.82449	0.76656	0.696	0.87729	s	0.94
1039.3056640625	0	conf	200	1064249	0.82449	0.76656	0.696	0.87729	s	0.94
1040.0732421875	0	conf-resp	201	1065035	0.82449	0.76656	0.696	0.87729	s	0.94
1042.3076171875	0	stim-adapt	100	1067323	2.2004	0.35674	0.72	1.667	h	0.63
1045.9736328125	0	hit	101	1071077	2.2004	0.35674	0.72	1.667	h	0.63
1046.482421875	0	conf	200	1071598	2.2004	0.35674	0.72	1.667	h	0.63
1046.8388671875	0	conf-resp	201	1071963	2.2004	0.35674	0.72	1.667	h	0.63
1048.953125	0	stim-adapt	100	1074128	0.6616	2.1333	0.696	1.5377	i	0.34
1051.2021484375	0	hit	101	1076431	0.6616	2.1333	0.696	1.5377	i	0.34
1051.7099609375	0	conf	200	1076951	0.6616	2.1333	0.696	1.5377	i	0.34
1053.84375	0	conf-resp	201	1079136	0.6616	2.1333	0.696	1.5377	i	0.34
1054.7412109375	0	stim-adapt	100	1080055	0.42529	0.89976	0.672	0.33451	t	1
1057.953125	0	cr	104	1083344	0.42529	0.89976	0.672	0.33451	t	1
1058.470703125	0	conf	200	1083874	0.42529	0.89976	0.672	0.33451	t	1
1059.373046875	0	conf-resp	201	1084798	0.42529	0.89976	0.672	0.33451	t	1
1061.671875	0	stim-adapt	100	1087152	0.38118	0.9204	0.672	1.724	h	1
1063.458984375	0	miss	102	1088982	0.38118	0.9204	0.672	1.724	h	1
1063.96875	0	conf	200	1089504	0.38118	0.9204	0.672	1.724	h	1
1064.8896484375	0	conf-resp	201	1090447	0.38118	0.9204	0.672	1.724	h	1
1067.4375	0	stim-adapt	100	1093056	0.27122	0.36136	0.696	1.9797	i	0.65
1068.8623046875	0	hit	101	1094515	0.27122	0.36136	0.696	1.9797	i	0.65
1069.376953125	0	conf	200	1095042	0.27122	0.36136	0.696	1.9797	i	0.65
1069.7392578125	0	conf-resp	201	1095413	0.27122	0.36136	0.696	1.9797	i	0.65
1071.3427734375	0	stim-adapt	100	1097055	0.62589	0.54878	0.672	1.0288	t	0.7
1074.0654296875	0	miss	102	1099843	0.62589	0.54878	0.672	1.0288	t	0.7
1074.5732421875	0	conf	200	1100363	0.62589	0.54878	0.672	1.0288	t	0.7
1075.123046875	0	conf-resp	201	1100926	0.62589	0.54878	0.672	1.0288	t	0.7
1077.4580078125	0	stim-adapt	100	1103317	0.32836	0.72712	0.696	1.7686	h	0.55
1079.134765625	0	hit	101	1105034	0.32836	0.72712	0.696	1.7686	h	0.55
1079.64453125	0	conf	200	1105556	0.32836	0.72712	0.696	1.7686	h	0.55
1080.3720703125	0	conf-resp	201	1106301	0.32836	0.72712	0.696	1.7686	h	0.55
1082.125	0	stim-adapt	100	1108096	1.6514	0.84819	0.672	1.1761	i	0.97
1085.7255859375	0	miss	102	1111783	1.6514	0.84819	0.672	1.1761	i	0.97
1086.240234375	0	conf	200	1112310	1.6514	0.84819	0.672	1.1761	i	0.97
1087.0888671875	0	conf-resp	201	1113179	1.6514	0.84819	0.672	1.1761	i	0.97
1087.96875	0	stim-adapt	100	1114080	0.45941	1.1982	0.696	0.3095	t	1
1091.2490234375	0	cr	104	1117439	0.45941	1.1982	0.696	0.3095	t	1
1091.7568359375	0	conf	200	1117959	0.45941	1.1982	0.696	0.3095	t	1
1092.9560546875	0	conf-resp	201	1119187	0.45941	1.1982	0.696	0.3095	t	1
1093.921875	0	stim-adapt	100	1120176	0.53694	0.90411	0.696	0.39973	h	1
1097.193359375	0	miss	102	1123526	0.53694	0.90411	0.696	0.39973	h	1
1097.701171875	0	conf	200	1124046	0.53694	0.90411	0.696	0.39973	h	1
1098.6044921875	0	conf-resp	201	1124971	0.53694	0.90411	0.696	0.39973	h	1
1099.986328125	0	stim-adapt	100	1126386	0.31946	0.92836	0.72	0.81391	i	1
1102.6083984375	0	cr	104	1129071	0.31946	0.92836	0.72	0.81391	i	1
1103.1259765625	0	conf	200	1129601	0.31946	0.92836	0.72	0.81391	i	1
1104.0556640625	0	conf-resp	201	1130553	0.31946	0.92836	0.72	0.81391	i	1
1106.125	0	stim-adapt	100	1132672	0.27686	0.89748	0.72	1.4974	t	1
1108.0322265625	0	miss	102	1134625	0.27686	0.89748	0.72	1.4974	t	1
1108.541015625	0	conf	200	1135146	0.27686	0.89748	0.72	1.4974	t	1
1109.439453125	0	conf-resp	201	1136066	0.27686	0.89748	0.72	1.4974	t	1
1111.6650390625	0	stim-adapt	100	1138345	0.28114	0.90194	0.744	1.6512	m	1
1113.4208984375	0	cr	104	1140143	0.28114	0.90194	0.744	1.6512	m	1
1113.935546875	0	conf	200	1140670	0.28114	0.90194	0.744	1.6512	m	1
1114.8388671875	0	conf-resp	201	1141595	0.28114	0.90194	0.744	1.6512	m	1
1116.9873046875	0	stim-adapt	100	1143795	0.26777	0.97105	0.744	1.5799	i	1
1118.8076171875	0	miss	102	1145659	0.26777	0.97105	0.744	1.5799	i	1
1119.3173828125	0	conf	200	1146181	0.26777	0.97105	0.744	1.5799	i	1
1120.2880859375	0	conf-resp	201	1147175	0.26777	0.97105	0.744	1.5799	i	1
1121.4921875	0	stim-adapt	100	1148408	0.41612	1.0247	0.768	0.63705	s	1
1124.4052734375	0	miss	102	1151391	0.41612	1.0247	0.768	0.63705	s	1
1124.9130859375	0	conf	200	1151911	0.41612	1.0247	0.768	0.63705	s	1
1125.9384765625	0	conf-resp	201	1152961	0.41612	1.0247	0.768	0.63705	s	1
1127.580078125	0	stim-adapt	100	1154642	0.60697	0.91704	0.792	1.0681	s	1
1130.255859375	0	cr	104	1157382	0.60697	0.91704	0.792	1.0681	s	1
1130.771484375	0	conf	200	1157910	0.60697	0.91704	0.792	1.0681	s	1
1131.6884765625	0	conf-resp	201	1158849	0.60697	0.91704	0.792	1.0681	s	1
1132.435546875	0	stim-adapt	100	1159614	0.32151	1.2153	0.792	0.1799	c	0.9
1135.7138671875	0	miss	102	1162971	0.32151	1.2153	0.792	0.1799	c	0.9
1136.2216796875	0	conf	200	1163491	0.32151	1.2153	0.792	0.1799	c	0.9
1137.4384765625	0	conf-resp	201	1164737	0.32151	1.2153	0.792	0.1799	c	0.9
1138.23046875	0	stim-adapt	100	1165548	0.3337	0.91776	0.816	0.22341	r	1
1141.4755859375	0	cr	104	1168871	0.3337	0.91776	0.816	0.22341	r	1
1141.986328125	0	conf	200	1169394	0.3337	0.91776	0.816	0.22341	r	1
1142.904296875	0	conf-resp	201	1170334	0.3337	0.91776	0.816	0.22341	r	1
1143.7451171875	0	stim-adapt	100	1171195	0.35475	1.0191	0.816	0.27259	e	1
1146.9443359375	0	cr	104	1174471	0.35475	1.0191	0.816	0.27259	e	1
1147.4521484375	0	conf	200	1174991	0.35475	1.0191	0.816	0.27259	e	1
1148.4716796875	0	conf-resp	201	1176035	0.35475	1.0191	0.816	0.27259	e	1
1150.4013671875	0	stim-adapt	100	1178011	0.27598	1.2651	0.816	1.3573	j	0.73
1152.447265625	0	miss	102	1180106	0.27598	1.2651	0.816	1.3573	j	0.73
1152.9560546875	0	conf	200	1180627	0.27598	1.2651	0.816	1.3573	j	0.73
1154.2216796875	0	conf-resp	201	1181923	0.27598	1.2651	0.816	1.3573	j	0.73
1155.7783203125	0	stim-adapt	100	1183517	0.32317	0.94957	0.84	0.99035	c	0.88
1158.2294921875	0	miss	102	1186027	0.32317	0.94957	0.84	0.99035	c	0.88
1158.73828125	0	conf	200	1186548	0.32317	0.94957	0.84	0.99035	c	0.88
1159.6875	0	conf-resp	201	1187520	0.32317	0.94957	0.84	0.99035	c	0.88
1160.6337890625	0	stim-adapt	100	1188489	2.4283	0.49559	0.864	0.37942	r	0.58
1165.8232421875	0	hit	101	1193803	2.4283	0.49559	0.864	0.37942	r	0.58
1166.3408203125	0	conf	200	1194333	2.4283	0.49559	0.864	0.37942	r	0.58
1166.837890625	0	conf-resp	201	1194842	2.4283	0.49559	0.864	0.37942	r	0.58
1168.396484375	0	stim-adapt	100	1196438	0.46114	0.92942	0.84	0.99001	e	1
1170.9990234375	0	miss	102	1199103	0.46114	0.92942	0.84	0.99001	e	1
1171.5078125	0	conf	200	1199624	0.46114	0.92942	0.84	0.99001	e	1
1172.4375	0	conf-resp	201	1200576	0.46114	0.92942	0.84	0.99001	e	1
1173.2998046875	0	stim-adapt	100	1201459	0.51271	0.94453	0.864	0.29522	j	0.99
1176.634765625	0	miss	102	1204874	0.51271	0.94453	0.864	0.29522	j	0.99
1177.142578125	0	conf	200	1205394	0.51271	0.94453	0.864	0.29522	j	0.99
1178.087890625	0	conf-resp	201	1206362	0.51271	0.94453	0.864	0.29522	j	0.99
1178.767578125	0	stim-adapt	100	1207058	0.29034	0.45597	0.888	0.10995	c	0.69
1182.0625	0	hit	101	1210432	0.29034	0.45597	0.888	0.10995	c	0.69
1182.5810546875	0	conf	200	1210963	0.29034	0.45597	0.888	0.10995	c	0.69
1183.0380859375	0	conf-resp	201	1211431	0.29034	0.45597	0.888	0.10995	c	0.69
1185.3076171875	0	stim-adapt	100	1213755	0.4183	0.91885	0.864	1.7014	r	1
1187.15625	0	miss	102	1215648	0.4183	0.91885	0.864	1.7014	r	1
1187.6669921875	0	conf	200	1216171	0.4183	0.91885	0.864	1.7014	r	1
1188.587890625	0	conf-resp	201	1217114	0.4183	0.91885	0.864	1.7014	r	1
1190.283203125	0	stim-adapt	100	1218850	1.9115	0.41289	0.888	1.1211	e	0.68
1194.1982421875	0	hit	101	1222859	1.9115	0.41289	0.888	1.1211	e	0.68
1194.7080078125	0	conf	200	1223381	1.9115	0.41289	0.888	1.1211	e	0.68
1195.1201171875	0	conf-resp	201	1223803	1.9115	0.41289	0.888	1.1211	e	0.68
1197.5546875	0	stim-adapt	100	1226296	0.52891	0.90967	0.864	1.8592	j	1
1199.3671875	0	miss	102	1228152	0.52891	0.90967	0.864	1.8592	j	1
1199.876953125	0	conf	200	1228674	0.52891	0.90967	0.864	1.8592	j	1
1200.787109375	0	conf-resp	201	1229606	0.52891	0.90967	0.864	1.8592	j	1
1202.748046875	0	stim-adapt	100	1231614	0.39946	0.94121	0.888	1.3933	m	1
1204.8701171875	0	miss	102	1233787	0.39946	0.94121	0.888	1.3933	m	1
1205.37890625	0	conf	200	1234308	0.39946	0.94121	0.888	1.3933	m	1
1206.3203125	0	conf-resp	201	1235272	0.39946	0.94121	0.888	1.3933	m	1
1208.0556640625	0	stim-adapt	100	1237049	0.32204	0.41627	0.912	1.1656	i	0.73
1210.3427734375	0	hit	101	1239391	0.32204	0.41627	0.912	1.1656	i	0.73
1210.8525390625	0	conf	200	1239913	0.32204	0.41627	0.912	1.1656	i	0.73
1211.2705078125	0	conf-resp	201	1240341	0.32204	0.41627	0.912	1.1656	i	0.73
1213.4677734375	0	stim-adapt	100	1242591	0.52284	0.8667	0.888	1.6308	s	0.99
1215.478515625	0	cr	104	1244650	0.52284	0.8667	0.888	1.6308	s	0.99
1215.986328125	0	conf	200	1245170	0.52284	0.8667	0.888	1.6308	s	0.99
1216.8525390625	0	conf-resp	201	1246057	0.52284	0.8667	0.888	1.6308	s	0.99
1219.185546875	0	stim-adapt	100	1248446	0.65418	0.81829	0.888	1.758	s	0.76
1221.2099609375	0	hit	101	1250519	0.65418	0.81829	0.888	1.758	s	0.76
1221.71875	0	conf	200	1251040	0.65418	0.81829	0.888	1.758	s	0.76
1222.537109375	0	conf-resp	201	1251878	0.65418	0.81829	0.888	1.758	s	0.76
1565.306640625	0	stim-adapt	100	1602874	1.354	1.5522	0.864	0.99823	c	1
1568.787109375	0	miss	102	1606438	1.354	1.5522	0.864	0.99823	c	1
1569.2958984375	0	conf	200	1606959	1.354	1.5522	0.864	0.99823	c	1
1570.8486328125	0	conf-resp	201	1608549	1.354	1.5522	0.864	0.99823	c	1
1572.48828125	0	stim-adapt	100	1610228	0.32803	0.81276	0.888	1.0716	r	0.97
1574.869140625	0	hit	101	1612666	0.32803	0.81276	0.888	1.0716	r	0.97
1575.384765625	0	conf	200	1613194	0.32803	0.81276	0.888	1.0716	r	0.97
1576.1982421875	0	conf-resp	201	1614027	0.32803	0.81276	0.888	1.0716	r	0.97
1577.6552734375	0	stim-adapt	100	1615519	0.23374	0.92881	0.864	0.89037	e	1
1580.1337890625	0	cr	104	1618057	0.23374	0.92881	0.864	0.89037	e	1
1580.6513671875	0	conf	200	1618587	0.23374	0.92881	0.864	0.89037	e	1
1581.5810546875	0	conf-resp	201	1619539	0.23374	0.92881	0.864	0.89037	e	1
1582.396484375	0	stim-adapt	100	1620374	0.41618	0.84032	0.864	0.24786	j	0.99
1585.6826171875	0	cr	104	1623739	0.41618	0.84032	0.864	0.24786	j	0.99
1586.1904296875	0	conf	200	1624259	0.41618	0.84032	0.864	0.24786	j	0.99
1587.03125	0	conf-resp	201	1625120	0.41618	0.84032	0.864	0.24786	j	0.99
1588.5810546875	0	stim-adapt	100	1626707	0.51129	0.92587	0.864	0.98071	h	0.86
1591.2265625	0	hit	101	1629416	0.51129	0.92587	0.864	0.98071	h	0.86
1591.73828125	0	conf	200	1629940	0.51129	0.92587	0.864	0.98071	h	0.86
1592.6640625	0	conf-resp	201	1630888	0.51129	0.92587	0.864	0.98071	h	0.86
1594.9375	0	stim-adapt	100	1633216	0.35851	0.666	0.84	1.706	i	0.78
1596.70703125	0	hit	101	1635028	0.35851	0.666	0.84	1.706	i	0.78
1597.2138671875	0	conf	200	1635547	0.35851	0.666	0.84	1.706	i	0.78
1597.880859375	0	conf-resp	201	1636230	0.35851	0.666	0.84	1.706	i	0.78
1600.1953125	0	stim-adapt	100	1638600	0.55362	0.43127	0.816	1.7479	t	0.71
1602.1220703125	0	miss	102	1640573	0.55362	0.43127	0.816	1.7479	t	0.71
1602.6328125	0	conf	200	1641096	0.55362	0.43127	0.816	1.7479	t	0.71
1603.064453125	0	conf-resp	201	1641538	0.55362	0.43127	0.816	1.7479	t	0.71
1604.1806640625	0	stim-adapt	100	1642681	0.28824	0.71812	0.84	0.54059	c	0.9
1607.0751953125	0	hit	101	1645645	0.28824	0.71812	0.84	0.54059	c	0.9
1607.5830078125	0	conf	200	1646165	0.28824	0.71812	0.84	0.54059	c	0.9
1608.3017578125	0	conf-resp	201	1646901	0.28824	0.71812	0.84	0.54059	c	0.9
1609.28125	0	stim-adapt	100	1647904	0.33626	0.67147	0.816	0.41692	r	0.87
1612.333984375	0	miss	102	1651030	0.33626	0.67147	0.816	0.41692	r	0.87
1612.8427734375	0	conf	200	1651551	0.33626	0.67147	0.816	0.41692	r	0.87
1613.5146484375	0	conf-resp	201	1652239	0.33626	0.67147	0.816	0.41692	r	0.87
1615.2119140625	0	stim-adapt	100	1653977	0.31502	0.65867	0.84	1.13	e	0.85
1617.529296875	0	hit	101	1656350	0.31502	0.65867	0.84	1.13	e	0.85
1618.0390625	0	conf	200	1656872	0.31502	0.65867	0.84	1.13	e	0.85
1618.697265625	0	conf-resp	201	1657546	0.31502	0.65867	0.84	1.13	e	0.85
1620.546875	0	stim-adapt	100	1659440	1.1532	0.8319	0.816	1.2806	j	0.98
1623.552734375	0	cr	104	1662518	1.1532	0.8319	0.816	1.2806	j	0.98
1624.0654296875	0	conf	200	1663043	1.1532	0.8319	0.816	1.2806	j	0.98
1624.8974609375	0	conf-resp	201	1663895	1.1532	0.8319	0.816	1.2806	j	0.98
1626.2978515625	0	stim-adapt	100	1665329	0.29959	0.88364	0.816	0.83406	m	1
1628.8984375	0	hit	101	1667992	0.29959	0.88364	0.816	0.83406	m	1
