onset	duration	trial_type	event_value	event_sample	response_time	response_time2	stimamp	stimon	sdt	confidence
751.8916015625	0	conf-resp	201	769937	0.29035	1.1294	1.664	1.8243	i	1
752.6669921875	0	stim-adapt	100	770731	0.34218	0.92387	1.632	0.20802	s	0.73
755.9228515625	0	hit	101	774065	0.34218	0.92387	1.632	0.20802	s	0.73
756.4345703125	0	conf	200	774589	0.34218	0.92387	1.632	0.20802	s	0.73
757.3583984375	0	conf-resp	201	775535	0.34218	0.92387	1.632	0.20802	s	0.73
759.416015625	0	stim-adapt	100	777642	0.48612	3.6046	1.6	1.4911	s	0.61
761.544921875	0	cr	104	779822	0.48612	3.6046	1.6	1.4911	s	0.61
762.0537109375	0	conf	200	780343	0.48612	3.6046	1.6	1.4911	s	0.61
765.658203125	0	conf-resp	201	784034	0.48612	3.6046	1.6	1.4911	s	0.61
767.7060546875	0	stim-adapt	100	786131	0.4147	1.9105	1.6	1.4725	m	0.5
769.7734375	0	hit	101	788248	0.4147	1.9105	1.6	1.4725	m	0.5
770.28125	0	conf	200	788768	0.4147	1.9105	1.6	1.4725	m	0.5
772.1923828125	0	conf-resp	201	790725	0.4147	1.9105	1.6	1.4725	m	0.5
773.8828125	0	stim-adapt	100	792456	0.29427	1.1131	1.568	1.1237	i	0.55
776.1865234375	0	hit	101	794815	0.29427	1.1131	1.568	1.1237	i	0.55
776.6943359375	0	conf	200	795335	0.29427	1.1131	1.568	1.1237	i	0.55
777.8076171875	0	conf-resp	201	796475	0.29427	1.1131	1.568	1.1237	i	0.55
778.7431640625	0	stim-adapt	100	797433	0.42453	0.36407	1.536	0.36839	s	0.5
781.9326171875	0	hit	101	800699	0.42453	0.36407	1.536	0.36839	s	0.5
782.443359375	0	conf	200	801222	0.42453	0.36407	1.536	0.36839	s	0.5
782.8076171875	0	conf-resp	201	801595	0.42453	0.36407	1.536	0.36839	s	0.5
784.5693359375	0	stim-adapt	100	803399	0.98132	1.1428	1.504	1.1944	s	1
787.490234375	0	miss	102	806390	0.98132	1.1428	1.504	1.1944	s	1
787.998046875	0	conf	200	806910	0.98132	1.1428	1.504	1.1944	s	1
789.1416015625	0	conf-resp	201	808081	0.98132	1.1428	1.504	1.1944	s	1
790.30859375	0	stim-adapt	100	809276	2.2955	1.1759	1.536	0.59987	h	0.89
795.13671875	0	miss	102	814220	2.2955	1.1759	1.536	0.59987	h	0.89
795.6484375	0	conf	200	814744	2.2955	1.1759	1.536	0.59987	h	0.89
796.82421875	0	conf-resp	201	815948	2.2955	1.1759	1.536	0.59987	h	0.89
797.6591796875	0	stim-adapt	100	816803	1.7918	2.583	1.568	0.26825	i	1
802.31640625	0	miss	102	821572	1.7918	2.583	1.568	0.26825	i	1
802.8251953125	0	conf	200	822093	1.7918	2.583	1.568	0.26825	i	1
805.408203125	0	conf-resp	201	824738	1.7918	2.583	1.568	0.26825	i	1
806.4013671875	0	stim-adapt	100	825755	0.26993	1.1346	1.6	0.4252	t	0.59
809.3642578125	0	hit	101	828789	0.26993	1.1346	1.6	0.4252	t	0.59
809.873046875	0	conf	200	829310	0.26993	1.1346	1.6	0.4252	t	0.59
811.0078125	0	conf-resp	201	830472	0.26993	1.1346	1.6	0.4252	t	0.59
813.373046875	0	stim-adapt	100	832894	1.8409	3.5308	1.568	1.7899	h	0.61
816.548828125	0	hit	101	836146	1.8409	3.5308	1.568	1.7899	h	0.61
817.05859375	0	conf	200	836668	1.8409	3.5308	1.568	1.7899	h	0.61
820.5908203125	0	conf-resp	201	840285	1.8409	3.5308	1.568	1.7899	h	0.61
821.30078125	0	stim-adapt	100	841012	2.3089	8.1647	1.536	0.14291	i	1
826.5849609375	0	miss	102	846423	2.3089	8.1647	1.536	0.14291	i	1
827.0927734375	0	conf	200	846943	2.3089	8.1647	1.536	0.14291	i	1
835.2578125	0	conf-resp	201	855304	2.3089	8.1647	1.536	0.14291	i	1
836.3095703125	0	stim-adapt	100	856381	0.86707	1.0077	1.568	0.48497	t	1
839.8076171875	0	cr	104	859963	0.86707	1.0077	1.568	0.48497	t	1
840.31640625	0	conf	200	860484	0.86707	1.0077	1.568	0.48497	t	1
841.32421875	0	conf-resp	201	861516	0.86707	1.0077	1.568	0.48497	t	1
841.998046875	0	stim-adapt	100	862206	5.0271	2.264	1.568	0.10751	h	1
850.05078125	0	cr	104	870452	5.0271	2.264	1.568	0.10751	h	1
850.5595703125	0	conf	200	870973	5.0271	2.264	1.568	0.10751	h	1
852.82421875	0	conf-resp	201	873292	5.0271	2.264	1.568	0.10751	h	1
854.2744140625	0	stim-adapt	100	874777	0.37283	2.4509	1.568	0.88344	i	1
856.8974609375	0	cr	104	877463	0.37283	2.4509	1.568	0.88344	i	1
857.40625	0	conf	200	877984	0.37283	2.4509	1.568	0.88344	i	1
859.857421875	0	conf-resp	201	880494	0.37283	2.4509	1.568	0.88344	i	1
860.4501953125	0	stim-adapt	100	881101	0.26193	2.0726	1.568	0.026566	t	1
863.8251953125	0	hit	101	884557	0.26193	2.0726	1.568	0.026566	t	1
864.333984375	0	conf	200	885078	0.26193	2.0726	1.568	0.026566	t	1
866.4072265625	0	conf-resp	201	887201	0.26193	2.0726	1.568	0.026566	t	1
868.76953125	0	stim-adapt	100	889620	2.456	4.0683	1.536	1.7944	m	1
872.5634765625	0	miss	102	893505	2.456	4.0683	1.536	1.7944	m	1
873.0712890625	0	conf	200	894025	2.456	4.0683	1.536	1.7944	m	1
877.1396484375	0	conf-resp	201	898191	2.456	4.0683	1.536	1.7944	m	1
878.1005859375	0	stim-adapt	100	899175	0.31919	1.3887	1.568	0.39332	i	0.61
881.142578125	0	hit	101	902290	0.31919	1.3887	1.568	0.39332	i	0.61
881.6513671875	0	conf	200	902811	0.31919	1.3887	1.568	0.39332	i	0.61
883.0400390625	0	conf-resp	201	904233	0.31919	1.3887	1.568	0.39332	i	0.61
929.5546875	0	stim-adapt	100	951864	0.46774	1.6195	1.536	1.5967	s	1
931.560546875	0	miss	102	953918	0.46774	1.6195	1.536	1.5967	s	1
932.0693359375	0	conf	200	954439	0.46774	1.6195	1.536	1.5967	s	1
933.689453125	0	conf-resp	201	956098	0.46774	1.6195	1.536	1.5967	s	1
936.146484375	0	stim-adapt	100	958614	0.85217	1.0054	1.568	1.886	s	1
938.2421875	0	miss	102	960760	0.85217	1.0054	1.568	1.886	s	1
938.7509765625	0	conf	200	961281	0.85217	1.0054	1.568	1.886	s	1
939.755859375	0	conf-resp	201	962310	0.85217	1.0054	1.568	1.886	s	1
941.6904296875	0	stim-adapt	100	964291	0.42129	1.074	1.6	1.3674	c	1
943.86328125	0	miss	102	966516	0.42129	1.074	1.6	1.3674	c	1
944.380859375	0	conf	200	967046	0.42129	1.074	1.6	1.3674	c	1
945.4560546875	0	conf-resp	201	968147	0.42129	1.074	1.6	1.3674	c	1
946.2861328125	0	stim-adapt	100	968997	0.77085	0.96816	1.632	0.26417	r	1
949.912109375	0	hit	101	972710	0.77085	0.96816	1.632	0.26417	r	1
950.4208984375	0	conf	200	973231	0.77085	0.96816	1.632	0.26417	r	1
951.3896484375	0	conf-resp	201	974223	0.77085	0.96816	1.632	0.26417	r	1
953.4033203125	0	stim-adapt	100	976285	0.77289	1.2505	1.6	1.4454	e	1
955.8662109375	0	cr	104	978807	0.77289	1.2505	1.6	1.4454	e	1
956.3759765625	0	conf	200	979329	0.77289	1.2505	1.6	1.4454	e	1
957.626953125	0	conf-resp	201	980610	0.77289	1.2505	1.6	1.4454	e	1
958.41015625	0	stim-adapt	100	981412	9.2871	1.3511	1.6	0.22071	j	1
970.6123046875	0	miss	102	993907	9.2871	1.3511	1.6	0.22071	j	1
971.12109375	0	conf	200	994428	9.2871	1.3511	1.6	0.22071	j	1
972.47265625	0	conf-resp	201	995812	9.2871	1.3511	1.6	0.22071	j	1
973.2744140625	0	stim-adapt	100	996633	0.93275	1.6915	1.632	0.23499	h	1
977.10546875	0	miss	102	1000556	0.93275	1.6915	1.632	0.23499	h	1
977.6142578125	0	conf	200	1001077	0.93275	1.6915	1.632	0.23499	h	1
979.3056640625	0	conf-resp	201	1002809	0.93275	1.6915	1.632	0.23499	h	1
981.1533203125	0	stim-adapt	100	1004701	2.3073	1.0504	1.664	1.2814	i	1
985.3125	0	miss	102	1008960	2.3073	1.0504	1.664	1.2814	i	1
985.8212890625	0	conf	200	1009481	2.3073	1.0504	1.664	1.2814	i	1
986.8720703125	0	conf-resp	201	1010557	2.3073	1.0504	1.664	1.2814	i	1
988.0966796875	0	stim-adapt	100	1011811	0.29281	1.1481	1.696	0.65763	t	1
990.865234375	0	hit	101	1014646	0.29281	1.1481	1.696	0.65763	t	1
991.3740234375	0	conf	200	1015167	0.29281	1.1481	1.696	0.65763	t	1
992.521484375	0	conf-resp	201	1016342	0.29281	1.1481	1.696	0.65763	t	1
994.3984375	0	stim-adapt	100	1018264	0.31379	1.544	1.664	1.3076	m	0.59
996.5361328125	0	hit	101	1020453	0.31379	1.544	1.664	1.3076	m	0.59
997.04296875	0	conf	200	1020972	0.31379	1.544	1.664	1.3076	m	0.59
998.5888671875	0	conf-resp	201	1022555	0.31379	1.544	1.664	1.3076	m	0.59
1000.6533203125	0	stim-adapt	100	1024669	1.2961	1.9261	1.632	1.4983	i	0.89
1003.5849609375	0	cr	104	1027671	1.2961	1.9261	1.632	1.4983	i	0.89
1004.095703125	0	conf	200	1028194	1.2961	1.9261	1.632	1.4983	i	0.89
1006.021484375	0	conf-resp	201	1030166	1.2961	1.9261	1.632	1.4983	i	0.89
1007.755859375	0	stim-adapt	100	1031942	0.49564	3.3458	1.632	1.1664	s	0
1010.201171875	0	hit	101	1034446	0.49564	3.3458	1.632	1.1664	s	0
1010.708984375	0	conf	200	1034966	0.49564	3.3458	1.632	1.1664	s	0
1014.0546875	0	conf-resp	201	1038392	0.49564	3.3458	1.632	1.1664	s	0
1016.1015625	0	stim-adapt	100	1040488	0.34832	4.5466	1.6	1.4801	s	0.62
1018.111328125	0	fa	103	1042546	0.34832	4.5466	1.6	1.4801	s	0.62
1018.6240234375	0	conf	200	1043071	0.34832	4.5466	1.6	1.4801	s	0.62
1023.1708984375	0	conf-resp	201	1047727	0.34832	4.5466	1.6	1.4801	s	0.62
1024.2080078125	0	stim-adapt	100	1048789	1.3765	3.0121	1.6	0.46965	c	0.81
1028.248046875	0	miss	102	1052926	1.3765	3.0121	1.6	0.46965	c	0.81
1028.7587890625	0	conf	200	1053449	1.3765	3.0121	1.6	0.46965	c	0.81
1031.771484375	0	conf-resp	201	1056534	1.3765	3.0121	1.6	0.46965	c	0.81
1033.8076171875	0	stim-adapt	100	1058619	0.53755	4.7502	1.632	1.4699	r	0.92
1035.9951171875	0	miss	102	1060859	0.53755	4.7502	1.632	1.4699	r	0.92
1036.50390625	0	conf	200	1061380	0.53755	4.7502	1.632	1.4699	r	0.92
1041.2548828125	0	conf-resp	201	1066245	0.53755	4.7502	1.632	1.4699	r	0.92
1043.7626953125	0	stim-adapt	100	1068813	4.7791	2.4427	1.664	1.9412	e	0.74
1049.716796875	0	miss	102	1074910	4.7791	2.4427	1.664	1.9412	e	0.74
1050.2314453125	0	conf	200	1075437	4.7791	2.4427	1.664	1.9412	e	0.74
1052.67578125	0	conf-resp	201	1077940	4.7791	2.4427	1.664	1.9412	e	0.74
1054.9716796875	0	stim-adapt	100	1080291	2.4724	1.7016	1.696	1.7339	j	0.66
1058.8271484375	0	miss	102	1084239	2.4724	1.7016	1.696	1.7339	j	0.66
1059.3359375	0	conf	200	1084760	2.4724	1.7016	1.696	1.7339	j	0.66
1061.0380859375	0	conf-resp	201	1086503	2.4724	1.7016	1.696	1.7339	j	0.66
1061.779296875	0	stim-adapt	100	1087262	3.2619	1.2791	1.728	0.17247	f	0.55
1068	0	hit	101	1093632	3.2619	1.2791	1.728	0.17247	f	0.55
1068.5078125	0	conf	200	1094152	3.2619	1.2791	1.728	0.17247	f	0.55
1069.787109375	0	conf-resp	201	1095462	3.2619	1.2791	1.728	0.17247	f	0.55
1071.0869140625	0	stim-adapt	100	1096793	1.1113	0.97829	1.696	0.73287	a	1
1074.5830078125	0	miss	102	1100373	1.1113	0.97829	1.696	0.73287	a	1
1075.091796875	0	conf	200	1100894	1.1113	0.97829	1.696	0.73287	a	1
1076.0703125	0	conf-resp	201	1101896	1.1113	0.97829	1.696	0.73287	a	1
1077.3759765625	0	stim-adapt	100	1103233	1.8283	1.1459	1.728	0.7384	h	1
1081.599609375	0	miss	102	1107558	1.8283	1.1459	1.728	0.7384	h	1
1082.1083984375	0	conf	200	1108079	1.8283	1.1459	1.728	0.7384	h	1
1083.25390625	0	conf-resp	201	1109252	1.8283	1.1459	1.728	0.7384	h	1
1085.19140625	0	stim-adapt	100	1111236	0.91678	1.0117	1.76	1.3701	i	1
1087.87109375	0	cr	104	1113980	0.91678	1.0117	1.76	1.3701	i	1
1088.37890625	0	conf	200	1114500	0.91678	1.0117	1.76	1.3701	i	1
1089.3916015625	0	conf-resp	201	1115537	0.91678	1.0117	1.76	1.3701	i	1
1091.1513671875	0	stim-adapt	100	1117339	0.31167	2.6573	1.76	1.1959	t	0.89
1093.400390625	0	hit	101	1119642	0.31167	2.6573	1.76	1.1959	t	0.89
1093.9130859375	0	conf	200	1120167	0.31167	2.6573	1.76	1.1959	t	0.89
1096.5703125	0	conf-resp	201	1122888	0.31167	2.6573	1.76	1.1959	t	0.89
1098.72265625	0	stim-adapt	100	1125092	0.72329	1.0311	1.728	1.5787	m	1
1100.9970703125	0	cr	104	1127421	0.72329	1.0311	1.728	1.5787	m	1
1101.5048828125	0	conf	200	1127941	0.72329	1.0311	1.728	1.5787	m	1
1102.537109375	0	conf-resp	201	1128998	0.72329	1.0311	1.728	1.5787	m	1
1103.841796875	0	stim-adapt	100	1130334	1.058	0.96616	1.728	0.73531	i	1
1107.294921875	0	miss	102	1133870	1.058	0.96616	1.728	0.73531	i	1
1107.8037109375	0	conf	200	1134391	1.058	0.96616	1.728	0.73531	i	1
1108.7705078125	0	conf-resp	201	1135381	1.058	0.96616	1.728	0.73531	i	1
1109.7490234375	0	stim-adapt	100	1136383	0.61968	1.3034	1.76	0.41206	s	1
1113.091796875	0	miss	102	1139806	0.61968	1.3034	1.76	0.41206	s	1
1113.599609375	0	conf	200	1140326	0.61968	1.3034	1.76	0.41206	s	1
1114.9033203125	0	conf-resp	201	1141661	0.61968	1.3034	1.76	0.41206	s	1
1115.6435546875	0	stim-adapt	100	1142419	0.97695	3.3309	1.792	0.17333	s	1
1119.5634765625	0	miss	102	1146433	0.97695	3.3309	1.792	0.17333	s	1
1120.072265625	0	conf	200	1146954	0.97695	3.3309	1.792	0.17333	s	1
1123.4033203125	0	conf-resp	201	1150365	0.97695	3.3309	1.792	0.17333	s	1
1125.513671875	0	stim-adapt	100	1152526	3.7036	3.9045	1.824	1.5439	h	1
1130.7900390625	0	cr	104	1157929	3.7036	3.9045	1.824	1.5439	h	1
1131.298828125	0	conf	200	1158450	3.7036	3.9045	1.824	1.5439	h	1
1135.2041015625	0	conf-resp	201	1162449	3.7036	3.9045	1.824	1.5439	h	1
1136.181640625	0	stim-adapt	100	1163450	9.8685	2.8724	1.824	0.41135	i	1
1148.78515625	0	miss	102	1176356	9.8685	2.8724	1.824	0.41135	i	1
1149.296875	0	conf	200	1176880	9.8685	2.8724	1.824	0.41135	i	1
1152.169921875	0	conf-resp	201	1179822	9.8685	2.8724	1.824	0.41135	i	1
1153.5126953125	0	stim-adapt	100	1181197	0.99291	1.3482	1.856	0.77654	t	1
1156.845703125	0	miss	102	1184610	0.99291	1.3482	1.856	0.77654	t	1
1157.3544921875	0	conf	200	1185131	0.99291	1.3482	1.856	0.77654	t	1
1158.703125	0	conf-resp	201	1186512	0.99291	1.3482	1.856	0.77654	t	1
1160.375	0	stim-adapt	100	1188224	0.26426	2.5869	1.888	1.1036	h	0.84
1162.6708984375	0	hit	101	1190575	0.26426	2.5869	1.888	1.1036	h	0.84
1163.181640625	0	conf	200	1191098	0.26426	2.5869	1.888	1.1036	h	0.84
1165.76953125	0	conf-resp	201	1193748	0.26426	2.5869	1.888	1.1036	h	0.84
1166.7958984375	0	stim-adapt	100	1194799	0.19818	1.0096	1.856	0.45791	i	1
1169.6513671875	0	hit	101	1197723	0.19818	1.0096	1.856	0.45791	i	1
1170.1591796875	0	conf	200	1198243	0.19818	1.0096	1.856	0.45791	i	1
1171.1689453125	0	conf-resp	201	1199277	0.19818	1.0096	1.856	0.45791	i	1
1173.0224609375	0	stim-adapt	100	1201175	0.87746	0.94717	1.824	1.2839	t	1
1175.7470703125	0	miss	102	1203965	0.87746	0.94717	1.824	1.2839	t	1
1176.2548828125	0	conf	200	1204485	0.87746	0.94717	1.824	1.2839	t	1
1177.2021484375	0	conf-resp	201	1205455	0.87746	0.94717	1.824	1.2839	t	1
1178.73828125	0	stim-adapt	100	1207028	0.28731	1.72	1.856	0.96896	m	0.61
1181.173828125	0	hit	101	1209522	0.28731	1.72	1.856	0.96896	m	0.61
1181.6826171875	0	conf	200	1210043	0.28731	1.72	1.856	0.96896	m	0.61
1183.40234375	0	conf-resp	201	1211804	0.28731	1.72	1.856	0.96896	m	0.61
1184.2734375	0	stim-adapt	100	1212696	0.3307	1.0232	1.824	0.30369	i	1
1187.4208984375	0	hit	101	1215919	0.3307	1.0232	1.824	0.30369	i	1
1187.9287109375	0	conf	200	1216439	0.3307	1.0232	1.824	0.30369	i	1
1188.9521484375	0	conf-resp	201	1217487	0.3307	1.0232	1.824	0.30369	i	1
1191.0849609375	0	stim-adapt	100	1219671	3.293	2.1813	1.792	1.5639	s	1
1195.9462890625	0	cr	104	1224649	3.293	2.1813	1.792	1.5639	s	1
1196.4541015625	0	conf	200	1225169	3.293	2.1813	1.792	1.5639	s	1
1198.6357421875	0	conf-resp	201	1227403	3.293	2.1813	1.792	1.5639	s	1
1199.4033203125	0	stim-adapt	100	1228189	0.44949	5.7206	1.792	0.20121	s	0.7
1202.7705078125	0	miss	102	1231637	0.44949	5.7206	1.792	0.20121	s	0.7
1203.28125	0	conf	200	1232160	0.44949	5.7206	1.792	0.20121	s	0.7
1209.001953125	0	conf-resp	201	1238018	0.44949	5.7206	1.792	0.20121	s	0.7
1210.15625	0	stim-adapt	100	1239200	3.0468	1.3344	1.824	0.58813	f	0.8
1215.755859375	0	hit	101	1244934	3.0468	1.3344	1.824	0.58813	f	0.8
1216.267578125	0	conf	200	1245458	3.0468	1.3344	1.824	0.58813	f	0.8
1217.6025390625	0	conf-resp	201	1246825	3.0468	1.3344	1.824	0.58813	f	0.8
1218.6435546875	0	stim-adapt	100	1247891	0.35029	4.3466	1.792	0.47475	a	0.69
1221.65234375	0	hit	101	1250972	0.35029	4.3466	1.792	0.47475	a	0.69
1222.1708984375	0	conf	200	1251503	0.35029	4.3466	1.792	0.47475	a	0.69
1226.5185546875	0	conf-resp	201	1255955	0.35029	4.3466	1.792	0.47475	a	0.69
1228.1474609375	0	stim-adapt	100	1257623	0.64171	0.99915	1.76	1.0617	m	1
1230.84375	0	miss	102	1260384	0.64171	0.99915	1.76	1.0617	m	1
1231.3525390625	0	conf	200	1260905	0.64171	0.99915	1.76	1.0617	m	1
1232.3525390625	0	conf-resp	201	1261929	0.64171	0.99915	1.76	1.0617	m	1
1233.1015625	0	stim-adapt	100	1262696	1.7685	3.6082	1.792	0.183	i	0.75
1237.8056640625	0	miss	102	1267513	1.7685	3.6082	1.792	0.183	i	0.75
1238.314453125	0	conf	200	1268034	1.7685	3.6082	1.792	0.183	i	0.75
1241.9228515625	0	conf-resp	201	1271729	1.7685	3.6082	1.792	0.183	i	0.75
1243.3125	0	stim-adapt	100	1273152	0.34969	1.139	1.824	0.81063	s	1
1245.9853515625	0	hit	101	1275889	0.34969	1.139	1.824	0.81063	s	1
1246.4951171875	0	conf	200	1276411	0.34969	1.139	1.824	0.81063	s	1
1247.634765625	0	conf-resp	201	1277578	0.34969	1.139	1.824	0.81063	s	1
1248.4111328125	0	stim-adapt	100	1278373	4.0655	1.0368	1.792	0.20969	s	1
1255.38671875	0	miss	102	1285516	4.0655	1.0368	1.792	0.20969	s	1
1255.8974609375	0	conf	200	1286039	4.0655	1.0368	1.792	0.20969	s	1
1256.9345703125	0	conf-resp	201	1287101	4.0655	1.0368	1.792	0.20969	s	1
1257.7255859375	0	stim-adapt	100	1287911	0.33777	1.0677	1.824	0.22457	m	1
1260.9580078125	0	cr	104	1291221	0.33777	1.0677	1.824	0.22457	m	1
1261.466796875	0	conf	200	1291742	0.33777	1.0677	1.824	0.22457	m	1
1262.5341796875	0	conf-resp	201	1292835	0.33777	1.0677	1.824	0.22457	m	1
1264.6708984375	0	stim-adapt	100	1295023	0.43748	1.0176	1.824	1.5689	i	1
1266.6748046875	0	miss	102	1297075	0.43748	1.0176	1.824	1.5689	i	1
1267.18359375	0	conf	200	1297596	0.43748	1.0176	1.824	1.5689	i	1
1268.201171875	0	conf-resp	201	1298638	0.43748	1.0176	1.824	1.5689	i	1
1269.3515625	0	stim-adapt	100	1299816	0.61142	2.7756	1.856	0.58314	s	1
1272.5	0	cr	104	1303040	0.61142	2.7756	1.856	0.58314	s	1
1273.0087890625	0	conf	200	1303561	0.61142	2.7756	1.856	0.58314	s	1
1275.7841796875	0	conf-resp	201	1306403	0.61142	2.7756	1.856	0.58314	s	1
1277.55859375	0	stim-adapt	100	1308220	1.5319	3.759	1.856	1.2071	s	1
1281	0	cr	104	1311744	1.5319	3.759	1.856	1.2071	s	1
1281.5087890625	0	conf	200	1312265	1.5319	3.759	1.856	1.2071	s	1
1285.267578125	0	conf-resp	201	1316114	1.5319	3.759	1.856	1.2071	s	1
1287.7724609375	0	stim-adapt	100	1318679	1.2707	2.4688	1.856	1.9288	m	1
1290.240234375	0	miss	102	1321206	1.2707	2.4688	1.856	1.9288	m	1
1290.748046875	0	conf	200	1321726	1.2707	2.4688	1.856	1.9288	m	1
1293.2177734375	0	conf-resp	201	1324255	1.2707	2.4688	1.856	1.9288	m	1
1294.6494140625	0	stim-adapt	100	1325721	0.36141	1.9492	1.888	0.86497	i	1
1297.263671875	0	hit	101	1328398	0.36141	1.9492	1.888	0.86497	i	1
1297.7724609375	0	conf	200	1328919	0.36141	1.9492	1.888	0.86497	i	1
1299.7216796875	0	conf-resp	201	1330915	0.36141	1.9492	1.888	0.86497	i	1
1301.6904296875	0	stim-adapt	100	1332931	10.7686	1.2504	1.856	1.3895	s	1
1314.208984375	0	miss	102	1345750	10.7686	1.2504	1.856	1.3895	s	1
1314.720703125	0	conf	200	1346274	10.7686	1.2504	1.856	1.3895	s	1
1315.9716796875	0	conf-resp	201	1347555	10.7686	1.2504	1.856	1.3895	s	1
1318.0693359375	0	stim-adapt	100	1349703	0.30371	1.1247	1.888	1.5162	s	1
1319.990234375	0	hit	101	1351670	0.30371	1.1247	1.888	1.5162	s	1
1320.5078125	0	conf	200	1352200	0.30371	1.1247	1.888	1.5162	s	1
1321.6337890625	0	conf-resp	201	1353353	0.30371	1.1247	1.888	1.5162	s	1
1882.7470703125	0	stim-adapt	100	1927933	0.80029	2.0523	1.856	0.33241	h	1
1886.3505859375	0	miss	102	1931623	0.80029	2.0523	1.856	0.33241	h	1
1886.8603515625	0	conf	200	1932145	0.80029	2.0523	1.856	0.33241	h	1
1888.9130859375	0	conf-resp	201	1934247	0.80029	2.0523	1.856	0.33241	h	1
1890.7294921875	0	stim-adapt	100	1936107	0.31054	3.7117	1.888	1.245	i	0.9
1892.9189453125	0	hit	101	1938349	0.31054	3.7117	1.888	1.245	i	0.9
1893.4296875	0	conf	200	1938872	0.31054	3.7117	1.888	1.245	i	0.9
1897.1416015625	0	conf-resp	201	1942673	0.31054	3.7117	1.888	1.245	i	0.9
1899.693359375	0	stim-adapt	100	1945286	0.40193	5.1367	1.856	1.9759	t	0.8
1901.2451171875	0	hit	101	1946875	0.40193	5.1367	1.856	1.9759	t	0.8
1901.7548828125	0	conf	200	1947397	0.40193	5.1367	1.856	1.9759	t	0.8
1906.8916015625	0	conf-resp	201	1952657	0.40193	5.1367	1.856	1.9759	t	0.8
1907.7998046875	0	stim-adapt	100	1953587	3.271	23.0734	1.824	0.34086	m	0.74
1913.86328125	0	cr	104	1959796	3.271	23.0734	1.824	0.34086	m	0.74
1914.3720703125	0	conf	200	1960317	3.271	23.0734	1.824	0.34086	m	0.74
1937.4453125	0	conf-resp	201	1983944	3.271	23.0734	1.824	0.34086	m	0.74
1938.5244140625	0	stim-adapt	100	1985049	0.3085	1.2355	1.824	0.51558	i	0.94
1941.451171875	0	miss	102	1988046	0.3085	1.2355	1.824	0.51558	i	0.94
1941.9599609375	0	conf	200	1988567	0.3085	1.2355	1.824	0.51558	i	0.94
1943.1953125	0	conf-resp	201	1989832	0.3085	1.2355	1.824	0.51558	i	0.94
1944.5517578125	0	stim-adapt	100	1991221	0.71884	2.422	1.856	0.7936	s	1
1947.59375	0	miss	102	1994336	0.71884	2.422	1.856	0.7936	s	1
1948.1025390625	0	conf	200	1994857	0.71884	2.422	1.856	0.7936	s	1
1950.5244140625	0	conf-resp	201	1997337	0.71884	2.422	1.856	0.7936	s	1
1951.2392578125	0	stim-adapt	100	1998069	1.5647	3.1178	1.888	0.14799	s	1
1955.7744140625	0	miss	102	2002713	1.5647	3.1178	1.888	0.14799	s	1
1956.2880859375	0	conf	200	2003239	1.5647	3.1178	1.888	0.14799	s	1
1959.4072265625	0	conf-resp	201	2006433	1.5647	3.1178	1.888	0.14799	s	1
1961.3427734375	0	stim-adapt	100	2008415	0.32209	1.2246	1.92	1.3682	c	0.84
1963.4375	0	hit	101	2010560	0.32209	1.2246	1.92	1.3682	c	0.84
1963.94921875	0	conf	200	2011084	0.32209	1.2246	1.92	1.3682	c	0.84
1965.173828125	0	conf-resp	201	2012338	0.32209	1.2246	1.92	1.3682	c	0.84
1966.5458984375	0	stim-adapt	100	2013743	0.61211	3.3623	1.888	0.80478	r	1
1969.486328125	0	cr	104	2016754	0.61211	3.3623	1.888	0.80478	r	1
1969.9951171875	0	conf	200	2017275	0.61211	3.3623	1.888	0.80478	r	1
1973.357421875	0	conf-resp	201	2020718	0.61211	3.3623	1.888	0.80478	r	1
1975.8896484375	0	stim-adapt	100	2023311	0.30449	2.1867	1.888	1.9657	e	0.94
1977.3623046875	0	cr	104	2024819	0.30449	2.1867	1.888	1.9657	e	0.94
1977.8701171875	0	conf	200	2025339	0.30449	2.1867	1.888	1.9657	e	0.94
1980.0576171875	0	conf-resp	201	2027579	0.30449	2.1867	1.888	1.9657	e	0.94
1981.4287109375	0	stim-adapt	100	2028983	0.76091	0.97846	1.888	0.80437	j	1
1984.51953125	0	miss	102	2032148	0.76091	0.97846	1.888	0.80437	j	1
1985.0283203125	0	conf	200	2032669	0.76091	0.97846	1.888	0.80437	j	1
1986.0078125	0	conf-resp	201	2033672	0.76091	0.97846	1.888	0.80437	j	1
1987.8154296875	0	stim-adapt	100	2035523	0.36415	1.2787	1.92	1.2413	m	1
1990.0625	0	miss	102	2037824	0.36415	1.2787	1.92	1.2413	m	1
1990.578125	0	conf	200	2038352	0.36415	1.2787	1.92	1.2413	m	1
1991.857421875	0	conf-resp	201	2039662	0.36415	1.2787	1.92	1.2413	m	1
1992.736328125	0	stim-adapt	100	2040562	0.28845	0.77169	1.952	0.30874	i	0.85
1995.845703125	0	hit	101	2043746	0.28845	0.77169	1.952	0.30874	i	0.85
1996.3564453125	0	conf	200	2044269	0.28845	0.77169	1.952	0.30874	i	0.85
1997.1279296875	0	conf-resp	201	2045059	0.28845	0.77169	1.952	0.30874	i	0.85
1998.453125	0	stim-adapt	100	2046416	0.31332	2.1751	1.92	0.76269	s	0.69
2001.1240234375	0	hit	101	2049151	0.31332	2.1751	1.92	0.76269	s	0.69
