onset	duration	trial_type	event_value	event_sample	response_time	response_time2	stimamp	stimon	sdt	confidence
667.4130859375	0	conf-resp	201	683431	0.77871	1.0455	0.245	1.9124	r	0.7
668.2275390625	0	stim-adapt	100	684265	0.49398	1.5119	0.24	0.24805	e	0.64
671.6064453125	0	hit	101	687725	0.49398	1.5119	0.24	0.24805	e	0.64
672.1162109375	0	conf	200	688247	0.49398	1.5119	0.24	0.24805	e	0.64
673.6279296875	0	conf-resp	201	689795	0.49398	1.5119	0.24	0.24805	e	0.64
675.146484375	0	stim-adapt	100	691350	0.39281	0.85085	0.235	0.94153	j	0.8
677.7216796875	0	miss	102	693987	0.39281	0.85085	0.235	0.94153	j	0.8
678.23046875	0	conf	200	694508	0.39281	0.85085	0.235	0.94153	j	0.8
679.0810546875	0	conf-resp	201	695379	0.39281	0.85085	0.235	0.94153	j	0.8
681.365234375	0	stim-adapt	100	697718	0.71479	0.95573	0.24	1.7138	m	0.69
683.50390625	0	hit	101	699908	0.71479	0.95573	0.24	1.7138	m	0.69
684.021484375	0	conf	200	700438	0.71479	0.95573	0.24	1.7138	m	0.69
684.978515625	0	conf-resp	201	701418	0.71479	0.95573	0.24	1.7138	m	0.69
685.6318359375	0	stim-adapt	100	702087	0.8784	1.1604	0.235	0.086781	i	0.65
689.5400390625	0	hit	101	706089	0.8784	1.1604	0.235	0.086781	i	0.65
690.05078125	0	conf	200	706612	0.8784	1.1604	0.235	0.086781	i	0.65
691.2119140625	0	conf-resp	201	707801	0.8784	1.1604	0.235	0.086781	i	0.65
693.16796875	0	stim-adapt	100	709804	0.35645	0.90085	0.23	1.3833	s	0.87
695.2685546875	0	miss	102	711955	0.35645	0.90085	0.23	1.3833	s	0.87
695.77734375	0	conf	200	712476	0.35645	0.90085	0.23	1.3833	s	0.87
696.677734375	0	conf-resp	201	713398	0.35645	0.90085	0.23	1.3833	s	0.87
699.20703125	0	stim-adapt	100	715988	0.46286	0.8239	0.235	1.958	s	0.83
700.8427734375	0	miss	102	717663	0.46286	0.8239	0.235	1.958	s	0.83
701.353515625	0	conf	200	718186	0.46286	0.8239	0.235	1.958	s	0.83
702.177734375	0	conf-resp	201	719030	0.46286	0.8239	0.235	1.958	s	0.83
703.3134765625	0	stim-adapt	100	720193	0.37874	0.77866	0.24	0.56654	h	0.78
706.2568359375	0	miss	102	723207	0.37874	0.77866	0.24	0.56654	h	0.78
706.7666015625	0	conf	200	723729	0.37874	0.77866	0.24	0.56654	h	0.78
707.5439453125	0	conf-resp	201	724525	0.37874	0.77866	0.24	0.56654	h	0.78
708.3798828125	0	stim-adapt	100	725381	0.31221	0.95945	0.245	0.26756	i	0.79
711.541015625	0	miss	102	728618	0.31221	0.95945	0.245	0.26756	i	0.79
712.0517578125	0	conf	200	729141	0.31221	0.95945	0.245	0.26756	i	0.79
713.0107421875	0	conf-resp	201	730123	0.31221	0.95945	0.245	0.26756	i	0.79
714.9560546875	0	stim-adapt	100	732115	0.28978	1.1513	0.25	1.3706	t	0.71
717.0029296875	0	hit	101	734211	0.28978	1.1513	0.25	1.3706	t	0.71
717.5107421875	0	conf	200	734731	0.28978	1.1513	0.25	1.3706	t	0.71
718.6630859375	0	conf-resp	201	735911	0.28978	1.1513	0.25	1.3706	t	0.71
721.0498046875	0	stim-adapt	100	738355	0.35175	1.5064	0.245	1.8189	m	0.73
722.697265625	0	hit	101	740042	0.35175	1.5064	0.245	1.8189	m	0.73
723.205078125	0	conf	200	740562	0.35175	1.5064	0.245	1.8189	m	0.73
724.712890625	0	conf-resp	201	742106	0.35175	1.5064	0.245	1.8189	m	0.73
726.5009765625	0	stim-adapt	100	743937	0.53684	1.2491	0.24	1.2217	i	0.78
728.951171875	0	miss	102	746446	0.53684	1.2491	0.24	1.2217	i	0.78
729.462890625	0	conf	200	746970	0.53684	1.2491	0.24	1.2217	i	0.78
730.7109375	0	conf-resp	201	748248	0.53684	1.2491	0.24	1.2217	i	0.78
733.080078125	0	stim-adapt	100	750674	0.32499	1.0491	0.245	1.8	s	0.78
734.736328125	0	cr	104	752370	0.32499	1.0491	0.245	1.8	s	0.78
735.2451171875	0	conf	200	752891	0.32499	1.0491	0.245	1.8	s	0.78
736.2939453125	0	conf-resp	201	753965	0.32499	1.0491	0.245	1.8	s	0.78
737.2490234375	0	stim-adapt	100	754943	1.1501	0.75398	0.245	0.38687	s	0.88
741.1455078125	0	cr	104	758933	1.1501	0.75398	0.245	0.38687	s	0.88
741.6572265625	0	conf	200	759457	1.1501	0.75398	0.245	0.38687	s	0.88
742.4111328125	0	conf-resp	201	760229	1.1501	0.75398	0.245	0.38687	s	0.88
744.4912109375	0	stim-adapt	100	762359	0.27447	0.79385	0.245	1.5088	h	0.9
746.3876953125	0	hit	101	764301	0.27447	0.79385	0.245	1.5088	h	0.9
746.900390625	0	conf	200	764826	0.27447	0.79385	0.245	1.5088	h	0.9
747.6943359375	0	conf-resp	201	765639	0.27447	0.79385	0.245	1.5088	h	0.9
748.9560546875	0	stim-adapt	100	766931	0.28904	0.84653	0.24	0.69252	i	0.91
751.6865234375	0	hit	101	769727	0.28904	0.84653	0.24	0.69252	i	0.91
752.197265625	0	conf	200	770250	0.28904	0.84653	0.24	0.69252	i	0.91
753.0439453125	0	conf-resp	201	771117	0.28904	0.84653	0.24	0.69252	i	0.91
754.4580078125	0	stim-adapt	100	772565	0.27994	0.93015	0.235	0.83725	t	0.87
757.0234375	0	hit	101	775192	0.27994	0.93015	0.235	0.83725	t	0.87
757.533203125	0	conf	200	775714	0.27994	0.93015	0.235	0.83725	t	0.87
758.462890625	0	conf-resp	201	776666	0.27994	0.93015	0.235	0.83725	t	0.87
759.3388671875	0	stim-adapt	100	777563	0.3752	0.83009	0.23	0.31144	m	0.9
762.537109375	0	miss	102	780838	0.3752	0.83009	0.23	0.31144	m	0.9
763.05078125	0	conf	200	781364	0.3752	0.83009	0.23	0.31144	m	0.9
763.8818359375	0	conf-resp	201	782215	0.3752	0.83009	0.23	0.31144	m	0.9
766.1171875	0	stim-adapt	100	784504	0.29281	0.59821	0.235	1.638	i	0.77
767.9033203125	0	hit	101	786333	0.29281	0.59821	0.235	1.638	i	0.77
768.412109375	0	conf	200	786854	0.29281	0.59821	0.235	1.638	i	0.77
769.01171875	0	conf-resp	201	787468	0.29281	0.59821	0.235	1.638	i	0.77
770.8291015625	0	stim-adapt	100	789329	0.95623	1.8816	0.23	1.2498	s	0.69
773.6669921875	0	cr	104	792235	0.95623	1.8816	0.23	1.2498	s	0.69
774.1787109375	0	conf	200	792759	0.95623	1.8816	0.23	1.2498	s	0.69
776.060546875	0	conf-resp	201	794686	0.95623	1.8816	0.23	1.2498	s	0.69
1248.0537109375	0	stim-adapt	100	1278007	0.65801	1.4637	0.23	0.46731	s	0.74
1251.361328125	0	hit	101	1281394	0.65801	1.4637	0.23	0.46731	s	0.74
1251.8720703125	0	conf	200	1281917	0.65801	1.4637	0.23	0.46731	s	0.74
1253.337890625	0	conf-resp	201	1283418	0.65801	1.4637	0.23	0.46731	s	0.74
1254.8154296875	0	stim-adapt	100	1284931	0.2985	0.52901	0.225	0.91285	m	0.76
1257.33984375	0	cr	104	1287516	0.2985	0.52901	0.225	0.91285	m	0.76
1257.8564453125	0	conf	200	1288045	0.2985	0.52901	0.225	0.91285	m	0.76
1258.3857421875	0	conf-resp	201	1288587	0.2985	0.52901	0.225	0.91285	m	0.76
1259.724609375	0	stim-adapt	100	1289958	0.33615	1.0037	0.225	0.76913	i	0.84
1262.4228515625	0	hit	101	1292721	0.33615	1.0037	0.225	0.76913	i	0.84
1262.931640625	0	conf	200	1293242	0.33615	1.0037	0.225	0.76913	i	0.84
1263.935546875	0	conf-resp	201	1294270	0.33615	1.0037	0.225	0.76913	i	0.84
1265.580078125	0	stim-adapt	100	1295954	2.2286	0.92881	0.22	1.0772	s	0.72
1269.865234375	0	hit	101	1300342	2.2286	0.92881	0.22	1.0772	s	0.72
1270.373046875	0	conf	200	1300862	2.2286	0.92881	0.22	1.0772	s	0.72
1271.302734375	0	conf-resp	201	1301814	2.2286	0.92881	0.22	1.0772	s	0.72
1273.8623046875	0	stim-adapt	100	1304435	0.33913	0.86755	0.215	1.9834	s	0.86
1275.341796875	0	miss	102	1305950	0.33913	0.86755	0.215	1.9834	s	0.86
1275.8505859375	0	conf	200	1306471	0.33913	0.86755	0.215	1.9834	s	0.86
1276.7197265625	0	conf-resp	201	1307361	0.33913	0.86755	0.215	1.9834	s	0.86
1278.798828125	0	stim-adapt	100	1309490	0.40213	1.0558	0.22	1.5104	h	0.78
1280.822265625	0	hit	101	1311562	0.40213	1.0558	0.22	1.5104	h	0.78
1281.330078125	0	conf	200	1312082	0.40213	1.0558	0.22	1.5104	h	0.78
1282.3857421875	0	conf-resp	201	1313163	0.40213	1.0558	0.22	1.5104	h	0.78
1284.9228515625	0	stim-adapt	100	1315761	0.44855	1.9053	0.215	1.9609	i	0.67
1286.5546875	0	hit	101	1317432	0.44855	1.9053	0.215	1.9609	i	0.67
1287.064453125	0	conf	200	1317954	0.44855	1.9053	0.215	1.9609	i	0.67
1288.9697265625	0	conf-resp	201	1319905	0.44855	1.9053	0.215	1.9609	i	0.67
1290.0146484375	0	stim-adapt	100	1320975	0.32311	0.67167	0.21	0.46957	t	0.82
1292.9921875	0	miss	102	1324024	0.32311	0.67167	0.21	0.46957	t	0.82
1293.5009765625	0	conf	200	1324545	0.32311	0.67167	0.21	0.46957	t	0.82
1294.1728515625	0	conf-resp	201	1325233	0.32311	0.67167	0.21	0.46957	t	0.82
1295.7978515625	0	stim-adapt	100	1326897	1.3601	0.48043	0.215	1.0571	m	0.72
1299.2294921875	0	miss	102	1330411	1.3601	0.48043	0.215	1.0571	m	0.72
1299.73828125	0	conf	200	1330932	1.3601	0.48043	0.215	1.0571	m	0.72
1300.2197265625	0	conf-resp	201	1331425	1.3601	0.48043	0.215	1.0571	m	0.72
1300.888671875	0	stim-adapt	100	1332110	0.65514	0.6604	0.22	0.10287	i	0.83
1304.55859375	0	miss	102	1335868	0.65514	0.6604	0.22	0.10287	i	0.83
1305.07421875	0	conf	200	1336396	0.65514	0.6604	0.22	0.10287	i	0.83
1305.7353515625	0	conf-resp	201	1337073	0.65514	0.6604	0.22	0.10287	i	0.83
1307.8251953125	0	stim-adapt	100	1339213	0.6045	0.66055	0.225	1.5138	s	0.84
1310.041015625	0	cr	104	1341482	0.6045	0.66055	0.225	1.5138	s	0.84
1310.556640625	0	conf	200	1342010	0.6045	0.66055	0.225	1.5138	s	0.84
1311.2197265625	0	conf-resp	201	1342689	0.6045	0.66055	0.225	1.5138	s	0.84
1312.9990234375	0	stim-adapt	100	1344511	0.41743	0.62332	0.225	1.204	s	0.85
1315.3369140625	0	miss	102	1346905	0.41743	0.62332	0.225	1.204	s	0.85
1315.8447265625	0	conf	200	1347425	0.41743	0.62332	0.225	1.204	s	0.85
1316.46875	0	conf-resp	201	1348064	0.41743	0.62332	0.225	1.204	s	0.85
1318.759765625	0	stim-adapt	100	1350410	0.42023	0.95353	0.23	1.7143	h	0.83
1320.5888671875	0	miss	102	1352283	0.42023	0.95353	0.23	1.7143	h	0.83
1321.09765625	0	conf	200	1352804	0.42023	0.95353	0.23	1.7143	h	0.83
1322.0517578125	0	conf-resp	201	1353781	0.42023	0.95353	0.23	1.7143	h	0.83
1324.6015625	0	stim-adapt	100	1356392	0.32891	0.76189	0.235	1.9766	i	0.88
1326.0810546875	0	miss	102	1357907	0.32891	0.76189	0.235	1.9766	i	0.88
1326.58984375	0	conf	200	1358428	0.32891	0.76189	0.235	1.9766	i	0.88
1327.3515625	0	conf-resp	201	1359208	0.32891	0.76189	0.235	1.9766	i	0.88
1329.787109375	0	stim-adapt	100	1361702	0.46768	0.75151	0.24	1.859	t	0.85
1331.5224609375	0	miss	102	1363479	0.46768	0.75151	0.24	1.859	t	0.85
1332.033203125	0	conf	200	1364002	0.46768	0.75151	0.24	1.859	t	0.85
1332.78515625	0	conf-resp	201	1364772	0.46768	0.75151	0.24	1.859	t	0.85
1334.181640625	0	stim-adapt	100	1366202	0.40282	0.85158	0.245	0.81903	h	0.73
1336.8896484375	0	hit	101	1368975	0.40282	0.85158	0.245	0.81903	h	0.73
1337.3994140625	0	conf	200	1369497	0.40282	0.85158	0.245	0.81903	h	0.73
1338.2509765625	0	conf-resp	201	1370369	0.40282	0.85158	0.245	0.81903	h	0.73
1338.8193359375	0	stim-adapt	100	1370951	1.0533	0.65284	0.24	0.00068292	i	0.76
1342.990234375	0	miss	102	1375222	1.0533	0.65284	0.24	0.00068292	i	0.76
1343.4990234375	0	conf	200	1375743	1.0533	0.65284	0.24	0.00068292	i	0.76
1344.1513671875	0	conf-resp	201	1376411	1.0533	0.65284	0.24	0.00068292	i	0.76
1345.7998046875	0	stim-adapt	100	1378099	0.74504	0.72669	0.245	1.0818	t	0.83
1348.5966796875	0	miss	102	1380963	0.74504	0.72669	0.245	1.0818	t	0.83
1349.107421875	0	conf	200	1381486	0.74504	0.72669	0.245	1.0818	t	0.83
1349.8349609375	0	conf-resp	201	1382231	0.74504	0.72669	0.245	1.0818	t	0.83
1350.8232421875	0	stim-adapt	100	1383243	0.30946	1.4154	0.25	0.41546	m	0.87
1353.8447265625	0	miss	102	1386337	0.30946	1.4154	0.25	0.41546	m	0.87
1354.353515625	0	conf	200	1386858	0.30946	1.4154	0.25	0.41546	m	0.87
1355.7685546875	0	conf-resp	201	1388307	0.30946	1.4154	0.25	0.41546	m	0.87
1356.775390625	0	stim-adapt	100	1389338	0.35454	0.74958	0.255	0.43857	i	0.83
1359.80859375	0	miss	102	1392444	0.35454	0.74958	0.255	0.43857	i	0.83
1360.318359375	0	conf	200	1392966	0.35454	0.74958	0.255	0.43857	i	0.83
1361.0673828125	0	conf-resp	201	1393733	0.35454	0.74958	0.255	0.43857	i	0.83
1362.2890625	0	stim-adapt	100	1394984	0.032687	1.1862	0.26	0.65161	s	0.83
1364.806640625	0	hit	101	1397562	0.032687	1.1862	0.26	0.65161	s	0.83
1365.314453125	0	conf	200	1398082	0.032687	1.1862	0.26	0.65161	s	0.83
1366.501953125	0	conf-resp	201	1399298	0.032687	1.1862	0.26	0.65161	s	0.83
1367.259765625	0	stim-adapt	100	1400074	0.70356	1.0754	0.255	0.1919	s	0.81
1370.9072265625	0	hit	101	1403809	0.70356	1.0754	0.255	0.1919	s	0.81
1371.4248046875	0	conf	200	1404339	0.70356	1.0754	0.255	0.1919	s	0.81
1372.5009765625	0	conf-resp	201	1405441	0.70356	1.0754	0.255	0.1919	s	0.81
1374.564453125	0	stim-adapt	100	1407554	1.374	0.76658	0.25	1.4951	h	0.83
1377.5751953125	0	miss	102	1410637	1.374	0.76658	0.25	1.4951	h	0.83
1378.0849609375	0	conf	200	1411159	1.374	0.76658	0.25	1.4951	h	0.83
1378.8515625	0	conf-resp	201	1411944	1.374	0.76658	0.25	1.4951	h	0.83
1380.9228515625	0	stim-adapt	100	1414065	0.65813	0.57995	0.255	1.497	i	0.78
1383.228515625	0	miss	102	1416426	0.65813	0.57995	0.255	1.497	i	0.78
1383.736328125	0	conf	200	1416946	0.65813	0.57995	0.255	1.497	i	0.78
1384.3173828125	0	conf-resp	201	1417541	0.65813	0.57995	0.255	1.497	i	0.78
1385.9755859375	0	stim-adapt	100	1419239	1.0576	1.1022	0.26	1.0866	t	0.73
1389.0771484375	0	hit	101	1422415	1.0576	1.1022	0.26	1.0866	t	0.73
1389.5859375	0	conf	200	1422936	1.0576	1.1022	0.26	1.0866	t	0.73
1390.689453125	0	conf-resp	201	1424066	1.0576	1.1022	0.26	1.0866	t	0.73
1391.9287109375	0	stim-adapt	100	1425335	0.44396	0.83092	0.255	0.67626	m	0.8
1394.8115234375	0	miss	102	1428287	0.44396	0.83092	0.255	0.67626	m	0.8
1395.3203125	0	conf	200	1428808	0.44396	0.83092	0.255	0.67626	m	0.8
1396.15234375	0	conf-resp	201	1429660	0.44396	0.83092	0.255	0.67626	m	0.8
1398.384765625	0	stim-adapt	100	1431946	0.52872	0.72835	0.26	1.6647	i	0.81
1400.3798828125	0	cr	104	1433989	0.52872	0.72835	0.26	1.6647	i	0.81
1400.888671875	0	conf	200	1434510	0.52872	0.72835	0.26	1.6647	i	0.81
1401.6171875	0	conf-resp	201	1435256	0.52872	0.72835	0.26	1.6647	i	0.81
1403.291015625	0	stim-adapt	100	1436970	0.62171	0.76374	0.26	1.1051	s	0.78
1405.939453125	0	miss	102	1439682	0.62171	0.76374	0.26	1.1051	s	0.78
1406.4521484375	0	conf	200	1440207	0.62171	0.76374	0.26	1.1051	s	0.78
1407.216796875	0	conf-resp	201	1440990	0.62171	0.76374	0.26	1.1051	s	0.78
1409.701171875	0	stim-adapt	100	1443534	0.3899	0.88234	0.265	1.9151	s	0.76
1411.306640625	0	fa	103	1445178	0.3899	0.88234	0.265	1.9151	s	0.76
1411.8173828125	0	conf	200	1445701	0.3899	0.88234	0.265	1.9151	s	0.76
1412.7001953125	0	conf-resp	201	1446605	0.3899	0.88234	0.265	1.9151	s	0.76
1415.052734375	0	stim-adapt	100	1449014	0.41385	0.75899	0.265	1.7857	h	0.81
1416.8154296875	0	cr	104	1450819	0.41385	0.75899	0.265	1.7857	h	0.81
1417.32421875	0	conf	200	1451340	0.41385	0.75899	0.265	1.7857	h	0.81
1418.0830078125	0	conf-resp	201	1452117	0.41385	0.75899	0.265	1.7857	h	0.81
1419.3662109375	0	stim-adapt	100	1453431	0.67422	0.84825	0.265	0.71301	i	0.9
1422.443359375	0	hit	101	1456582	0.67422	0.84825	0.265	0.71301	i	0.9
1422.953125	0	conf	200	1457104	0.67422	0.84825	0.265	0.71301	i	0.9
1423.80078125	0	conf-resp	201	1457972	0.67422	0.84825	0.265	0.71301	i	0.9
1425.4609375	0	stim-adapt	100	1459672	0.49395	0.7849	0.26	1.0928	t	0.88
1427.994140625	0	miss	102	1462266	0.49395	0.7849	0.26	1.0928	t	0.88
1428.5029296875	0	conf	200	1462787	0.49395	0.7849	0.26	1.0928	t	0.88
1429.2880859375	0	conf-resp	201	1463591	0.49395	0.7849	0.26	1.0928	t	0.88
1430.560546875	0	stim-adapt	100	1464894	0.64908	0.92402	0.265	0.69336	m	0.67
1433.634765625	0	cr	104	1468042	0.64908	0.92402	0.265	0.69336	m	0.67
1434.142578125	0	conf	200	1468562	0.64908	0.92402	0.265	0.69336	m	0.67
1435.0673828125	0	conf-resp	201	1469509	0.64908	0.92402	0.265	0.69336	m	0.67
1436.884765625	0	stim-adapt	100	1471370	3.9637	0.11036	0.265	1.2456	i	0.5
1442.73046875	0	miss	102	1477356	3.9637	0.11036	0.265	1.2456	i	0.5
1443.2392578125	0	conf	200	1477877	3.9637	0.11036	0.265	1.2456	i	0.5
1443.349609375	0	conf-resp	201	1477990	3.9637	0.11036	0.265	1.2456	i	0.5
1445.509765625	0	stim-adapt	100	1480202	0.58825	1.8836	0.27	1.5932	s	0.74
1447.623046875	0	hit	101	1482366	0.58825	1.8836	0.27	1.5932	s	0.74
1448.1328125	0	conf	200	1482888	0.58825	1.8836	0.27	1.5932	s	0.74
1450.0166015625	0	conf-resp	201	1484817	0.58825	1.8836	0.27	1.5932	s	0.74
1452.0791015625	0	stim-adapt	100	1486929	0.52547	0.80444	0.265	1.4917	s	0.72
1454.2421875	0	hit	101	1489144	0.52547	0.80444	0.265	1.4917	s	0.72
1454.7607421875	0	conf	200	1489675	0.52547	0.80444	0.265	1.4917	s	0.72
1455.56640625	0	conf-resp	201	1490500	0.52547	0.80444	0.265	1.4917	s	0.72
1456.384765625	0	stim-adapt	100	1491338	0.46823	0.72122	0.26	0.25107	h	0.83
1459.7373046875	0	cr	104	1494771	0.46823	0.72122	0.26	0.25107	h	0.83
1460.2509765625	0	conf	200	1495297	0.46823	0.72122	0.26	0.25107	h	0.83
1460.970703125	0	conf-resp	201	1496034	0.46823	0.72122	0.26	0.25107	h	0.83
1463.2041015625	0	stim-adapt	100	1498321	0.93456	0.87326	0.26	1.6448	i	0.85
1465.6171875	0	cr	104	1500792	0.93456	0.87326	0.26	1.6448	i	0.85
1466.1259765625	0	conf	200	1501313	0.93456	0.87326	0.26	1.6448	i	0.85
1467.0009765625	0	conf-resp	201	1502209	0.93456	0.87326	0.26	1.6448	i	0.85
1467.6162109375	0	stim-adapt	100	1502839	0.79636	0.768	0.26	0.050301	t	0.83
1471.49609375	0	miss	102	1506812	0.79636	0.768	0.26	0.050301	t	0.83
1472.0146484375	0	conf	200	1507343	0.79636	0.768	0.26	0.050301	t	0.83
1472.783203125	0	conf-resp	201	1508130	0.79636	0.768	0.26	0.050301	t	0.83
1474.181640625	0	stim-adapt	100	1509562	0.44538	0.81841	0.265	0.82886	m	0.87
1476.9140625	0	miss	102	1512360	0.44538	0.81841	0.265	0.82886	m	0.87
1477.4296875	0	conf	200	1512888	0.44538	0.81841	0.265	0.82886	m	0.87
1478.2490234375	0	conf-resp	201	1513727	0.44538	0.81841	0.265	0.82886	m	0.87
1480.279296875	0	stim-adapt	100	1515806	2.924	0.75028	0.27	1.4628	i	0.79
1484.884765625	0	hit	101	1520522	2.924	0.75028	0.27	1.4628	i	0.79
1485.3984375	0	conf	200	1521048	2.924	0.75028	0.27	1.4628	i	0.79
1486.150390625	0	conf-resp	201	1521818	2.924	0.75028	0.27	1.4628	i	0.79
1488.279296875	0	stim-adapt	100	1523998	0.45849	0.94782	0.265	1.5627	s	0.93
1490.29296875	0	cr	104	1526060	0.45849	0.94782	0.265	1.5627	s	0.93
1490.8017578125	0	conf	200	1526581	0.45849	0.94782	0.265	1.5627	s	0.93
1491.7490234375	0	conf-resp	201	1527551	0.45849	0.94782	0.265	1.5627	s	0.93
1493.05078125	0	stim-adapt	100	1528884	0.49265	0.91551	0.265	0.73457	s	0.87
1495.9248046875	0	miss	102	1531827	0.49265	0.91551	0.265	0.73457	s	0.87
1496.43359375	0	conf	200	1532348	0.49265	0.91551	0.265	0.73457	s	0.87
1497.349609375	0	conf-resp	201	1533286	0.49265	0.91551	0.265	0.73457	s	0.87
1499.4052734375	0	stim-adapt	100	1535391	2.3677	0.80671	0.27	1.4897	f	0.9
1503.4169921875	0	cr	104	1539499	2.3677	0.80671	0.27	1.4897	f	0.9
1503.92578125	0	conf	200	1540020	2.3677	0.80671	0.27	1.4897	f	0.9
1504.732421875	0	conf-resp	201	1540846	2.3677	0.80671	0.27	1.4897	f	0.9
1507.08984375	0	stim-adapt	100	1543260	1.8709	0.78496	0.27	1.7845	a	0.85
1510.306640625	0	miss	102	1546554	1.8709	0.78496	0.27	1.7845	a	0.85
1510.8134765625	0	conf	200	1547073	1.8709	0.78496	0.27	1.7845	a	0.85
1511.5986328125	0	conf-resp	201	1547877	1.8709	0.78496	0.27	1.7845	a	0.85
1512.650390625	0	stim-adapt	100	1548954	0.39504	0.62978	0.275	0.48521	h	0.8
1515.693359375	0	miss	102	1552070	0.39504	0.62978	0.275	0.48521	h	0.8
1516.2021484375	0	conf	200	1552591	0.39504	0.62978	0.275	0.48521	h	0.8
1516.83203125	0	conf-resp	201	1553236	0.39504	0.62978	0.275	0.48521	h	0.8
1517.6591796875	0	stim-adapt	100	1554083	0.85645	1.0682	0.28	0.25919	i	0.87
1521.3720703125	0	miss	102	1557885	0.85645	1.0682	0.28	0.25919	i	0.87
1521.8818359375	0	conf	200	1558407	0.85645	1.0682	0.28	0.25919	i	0.87
1522.94921875	0	conf-resp	201	1559500	0.85645	1.0682	0.28	0.25919	i	0.87
1523.966796875	0	stim-adapt	100	1560542	0.33705	0.83554	0.285	0.45014	t	0.88
1526.9873046875	0	miss	102	1563635	0.33705	0.83554	0.285	0.45014	t	0.88
1527.49609375	0	conf	200	1564156	0.33705	0.83554	0.285	0.45014	t	0.88
1528.33203125	0	conf-resp	201	1565012	0.33705	0.83554	0.285	0.45014	t	0.88
1529.599609375	0	stim-adapt	100	1566310	0.40455	0.82539	0.29	0.70003	m	0.86
1532.4404296875	0	miss	102	1569219	0.40455	0.82539	0.29	0.70003	m	0.86
1532.9560546875	0	conf	200	1569747	0.40455	0.82539	0.29	0.70003	m	0.86
1533.7822265625	0	conf-resp	201	1570593	0.40455	0.82539	0.29	0.70003	m	0.86
1534.9248046875	0	stim-adapt	100	1571763	0.64681	0.74451	0.295	0.57417	i	0.7
1538.12890625	0	hit	101	1575044	0.64681	0.74451	0.295	0.57417	i	0.7
1538.63671875	0	conf	200	1575564	0.64681	0.74451	0.295	0.57417	i	0.7
1539.3818359375	0	conf-resp	201	1576327	0.64681	0.74451	0.295	0.57417	i	0.7
1573.4775390625	0	stim-adapt	100	1611241	5.1475	1.357	0.29	0.86014	s	0.93
1580.8798828125	0	miss	102	1618821	5.1475	1.357	0.29	0.86014	s	0.93
1581.3916015625	0	conf	200	1619345	5.1475	1.357	0.29	0.86014	s	0.93
1582.748046875	0	conf-resp	201	1620734	5.1475	1.357	0.29	0.86014	s	0.93
1584.4609375	0	stim-adapt	100	1622488	0.60767	0.8662	0.295	1.1445	s	0.76
1587.056640625	0	hit	101	1625146	0.60767	0.8662	0.295	1.1445	s	0.76
1587.564453125	0	conf	200	1625666	0.60767	0.8662	0.295	1.1445	s	0.76
1588.431640625	0	conf-resp	201	1626554	0.60767	0.8662	0.295	1.1445	s	0.76
1590.4013671875	0	stim-adapt	100	1628571	0.37662	0.72494	0.29	1.4016	h	0.8
1592.51171875	0	miss	102	1630732	0.37662	0.72494	0.29	1.4016	h	0.8
1593.0224609375	0	conf	200	1631255	0.37662	0.72494	0.29	1.4016	h	0.8
1593.7470703125	0	conf-resp	201	1631997	0.37662	0.72494	0.29	1.4016	h	0.8
1595.8046875	0	stim-adapt	100	1634104	1.0596	0.73201	0.295	1.4849	i	0.81
1598.5068359375	0	miss	102	1636871	1.0596	0.73201	0.295	1.4849	i	0.81
1599.0166015625	0	conf	200	1637393	1.0596	0.73201	0.295	1.4849	i	0.81
1599.748046875	0	conf-resp	201	1638142	1.0596	0.73201	0.295	1.4849	i	0.81
1601.837890625	0	stim-adapt	100	1640282	0.26775	0.66806	0.3	1.5158	t	0.73
1603.736328125	0	hit	101	1642226	0.26775	0.66806	0.3	1.5158	t	0.73
1604.2451171875	0	conf	200	1642747	0.26775	0.66806	0.3	1.5158	t	0.73
1604.9140625	0	conf-resp	201	1643432	0.26775	0.66806	0.3	1.5158	t	0.73
1606.2607421875	0	stim-adapt	100	1644811	0.45492	0.64824	0.295	0.77826	m	0.79
1609.072265625	0	cr	104	1647690	0.45492	0.64824	0.295	0.77826	m	0.79
1609.58203125	0	conf	200	1648212	0.45492	0.64824	0.295	0.77826	m	0.79
1610.23046875	0	conf-resp	201	1648876	0.45492	0.64824	0.295	0.77826	m	0.79
1611.658203125	0	stim-adapt	100	1650338	0.31659	0.75731	0.295	0.8586	i	0.79
1614.2470703125	0	miss	102	1652989	0.31659	0.75731	0.295	0.8586	i	0.79
1614.755859375	0	conf	200	1653510	0.31659	0.75731	0.295	0.8586	i	0.79
1615.513671875	0	conf-resp	201	1654286	0.31659	0.75731	0.295	0.8586	i	0.79
1617.9951171875	0	stim-adapt	100	1656827	0.28628	0.85125	0.3	1.9127	s	0.77
1619.5029296875	0	fa	103	1658371	0.28628	0.85125	0.3	1.9127	s	0.77
1620.01171875	0	conf	200	1658892	0.28628	0.85125	0.3	1.9127	s	0.77
1620.86328125	0	conf-resp	201	1659764	0.28628	0.85125	0.3	1.9127	s	0.77
1622.5791015625	0	stim-adapt	100	1661521	0.73372	1.0877	0.3	1.1459	s	0.77
1625.2978515625	0	hit	101	1664305	0.73372	1.0877	0.3	1.1459	s	0.77
1625.80859375	0	conf	200	1664828	0.73372	1.0877	0.3	1.1459	s	0.77
