onset	duration	trial_type	event_value	event_sample	response_time	response_time2	stimamp	stimon	sdt	confidence
712.4560546875	0	stim-adapt	100	729555	1.3682	1.5045	1.632	0.6762	i	0.56
716.271484375	0	hit	101	733462	1.3682	1.5045	1.632	0.6762	i	0.56
716.7822265625	0	conf	200	733985	1.3682	1.5045	1.632	0.6762	i	0.56
718.287109375	0	conf-resp	201	735526	1.3682	1.5045	1.632	0.6762	i	0.56
719.443359375	0	stim-adapt	100	736710	0.49742	3.5078	1.6	0.58795	t	0.61
722.4853515625	0	miss	102	739825	0.49742	3.5078	1.6	0.58795	t	0.61
722.9951171875	0	conf	200	740347	0.49742	3.5078	1.6	0.58795	t	0.61
726.5029296875	0	conf-resp	201	743939	0.49742	3.5078	1.6	0.58795	t	0.61
728.5625	0	stim-adapt	100	746048	1.0334	1.4074	1.632	1.4926	m	0.56
731.220703125	0	hit	101	748770	1.0334	1.4074	1.632	1.4926	m	0.56
731.7294921875	0	conf	200	749291	1.0334	1.4074	1.632	1.4926	m	0.56
733.13671875	0	conf-resp	201	750732	1.0334	1.4074	1.632	1.4926	m	0.56
733.724609375	0	stim-adapt	100	751334	0.74649	5.028	1.6	0.020673	i	0.82
737.583984375	0	cr	104	755286	0.74649	5.028	1.6	0.020673	i	0.82
738.0908203125	0	conf	200	755805	0.74649	5.028	1.6	0.020673	i	0.82
743.1201171875	0	conf-resp	201	760955	0.74649	5.028	1.6	0.020673	i	0.82
743.78515625	0	stim-adapt	100	761636	0.32353	2.5172	1.6	0.096895	s	0.85
747.1435546875	0	hit	101	765075	0.32353	2.5172	1.6	0.096895	s	0.85
747.6513671875	0	conf	200	765595	0.32353	2.5172	1.6	0.096895	s	0.85
750.1689453125	0	conf-resp	201	768173	0.32353	2.5172	1.6	0.096895	s	0.85
752.0810546875	0	stim-adapt	100	770131	0.40864	2.0488	1.568	1.3358	s	0.95
754.279296875	0	miss	102	772382	0.40864	2.0488	1.568	1.3358	s	0.95
754.7880859375	0	conf	200	772903	0.40864	2.0488	1.568	1.3358	s	0.95
756.8369140625	0	conf-resp	201	775001	0.40864	2.0488	1.568	1.3358	s	0.95
758.609375	0	stim-adapt	100	776816	0.38763	1.7846	1.6	1.2069	m	1
760.9072265625	0	cr	104	779169	0.38763	1.7846	1.6	1.2069	m	1
761.4169921875	0	conf	200	779691	0.38763	1.7846	1.6	1.2069	m	1
763.203125	0	conf-resp	201	781520	0.38763	1.7846	1.6	1.2069	m	1
764.8232421875	0	stim-adapt	100	783179	0.80743	1.6499	1.6	1.0522	i	0.83
767.7109375	0	miss	102	786136	0.80743	1.6499	1.6	1.0522	i	0.83
768.2197265625	0	conf	200	786657	0.80743	1.6499	1.6	1.0522	i	0.83
769.869140625	0	conf-resp	201	788346	0.80743	1.6499	1.6	1.0522	i	0.83
771.9033203125	0	stim-adapt	100	790429	0.41874	1.8528	1.632	1.4594	s	0.94
773.990234375	0	cr	104	792566	0.41874	1.8528	1.632	1.4594	s	0.94
774.5	0	conf	200	793088	0.41874	1.8528	1.632	1.4594	s	0.94
776.3525390625	0	conf-resp	201	794985	0.41874	1.8528	1.632	1.4594	s	0.94
778.34375	0	stim-adapt	100	797024	0.68931	1.9459	1.632	1.4145	s	0.94
780.7451171875	0	cr	104	799483	0.68931	1.9459	1.632	1.4145	s	0.94
781.2568359375	0	conf	200	800007	0.68931	1.9459	1.632	1.4145	s	0.94
783.203125	0	conf-resp	201	802000	0.68931	1.9459	1.632	1.4145	s	0.94
785.3330078125	0	stim-adapt	100	804181	0.72367	3.9174	1.632	1.5628	h	0.92
787.626953125	0	miss	102	806530	0.72367	3.9174	1.632	1.5628	h	0.92
788.134765625	0	conf	200	807050	0.72367	3.9174	1.632	1.5628	h	0.92
792.052734375	0	conf-resp	201	811062	0.72367	3.9174	1.632	1.5628	h	0.92
793.1953125	0	stim-adapt	100	812232	0.42627	3.4522	1.664	0.57595	i	0.79
796.1650390625	0	hit	101	815273	0.42627	3.4522	1.664	0.57595	i	0.79
796.6826171875	0	conf	200	815803	0.42627	3.4522	1.664	0.57595	i	0.79
800.1357421875	0	conf-resp	201	819339	0.42627	3.4522	1.664	0.57595	i	0.79
802.0888671875	0	stim-adapt	100	821339	0.75787	4.3478	1.632	1.3851	t	1
804.595703125	0	hit	101	823906	0.75787	4.3478	1.632	1.3851	t	1
805.1044921875	0	conf	200	824427	0.75787	4.3478	1.632	1.3851	t	1
809.451171875	0	conf-resp	201	828878	0.75787	4.3478	1.632	1.3851	t	1
811.134765625	0	stim-adapt	100	830602	3.8053	2.5833	1.6	1.1133	h	0.95
816.95703125	0	miss	102	836564	3.8053	2.5833	1.6	1.1133	h	0.95
817.46875	0	conf	200	837088	3.8053	2.5833	1.6	1.1133	h	0.95
820.05078125	0	conf-resp	201	839732	3.8053	2.5833	1.6	1.1133	h	0.95
821.412109375	0	stim-adapt	100	841126	0.60611	3.0994	1.632	0.79304	i	0.88
824.3408203125	0	cr	104	844125	0.60611	3.0994	1.632	0.79304	i	0.88
824.8525390625	0	conf	200	844649	0.60611	3.0994	1.632	0.79304	i	0.88
827.9521484375	0	conf-resp	201	847823	0.60611	3.0994	1.632	0.79304	i	0.88
828.6494140625	0	stim-adapt	100	848537	0.53402	2.7901	1.632	0.12318	t	0.9
832.1865234375	0	hit	101	852159	0.53402	2.7901	1.632	0.12318	t	0.9
832.6943359375	0	conf	200	852679	0.53402	2.7901	1.632	0.12318	t	0.9
835.4853515625	0	conf-resp	201	855537	0.53402	2.7901	1.632	0.12318	t	0.9
837.61328125	0	stim-adapt	100	857716	0.39172	2.0321	1.6	1.5604	h	1
839.576171875	0	cr	104	859726	0.39172	2.0321	1.6	1.5604	h	1
840.0859375	0	conf	200	860248	0.39172	2.0321	1.6	1.5604	h	1
842.1181640625	0	conf-resp	201	862329	0.39172	2.0321	1.6	1.5604	h	1
843.3603515625	0	stim-adapt	100	863601	0.35883	1.8653	1.6	0.67517	i	1
846.177734375	0	hit	101	866486	0.35883	1.8653	1.6	0.67517	i	1
846.6845703125	0	conf	200	867005	0.35883	1.8653	1.6	0.67517	i	1
848.55078125	0	conf-resp	201	868916	0.35883	1.8653	1.6	0.67517	i	1
850.34375	0	stim-adapt	100	870752	0.41766	1.5229	1.568	1.2157	t	0.65
852.6689453125	0	hit	101	873133	0.41766	1.5229	1.568	1.2157	t	0.65
853.177734375	0	conf	200	873654	0.41766	1.5229	1.568	1.2157	t	0.65
854.7001953125	0	conf-resp	201	875213	0.41766	1.5229	1.568	1.2157	t	0.65
875.7001953125	0	stim-adapt	100	896717	1.9302	3.359	1.536	0.183	h	0.94
880.56640625	0	miss	102	901700	1.9302	3.359	1.536	0.183	h	0.94
881.0751953125	0	conf	200	902221	1.9302	3.359	1.536	0.183	h	0.94
884.43359375	0	conf-resp	201	905660	1.9302	3.359	1.536	0.183	h	0.94
885.8212890625	0	stim-adapt	100	907081	0.58984	2.0012	1.568	0.81063	i	0.92
888.724609375	0	miss	102	910054	0.58984	2.0012	1.568	0.81063	i	0.92
889.2333984375	0	conf	200	910575	0.58984	2.0012	1.568	0.81063	i	0.92
891.234375	0	conf-resp	201	912624	0.58984	2.0012	1.568	0.81063	i	0.92
892.0107421875	0	stim-adapt	100	913419	0.63587	1.8882	1.6	0.20969	t	0.93
895.552734375	0	miss	102	917046	0.63587	1.8882	1.6	0.20969	t	0.93
896.0625	0	conf	200	917568	0.63587	1.8882	1.6	0.20969	t	0.93
897.9501953125	0	conf-resp	201	919501	0.63587	1.8882	1.6	0.20969	t	0.93
898.7431640625	0	stim-adapt	100	920313	0.47297	2.0343	1.632	0.22457	m	0.69
902.125	0	miss	102	923776	0.47297	2.0343	1.632	0.22457	m	0.69
902.6328125	0	conf	200	924296	0.47297	2.0343	1.632	0.22457	m	0.69
904.6669921875	0	conf-resp	201	926379	0.47297	2.0343	1.632	0.22457	m	0.69
906.802734375	0	stim-adapt	100	928566	0.43465	2.5208	1.664	1.5689	i	0.87
908.8046875	0	cr	104	930616	0.43465	2.5208	1.664	1.5689	i	0.87
909.3134765625	0	conf	200	931137	0.43465	2.5208	1.664	1.5689	i	0.87
911.8330078125	0	conf-resp	201	933717	0.43465	2.5208	1.664	1.5689	i	0.87
912.984375	0	stim-adapt	100	934896	0.61894	2.1205	1.664	0.58314	s	0.78
916.1533203125	0	miss	102	938141	0.61894	2.1205	1.664	0.58314	s	0.78
916.6630859375	0	conf	200	938663	0.61894	2.1205	1.664	0.58314	s	0.78
918.7841796875	0	conf-resp	201	940835	0.61894	2.1205	1.664	0.58314	s	0.78
920.5576171875	0	stim-adapt	100	942651	0.81212	1.5849	1.696	1.2071	s	0.64
923.296875	0	miss	102	945456	0.81212	1.5849	1.696	1.2071	s	0.64
923.814453125	0	conf	200	945986	0.81212	1.5849	1.696	1.2071	s	0.64
925.400390625	0	conf-resp	201	947610	0.81212	1.5849	1.696	1.2071	s	0.64
927.9052734375	0	stim-adapt	100	950175	0.65934	2.7632	1.728	1.9288	h	0.9
929.759765625	0	miss	102	952074	0.65934	2.7632	1.728	1.9288	h	0.9
930.26953125	0	conf	200	952596	0.65934	2.7632	1.728	1.9288	h	0.9
933.0341796875	0	conf-resp	201	955427	0.65934	2.7632	1.728	1.9288	h	0.9
934.4677734375	0	stim-adapt	100	956895	0.84628	3.4765	1.76	0.86497	i	0.79
937.5810546875	0	miss	102	960083	0.84628	3.4765	1.76	0.86497	i	0.79
938.08984375	0	conf	200	960604	0.84628	3.4765	1.76	0.86497	i	0.79
941.56640625	0	conf-resp	201	964164	0.84628	3.4765	1.76	0.86497	i	0.79
943.5244140625	0	stim-adapt	100	966169	0.58968	2.0668	1.792	1.3895	t	0.95
945.8564453125	0	miss	102	968557	0.58968	2.0668	1.792	1.3895	t	0.95
946.365234375	0	conf	200	969078	0.58968	2.0668	1.792	1.3895	t	0.95
948.4326171875	0	conf-resp	201	971195	0.58968	2.0668	1.792	1.3895	t	0.95
950.51953125	0	stim-adapt	100	973332	0.62167	2.1024	1.824	1.5162	c	0.87
952.755859375	0	miss	102	975622	0.62167	2.1024	1.824	1.5162	c	0.87
953.2626953125	0	conf	200	976141	0.62167	2.1024	1.824	1.5162	c	0.87
955.3671875	0	conf-resp	201	978296	0.62167	2.1024	1.824	1.5162	c	0.87
956.80078125	0	stim-adapt	100	979764	0.52418	2.3993	1.856	0.86528	r	0.95
959.5908203125	0	miss	102	982621	0.52418	2.3993	1.856	0.86528	r	0.95
960.099609375	0	conf	200	983142	0.52418	2.3993	1.856	0.86528	r	0.95
962.5	0	conf-resp	201	985600	0.52418	2.3993	1.856	0.86528	r	0.95
964.3779296875	0	stim-adapt	100	987523	0.55047	1.4872	1.888	1.311	e	0.67
966.75390625	0	miss	102	989956	0.55047	1.4872	1.888	1.311	e	0.67
967.2626953125	0	conf	200	990477	0.55047	1.4872	1.888	1.311	e	0.67
968.75	0	conf-resp	201	992000	0.55047	1.4872	1.888	1.311	e	0.67
969.537109375	0	stim-adapt	100	992806	0.56103	1.6863	1.92	0.21951	j	1
973.0107421875	0	cr	104	996363	0.56103	1.6863	1.92	0.21951	j	1
973.5283203125	0	conf	200	996893	0.56103	1.6863	1.92	0.21951	j	1
975.2158203125	0	conf-resp	201	998621	0.56103	1.6863	1.92	0.21951	j	1
977.66015625	0	stim-adapt	100	1001124	0.41038	1.8504	1.92	1.8675	h	0.59
979.328125	0	hit	101	1002832	0.41038	1.8504	1.92	1.8675	h	0.59
979.8369140625	0	conf	200	1003353	0.41038	1.8504	1.92	1.8675	h	0.59
981.6875	0	conf-resp	201	1005248	0.41038	1.8504	1.92	1.8675	h	0.59
982.6259765625	0	stim-adapt	100	1006209	0.43022	2.5731	1.888	0.37492	i	0.68
985.798828125	0	hit	101	1009458	0.43022	2.5731	1.888	0.37492	i	0.68
986.3095703125	0	conf	200	1009981	0.43022	2.5731	1.888	0.37492	i	0.68
988.8828125	0	conf-resp	201	1012616	0.43022	2.5731	1.888	0.37492	i	0.68
989.9814453125	0	stim-adapt	100	1013741	0.60756	1.8825	1.856	0.53236	t	0.85
993.1748046875	0	miss	102	1017011	0.60756	1.8825	1.856	0.53236	t	0.85
993.6826171875	0	conf	200	1017531	0.60756	1.8825	1.856	0.53236	t	0.85
995.56640625	0	conf-resp	201	1019460	0.60756	1.8825	1.856	0.53236	t	0.85
997.7373046875	0	stim-adapt	100	1021683	0.46034	2.4805	1.888	1.5957	h	0.82
999.7265625	0	hit	101	1023720	0.46034	2.4805	1.888	1.5957	h	0.82
1000.2353515625	0	conf	200	1024241	0.46034	2.4805	1.888	1.5957	h	0.82
1002.7158203125	0	conf-resp	201	1026781	0.46034	2.4805	1.888	1.5957	h	0.82
1004.2607421875	0	stim-adapt	100	1028363	0.49665	5.0154	1.856	0.97521	i	0.89
1006.921875	0	hit	101	1031088	0.49665	5.0154	1.856	0.97521	i	0.89
1007.4326171875	0	conf	200	1031611	0.49665	5.0154	1.856	0.97521	i	0.89
1012.4482421875	0	conf-resp	201	1036747	0.49665	5.0154	1.856	0.97521	i	0.89
1014.5556640625	0	stim-adapt	100	1038905	0.49274	2.6149	1.824	1.5379	t	0.84
1016.642578125	0	miss	102	1041042	0.49274	2.6149	1.824	1.5379	t	0.84
1017.150390625	0	conf	200	1041562	0.49274	2.6149	1.824	1.5379	t	0.84
1019.765625	0	conf-resp	201	1044240	0.49274	2.6149	1.824	1.5379	t	0.84
1021.125	0	stim-adapt	100	1045632	0.40615	1.7488	1.856	0.79201	h	0.83
1023.8740234375	0	hit	101	1048447	0.40615	1.7488	1.856	0.79201	h	0.83
1024.3828125	0	conf	200	1048968	0.40615	1.7488	1.856	0.79201	h	0.83
1026.1328125	0	conf-resp	201	1050760	0.40615	1.7488	1.856	0.79201	h	0.83
1027.2470703125	0	stim-adapt	100	1051901	0.75766	2.0155	1.824	0.54588	i	0.91
1030.5908203125	0	cr	104	1055325	0.75766	2.0155	1.824	0.54588	i	0.91
1031.099609375	0	conf	200	1055846	0.75766	2.0155	1.824	0.54588	i	0.91
1033.115234375	0	conf-resp	201	1057910	0.75766	2.0155	1.824	0.54588	i	0.91
1033.755859375	0	stim-adapt	100	1058566	0.86272	2.2776	1.824	0.074469	t	0.95
1037.677734375	0	miss	102	1062582	0.86272	2.2776	1.824	0.074469	t	0.95
1038.1875	0	conf	200	1063104	0.86272	2.2776	1.824	0.074469	t	0.95
1040.46484375	0	conf-resp	201	1065436	0.86272	2.2776	1.824	0.074469	t	0.95
1042.380859375	0	stim-adapt	100	1067398	0.36473	2.2095	1.856	1.3466	m	0.97
1044.5126953125	0	miss	102	1069581	0.36473	2.2095	1.856	1.3466	m	0.97
1045.0224609375	0	conf	200	1070103	0.36473	2.2095	1.856	1.3466	m	0.97
1047.2314453125	0	conf-resp	201	1072365	0.36473	2.2095	1.856	1.3466	m	0.97
1048.658203125	0	stim-adapt	100	1073826	0.49387	2.3972	1.888	0.85913	i	0.93
1051.4091796875	0	miss	102	1076643	0.49387	2.3972	1.888	0.85913	i	0.93
1051.9169921875	0	conf	200	1077163	0.49387	2.3972	1.888	0.85913	i	0.93
1054.3154296875	0	conf-resp	201	1079619	0.49387	2.3972	1.888	0.85913	i	0.93
1055.7900390625	0	stim-adapt	100	1081129	0.95096	2.3932	1.92	0.90348	s	0.67
1058.970703125	0	hit	101	1084386	0.95096	2.3932	1.92	0.90348	s	0.67
1059.4873046875	0	conf	200	1084915	0.95096	2.3932	1.92	0.90348	s	0.67
1061.880859375	0	conf-resp	201	1087366	0.95096	2.3932	1.92	0.90348	s	0.67
1063.6669921875	0	stim-adapt	100	1089195	0.51168	2.029	1.888	1.2197	s	1
1066.09375	0	hit	101	1091680	0.51168	2.029	1.888	1.2197	s	1
1066.6025390625	0	conf	200	1092201	0.51168	2.029	1.888	1.2197	s	1
1068.630859375	0	conf-resp	201	1094278	0.51168	2.029	1.888	1.2197	s	1
1069.3173828125	0	stim-adapt	100	1094981	1.4283	4.2762	1.856	0.11881	m	1
1073.7451171875	0	cr	104	1099515	1.4283	4.2762	1.856	0.11881	m	1
1074.25390625	0	conf	200	1100036	1.4283	4.2762	1.856	0.11881	m	1
1078.53125	0	conf-resp	201	1104416	1.4283	4.2762	1.856	0.11881	m	1
1079.7294921875	0	stim-adapt	100	1105643	0.78502	3.0884	1.856	0.63162	i	1
1083.0166015625	0	miss	102	1109009	0.78502	3.0884	1.856	0.63162	i	1
1083.5263671875	0	conf	200	1109531	0.78502	3.0884	1.856	0.63162	i	1
1086.61328125	0	conf-resp	201	1112692	0.78502	3.0884	1.856	0.63162	i	1
1088.728515625	0	stim-adapt	100	1114858	0.73822	4.6509	1.888	1.5454	s	0.93
1091.037109375	0	hit	101	1117222	0.73822	4.6509	1.888	1.5454	s	0.93
1091.546875	0	conf	200	1117744	0.73822	4.6509	1.888	1.5454	s	0.93
1096.1982421875	0	conf-resp	201	1122507	0.73822	4.6509	1.888	1.5454	s	0.93
1098.1572265625	0	stim-adapt	100	1124513	1.3026	3.8362	1.856	1.3929	s	0.79
1101.2001953125	0	hit	101	1127629	1.3026	3.8362	1.856	1.3929	s	0.79
1101.7109375	0	conf	200	1128152	1.3026	3.8362	1.856	1.3929	s	0.79
1105.5478515625	0	conf-resp	201	1132081	1.3026	3.8362	1.856	1.3929	s	0.79
1106.365234375	0	stim-adapt	100	1132918	0.75708	1.9968	1.824	0.25066	c	0.93
1110.00390625	0	miss	102	1136644	0.75708	1.9968	1.824	0.25066	c	0.93
1110.5166015625	0	conf	200	1137169	0.75708	1.9968	1.824	0.25066	c	0.93
1112.5146484375	0	conf-resp	201	1139215	0.75708	1.9968	1.824	0.25066	c	0.93
1113.3408203125	0	stim-adapt	100	1140061	0.54229	3.763	1.856	0.2603	r	0.84
1116.740234375	0	cr	104	1143542	0.54229	3.763	1.856	0.2603	r	0.84
1117.2509765625	0	conf	200	1144065	0.54229	3.763	1.856	0.2603	r	0.84
1121.013671875	0	conf-resp	201	1147918	0.54229	3.763	1.856	0.2603	r	0.84
1121.765625	0	stim-adapt	100	1148688	0.64638	2.4423	1.856	0.1847	e	0.66
1125.34375	0	hit	101	1152352	0.64638	2.4423	1.856	0.1847	e	0.66
1125.8544921875	0	conf	200	1152875	0.64638	2.4423	1.856	0.1847	e	0.66
1128.296875	0	conf-resp	201	1155376	0.64638	2.4423	1.856	0.1847	e	0.66
1128.87890625	0	stim-adapt	100	1155972	0.49775	2.4432	1.824	0.015641	j	0.58
1132.478515625	0	hit	101	1159658	0.49775	2.4432	1.824	0.015641	j	0.58
1132.9873046875	0	conf	200	1160179	0.49775	2.4432	1.824	0.015641	j	0.58
1135.4306640625	0	conf-resp	201	1162681	0.49775	2.4432	1.824	0.015641	j	0.58
1136.84375	0	stim-adapt	100	1164128	0.49016	2.0007	1.792	0.84622	h	0.92
1139.6201171875	0	cr	104	1166971	0.49016	2.0007	1.792	0.84622	h	0.92
1140.12890625	0	conf	200	1167492	0.49016	2.0007	1.792	0.84622	h	0.92
1142.130859375	0	conf-resp	201	1169542	0.49016	2.0007	1.792	0.84622	h	0.92
1144.0087890625	0	stim-adapt	100	1171465	0.52865	3.1928	1.792	1.3111	i	0.92
1146.3603515625	0	hit	101	1173873	0.52865	3.1928	1.792	1.3111	i	0.92
1146.8701171875	0	conf	200	1174395	0.52865	3.1928	1.792	1.3111	i	0.92
1150.0634765625	0	conf-resp	201	1177665	0.52865	3.1928	1.792	1.3111	i	0.92
1152.0751953125	0	stim-adapt	100	1179725	0.47628	4.064	1.76	1.4458	t	0.94
1154.224609375	0	cr	104	1181926	0.47628	4.064	1.76	1.4458	t	0.94
1154.7314453125	0	conf	200	1182445	0.47628	4.064	1.76	1.4458	t	0.94
1158.796875	0	conf-resp	201	1186608	0.47628	4.064	1.76	1.4458	t	0.94
1160.42578125	0	stim-adapt	100	1188276	0.47075	1.8693	1.76	1.0624	h	0.61
1162.96875	0	hit	101	1190880	0.47075	1.8693	1.76	1.0624	h	0.61
1163.4775390625	0	conf	200	1191401	0.47075	1.8693	1.76	1.0624	h	0.61
1165.3466796875	0	conf-resp	201	1193315	0.47075	1.8693	1.76	1.0624	h	0.61
1166.130859375	0	stim-adapt	100	1194118	0.48384	2.7406	1.728	0.21764	i	0.89
1169.53125	0	cr	104	1197600	0.48384	2.7406	1.728	0.21764	i	0.89
1170.0390625	0	conf	200	1198120	0.48384	2.7406	1.728	0.21764	i	0.89
1172.779296875	0	conf-resp	201	1200926	0.48384	2.7406	1.728	0.21764	i	0.89
1174.6201171875	0	stim-adapt	100	1202811	0.52445	3.2992	1.728	1.2635	t	0.87
1177.0048828125	0	hit	101	1205253	0.52445	3.2992	1.728	1.2635	t	0.87
1177.513671875	0	conf	200	1205774	0.52445	3.2992	1.728	1.2635	t	0.87
1180.8134765625	0	conf-resp	201	1209153	0.52445	3.2992	1.728	1.2635	t	0.87
1181.6328125	0	stim-adapt	100	1209992	1.1478	1.8833	1.696	0.253	h	0.93
1185.6513671875	0	miss	102	1214107	1.1478	1.8833	1.696	0.253	h	0.93
1186.162109375	0	conf	200	1214630	1.1478	1.8833	1.696	0.253	h	0.93
1188.0458984375	0	conf-resp	201	1216559	1.1478	1.8833	1.696	0.253	h	0.93
1188.880859375	0	stim-adapt	100	1217414	0.8446	3.2799	1.728	0.26861	i	0.94
1192.5732421875	0	cr	104	1221195	0.8446	3.2799	1.728	0.26861	i	0.94
1193.08203125	0	conf	200	1221716	0.8446	3.2799	1.728	0.26861	i	0.94
1196.3623046875	0	conf-resp	201	1225075	0.8446	3.2799	1.728	0.26861	i	0.94
1197.126953125	0	stim-adapt	100	1225858	0.45528	2.3351	1.728	0.19719	t	0.94
1200.5185546875	0	hit	101	1229331	0.45528	2.3351	1.728	0.19719	t	0.94
1201.02734375	0	conf	200	1229852	0.45528	2.3351	1.728	0.19719	t	0.94
1203.3623046875	0	conf-resp	201	1232243	0.45528	2.3351	1.728	0.19719	t	0.94
1204.2158203125	0	stim-adapt	100	1233117	0.66315	2.3445	1.696	0.28405	h	0.88
1207.7265625	0	miss	102	1236712	0.66315	2.3445	1.696	0.28405	h	0.88
1208.234375	0	conf	200	1237232	0.66315	2.3445	1.696	0.28405	h	0.88
1210.5791015625	0	conf-resp	201	1239633	0.66315	2.3445	1.696	0.28405	h	0.88
1211.4814453125	0	stim-adapt	100	1240557	0.61873	1.7206	1.728	0.3365	i	0.93
1214.8984375	0	miss	102	1244056	0.61873	1.7206	1.728	0.3365	i	0.93
1215.408203125	0	conf	200	1244578	0.61873	1.7206	1.728	0.3365	i	0.93
1217.12890625	0	conf-resp	201	1246340	0.61873	1.7206	1.728	0.3365	i	0.93
1218.0908203125	0	stim-adapt	100	1247325	0.73216	2.4754	1.76	0.3925	t	0.91
1221.5615234375	0	miss	102	1250879	0.73216	2.4754	1.76	0.3925	t	0.91
1222.0703125	0	conf	200	1251400	0.73216	2.4754	1.76	0.3925	t	0.91
1224.5458984375	0	conf-resp	201	1253935	0.73216	2.4754	1.76	0.3925	t	0.91
1225.7568359375	0	stim-adapt	100	1255175	0.73194	2.2571	1.792	0.63496	h	0.93
1228.978515625	0	cr	104	1258474	0.73194	2.2571	1.792	0.63496	h	0.93
1229.48828125	0	conf	200	1258996	0.73194	2.2571	1.792	0.63496	h	0.93
1231.7451171875	0	conf-resp	201	1261307	0.73194	2.2571	1.792	0.63496	h	0.93
1232.9453125	0	stim-adapt	100	1262536	1.3306	4.3565	1.792	0.63286	i	0.93
1236.7607421875	0	hit	101	1266443	1.3306	4.3565	1.792	0.63286	i	0.93
1237.271484375	0	conf	200	1266966	1.3306	4.3565	1.792	0.63286	i	0.93
1241.62890625	0	conf-resp	201	1271428	1.3306	4.3565	1.792	0.63286	i	0.93
1242.630859375	0	stim-adapt	100	1272454	0.58115	2.4372	1.76	0.43513	t	0.79
1245.8935546875	0	miss	102	1275795	0.58115	2.4372	1.76	0.43513	t	0.79
1246.4072265625	0	conf	200	1276321	0.58115	2.4372	1.76	0.43513	t	0.79
1248.845703125	0	conf-resp	201	1278818	0.58115	2.4372	1.76	0.43513	t	0.79
1800.3544921875	0	stim-adapt	100	1843563	0.52909	2.3624	1.792	0.91577	m	0.63
1803.08203125	0	hit	101	1846356	0.52909	2.3624	1.792	0.91577	m	0.63
1803.5908203125	0	conf	200	1846877	0.52909	2.3624	1.792	0.91577	m	0.63
1805.953125	0	conf-resp	201	1849296	0.52909	2.3624	1.792	0.91577	m	0.63
1807.0029296875	0	stim-adapt	100	1850371	0.80894	1.8435	1.76	0.48096	i	0.83
1810.4501953125	0	hit	101	1853901	0.80894	1.8435	1.76	0.48096	i	0.83
1810.958984375	0	conf	200	1854422	0.80894	1.8435	1.76	0.48096	i	0.83
1812.802734375	0	conf-resp	201	1856310	0.80894	1.8435	1.76	0.48096	i	0.83
1814.9033203125	0	stim-adapt	100	1858461	0.39934	0.94164	1.728	1.5278	s	0.58
1816.9013671875	0	hit	101	1860507	0.39934	0.94164	1.728	1.5278	s	0.58
1817.41015625	0	conf	200	1861028	0.39934	0.94164	1.728	1.5278	s	0.58
1818.3525390625	0	conf-resp	201	1861993	0.39934	0.94164	1.728	1.5278	s	0.58
1820.439453125	0	stim-adapt	100	1864130	0.33384	1.4043	1.696	1.5187	s	0.93
1822.3720703125	0	hit	101	1866109	0.33384	1.4043	1.696	1.5187	s	0.93
1822.8818359375	0	conf	200	1866631	0.33384	1.4043	1.696	1.5187	s	0.93
1824.28515625	0	conf-resp	201	1868068	0.33384	1.4043	1.696	1.5187	s	0.93
1826.34375	0	stim-adapt	100	1870176	0.36369	1.4268	1.664	1.4813	c	0.76
1828.349609375	0	hit	101	1872230	0.36369	1.4268	1.664	1.4813	c	0.76
1828.859375	0	conf	200	1872752	0.36369	1.4268	1.664	1.4813	c	0.76
1830.28515625	0	conf-resp	201	1874212	0.36369	1.4268	1.664	1.4813	c	0.76
1832.34765625	0	stim-adapt	100	1876324	0.91119	3.0127	1.632	1.4874	r	0.91
1834.8984375	0	cr	104	1878936	0.91119	3.0127	1.632	1.4874	r	0.91
1835.40625	0	conf	200	1879456	0.91119	3.0127	1.632	1.4874	r	0.91
1838.4189453125	0	conf-resp	201	1882541	0.91119	3.0127	1.632	1.4874	r	0.91
1839.1982421875	0	stim-adapt	100	1883339	0.33458	1.5234	1.632	0.21184	e	0.88
1842.4541015625	0	hit	101	1886673	0.33458	1.5234	1.632	0.21184	e	0.88
1842.962890625	0	conf	200	1887194	0.33458	1.5234	1.632	0.21184	e	0.88
1844.486328125	0	conf-resp	201	1888754	0.33458	1.5234	1.632	0.21184	e	0.88
1846.421875	0	stim-adapt	100	1890736	0.32411	1.7629	1.6	1.3631	j	0.84
1848.4970703125	0	hit	101	1892861	0.32411	1.7629	1.6	1.3631	j	0.84
1849.005859375	0	conf	200	1893382	0.32411	1.7629	1.6	1.3631	j	0.84
1850.7685546875	0	conf-resp	201	1895187	0.32411	1.7629	1.6	1.3631	j	0.84
1852.2724609375	0	stim-adapt	100	1896727	0.90309	0.5704	1.568	0.92652	c	0.5
1855.3896484375	0	hit	101	1899919	0.90309	0.5704	1.568	0.92652	c	0.5
1855.8984375	0	conf	200	1900440	0.90309	0.5704	1.568	0.92652	c	0.5
1856.46875	0	conf-resp	201	1901024	0.90309	0.5704	1.568	0.92652	c	0.5
1857.4619140625	0	stim-adapt	100	1902041	0.79999	1.0723	1.536	0.42433	r	0.7
1860.96875	0	cr	104	1905632	0.79999	1.0723	1.536	0.42433	r	0.7
1861.4794921875	0	conf	200	1906155	0.79999	1.0723	1.536	0.42433	r	0.7
1862.55078125	0	conf-resp	201	1907252	0.79999	1.0723	1.536	0.42433	r	0.7
1863.31640625	0	stim-adapt	100	1908036	1.4579	2.3654	1.536	0.19704	e	0.69
