onset	duration	trial_type	event_value	event_sample	response_time	response_time2	stimamp	stimon	sdt	confidence
641.6826171875	0	conf-resp	201	657083	1.0727	1.4521	0.195	0.43735	h	0.5
642.4619140625	0	stim-adapt	100	657881	0.45446	2.0602	0.208	0.2116	i	0.56
645.828125	0	miss	102	661328	0.45446	2.0602	0.208	0.2116	i	0.56
646.3388671875	0	conf	200	661851	0.45446	2.0602	0.208	0.2116	i	0.56
648.3994140625	0	conf-resp	201	663961	0.45446	2.0602	0.208	0.2116	i	0.56
649.1875	0	stim-adapt	100	664768	0.39822	1.3059	0.221	0.21939	t	0.75
652.498046875	0	miss	102	668158	0.39822	1.3059	0.221	0.21939	t	0.75
653.0107421875	0	conf	200	668683	0.39822	1.3059	0.221	0.21939	t	0.75
654.31640625	0	conf-resp	201	670020	0.39822	1.3059	0.221	0.21939	t	0.75
655.0107421875	0	stim-adapt	100	670731	0.7663	3.5733	0.234	0.12718	h	0.54
658.78515625	0	hit	101	674596	0.7663	3.5733	0.234	0.12718	h	0.54
659.29296875	0	conf	200	675116	0.7663	3.5733	0.234	0.12718	h	0.54
662.8662109375	0	conf-resp	201	678775	0.7663	3.5733	0.234	0.12718	h	0.54
664.2451171875	0	stim-adapt	100	680187	0.62893	1.4245	0.221	0.80916	i	0.69
667.19921875	0	hit	101	683212	0.62893	1.4245	0.221	0.80916	i	0.69
667.7080078125	0	conf	200	683733	0.62893	1.4245	0.221	0.80916	i	0.69
669.1328125	0	conf-resp	201	685192	0.62893	1.4245	0.221	0.80916	i	0.69
670.59765625	0	stim-adapt	100	686692	0.66873	1.1368	0.208	0.89675	t	0.75
673.501953125	0	cr	104	689666	0.66873	1.1368	0.208	0.89675	t	0.75
674.01171875	0	conf	200	690188	0.66873	1.1368	0.208	0.89675	t	0.75
675.150390625	0	conf-resp	201	691354	0.66873	1.1368	0.208	0.89675	t	0.75
676.4541015625	0	stim-adapt	100	692689	1.0448	1.3698	0.208	0.73163	h	0.82
679.8955078125	0	cr	104	696213	1.0448	1.3698	0.208	0.73163	h	0.82
680.4111328125	0	conf	200	696741	1.0448	1.3698	0.208	0.73163	h	0.82
681.7822265625	0	conf-resp	201	698145	1.0448	1.3698	0.208	0.73163	h	0.82
683.8857421875	0	stim-adapt	100	700299	0.41596	1.3938	0.208	1.527	i	0.92
685.908203125	0	cr	104	702370	0.41596	1.3938	0.208	1.527	i	0.92
686.421875	0	conf	200	702896	0.41596	1.3938	0.208	1.527	i	0.92
687.81640625	0	conf-resp	201	704324	0.41596	1.3938	0.208	1.527	i	0.92
689.640625	0	stim-adapt	100	706192	0.69468	1.5222	0.208	1.2558	t	0.82
692.2138671875	0	miss	102	708827	0.69468	1.5222	0.208	1.2558	t	0.82
692.7265625	0	conf	200	709352	0.69468	1.5222	0.208	1.2558	t	0.82
694.2490234375	0	conf-resp	201	710911	0.69468	1.5222	0.208	1.2558	t	0.82
696.3701171875	0	stim-adapt	100	713083	0.80718	1.3664	0.221	1.544	c	0.67
698.7666015625	0	hit	101	715537	0.80718	1.3664	0.221	1.544	c	0.67
699.28125	0	conf	200	716064	0.80718	1.3664	0.221	1.544	c	0.67
700.6484375	0	conf-resp	201	717464	0.80718	1.3664	0.221	1.544	c	0.67
703.0908203125	0	stim-adapt	100	719965	0.43623	1.4049	0.208	1.8657	r	0.78
704.78515625	0	cr	104	721700	0.43623	1.4049	0.208	1.8657	r	0.78
705.2939453125	0	conf	200	722221	0.43623	1.4049	0.208	1.8657	r	0.78
706.6982421875	0	conf-resp	201	723659	0.43623	1.4049	0.208	1.8657	r	0.78
709.2138671875	0	stim-adapt	100	726235	0.81822	2.5339	0.208	1.9455	e	0.53
711.216796875	0	hit	101	728286	0.81822	2.5339	0.208	1.9455	e	0.53
711.73046875	0	conf	200	728812	0.81822	2.5339	0.208	1.9455	e	0.53
714.265625	0	conf-resp	201	731408	0.81822	2.5339	0.208	1.9455	e	0.53
715.2177734375	0	stim-adapt	100	732383	0.48959	1.5473	0.195	0.38406	j	0.83
718.45703125	0	cr	104	735700	0.48959	1.5473	0.195	0.38406	j	0.83
718.9677734375	0	conf	200	736223	0.48959	1.5473	0.195	0.38406	j	0.83
720.515625	0	conf-resp	201	737808	0.48959	1.5473	0.195	0.38406	j	0.83
721.3603515625	0	stim-adapt	100	738673	0.36496	1.2421	0.195	0.27775	c	0.76
724.58203125	0	miss	102	741972	0.36496	1.2421	0.195	0.27775	c	0.76
725.0888671875	0	conf	200	742491	0.36496	1.2421	0.195	0.27775	c	0.76
726.33203125	0	conf-resp	201	743764	0.36496	1.2421	0.195	0.27775	c	0.76
728.2919921875	0	stim-adapt	100	745771	0.68456	1.2226	0.208	1.3925	r	0.62
730.716796875	0	hit	101	748254	0.68456	1.2226	0.208	1.3925	r	0.62
731.2255859375	0	conf	200	748775	0.68456	1.2226	0.208	1.3925	r	0.62
732.4482421875	0	conf-resp	201	750027	0.68456	1.2226	0.208	1.3925	r	0.62
733.203125	0	stim-adapt	100	750800	0.37655	1.313	0.195	0.18764	e	0.66
736.5087890625	0	hit	101	754185	0.37655	1.313	0.195	0.18764	e	0.66
737.01953125	0	conf	200	754708	0.37655	1.313	0.195	0.18764	e	0.66
738.33203125	0	conf-resp	201	756052	0.37655	1.313	0.195	0.18764	e	0.66
739.951171875	0	stim-adapt	100	757710	0.57235	3.4834	0.182	1.0508	j	0.51
742.6044921875	0	hit	101	760427	0.57235	3.4834	0.182	1.0508	j	0.51
743.1142578125	0	conf	200	760949	0.57235	3.4834	0.182	1.0508	j	0.51
746.5986328125	0	conf-resp	201	764517	0.57235	3.4834	0.182	1.0508	j	0.51
748.2255859375	0	stim-adapt	100	766183	0.41825	1.0393	0.169	1.0607	h	0.71
750.716796875	0	miss	102	768734	0.41825	1.0393	0.169	1.0607	h	0.71
751.2255859375	0	conf	200	769255	0.41825	1.0393	0.169	1.0607	h	0.71
752.2646484375	0	conf-resp	201	770319	0.41825	1.0393	0.169	1.0607	h	0.71
754.5576171875	0	stim-adapt	100	772667	0.5274	1.7298	0.182	1.7223	i	0.55
756.4921875	0	hit	101	774648	0.5274	1.7298	0.182	1.7223	i	0.55
757.0009765625	0	conf	200	775169	0.5274	1.7298	0.182	1.7223	i	0.55
758.7314453125	0	conf-resp	201	776941	0.5274	1.7298	0.182	1.7223	i	0.55
760.267578125	0	stim-adapt	100	778514	0.38846	1.4834	0.169	0.96971	t	0.69
762.8203125	0	miss	102	781128	0.38846	1.4834	0.169	0.96971	t	0.69
763.33203125	0	conf	200	781652	0.38846	1.4834	0.169	0.96971	t	0.69
764.814453125	0	conf-resp	201	783170	0.38846	1.4834	0.169	0.96971	t	0.69
831.0322265625	0	stim-adapt	100	850977	0.42647	2.0517	0.182	1.4974	c	0.63
833.1005859375	0	miss	102	853095	0.42647	2.0517	0.182	1.4974	c	0.63
833.6123046875	0	conf	200	853619	0.42647	2.0517	0.182	1.4974	c	0.63
835.6640625	0	conf-resp	201	855720	0.42647	2.0517	0.182	1.4974	c	0.63
837.890625	0	stim-adapt	100	858000	0.3826	1.6344	0.195	1.6512	r	0.76
839.7509765625	0	miss	102	859905	0.3826	1.6344	0.195	1.6512	r	0.76
840.26171875	0	conf	200	860428	0.3826	1.6344	0.195	1.6512	r	0.76
841.896484375	0	conf-resp	201	862102	0.3826	1.6344	0.195	1.6512	r	0.76
844.044921875	0	stim-adapt	100	864302	0.82751	1.2627	0.208	1.5799	e	0.83
846.419921875	0	cr	104	866734	0.82751	1.2627	0.208	1.5799	e	0.83
846.93359375	0	conf	200	867260	0.82751	1.2627	0.208	1.5799	e	0.83
848.1962890625	0	conf-resp	201	868553	0.82751	1.2627	0.208	1.5799	e	0.83
849.4013671875	0	stim-adapt	100	869787	0.41055	1.2283	0.208	0.63705	j	0.84
852.29296875	0	miss	102	872748	0.41055	1.2283	0.208	0.63705	j	0.84
852.8017578125	0	conf	200	873269	0.41055	1.2283	0.208	0.63705	j	0.84
854.0302734375	0	conf-resp	201	874527	0.41055	1.2283	0.208	0.63705	j	0.84
855.673828125	0	stim-adapt	100	876210	0.58686	1.243	0.221	1.0681	h	0.78
858.3232421875	0	miss	102	878923	0.58686	1.243	0.221	1.0681	h	0.78
858.8359375	0	conf	200	879448	0.58686	1.243	0.221	1.0681	h	0.78
860.080078125	0	conf-resp	201	880722	0.58686	1.243	0.221	1.0681	h	0.78
860.8271484375	0	stim-adapt	100	881487	0.35539	1.6495	0.234	0.1799	i	0.84
864.1396484375	0	hit	101	884879	0.35539	1.6495	0.234	0.1799	i	0.84
864.646484375	0	conf	200	885398	0.35539	1.6495	0.234	0.1799	i	0.84
866.2958984375	0	conf-resp	201	887087	0.35539	1.6495	0.234	0.1799	i	0.84
867.0869140625	0	stim-adapt	100	887897	0.54081	1.0509	0.221	0.22341	t	0.55
870.54296875	0	hit	101	891436	0.54081	1.0509	0.221	0.22341	t	0.55
871.060546875	0	conf	200	891966	0.54081	1.0509	0.221	0.22341	t	0.55
872.11328125	0	conf-resp	201	893044	0.54081	1.0509	0.221	0.22341	t	0.55
872.9521484375	0	stim-adapt	100	893903	0.48073	1.0257	0.208	0.27259	h	0.81
876.294921875	0	miss	102	897326	0.48073	1.0257	0.208	0.27259	h	0.81
876.8037109375	0	conf	200	897847	0.48073	1.0257	0.208	0.27259	h	0.81
877.830078125	0	conf-resp	201	898898	0.48073	1.0257	0.208	0.27259	h	0.81
879.76171875	0	stim-adapt	100	900876	0.5325	1.2183	0.221	1.3573	i	0.74
882.0703125	0	cr	104	903240	0.5325	1.2183	0.221	1.3573	i	0.74
882.5771484375	0	conf	200	903759	0.5325	1.2183	0.221	1.3573	i	0.74
883.7958984375	0	conf-resp	201	905007	0.5325	1.2183	0.221	1.3573	i	0.74
885.3544921875	0	stim-adapt	100	906603	0.61698	1.5233	0.221	0.99035	t	0.78
888.1044921875	0	miss	102	909419	0.61698	1.5233	0.221	0.99035	t	0.78
888.6220703125	0	conf	200	909949	0.61698	1.5233	0.221	0.99035	t	0.78
890.146484375	0	conf-resp	201	911510	0.61698	1.5233	0.221	0.99035	t	0.78
891.0927734375	0	stim-adapt	100	912479	0.61551	1.7902	0.234	0.37942	m	0.86
894.4619140625	0	miss	102	915929	0.61551	1.7902	0.234	0.37942	m	0.86
894.97265625	0	conf	200	916452	0.61551	1.7902	0.234	0.37942	m	0.86
896.7626953125	0	conf-resp	201	918285	0.61551	1.7902	0.234	0.37942	m	0.86
898.3193359375	0	stim-adapt	100	919879	0.34485	1.513	0.247	0.99001	i	0.63
900.8095703125	0	hit	101	922429	0.34485	1.513	0.247	0.99001	i	0.63
901.3203125	0	conf	200	922952	0.34485	1.513	0.247	0.99001	i	0.63
902.8330078125	0	conf-resp	201	924501	0.34485	1.513	0.247	0.99001	i	0.63
903.6923828125	0	stim-adapt	100	925381	0.3129	1.1487	0.234	0.29522	s	0.82
906.8447265625	0	cr	104	928609	0.3129	1.1487	0.234	0.29522	s	0.82
907.36328125	0	conf	200	929140	0.3129	1.1487	0.234	0.29522	s	0.82
908.5126953125	0	conf-resp	201	930317	0.3129	1.1487	0.234	0.29522	s	0.82
909.1904296875	0	stim-adapt	100	931011	0.37722	1.3974	0.234	0.10995	s	0.83
912.5732421875	0	miss	102	934475	0.37722	1.3974	0.234	0.10995	s	0.83
913.0810546875	0	conf	200	934995	0.37722	1.3974	0.234	0.10995	s	0.83
914.4794921875	0	conf-resp	201	936427	0.37722	1.3974	0.234	0.10995	s	0.83
916.7470703125	0	stim-adapt	100	938749	1.3949	0.39442	0.247	1.7014	h	0.5
919.57421875	0	miss	102	941644	1.3949	0.39442	0.247	1.7014	h	0.5
920.083984375	0	conf	200	942166	1.3949	0.39442	0.247	1.7014	h	0.5
920.4794921875	0	conf-resp	201	942571	1.3949	0.39442	0.247	1.7014	h	0.5
922.17578125	0	stim-adapt	100	944308	0.39039	1.0829	0.26	1.1211	i	0.56
924.5703125	0	hit	101	946760	0.39039	1.0829	0.26	1.1211	i	0.56
925.0791015625	0	conf	200	947281	0.39039	1.0829	0.26	1.1211	i	0.56
926.162109375	0	conf-resp	201	948390	0.39039	1.0829	0.26	1.1211	i	0.56
928.5888671875	0	stim-adapt	100	950875	0.57041	1.6018	0.247	1.8592	t	0.58
930.4326171875	0	miss	102	952763	0.57041	1.6018	0.247	1.8592	t	0.58
930.943359375	0	conf	200	953286	0.57041	1.6018	0.247	1.8592	t	0.58
932.5458984375	0	conf-resp	201	954927	0.57041	1.6018	0.247	1.8592	t	0.58
934.513671875	0	stim-adapt	100	956942	0.85183	1.4728	0.26	1.3933	h	0.58
937.09765625	0	cr	104	959588	0.85183	1.4728	0.26	1.3933	h	0.58
937.60546875	0	conf	200	960108	0.85183	1.4728	0.26	1.3933	h	0.58
939.0791015625	0	conf-resp	201	961617	0.85183	1.4728	0.26	1.3933	h	0.58
940.8203125	0	stim-adapt	100	963400	0.85364	1.1708	0.26	1.1656	i	0.81
943.6328125	0	cr	104	966280	0.85364	1.1708	0.26	1.1656	i	0.81
944.1416015625	0	conf	200	966801	0.85364	1.1708	0.26	1.1656	i	0.81
945.3115234375	0	conf-resp	201	967999	0.85364	1.1708	0.26	1.1656	i	0.81
947.51171875	0	stim-adapt	100	970252	0.56052	1.1474	0.26	1.6308	t	0.64
949.5732421875	0	hit	101	972363	0.56052	1.1474	0.26	1.6308	t	0.64
950.08203125	0	conf	200	972884	0.56052	1.1474	0.26	1.6308	t	0.64
951.2294921875	0	conf-resp	201	974059	0.56052	1.1474	0.26	1.6308	t	0.64
953.5595703125	0	stim-adapt	100	976445	0.54496	1.3759	0.247	1.758	h	0.8
955.4775390625	0	hit	101	978409	0.54496	1.3759	0.247	1.758	h	0.8
955.9853515625	0	conf	200	978929	0.54496	1.3759	0.247	1.758	h	0.8
957.36328125	0	conf-resp	201	980340	0.54496	1.3759	0.247	1.758	h	0.8
959.9140625	0	stim-adapt	100	982952	0.56271	1.4451	0.234	1.9778	i	0.86
961.625	0	hit	101	984704	0.56271	1.4451	0.234	1.9778	i	0.86
962.1328125	0	conf	200	985224	0.56271	1.4451	0.234	1.9778	i	0.86
963.578125	0	conf-resp	201	986704	0.56271	1.4451	0.234	1.9778	i	0.86
964.146484375	0	stim-adapt	100	987286	0.39835	1.7259	0.221	0.0010448	t	0.89
967.6611328125	0	cr	104	990885	0.39835	1.7259	0.221	0.0010448	t	0.89
968.1689453125	0	conf	200	991405	0.39835	1.7259	0.221	0.0010448	t	0.89
969.89453125	0	conf-resp	201	993172	0.39835	1.7259	0.221	0.0010448	t	0.89
972.1923828125	0	stim-adapt	100	995525	1.2922	1.7081	0.221	1.7309	c	0.8
974.8759765625	0	miss	102	998273	1.2922	1.7081	0.221	1.7309	c	0.8
975.38671875	0	conf	200	998796	1.2922	1.7081	0.221	1.7309	c	0.8
977.0947265625	0	conf-resp	201	1000545	1.2922	1.7081	0.221	1.7309	c	0.8
978.888671875	0	stim-adapt	100	1002382	0.529	1.5185	0.234	1.2251	r	0.67
981.32421875	0	hit	101	1004876	0.529	1.5185	0.234	1.2251	r	0.67
981.841796875	0	conf	200	1005406	0.529	1.5185	0.234	1.2251	r	0.67
983.361328125	0	conf-resp	201	1006962	0.529	1.5185	0.234	1.2251	r	0.67
985.91796875	0	stim-adapt	100	1009580	0.43988	1.298	0.221	1.9799	e	0.85
987.50390625	0	miss	102	1011204	0.43988	1.298	0.221	1.9799	e	0.85
988.0126953125	0	conf	200	1011725	0.43988	1.298	0.221	1.9799	e	0.85
989.3115234375	0	conf-resp	201	1013055	0.43988	1.298	0.221	1.9799	e	0.85
990.935546875	0	stim-adapt	100	1014718	0.39721	1.6729	0.234	1.0554	j	0.8
993.412109375	0	hit	101	1017254	0.39721	1.6729	0.234	1.0554	j	0.8
993.9208984375	0	conf	200	1017775	0.39721	1.6729	0.234	1.0554	j	0.8
995.5947265625	0	conf-resp	201	1019489	0.39721	1.6729	0.234	1.0554	j	0.8
997.1201171875	0	stim-adapt	100	1021051	0.57684	1.614	0.221	0.95905	h	0.71
999.87109375	0	hit	101	1023868	0.57684	1.614	0.221	0.95905	h	0.71
1000.3798828125	0	conf	200	1024389	0.57684	1.614	0.221	0.95905	h	0.71
1001.9951171875	0	conf-resp	201	1026043	0.57684	1.614	0.221	0.95905	h	0.71
1004.1708984375	0	stim-adapt	100	1028271	1.5768	2.164	0.208	1.6027	i	0.56
1007.271484375	0	miss	102	1031446	1.5768	2.164	0.208	1.6027	i	0.56
1007.7802734375	0	conf	200	1031967	1.5768	2.164	0.208	1.6027	i	0.56
1009.9443359375	0	conf-resp	201	1034183	1.5768	2.164	0.208	1.6027	i	0.56
1010.9697265625	0	stim-adapt	100	1035233	0.54652	0.39442	0.221	0.45569	t	0.5
1014.19140625	0	hit	101	1038532	0.54652	0.39442	0.221	0.45569	t	0.5
1014.69921875	0	conf	200	1039052	0.54652	0.39442	0.221	0.45569	t	0.5
1015.09375	0	conf-resp	201	1039456	0.54652	0.39442	0.221	0.45569	t	0.5
1016.66015625	0	stim-adapt	100	1041060	0.77144	1.6514	0.208	0.99619	h	0.55
1019.5732421875	0	miss	102	1044043	0.77144	1.6514	0.208	0.99619	h	0.55
1020.091796875	0	conf	200	1044574	0.77144	1.6514	0.208	0.99619	h	0.55
1021.7451171875	0	conf-resp	201	1046267	0.77144	1.6514	0.208	0.99619	h	0.55
1024.1220703125	0	stim-adapt	100	1048701	0.77606	1.4729	0.221	1.8017	i	0.54
1026.220703125	0	hit	101	1050850	0.77606	1.4729	0.221	1.8017	i	0.54
1026.73828125	0	conf	200	1051380	0.77606	1.4729	0.221	1.8017	i	0.54
1028.2109375	0	conf-resp	201	1052888	0.77606	1.4729	0.221	1.8017	i	0.54
1029.9267578125	0	stim-adapt	100	1054645	0.44056	1.3166	0.208	1.1493	t	0.55
1032.3349609375	0	hit	101	1057111	0.44056	1.3166	0.208	1.1493	t	0.55
1032.84375	0	conf	200	1057632	0.44056	1.3166	0.208	1.1493	t	0.55
1034.16015625	0	conf-resp	201	1058980	0.44056	1.3166	0.208	1.1493	t	0.55
1036.42578125	0	stim-adapt	100	1061300	0.51419	1.3102	0.195	1.6904	h	0.82
1038.3759765625	0	miss	102	1063297	0.51419	1.3102	0.195	1.6904	h	0.82
1038.8837890625	0	conf	200	1063817	0.51419	1.3102	0.195	1.6904	h	0.82
1040.1943359375	0	conf-resp	201	1065159	0.51419	1.3102	0.195	1.6904	h	0.82
1042.2470703125	0	stim-adapt	100	1067261	0.56432	1.1393	0.208	1.4773	i	0.57
1044.462890625	0	miss	102	1069530	0.56432	1.1393	0.208	1.4773	i	0.57
1044.970703125	0	conf	200	1070050	0.56432	1.1393	0.208	1.4773	i	0.57
1046.1103515625	0	conf-resp	201	1071217	0.56432	1.1393	0.208	1.4773	i	0.57
1047.857421875	0	stim-adapt	100	1073006	0.37254	1.0373	0.221	1.172	t	0.62
1050.1845703125	0	hit	101	1075389	0.37254	1.0373	0.221	1.172	t	0.62
1050.693359375	0	conf	200	1075910	0.37254	1.0373	0.221	1.172	t	0.62
1051.7314453125	0	conf-resp	201	1076973	0.37254	1.0373	0.221	1.172	t	0.62
1052.787109375	0	stim-adapt	100	1078054	0.35933	1.0962	0.208	0.49347	h	0.73
1055.7724609375	0	miss	102	1081111	0.35933	1.0962	0.208	0.49347	h	0.73
1056.2802734375	0	conf	200	1081631	0.35933	1.0962	0.208	0.49347	h	0.73
1057.376953125	0	conf-resp	201	1082754	0.35933	1.0962	0.208	0.49347	h	0.73
1059.2861328125	0	stim-adapt	100	1084709	0.40793	1.3984	0.221	1.3328	i	0.65
1061.4931640625	0	hit	101	1086969	0.40793	1.3984	0.221	1.3328	i	0.65
1062.0107421875	0	conf	200	1087499	0.40793	1.3984	0.221	1.3328	i	0.65
1063.41015625	0	conf-resp	201	1088932	0.40793	1.3984	0.221	1.3328	i	0.65
1064.14453125	0	stim-adapt	100	1089684	0.7031	1.7021	0.208	0.16697	t	0.74
1067.802734375	0	miss	102	1093430	0.7031	1.7021	0.208	0.16697	t	0.74
1068.3115234375	0	conf	200	1093951	0.7031	1.7021	0.208	0.16697	t	0.74
1070.013671875	0	conf-resp	201	1095694	0.7031	1.7021	0.208	0.16697	t	0.74
1071.8359375	0	stim-adapt	100	1097560	0.90396	1.6035	0.221	1.2519	c	0.89
1074.6142578125	0	cr	104	1100405	0.90396	1.6035	0.221	1.2519	c	0.89
1075.123046875	0	conf	200	1100926	0.90396	1.6035	0.221	1.2519	c	0.89
1076.7265625	0	conf-resp	201	1102568	0.90396	1.6035	0.221	1.2519	c	0.89
1078.6171875	0	stim-adapt	100	1104504	0.58798	1.6487	0.221	1.3219	r	0.71
1081.001953125	0	miss	102	1106946	0.58798	1.6487	0.221	1.3219	r	0.71
1081.5107421875	0	conf	200	1107467	0.58798	1.6487	0.221	1.3219	r	0.71
1083.16015625	0	conf-resp	201	1109156	0.58798	1.6487	0.221	1.3219	r	0.71
1085.1865234375	0	stim-adapt	100	1111231	0.56995	1.8987	0.234	1.4595	e	0.85
1087.43359375	0	miss	102	1113532	0.56995	1.8987	0.234	1.4595	e	0.85
1087.9443359375	0	conf	200	1114055	0.56995	1.8987	0.234	1.4595	e	0.85
1089.8427734375	0	conf-resp	201	1115999	0.56995	1.8987	0.234	1.4595	e	0.85
1092.193359375	0	stim-adapt	100	1118406	0.71962	1.5877	0.247	1.7815	j	0.75
1094.263671875	0	cr	104	1120526	0.71962	1.5877	0.247	1.7815	j	0.75
1094.771484375	0	conf	200	1121046	0.71962	1.5877	0.247	1.7815	j	0.75
1096.359375	0	conf-resp	201	1122672	0.71962	1.5877	0.247	1.7815	j	0.75
1098.89453125	0	stim-adapt	100	1125268	0.42216	1.2418	0.247	1.9646	h	0.72
1100.482421875	0	miss	102	1126894	0.42216	1.2418	0.247	1.9646	h	0.72
1101	0	conf	200	1127424	0.42216	1.2418	0.247	1.9646	h	0.72
1102.2431640625	0	conf-resp	201	1128697	0.42216	1.2418	0.247	1.9646	h	0.72
1104.3486328125	0	stim-adapt	100	1130853	0.56259	1.0543	0.26	1.5381	i	0.78
1106.5107421875	0	miss	102	1133067	0.56259	1.0543	0.26	1.5381	i	0.78
1107.021484375	0	conf	200	1133590	0.56259	1.0543	0.26	1.5381	i	0.78
1108.076171875	0	conf-resp	201	1134670	0.56259	1.0543	0.26	1.5381	i	0.78
1109.8076171875	0	stim-adapt	100	1136443	0.40448	1.6813	0.273	1.1629	t	0.67
1112.185546875	0	hit	101	1138878	0.40448	1.6813	0.273	1.1629	t	0.67
1112.6943359375	0	conf	200	1139399	0.40448	1.6813	0.273	1.1629	t	0.67
1114.3759765625	0	conf-resp	201	1141121	0.40448	1.6813	0.273	1.1629	t	0.67
1116.80859375	0	stim-adapt	100	1143612	0.78824	1.2	0.26	1.8566	m	0.78
1118.8828125	0	cr	104	1145736	0.78824	1.2	0.26	1.8566	m	0.78
1119.3935546875	0	conf	200	1146259	0.78824	1.2	0.26	1.8566	m	0.78
1120.5927734375	0	conf-resp	201	1147487	0.78824	1.2	0.26	1.8566	m	0.78
1122.322265625	0	stim-adapt	100	1149258	0.39892	1.7048	0.26	1.1602	i	0.75
1124.6953125	0	hit	101	1151688	0.39892	1.7048	0.26	1.1602	i	0.75
1125.2041015625	0	conf	200	1152209	0.39892	1.7048	0.26	1.1602	i	0.75
1126.91015625	0	conf-resp	201	1153956	0.39892	1.7048	0.26	1.1602	i	0.75
1127.51171875	0	stim-adapt	100	1154572	0.52747	1.1355	0.247	0.033966	s	0.79
1131.1376953125	0	cr	104	1158285	0.52747	1.1355	0.247	0.033966	s	0.79
1131.6552734375	0	conf	200	1158815	0.52747	1.1355	0.247	0.033966	s	0.79
1132.7919921875	0	conf-resp	201	1159979	0.52747	1.1355	0.247	0.033966	s	0.79
1133.6005859375	0	stim-adapt	100	1160807	0.37369	1.448	0.247	0.24172	s	0.79
1136.8681640625	0	miss	102	1164153	0.37369	1.448	0.247	0.24172	s	0.79
1137.376953125	0	conf	200	1164674	0.37369	1.448	0.247	0.24172	s	0.79
1138.826171875	0	conf-resp	201	1166158	0.37369	1.448	0.247	0.24172	s	0.79
1164.2890625	0	stim-adapt	100	1192232	0.64201	1.4789	0.26	1.5711	m	0.61
1166.48828125	0	hit	101	1194484	0.64201	1.4789	0.26	1.5711	m	0.61
1166.99609375	0	conf	200	1195004	0.64201	1.4789	0.26	1.5711	m	0.61
1168.4755859375	0	conf-resp	201	1196519	0.64201	1.4789	0.26	1.5711	m	0.61
1170.0751953125	0	stim-adapt	100	1198157	0.73692	1.4183	0.247	1.0268	i	0.56
1172.9140625	0	hit	101	1201064	0.73692	1.4183	0.247	1.0268	i	0.56
1173.4248046875	0	conf	200	1201587	0.73692	1.4183	0.247	1.0268	i	0.56
1174.841796875	0	conf-resp	201	1203038	0.73692	1.4183	0.247	1.0268	i	0.56
1175.763671875	0	stim-adapt	100	1203982	0.64982	0.98641	0.234	0.3552	s	0.72
1179.1796875	0	miss	102	1207480	0.64982	0.98641	0.234	0.3552	s	0.72
1179.6884765625	0	conf	200	1208001	0.64982	0.98641	0.234	0.3552	s	0.72
1180.67578125	0	conf-resp	201	1209012	0.64982	0.98641	0.234	0.3552	s	0.72
1182.0478515625	0	stim-adapt	100	1210417	1.2445	2.2943	0.247	0.79718	s	0.51
1185.6201171875	0	hit	101	1214075	1.2445	2.2943	0.247	0.79718	s	0.51
1186.1298828125	0	conf	200	1214597	1.2445	2.2943	0.247	0.79718	s	0.51
1188.42578125	0	conf-resp	201	1216948	1.2445	2.2943	0.247	0.79718	s	0.51
1189.26953125	0	stim-adapt	100	1217812	0.36672	1.2558	0.234	0.26786	h	0.73
1192.4921875	0	cr	104	1221112	0.36672	1.2558	0.234	0.26786	h	0.73
1193.001953125	0	conf	200	1221634	0.36672	1.2558	0.234	0.26786	h	0.73
1194.2578125	0	conf-resp	201	1222920	0.36672	1.2558	0.234	0.26786	h	0.73
1194.88671875	0	stim-adapt	100	1223564	0.36534	1.171	0.234	0.061779	i	0.77
1198.3095703125	0	cr	104	1227069	0.36534	1.171	0.234	0.061779	i	0.77
1198.8193359375	0	conf	200	1227591	0.36534	1.171	0.234	0.061779	i	0.77
1199.9921875	0	conf-resp	201	1228792	0.36534	1.171	0.234	0.061779	i	0.77
1202.44140625	0	stim-adapt	100	1231300	1.2167	2.87	0.234	1.8783	t	0.6
1204.91015625	0	miss	102	1233828	1.2167	2.87	0.234	1.8783	t	0.6
1205.4208984375	0	conf	200	1234351	1.2167	2.87	0.234	1.8783	t	0.6
1208.2919921875	0	conf-resp	201	1237291	1.2167	2.87	0.234	1.8783	t	0.6
1209.4609375	0	stim-adapt	100	1238488	0.58354	2.3221	0.247	0.60261	m	0.61
1212.560546875	0	hit	101	1241662	0.58354	2.3221	0.247	0.60261	m	0.61
1213.0693359375	0	conf	200	1242183	0.58354	2.3221	0.247	0.60261	m	0.61
1215.3916015625	0	conf-resp	201	1244561	0.58354	2.3221	0.247	0.60261	m	0.61
1216.55859375	0	stim-adapt	100	1245756	0.72733	1.7594	0.234	0.59107	i	0.81
1219.8212890625	0	miss	102	1249097	0.72733	1.7594	0.234	0.59107	i	0.81
1220.33203125	0	conf	200	1249620	0.72733	1.7594	0.234	0.59107	i	0.81
1222.0908203125	0	conf-resp	201	1251421	0.72733	1.7594	0.234	0.59107	i	0.81
1223.32421875	0	stim-adapt	100	1252684	0.4644	2.0246	0.247	0.66587	s	0.63
1226.2578125	0	hit	101	1255688	0.4644	2.0246	0.247	0.66587	s	0.63
1226.7666015625	0	conf	200	1256209	0.4644	2.0246	0.247	0.66587	s	0.63
1228.7919921875	0	conf-resp	201	1258283	0.4644	2.0246	0.247	0.66587	s	0.63
