onset	duration	trial_type	event_value	event_sample	response_time	response_time2	stimamp	stimon	sdt	confidence
733.3828125	0	stim-adapt	100	750984	0.43092	2.1438	1.116	1.9778	i	0.94
734.97265625	0	miss	102	752612	0.43092	2.1438	1.116	1.9778	i	0.94
735.48046875	0	conf	200	753132	0.43092	2.1438	1.116	1.9778	i	0.94
737.6259765625	0	conf-resp	201	755329	0.43092	2.1438	1.116	1.9778	i	0.94
738.1923828125	0	stim-adapt	100	755909	0.40367	3.608	1.134	0.0010448	s	0.79
741.7373046875	0	hit	101	759539	0.40367	3.608	1.134	0.0010448	s	0.79
742.2509765625	0	conf	200	760065	0.40367	3.608	1.134	0.0010448	s	0.79
745.8583984375	0	conf-resp	201	763759	0.40367	3.608	1.134	0.0010448	s	0.79
748.1640625	0	stim-adapt	100	766120	1.3654	2.8408	1.116	1.7309	s	0.9
750.923828125	0	miss	102	768946	1.3654	2.8408	1.116	1.7309	s	0.9
751.43359375	0	conf	200	769468	1.3654	2.8408	1.116	1.7309	s	0.9
754.275390625	0	conf-resp	201	772378	1.3654	2.8408	1.116	1.7309	s	0.9
756.068359375	0	stim-adapt	100	774214	0.69058	1.6165	1.134	1.2251	h	0.99
758.666015625	0	miss	102	776874	0.69058	1.6165	1.134	1.2251	h	0.99
759.173828125	0	conf	200	777394	0.69058	1.6165	1.134	1.2251	h	0.99
760.791015625	0	conf-resp	201	779050	0.69058	1.6165	1.134	1.2251	h	0.99
763.345703125	0	stim-adapt	100	781666	0.58015	4.219	1.152	1.9799	i	0.86
765.07421875	0	miss	102	783436	0.58015	4.219	1.152	1.9799	i	0.86
765.587890625	0	conf	200	783962	0.58015	4.219	1.152	1.9799	i	0.86
769.8076171875	0	conf-resp	201	788283	0.58015	4.219	1.152	1.9799	i	0.86
771.4306640625	0	stim-adapt	100	789945	0.42153	1.7661	1.17	1.0554	t	0.78
773.916015625	0	miss	102	792490	0.42153	1.7661	1.17	1.0554	t	0.78
774.4248046875	0	conf	200	793011	0.42153	1.7661	1.17	1.0554	t	0.78
776.1904296875	0	conf-resp	201	794819	0.42153	1.7661	1.17	1.0554	t	0.78
777.7197265625	0	stim-adapt	100	796385	1.1478	5.0748	1.188	0.95905	h	0.82
781.041015625	0	miss	102	799786	1.1478	5.0748	1.188	0.95905	h	0.82
781.548828125	0	conf	200	800306	1.1478	5.0748	1.188	0.95905	h	0.82
786.6240234375	0	conf-resp	201	805503	1.1478	5.0748	1.188	0.95905	h	0.82
788.79296875	0	stim-adapt	100	807724	0.74951	2.7734	1.206	1.6027	i	0.87
791.0751953125	0	miss	102	810061	0.74951	2.7734	1.206	1.6027	i	0.87
791.583984375	0	conf	200	810582	0.74951	2.7734	1.206	1.6027	i	0.87
794.3583984375	0	conf-resp	201	813423	0.74951	2.7734	1.206	1.6027	i	0.87
795.3798828125	0	stim-adapt	100	814469	0.84191	1.3992	1.224	0.45569	t	0.65
798.8828125	0	hit	101	818056	0.84191	1.3992	1.224	0.45569	t	0.65
799.3916015625	0	conf	200	818577	0.84191	1.3992	1.224	0.45569	t	0.65
800.791015625	0	conf-resp	201	820010	0.84191	1.3992	1.224	0.45569	t	0.65
802.3564453125	0	stim-adapt	100	821613	1.344	1.8002	1.206	0.99619	m	0.84
805.8359375	0	miss	102	825176	1.344	1.8002	1.206	0.99619	m	0.84
806.3447265625	0	conf	200	825697	1.344	1.8002	1.206	0.99619	m	0.84
808.14453125	0	conf-resp	201	827540	1.344	1.8002	1.206	0.99619	m	0.84
810.52734375	0	stim-adapt	100	829980	1.153	3.4213	1.224	1.8017	i	0.68
813.0107421875	0	miss	102	832523	1.153	3.4213	1.224	1.8017	i	0.68
813.5185546875	0	conf	200	833043	1.153	3.4213	1.224	1.8017	i	0.68
816.9404296875	0	conf-resp	201	836547	1.153	3.4213	1.224	1.8017	i	0.68
818.662109375	0	stim-adapt	100	838310	7.9296	1.4925	1.242	1.1493	s	0.67
828.5703125	0	cr	104	848456	7.9296	1.4925	1.242	1.1493	s	0.67
829.080078125	0	conf	200	848978	7.9296	1.4925	1.242	1.1493	s	0.67
830.5732421875	0	conf-resp	201	850507	7.9296	1.4925	1.242	1.1493	s	0.67
832.837890625	0	stim-adapt	100	852826	0.585	1.8697	1.242	1.6904	s	0.68
834.861328125	0	miss	102	854898	0.585	1.8697	1.242	1.6904	s	0.68
835.3701171875	0	conf	200	855419	0.585	1.8697	1.242	1.6904	s	0.68
837.2392578125	0	conf-resp	201	857333	0.585	1.8697	1.242	1.6904	s	0.68
839.2890625	0	stim-adapt	100	859432	2.9723	1.7815	1.26	1.4773	h	0.79
843.916015625	0	miss	102	864170	2.9723	1.7815	1.26	1.4773	h	0.79
844.4248046875	0	conf	200	864691	2.9723	1.7815	1.26	1.4773	h	0.79
846.20703125	0	conf-resp	201	866516	2.9723	1.7815	1.26	1.4773	h	0.79
847.955078125	0	stim-adapt	100	868306	0.81528	1.2516	1.278	1.172	i	0.58
850.72265625	0	miss	102	871140	0.81528	1.2516	1.278	1.172	i	0.58
851.2373046875	0	conf	200	871667	0.81528	1.2516	1.278	1.172	i	0.58
852.490234375	0	conf-resp	201	872950	0.81528	1.2516	1.278	1.172	i	0.58
853.5517578125	0	stim-adapt	100	874037	0.77248	1.7351	1.296	0.49347	t	0.82
856.947265625	0	miss	102	877514	0.77248	1.7351	1.296	0.49347	t	0.82
857.4541015625	0	conf	200	878033	0.77248	1.7351	1.296	0.49347	t	0.82
859.189453125	0	conf-resp	201	879810	0.77248	1.7351	1.296	0.49347	t	0.82
861.0908203125	0	stim-adapt	100	881757	0.54045	1.9322	1.314	1.3328	m	0.8
863.431640625	0	cr	104	884154	0.54045	1.9322	1.314	1.3328	m	0.8
863.9404296875	0	conf	200	884675	0.54045	1.9322	1.314	1.3328	m	0.8
865.8740234375	0	conf-resp	201	886655	0.54045	1.9322	1.314	1.3328	m	0.8
866.6064453125	0	stim-adapt	100	887405	0.43604	1.2879	1.314	0.16697	i	0.65
870.009765625	0	cr	104	890890	0.43604	1.2879	1.314	0.16697	i	0.65
870.5185546875	0	conf	200	891411	0.43604	1.2879	1.314	0.16697	i	0.65
871.8056640625	0	conf-resp	201	892729	0.43604	1.2879	1.314	0.16697	i	0.65
873.6279296875	0	stim-adapt	100	894595	0.87908	1.8291	1.314	1.2519	s	0.79
876.384765625	0	miss	102	897418	0.87908	1.8291	1.314	1.2519	s	0.79
876.8935546875	0	conf	200	897939	0.87908	1.8291	1.314	1.2519	s	0.79
878.72265625	0	conf-resp	201	899812	0.87908	1.8291	1.314	1.2519	s	0.79
893.0458984375	0	stim-adapt	100	914479	1.7721	1.5117	1.332	1.1474	s	0.64
896.80078125	0	miss	102	918324	1.7721	1.5117	1.332	1.1474	s	0.64
897.3115234375	0	conf	200	918847	1.7721	1.5117	1.332	1.1474	s	0.64
898.822265625	0	conf-resp	201	920394	1.7721	1.5117	1.332	1.1474	s	0.64
899.494140625	0	stim-adapt	100	921082	0.37883	1.612	1.35	0.10416	m	0.78
902.9013671875	0	hit	101	924571	0.37883	1.612	1.35	0.10416	m	0.78
903.41015625	0	conf	200	925092	0.37883	1.612	1.35	0.10416	m	0.78
905.0234375	0	conf-resp	201	926744	0.37883	1.612	1.35	0.10416	m	0.78
907.4541015625	0	stim-adapt	100	929233	0.50222	1.4209	1.332	1.8624	i	0.65
909.224609375	0	hit	101	931046	0.50222	1.4209	1.332	1.8624	i	0.65
909.7353515625	0	conf	200	931569	0.50222	1.4209	1.332	1.8624	i	0.65
911.1552734375	0	conf-resp	201	933023	0.50222	1.4209	1.332	1.8624	i	0.65
913.1796875	0	stim-adapt	100	935096	0.43401	2.3889	1.314	1.4573	s	0.87
915.2734375	0	miss	102	937240	0.43401	2.3889	1.314	1.4573	s	0.87
915.783203125	0	conf	200	937762	0.43401	2.3889	1.314	1.4573	s	0.87
918.1728515625	0	conf-resp	201	940209	0.43401	2.3889	1.314	1.4573	s	0.87
920.2236328125	0	stim-adapt	100	942309	1.0806	1.7273	1.332	1.4757	s	0.8
922.953125	0	cr	104	945104	1.0806	1.7273	1.332	1.4757	s	0.8
923.4609375	0	conf	200	945624	1.0806	1.7273	1.332	1.4757	s	0.8
925.189453125	0	conf-resp	201	947394	1.0806	1.7273	1.332	1.4757	s	0.8
925.8828125	0	stim-adapt	100	948104	0.037435	2.1237	1.332	0.12681	m	0.68
928.931640625	0	hit	101	951226	0.037435	2.1237	1.332	0.12681	m	0.68
929.447265625	0	conf	200	951754	0.037435	2.1237	1.332	0.12681	m	0.68
931.572265625	0	conf-resp	201	953930	0.037435	2.1237	1.332	0.12681	m	0.68
933.861328125	0	stim-adapt	100	956274	0.97371	1.6507	1.314	1.7209	i	0.85
936.2294921875	0	miss	102	958699	0.97371	1.6507	1.314	1.7209	i	0.85
936.7373046875	0	conf	200	959219	0.97371	1.6507	1.314	1.7209	i	0.85
938.3896484375	0	conf-resp	201	960911	0.97371	1.6507	1.314	1.7209	i	0.85
940.83203125	0	stim-adapt	100	963412	1.2878	1.3702	1.332	1.8688	s	0.88
943.3759765625	0	miss	102	966017	1.2878	1.3702	1.332	1.8688	s	0.88
943.884765625	0	conf	200	966538	1.2878	1.3702	1.332	1.8688	s	0.88
945.2548828125	0	conf-resp	201	967941	1.2878	1.3702	1.332	1.8688	s	0.88
947.791015625	0	stim-adapt	100	970538	0.68237	2.1752	1.35	1.9688	s	0.69
949.62109375	0	miss	102	972412	0.68237	2.1752	1.35	1.9688	s	0.69
950.1298828125	0	conf	200	972933	0.68237	2.1752	1.35	1.9688	s	0.69
952.3056640625	0	conf-resp	201	975161	0.68237	2.1752	1.35	1.9688	s	0.69
954.5986328125	0	stim-adapt	100	977509	0.51261	1.6101	1.368	1.7179	m	0.71
956.5361328125	0	miss	102	979493	0.51261	1.6101	1.368	1.7179	m	0.71
957.0458984375	0	conf	200	980015	0.51261	1.6101	1.368	1.7179	m	0.71
958.6552734375	0	conf-resp	201	981663	0.51261	1.6101	1.368	1.7179	m	0.71
960.798828125	0	stim-adapt	100	983858	0.24583	1.995	1.386	1.5711	i	0.72
962.6015625	0	hit	101	985704	0.24583	1.995	1.386	1.5711	i	0.72
963.1103515625	0	conf	200	986225	0.24583	1.995	1.386	1.5711	i	0.72
965.1044921875	0	conf-resp	201	988267	0.24583	1.995	1.386	1.5711	i	0.72
966.7001953125	0	stim-adapt	100	989901	1.5147	3.3423	1.368	1.0268	s	0.79
970.3046875	0	miss	102	993592	1.5147	3.3423	1.368	1.0268	s	0.79
970.8134765625	0	conf	200	994113	1.5147	3.3423	1.368	1.0268	s	0.79
974.1552734375	0	conf-resp	201	997535	1.5147	3.3423	1.368	1.0268	s	0.79
975.0791015625	0	stim-adapt	100	998481	1.5036	1.1356	1.386	0.3552	s	0.71
979.3447265625	0	fa	103	1002849	1.5036	1.1356	1.386	0.3552	s	0.71
979.853515625	0	conf	200	1003370	1.5036	1.1356	1.386	0.3552	s	0.71
980.98828125	0	conf-resp	201	1004532	1.5036	1.1356	1.386	0.3552	s	0.71
982.3515625	0	stim-adapt	100	1005928	0.77133	2.2662	1.386	0.79718	m	0.8
985.462890625	0	miss	102	1009114	0.77133	2.2662	1.386	0.79718	m	0.8
985.9716796875	0	conf	200	1009635	0.77133	2.2662	1.386	0.79718	m	0.8
988.23828125	0	conf-resp	201	1011956	0.77133	2.2662	1.386	0.79718	m	0.8
989.07421875	0	stim-adapt	100	1012812	0.46489	1.3655	1.404	0.26786	i	0.74
992.3955078125	0	hit	101	1016213	0.46489	1.3655	1.404	0.26786	i	0.74
992.9052734375	0	conf	200	1016735	0.46489	1.3655	1.404	0.26786	i	0.74
994.271484375	0	conf-resp	201	1018134	0.46489	1.3655	1.404	0.26786	i	0.74
994.900390625	0	stim-adapt	100	1018778	2.3724	2.267	1.386	0.061779	s	0.74
1000.3291015625	0	miss	102	1024337	2.3724	2.267	1.386	0.061779	s	0.74
1000.8369140625	0	conf	200	1024857	2.3724	2.267	1.386	0.061779	s	0.74
1003.10546875	0	conf-resp	201	1027180	2.3724	2.267	1.386	0.061779	s	0.74
1005.55859375	0	stim-adapt	100	1029692	0.73675	1.6034	1.404	1.8783	s	0.87
1007.5419921875	0	miss	102	1031723	0.73675	1.6034	1.404	1.8783	s	0.87
1008.05078125	0	conf	200	1032244	0.73675	1.6034	1.404	1.8783	s	0.87
1009.6552734375	0	conf-resp	201	1033887	0.73675	1.6034	1.404	1.8783	s	0.87
1010.8232421875	0	stim-adapt	100	1035083	4.9566	1.4327	1.422	0.60261	h	0.73
1018.3115234375	0	miss	102	1042751	4.9566	1.4327	1.422	0.60261	h	0.73
1018.822265625	0	conf	200	1043274	4.9566	1.4327	1.422	0.60261	h	0.73
1020.25390625	0	conf-resp	201	1044740	4.9566	1.4327	1.422	0.60261	h	0.73
1021.4140625	0	stim-adapt	100	1045928	1.8852	1.2384	1.44	0.59107	i	0.83
1025.8232421875	0	miss	102	1050443	1.8852	1.2384	1.44	0.59107	i	0.83
1026.33203125	0	conf	200	1050964	1.8852	1.2384	1.44	0.59107	i	0.83
1027.5703125	0	conf-resp	201	1052232	1.8852	1.2384	1.44	0.59107	i	0.83
1028.8046875	0	stim-adapt	100	1053496	0.38987	1.6144	1.458	0.66587	t	0.93
1031.662109375	0	hit	101	1056422	0.38987	1.6144	1.458	0.66587	t	0.93
1032.1728515625	0	conf	200	1056945	0.38987	1.6144	1.458	0.66587	t	0.93
1033.787109375	0	conf-resp	201	1058598	0.38987	1.6144	1.458	0.66587	t	0.93
1035.2890625	0	stim-adapt	100	1060136	0.53459	2.1382	1.44	0.93414	m	0.95
1038.0078125	0	miss	102	1062920	0.53459	2.1382	1.44	0.93414	m	0.95
1038.5166015625	0	conf	200	1063441	0.53459	2.1382	1.44	0.93414	m	0.95
1040.6533203125	0	conf-resp	201	1065629	0.53459	2.1382	1.44	0.93414	m	0.95
1042.525390625	0	stim-adapt	100	1067546	0.49988	3.0243	1.458	1.2964	i	0.76
1044.853515625	0	miss	102	1069930	0.49988	3.0243	1.458	1.2964	i	0.76
1045.3623046875	0	conf	200	1070451	0.49988	3.0243	1.458	1.2964	i	0.76
1048.38671875	0	conf-resp	201	1073548	0.49988	3.0243	1.458	1.2964	i	0.76
1049.00390625	0	stim-adapt	100	1074180	0.47048	7.1862	1.476	0.050456	s	0.86
1052.5576171875	0	miss	102	1077819	0.47048	7.1862	1.476	0.050456	s	0.86
1053.0673828125	0	conf	200	1078341	0.47048	7.1862	1.476	0.050456	s	0.86
1060.25390625	0	conf-resp	201	1085700	0.47048	7.1862	1.476	0.050456	s	0.86
1062.51171875	0	stim-adapt	100	1088012	2.3308	3.6751	1.494	1.6844	s	0.86
1066.2841796875	0	miss	102	1091875	2.3308	3.6751	1.494	1.6844	s	0.86
1066.7958984375	0	conf	200	1092399	2.3308	3.6751	1.494	1.6844	s	0.86
1070.4697265625	0	conf-resp	201	1096161	2.3308	3.6751	1.494	1.6844	s	0.86
1072.1640625	0	stim-adapt	100	1097896	0.4485	3.9257	1.512	1.1181	h	0.82
1074.619140625	0	cr	104	1100410	0.4485	3.9257	1.512	1.1181	h	0.82
1075.126953125	0	conf	200	1100930	0.4485	3.9257	1.512	1.1181	h	0.82
1079.052734375	0	conf-resp	201	1104950	0.4485	3.9257	1.512	1.1181	h	0.82
1081.3291015625	0	stim-adapt	100	1107281	0.64365	2.1934	1.512	1.7082	i	0.81
1083.3984375	0	cr	104	1109400	0.64365	2.1934	1.512	1.7082	i	0.81
1083.9091796875	0	conf	200	1109923	0.64365	2.1934	1.512	1.7082	i	0.81
1086.103515625	0	conf-resp	201	1112170	0.64365	2.1934	1.512	1.7082	i	0.81
1087.3671875	0	stim-adapt	100	1113464	0.49792	2.1739	1.512	0.69576	t	0.84
1090.2978515625	0	miss	102	1116465	0.49792	2.1739	1.512	0.69576	t	0.84
1090.8134765625	0	conf	200	1116993	0.49792	2.1739	1.512	0.69576	t	0.84
1092.986328125	0	conf-resp	201	1119218	0.49792	2.1739	1.512	0.69576	t	0.84
1094.4453125	0	stim-adapt	100	1120712	2.2456	2.2275	1.53	0.89205	c	0.85
1098.93359375	0	miss	102	1125308	2.2456	2.2275	1.53	0.89205	c	0.85
1099.4423828125	0	conf	200	1125829	2.2456	2.2275	1.53	0.89205	c	0.85
1101.6708984375	0	conf-resp	201	1128111	2.2456	2.2275	1.53	0.89205	c	0.85
1102.345703125	0	stim-adapt	100	1128802	2.6349	1.9154	1.548	0.10848	r	0.81
1107.9931640625	0	miss	102	1134585	2.6349	1.9154	1.548	0.10848	r	0.81
1108.50390625	0	conf	200	1135108	2.6349	1.9154	1.548	0.10848	r	0.81
1110.4189453125	0	conf-resp	201	1137069	2.6349	1.9154	1.548	0.10848	r	0.81
1111.3427734375	0	stim-adapt	100	1138015	1.7732	1.7315	1.566	0.35422	e	0.8
1115.8955078125	0	miss	102	1142677	1.7732	1.7315	1.566	0.35422	e	0.8
1116.4052734375	0	conf	200	1143199	1.7732	1.7315	1.566	0.35422	e	0.8
1118.1357421875	0	conf-resp	201	1144971	1.7732	1.7315	1.566	0.35422	e	0.8
1120.0302734375	0	stim-adapt	100	1146911	0.50052	2.0054	1.584	1.3256	j	0.85
1122.337890625	0	cr	104	1149274	0.50052	2.0054	1.584	1.3256	j	0.85
1122.8466796875	0	conf	200	1149795	0.50052	2.0054	1.584	1.3256	j	0.85
1124.853515625	0	conf-resp	201	1151850	0.50052	2.0054	1.584	1.3256	j	0.85
1126.0830078125	0	stim-adapt	100	1153109	0.39219	1.998	1.584	0.66166	h	0.91
1128.947265625	0	miss	102	1156042	0.39219	1.998	1.584	0.66166	h	0.91
1129.4541015625	0	conf	200	1156561	0.39219	1.998	1.584	0.66166	h	0.91
1131.453125	0	conf-resp	201	1158608	0.39219	1.998	1.584	0.66166	h	0.91
1133.818359375	0	stim-adapt	100	1161030	0.48092	2.5068	1.602	1.797	i	0.87
1135.619140625	0	cr	104	1162874	0.48092	2.5068	1.602	1.797	i	0.87
1136.12890625	0	conf	200	1163396	0.48092	2.5068	1.602	1.797	i	0.87
1138.6357421875	0	conf-resp	201	1165963	0.48092	2.5068	1.602	1.797	i	0.87
1139.4404296875	0	stim-adapt	100	1166787	2.9137	1.6419	1.602	0.23631	t	0.69
1145.2509765625	0	miss	102	1172737	2.9137	1.6419	1.602	0.23631	t	0.69
1145.759765625	0	conf	200	1173258	2.9137	1.6419	1.602	0.23631	t	0.69
1147.40234375	0	conf-resp	201	1174940	2.9137	1.6419	1.602	0.23631	t	0.69
1149.9541015625	0	stim-adapt	100	1177553	0.86518	1.199	1.62	1.9768	h	0.77
1151.978515625	0	miss	102	1179626	0.86518	1.199	1.62	1.9768	h	0.77
1152.486328125	0	conf	200	1180146	0.86518	1.199	1.62	1.9768	h	0.77
1153.685546875	0	conf-resp	201	1181374	0.86518	1.199	1.62	1.9768	h	0.77
1155.3427734375	0	stim-adapt	100	1183071	0.34786	1.3328	1.638	1.08	i	0.79
1157.7353515625	0	cr	104	1185521	0.34786	1.3328	1.638	1.08	i	0.79
1158.251953125	0	conf	200	1186050	0.34786	1.3328	1.638	1.08	i	0.79
1159.5859375	0	conf-resp	201	1187416	0.34786	1.3328	1.638	1.08	i	0.79
1161.5751953125	0	stim-adapt	100	1189453	2.2542	0.72594	1.638	1.4138	t	0.5
1165.541015625	0	miss	102	1193514	2.2542	0.72594	1.638	1.4138	t	0.5
1166.05859375	0	conf	200	1194044	2.2542	0.72594	1.638	1.4138	t	0.5
1166.78515625	0	conf-resp	201	1194788	2.2542	0.72594	1.638	1.4138	t	0.5
1169.3603515625	0	stim-adapt	100	1197425	0.3648	1.1871	1.656	1.999	c	0.73
1170.853515625	0	miss	102	1198954	0.3648	1.1871	1.656	1.999	c	0.73
1171.3642578125	0	conf	200	1199477	0.3648	1.1871	1.656	1.999	c	0.73
1172.5517578125	0	conf-resp	201	1200693	0.3648	1.1871	1.656	1.999	c	0.73
1173.697265625	0	stim-adapt	100	1201866	1.0522	1.4042	1.674	0.5757	r	0.91
1177.306640625	0	cr	104	1205562	1.0522	1.4042	1.674	0.5757	r	0.91
1177.814453125	0	conf	200	1206082	1.0522	1.4042	1.674	0.5757	r	0.91
1179.2197265625	0	conf-resp	201	1207521	1.0522	1.4042	1.674	0.5757	r	0.91
1180.623046875	0	stim-adapt	100	1208958	1.4829	1.8734	1.674	0.82905	e	0.86
1184.4033203125	0	cr	104	1212829	1.4829	1.8734	1.674	0.82905	e	0.86
1184.9111328125	0	conf	200	1213349	1.4829	1.8734	1.674	0.82905	e	0.86
1186.78515625	0	conf-resp	201	1215268	1.4829	1.8734	1.674	0.82905	e	0.86
1188.283203125	0	stim-adapt	100	1216802	0.32242	1.7154	1.674	0.92968	j	0.83
1190.8115234375	0	hit	101	1219391	0.32242	1.7154	1.674	0.92968	j	0.83
1191.3203125	0	conf	200	1219912	0.32242	1.7154	1.674	0.92968	j	0.83
1193.03515625	0	conf-resp	201	1221668	0.32242	1.7154	1.674	0.92968	j	0.83
1195.1396484375	0	stim-adapt	100	1223823	0.51446	2.5165	1.656	1.5279	m	0.88
1197.251953125	0	miss	102	1225986	0.51446	2.5165	1.656	1.5279	m	0.88
1197.767578125	0	conf	200	1226514	0.51446	2.5165	1.656	1.5279	m	0.88
1200.28515625	0	conf-resp	201	1229092	0.51446	2.5165	1.656	1.5279	m	0.88
1202.48828125	0	stim-adapt	100	1231348	0.76115	1.7775	1.674	1.6364	i	0.83
1204.7314453125	0	miss	102	1233645	0.76115	1.7775	1.674	1.6364	i	0.83
1205.240234375	0	conf	200	1234166	0.76115	1.7775	1.674	1.6364	i	0.83
1207.0185546875	0	conf-resp	201	1235987	0.76115	1.7775	1.674	1.6364	i	0.83
1207.787109375	0	stim-adapt	100	1236774	0.58054	1.7259	1.692	0.20044	s	0.84
1211.298828125	0	miss	102	1240370	0.58054	1.7259	1.692	0.20044	s	0.84
1211.80859375	0	conf	200	1240892	0.58054	1.7259	1.692	0.20044	s	0.84
1213.53515625	0	conf-resp	201	1242660	0.58054	1.7259	1.692	0.20044	s	0.84
1214.4580078125	0	stim-adapt	100	1243605	0.7125	1.0591	1.71	0.35623	s	0.59
1217.9482421875	0	cr	104	1247179	0.7125	1.0591	1.71	0.35623	s	0.59
1218.4580078125	0	conf	200	1247701	0.7125	1.0591	1.71	0.35623	s	0.59
1219.517578125	0	conf-resp	201	1248786	0.7125	1.0591	1.71	0.35623	s	0.59
1220.8046875	0	stim-adapt	100	1250104	0.34119	1.4647	1.71	0.71927	c	0.97
1223.55078125	0	miss	102	1252916	0.34119	1.4647	1.71	0.71927	c	0.97
1224.0703125	0	conf	200	1253448	0.34119	1.4647	1.71	0.71927	c	0.97
1225.5341796875	0	conf-resp	201	1254947	0.34119	1.4647	1.71	0.71927	c	0.97
1226.21484375	0	stim-adapt	100	1255644	0.31648	0.94059	1.728	0.11341	r	0.7
1229.55078125	0	miss	102	1259060	0.31648	0.94059	1.728	0.11341	r	0.7
1230.0615234375	0	conf	200	1259583	0.31648	0.94059	1.728	0.11341	r	0.7
1231.0009765625	0	conf-resp	201	1260545	0.31648	0.94059	1.728	0.11341	r	0.7
1232.61328125	0	stim-adapt	100	1262196	0.32108	1.1032	1.746	1.0438	e	0.72
1235.0224609375	0	hit	101	1264663	0.32108	1.1032	1.746	1.0438	e	0.72
1235.5322265625	0	conf	200	1265185	0.32108	1.1032	1.746	1.0438	e	0.72
1236.634765625	0	conf-resp	201	1266314	0.32108	1.1032	1.746	1.0438	e	0.72
1237.87890625	0	stim-adapt	100	1267588	0.4437	1.5446	1.728	0.6717	j	0.89
1240.7783203125	0	hit	101	1270557	0.4437	1.5446	1.728	0.6717	j	0.89
1241.2890625	0	conf	200	1271080	0.4437	1.5446	1.728	0.6717	j	0.89
1242.833984375	0	conf-resp	201	1272662	0.4437	1.5446	1.728	0.6717	j	0.89
1243.751953125	0	stim-adapt	100	1273602	0.79438	1.5697	1.71	0.35134	m	0.84
1247.322265625	0	hit	101	1277258	0.79438	1.5697	1.71	0.35134	m	0.84
1247.8310546875	0	conf	200	1277779	0.79438	1.5697	1.71	0.35134	m	0.84
1249.4013671875	0	conf-resp	201	1279387	0.79438	1.5697	1.71	0.35134	m	0.84
1489.6796875	0	stim-adapt	100	1525432	0.39495	1.8416	1.692	1.4594	i	0.93
1491.74609375	0	cr	104	1527548	0.39495	1.8416	1.692	1.4594	i	0.93
1492.2568359375	0	conf	200	1528071	0.39495	1.8416	1.692	1.4594	i	0.93
1494.09765625	0	conf-resp	201	1529956	0.39495	1.8416	1.692	1.4594	i	0.93
1496.080078125	0	stim-adapt	100	1531986	1.0173	1.6399	1.692	1.4145	s	0.96
1498.7978515625	0	miss	102	1534769	1.0173	1.6399	1.692	1.4145	s	0.96
1499.306640625	0	conf	200	1535290	1.0173	1.6399	1.692	1.4145	s	0.96
1500.947265625	0	conf-resp	201	1536970	1.0173	1.6399	1.692	1.4145	s	0.96
1503.0859375	0	stim-adapt	100	1539160	0.76267	1.5271	1.71	1.5628	s	1
1505.4111328125	0	hit	101	1541541	0.76267	1.5271	1.71	1.5628	s	1
1505.9208984375	0	conf	200	1542063	0.76267	1.5271	1.71	1.5628	s	1
1507.447265625	0	conf-resp	201	1543626	0.76267	1.5271	1.71	1.5628	s	1
1508.58984375	0	stim-adapt	100	1544796	1.0386	1.6127	1.692	0.57595	h	0.85
1512.1865234375	0	miss	102	1548479	1.0386	1.6127	1.692	0.57595	h	0.85
1512.7001953125	0	conf	200	1549005	1.0386	1.6127	1.692	0.57595	h	0.85
1514.314453125	0	conf-resp	201	1550658	1.0386	1.6127	1.692	0.57595	h	0.85
1516.2666015625	0	stim-adapt	100	1552657	0.69523	1.3792	1.71	1.3851	i	0.88
1518.7099609375	0	hit	101	1555159	0.69523	1.3792	1.71	1.3851	i	0.88
1519.21875	0	conf	200	1555680	0.69523	1.3792	1.71	1.3851	i	0.88
1520.59765625	0	conf-resp	201	1557092	0.69523	1.3792	1.71	1.3851	i	0.88
1522.27734375	0	stim-adapt	100	1558812	1.4124	3.2438	1.692	1.1133	t	0.88
1525.708984375	0	hit	101	1562326	1.4124	3.2438	1.692	1.1133	t	0.88
1526.2197265625	0	conf	200	1562849	1.4124	3.2438	1.692	1.1133	t	0.88
1529.4638671875	0	conf-resp	201	1566171	1.4124	3.2438	1.692	1.1133	t	0.88
1530.8310546875	0	stim-adapt	100	1567571	1.2475	2.0426	1.674	0.79304	m	0.99
1534.412109375	0	cr	104	1571238	1.2475	2.0426	1.674	0.79304	m	0.99
1534.9208984375	0	conf	200	1571759	1.2475	2.0426	1.674	0.79304	m	0.99
1536.9638671875	0	conf-resp	201	1573851	1.2475	2.0426	1.674	0.79304	m	0.99
1537.6533203125	0	stim-adapt	100	1574557	0.94095	1.2153	1.674	0.12318	i	0.76
1541.6044921875	0	hit	101	1578603	0.94095	1.2153	1.674	0.12318	i	0.76
1542.1142578125	0	conf	200	1579125	0.94095	1.2153	1.674	0.12318	i	0.76
1543.330078125	0	conf-resp	201	1580370	0.94095	1.2153	1.674	0.12318	i	0.76
1545.4619140625	0	stim-adapt	100	1582553	0.97455	1.7498	1.656	1.5604	s	0.86
1548.0048828125	0	cr	104	1585157	0.97455	1.7498	1.656	1.5604	s	0.86
1548.5146484375	0	conf	200	1585679	0.97455	1.7498	1.656	1.5604	s	0.86
1550.263671875	0	conf-resp	201	1587470	0.97455	1.7498	1.656	1.5604	s	0.86
1551.51171875	0	stim-adapt	100	1588748	0.66097	1.5621	1.656	0.67517	s	0.81
1554.6259765625	0	hit	101	1591937	0.66097	1.5621	1.656	0.67517	s	0.81
1555.134765625	0	conf	200	1592458	0.66097	1.5621	1.656	0.67517	s	0.81
