onset	duration	trial_type	event_value	event_sample	response_time	response_time2	stimamp	stimon	sdt	confidence
845.193359375	0	stim-adapt	100	865478	1.2082	4.6142	0.675	0.013431	h	0.9
849.521484375	0	miss	102	869910	1.2082	4.6142	0.675	0.013431	h	0.9
850.03125	0	conf	200	870432	1.2082	4.6142	0.675	0.013431	h	0.9
854.64453125	0	conf-resp	201	875156	1.2082	4.6142	0.675	0.013431	h	0.9
856.4189453125	0	stim-adapt	100	876973	0.5348	2.2372	0.69	1.2043	i	1
858.8671875	0	hit	101	879480	0.5348	2.2372	0.69	1.2043	i	1
859.375	0	conf	200	880000	0.5348	2.2372	0.69	1.2043	i	1
861.61328125	0	conf-resp	201	882292	0.5348	2.2372	0.69	1.2043	i	1
862.953125	0	stim-adapt	100	883664	0.36048	6.9586	0.675	0.77354	t	0.99
865.6611328125	0	miss	102	886437	0.36048	6.9586	0.675	0.77354	t	0.99
866.169921875	0	conf	200	886958	0.36048	6.9586	0.675	0.77354	t	0.99
873.12890625	0	conf-resp	201	894084	0.36048	6.9586	0.675	0.77354	t	0.99
875.5283203125	0	stim-adapt	100	896541	0.37165	1.9186	0.69	1.832	h	0.78
877.2001953125	0	cr	104	898253	0.37165	1.9186	0.69	1.832	h	0.78
877.708984375	0	conf	200	898774	0.37165	1.9186	0.69	1.832	h	0.78
879.62890625	0	conf-resp	201	900740	0.37165	1.9186	0.69	1.832	h	0.78
880.2001953125	0	stim-adapt	100	901325	0.68491	2.2396	0.69	0.0023021	i	0.72
884.0146484375	0	hit	101	905231	0.68491	2.2396	0.69	0.0023021	i	0.72
884.521484375	0	conf	200	905750	0.68491	2.2396	0.69	0.0023021	i	0.72
886.76171875	0	conf-resp	201	908044	0.68491	2.2396	0.69	0.0023021	i	0.72
888.2626953125	0	stim-adapt	100	909581	0.79813	2.653	0.675	0.9249	t	0.8
891.265625	0	cr	104	912656	0.79813	2.653	0.675	0.9249	t	0.8
891.775390625	0	conf	200	913178	0.79813	2.653	0.675	0.9249	t	0.8
894.427734375	0	conf-resp	201	915894	0.79813	2.653	0.675	0.9249	t	0.8
895.8447265625	0	stim-adapt	100	917345	0.7564	1.958	0.675	0.8487	h	0.85
898.8857421875	0	miss	102	920459	0.7564	1.958	0.675	0.8487	h	0.85
899.4033203125	0	conf	200	920989	0.7564	1.958	0.675	0.8487	h	0.85
901.3623046875	0	conf-resp	201	922995	0.7564	1.958	0.675	0.8487	h	0.85
902.853515625	0	stim-adapt	100	924522	0.87388	1.1003	0.69	0.92183	i	1
905.9365234375	0	hit	101	927679	0.87388	1.1003	0.69	0.92183	i	1
906.4453125	0	conf	200	928200	0.87388	1.1003	0.69	0.92183	i	1
907.5458984375	0	conf-resp	201	929327	0.87388	1.1003	0.69	0.92183	i	1
909.66015625	0	stim-adapt	100	931492	0.41014	2.6721	0.675	1.5403	t	0.81
911.662109375	0	miss	102	933542	0.41014	2.6721	0.675	1.5403	t	0.81
912.1728515625	0	conf	200	934065	0.41014	2.6721	0.675	1.5403	t	0.81
914.845703125	0	conf-resp	201	936802	0.41014	2.6721	0.675	1.5403	t	0.81
916.06640625	0	stim-adapt	100	938052	1.0209	2.535	0.69	0.64494	c	0.53
919.5673828125	0	fa	103	941637	1.0209	2.535	0.69	0.64494	c	0.53
920.0751953125	0	conf	200	942157	1.0209	2.535	0.69	0.64494	c	0.53
922.611328125	0	conf-resp	201	944754	1.0209	2.535	0.69	0.64494	c	0.53
924.755859375	0	stim-adapt	100	946950	1.0028	1.6794	0.69	1.5695	r	0.64
927.3212890625	0	hit	101	949577	1.0028	1.6794	0.69	1.5695	r	0.64
927.83203125	0	conf	200	950100	1.0028	1.6794	0.69	1.5695	r	0.64
929.5107421875	0	conf-resp	201	951819	1.0028	1.6794	0.69	1.5695	r	0.64
931.021484375	0	stim-adapt	100	953366	0.98909	5.5021	0.675	0.94271	e	0.7
934.1953125	0	miss	102	956616	0.98909	5.5021	0.675	0.94271	e	0.7
934.708984375	0	conf	200	957142	0.98909	5.5021	0.675	0.94271	e	0.7
940.2119140625	0	conf-resp	201	962777	0.98909	5.5021	0.675	0.94271	e	0.7
940.8486328125	0	stim-adapt	100	963429	0.6773	1.7134	0.69	0.071525	j	0.86
944.5732421875	0	miss	102	967243	0.6773	1.7134	0.69	0.071525	j	0.86
945.0810546875	0	conf	200	967763	0.6773	1.7134	0.69	0.071525	j	0.86
946.7939453125	0	conf-resp	201	969517	0.6773	1.7134	0.69	0.071525	j	0.86
947.712890625	0	stim-adapt	100	970458	0.80955	3.0811	0.705	0.35175	h	0.64
951.314453125	0	miss	102	974146	0.80955	3.0811	0.705	0.35175	h	0.64
951.8291015625	0	conf	200	974673	0.80955	3.0811	0.705	0.35175	h	0.64
954.91015625	0	conf-resp	201	977828	0.80955	3.0811	0.705	0.35175	h	0.64
956.921875	0	stim-adapt	100	979888	0.79576	2.3308	0.72	1.4435	i	0.69
959.4013671875	0	cr	104	982427	0.79576	2.3308	0.72	1.4435	i	0.69
959.912109375	0	conf	200	982950	0.79576	2.3308	0.72	1.4435	i	0.69
962.2451171875	0	conf-resp	201	985339	0.79576	2.3308	0.72	1.4435	i	0.69
963.7666015625	0	stim-adapt	100	986897	0.41894	0.82064	0.72	0.94697	t	0.81
966.365234375	0	hit	101	989558	0.41894	0.82064	0.72	0.94697	t	0.81
966.873046875	0	conf	200	990078	0.41894	0.82064	0.72	0.94697	t	0.81
967.693359375	0	conf-resp	201	990918	0.41894	0.82064	0.72	0.94697	t	0.81
968.56640625	0	stim-adapt	100	991812	0.43432	3.6717	0.705	0.30544	c	0.57
971.8310546875	0	miss	102	995155	0.43432	3.6717	0.705	0.30544	c	0.57
972.3388671875	0	conf	200	995675	0.43432	3.6717	0.705	0.30544	c	0.57
976.0107421875	0	conf-resp	201	999435	0.43432	3.6717	0.705	0.30544	c	0.57
977.2607421875	0	stim-adapt	100	1000715	1.3723	1.5389	0.72	0.68225	r	0.57
981.0703125	0	miss	102	1004616	1.3723	1.5389	0.72	0.68225	r	0.57
981.587890625	0	conf	200	1005146	1.3723	1.5389	0.72	0.68225	r	0.57
983.126953125	0	conf-resp	201	1006722	1.3723	1.5389	0.72	0.68225	r	0.57
984.9091796875	0	stim-adapt	100	1008547	0.34322	1.212	0.735	1.2148	e	0.92
987.173828125	0	hit	101	1010866	0.34322	1.212	0.735	1.2148	e	0.92
987.681640625	0	conf	200	1011386	0.34322	1.212	0.735	1.2148	e	0.92
988.8935546875	0	conf-resp	201	1012627	0.34322	1.212	0.735	1.2148	e	0.92
1003.6689453125	0	stim-adapt	100	1027757	0.57452	7.4476	0.72	0.43735	j	0.73
1006.9375	0	miss	102	1031104	0.57452	7.4476	0.72	0.43735	j	0.73
1007.4462890625	0	conf	200	1031625	0.57452	7.4476	0.72	0.43735	j	0.73
1014.8935546875	0	conf-resp	201	1039251	0.57452	7.4476	0.72	0.43735	j	0.73
1015.671875	0	stim-adapt	100	1040048	0.4793	6.6593	0.735	0.2116	h	0.79
1019.05859375	0	miss	102	1043516	0.4793	6.6593	0.735	0.2116	h	0.79
1019.56640625	0	conf	200	1044036	0.4793	6.6593	0.735	0.2116	h	0.79
1026.2275390625	0	conf-resp	201	1050857	0.4793	6.6593	0.735	0.2116	h	0.79
1027.0126953125	0	stim-adapt	100	1051661	0.90687	1.0479	0.75	0.21939	i	0.81
1030.833984375	0	miss	102	1055574	0.90687	1.0479	0.75	0.21939	i	0.81
1031.3447265625	0	conf	200	1056097	0.90687	1.0479	0.75	0.21939	i	0.81
1032.3935546875	0	conf-resp	201	1057171	0.90687	1.0479	0.75	0.21939	i	0.81
1033.087890625	0	stim-adapt	100	1057882	0.38225	8.1087	0.765	0.12718	t	0.5
1036.458984375	0	miss	102	1061334	0.38225	8.1087	0.765	0.12718	t	0.5
1036.9677734375	0	conf	200	1061855	0.38225	8.1087	0.765	0.12718	t	0.5
1045.076171875	0	conf-resp	201	1070158	0.38225	8.1087	0.765	0.12718	t	0.5
1046.453125	0	stim-adapt	100	1071568	0.66721	1.9551	0.78	0.80916	m	0.66
1049.453125	0	cr	104	1074640	0.66721	1.9551	0.78	0.80916	m	0.66
1049.970703125	0	conf	200	1075170	0.66721	1.9551	0.78	0.80916	m	0.66
1051.92578125	0	conf-resp	201	1077172	0.66721	1.9551	0.78	0.80916	m	0.66
1053.392578125	0	stim-adapt	100	1078674	1.2197	3.0817	0.78	0.89675	i	0.64
1056.833984375	0	hit	101	1082198	1.2197	3.0817	0.78	0.89675	i	0.64
1057.3447265625	0	conf	200	1082721	1.2197	3.0817	0.78	0.89675	i	0.64
1060.42578125	0	conf-resp	201	1085876	1.2197	3.0817	0.78	0.89675	i	0.64
1061.724609375	0	stim-adapt	100	1087206	1.2108	2.7551	0.765	0.73163	s	0.7
1065.3388671875	0	cr	104	1090907	1.2108	2.7551	0.765	0.73163	s	0.7
1065.853515625	0	conf	200	1091434	1.2108	2.7551	0.765	0.73163	s	0.7
1068.609375	0	conf-resp	201	1094256	1.2108	2.7551	0.765	0.73163	s	0.7
1070.705078125	0	stim-adapt	100	1096402	0.73151	2.2246	0.765	1.527	s	0.71
1073.0419921875	0	miss	102	1098795	0.73151	2.2246	0.765	1.527	s	0.71
1073.55078125	0	conf	200	1099316	0.73151	2.2246	0.765	1.527	s	0.71
1075.7763671875	0	conf-resp	201	1101595	0.73151	2.2246	0.765	1.527	s	0.71
1077.59765625	0	stim-adapt	100	1103460	0.318	2.7045	0.78	1.2558	c	0.81
1079.7783203125	0	hit	101	1105693	0.318	2.7045	0.78	1.2558	c	0.81
1080.287109375	0	conf	200	1106214	0.318	2.7045	0.78	1.2558	c	0.81
1082.9921875	0	conf-resp	201	1108984	0.318	2.7045	0.78	1.2558	c	0.81
1085.11328125	0	stim-adapt	100	1111156	0.35638	1.6333	0.765	1.544	r	0.84
1087.048828125	0	miss	102	1113138	0.35638	1.6333	0.765	1.544	r	0.84
1087.5595703125	0	conf	200	1113661	0.35638	1.6333	0.765	1.544	r	0.84
1089.19140625	0	conf-resp	201	1115332	0.35638	1.6333	0.765	1.544	r	0.84
1091.6328125	0	stim-adapt	100	1117832	0.60659	2.6827	0.78	1.8657	e	0.96
1093.5	0	hit	101	1119744	0.60659	2.6827	0.78	1.8657	e	0.96
1094.0087890625	0	conf	200	1120265	0.60659	2.6827	0.78	1.8657	e	0.96
1096.69140625	0	conf-resp	201	1123012	0.60659	2.6827	0.78	1.8657	e	0.96
1099.205078125	0	stim-adapt	100	1125586	0.85001	5.0106	0.765	1.9455	j	0
1101.244140625	0	miss	102	1127674	0.85001	5.0106	0.765	1.9455	j	0
1101.7529296875	0	conf	200	1128195	0.85001	5.0106	0.765	1.9455	j	0
1106.7626953125	0	conf-resp	201	1133325	0.85001	5.0106	0.765	1.9455	j	0
1107.708984375	0	stim-adapt	100	1134294	0.38282	1.651	0.78	0.38406	h	0.83
1110.8466796875	0	miss	102	1137507	0.38282	1.651	0.78	0.38406	h	0.83
1111.3564453125	0	conf	200	1138029	0.38282	1.651	0.78	0.38406	h	0.83
1113.0087890625	0	conf-resp	201	1139721	0.38282	1.651	0.78	0.38406	h	0.83
1113.853515625	0	stim-adapt	100	1140586	1.1584	2.2419	0.795	0.27775	i	0.85
1117.8564453125	0	miss	102	1144685	1.1584	2.2419	0.795	0.27775	i	0.85
1118.3671875	0	conf	200	1145208	1.1584	2.2419	0.795	0.27775	i	0.85
1120.609375	0	conf-resp	201	1147504	1.1584	2.2419	0.795	0.27775	i	0.85
1122.568359375	0	stim-adapt	100	1149510	0.78147	1.6067	0.81	1.3925	t	0.78
1125.0751953125	0	hit	101	1152077	0.78147	1.6067	0.81	1.3925	t	0.78
1125.5849609375	0	conf	200	1152599	0.78147	1.6067	0.81	1.3925	t	0.78
1127.19140625	0	conf-resp	201	1154244	0.78147	1.6067	0.81	1.3925	t	0.78
1127.9482421875	0	stim-adapt	100	1155019	0.81536	5.5148	0.795	0.18764	h	0.44
1131.70703125	0	hit	101	1158868	0.81536	5.5148	0.795	0.18764	h	0.44
1132.2265625	0	conf	200	1159400	0.81536	5.5148	0.795	0.18764	h	0.44
1137.7421875	0	conf-resp	201	1165048	0.81536	5.5148	0.795	0.18764	h	0.44
1139.361328125	0	stim-adapt	100	1166706	1.3746	2.6673	0.78	1.0508	i	0.82
1142.81640625	0	miss	102	1170244	1.3746	2.6673	0.78	1.0508	i	0.82
1143.3271484375	0	conf	200	1170767	1.3746	2.6673	0.78	1.0508	i	0.82
1145.9951171875	0	conf-resp	201	1173499	1.3746	2.6673	0.78	1.0508	i	0.82
1147.6181640625	0	stim-adapt	100	1175161	0.61288	2.0763	0.795	1.0607	t	1
1150.298828125	0	hit	101	1177906	0.61288	2.0763	0.795	1.0607	t	1
1150.814453125	0	conf	200	1178434	0.61288	2.0763	0.795	1.0607	t	1
1152.8916015625	0	conf-resp	201	1180561	0.61288	2.0763	0.795	1.0607	t	1
1155.189453125	0	stim-adapt	100	1182914	0.80335	4.4876	0.78	1.7223	m	0.64
1157.39453125	0	hit	101	1185172	0.80335	4.4876	0.78	1.7223	m	0.64
1157.9033203125	0	conf	200	1185693	0.80335	4.4876	0.78	1.7223	m	0.64
1162.3916015625	0	conf-resp	201	1190289	0.80335	4.4876	0.78	1.7223	m	0.64
1163.9326171875	0	stim-adapt	100	1191867	1.7162	1.1323	0.765	0.96971	i	0.87
1167.7998046875	0	miss	102	1195827	1.7162	1.1323	0.765	0.96971	i	0.87
1168.3095703125	0	conf	200	1196349	1.7162	1.1323	0.765	0.96971	i	0.87
1169.44140625	0	conf-resp	201	1197508	1.7162	1.1323	0.765	0.96971	i	0.87
1170.8046875	0	stim-adapt	100	1198904	0.6679	4.0369	0.78	0.78691	s	0.75
1173.8125	0	cr	104	1201984	0.6679	4.0369	0.78	0.78691	s	0.75
1174.3212890625	0	conf	200	1202505	0.6679	4.0369	0.78	0.78691	s	0.75
1178.3583984375	0	conf-resp	201	1206639	0.6679	4.0369	0.78	0.78691	s	0.75
1180.2763671875	0	stim-adapt	100	1208603	1.1459	1.2925	0.78	1.3429	s	0.52
1183.2294921875	0	hit	101	1211627	1.1459	1.2925	0.78	1.3429	s	0.52
1183.7470703125	0	conf	200	1212157	1.1459	1.2925	0.78	1.3429	s	0.52
1185.041015625	0	conf-resp	201	1213482	1.1459	1.2925	0.78	1.3429	s	0.52
1187.099609375	0	stim-adapt	100	1215590	0.86935	2.4456	0.765	1.4825	h	0.82
1189.611328125	0	miss	102	1218162	0.86935	2.4456	0.765	1.4825	h	0.82
1190.1279296875	0	conf	200	1218691	0.86935	2.4456	0.765	1.4825	h	0.82
1192.5751953125	0	conf-resp	201	1221197	0.86935	2.4456	0.765	1.4825	h	0.82
1194.1904296875	0	stim-adapt	100	1222851	0.76769	1.8236	0.78	1.0401	i	0.83
1197.0419921875	0	miss	102	1225771	0.76769	1.8236	0.78	1.0401	i	0.83
1197.55078125	0	conf	200	1226292	0.76769	1.8236	0.78	1.0401	i	0.83
1199.375	0	conf-resp	201	1228160	0.76769	1.8236	0.78	1.0401	i	0.83
1200.63671875	0	stim-adapt	100	1229452	4.1884	1.8172	0.795	0.69543	t	0.5
1207.2490234375	0	hit	101	1236223	4.1884	1.8172	0.795	0.69543	t	0.5
1207.755859375	0	conf	200	1236742	4.1884	1.8172	0.795	0.69543	t	0.5
1209.5732421875	0	conf-resp	201	1238603	4.1884	1.8172	0.795	0.69543	t	0.5
1210.443359375	0	stim-adapt	100	1239494	1.0109	2.5567	0.78	0.29999	h	0.55
1214.2900390625	0	hit	101	1243433	1.0109	2.5567	0.78	0.29999	h	0.55
1214.80078125	0	conf	200	1243956	1.0109	2.5567	0.78	0.29999	h	0.55
1217.3564453125	0	conf-resp	201	1246573	1.0109	2.5567	0.78	0.29999	h	0.55
1219.0966796875	0	stim-adapt	100	1248355	2.3172	3.4118	0.765	1.1722	i	1
1223.3603515625	0	hit	101	1252721	2.3172	3.4118	0.765	1.1722	i	1
1223.8779296875	0	conf	200	1253251	2.3172	3.4118	0.765	1.1722	i	1
1227.291015625	0	conf-resp	201	1256746	2.3172	3.4118	0.765	1.1722	i	1
1228.380859375	0	stim-adapt	100	1257862	0.31093	1.8959	0.75	0.52429	t	0.92
1231.28515625	0	miss	102	1260836	0.31093	1.8959	0.75	0.52429	t	0.92
1231.7939453125	0	conf	200	1261357	0.31093	1.8959	0.75	0.52429	t	0.92
1233.6904296875	0	conf-resp	201	1263299	0.31093	1.8959	0.75	0.52429	t	0.92
1234.3466796875	0	stim-adapt	100	1263971	1.0274	2.7962	0.765	0.088908	c	0.92
1238.4013671875	0	miss	102	1268123	1.0274	2.7962	0.765	0.088908	c	0.92
1238.91015625	0	conf	200	1268644	1.0274	2.7962	0.765	0.088908	c	0.92
1241.70703125	0	conf-resp	201	1271508	1.0274	2.7962	0.765	0.088908	c	0.92
1243.78515625	0	stim-adapt	100	1273636	1.2627	3.6354	0.78	1.5099	r	0.81
1246.6689453125	0	miss	102	1276589	1.2627	3.6354	0.78	1.5099	r	0.81
1247.1875	0	conf	200	1277120	1.2627	3.6354	0.78	1.5099	r	0.81
1250.8232421875	0	conf-resp	201	1280843	1.2627	3.6354	0.78	1.5099	r	0.81
1251.8759765625	0	stim-adapt	100	1281921	1.4774	3.5139	0.795	0.48557	e	0.86
1256.001953125	0	miss	102	1286146	1.4774	3.5139	0.795	0.48557	e	0.86
1256.509765625	0	conf	200	1286666	1.4774	3.5139	0.795	0.48557	e	0.86
1260.0234375	0	conf-resp	201	1290264	1.4774	3.5139	0.795	0.48557	e	0.86
1261.474609375	0	stim-adapt	100	1291750	0.35717	3.0142	0.81	0.8848	j	1
1264.0654296875	0	hit	101	1294403	0.35717	3.0142	0.81	0.8848	j	1
1264.5751953125	0	conf	200	1294925	0.35717	3.0142	0.81	0.8848	j	1
1267.5908203125	0	conf-resp	201	1298013	0.35717	3.0142	0.81	0.8848	j	1
1269.5322265625	0	stim-adapt	100	1300001	0.75579	3.2659	0.795	1.3756	h	0.58
1272.046875	0	cr	104	1302576	0.75579	3.2659	0.795	1.3756	h	0.58
1272.556640625	0	conf	200	1303098	0.75579	3.2659	0.795	1.3756	h	0.58
1275.8232421875	0	conf-resp	201	1306443	0.75579	3.2659	0.795	1.3756	h	0.58
1277.109375	0	stim-adapt	100	1307760	0.56319	3.3564	0.795	0.71846	i	0.58
1280.0869140625	0	hit	101	1310809	0.56319	3.3564	0.795	0.71846	i	0.58
1280.599609375	0	conf	200	1311334	0.56319	3.3564	0.795	0.71846	i	0.58
1283.95703125	0	conf-resp	201	1314772	0.56319	3.3564	0.795	0.71846	i	0.58
1286.0029296875	0	stim-adapt	100	1316867	2.04	3.5585	0.78	1.4727	t	0.74
1289.6962890625	0	cr	104	1320649	2.04	3.5585	0.78	1.4727	t	0.74
1290.2138671875	0	conf	200	1321179	2.04	3.5585	0.78	1.4727	t	0.74
1293.7734375	0	conf-resp	201	1324824	2.04	3.5585	0.78	1.4727	t	0.74
1295.12890625	0	stim-adapt	100	1326212	0.77403	3.1416	0.78	0.78941	h	0.84
1298.234375	0	miss	102	1329392	0.77403	3.1416	0.78	0.78941	h	0.84
1298.7470703125	0	conf	200	1329917	0.77403	3.1416	0.78	0.78941	h	0.84
1301.8896484375	0	conf-resp	201	1333135	0.77403	3.1416	0.78	0.78941	h	0.84
1303.83203125	0	stim-adapt	100	1335124	0.64717	3.8532	0.795	1.3668	i	0.81
1306.2431640625	0	cr	104	1337593	0.64717	3.8532	0.795	1.3668	i	0.81
1306.751953125	0	conf	200	1338114	0.64717	3.8532	0.795	1.3668	i	0.81
1310.6064453125	0	conf-resp	201	1342061	0.64717	3.8532	0.795	1.3668	i	0.81
1312.5888671875	0	stim-adapt	100	1344091	0.76588	2.8252	0.795	1.4081	t	1
1315.072265625	0	cr	104	1346634	0.76588	2.8252	0.795	1.4081	t	1
1315.5810546875	0	conf	200	1347155	0.76588	2.8252	0.795	1.4081	t	1
1318.40625	0	conf-resp	201	1350048	0.76588	2.8252	0.795	1.4081	t	1
1319.8564453125	0	stim-adapt	100	1351533	0.43871	1.4012	0.795	0.88461	m	0.96
1322.5283203125	0	hit	101	1354269	0.43871	1.4012	0.795	0.88461	m	0.96
1323.037109375	0	conf	200	1354790	0.43871	1.4012	0.795	0.88461	m	0.96
1324.439453125	0	conf-resp	201	1356226	0.43871	1.4012	0.795	0.88461	m	0.96
1325.0458984375	0	stim-adapt	100	1356847	1.117	4.0747	0.78	0.039155	i	0.85
1329.2666015625	0	miss	102	1361169	1.117	4.0747	0.78	0.039155	i	0.85
1329.7802734375	0	conf	200	1361695	1.117	4.0747	0.78	0.039155	i	0.85
1333.8544921875	0	conf-resp	201	1365867	1.117	4.0747	0.78	0.039155	i	0.85
1335.083984375	0	stim-adapt	100	1367126	0.33609	3.5044	0.795	0.66172	s	0.86
1337.892578125	0	miss	102	1370002	0.33609	3.5044	0.795	0.66172	s	0.86
1338.4013671875	0	conf	200	1370523	0.33609	3.5044	0.795	0.66172	s	0.86
1341.90625	0	conf-resp	201	1374112	0.33609	3.5044	0.795	0.66172	s	0.86
1343.322265625	0	stim-adapt	100	1375562	0.86266	1.6937	0.81	0.84862	s	0.51
1346.46875	0	fa	103	1378784	0.86266	1.6937	0.81	0.84862	s	0.51
1346.978515625	0	conf	200	1379306	0.86266	1.6937	0.81	0.84862	s	0.51
1348.671875	0	conf-resp	201	1381040	0.86266	1.6937	0.81	0.84862	s	0.51
1349.7802734375	0	stim-adapt	100	1382175	0.88914	2.9681	0.81	0.54054	h	0.61
1353.2451171875	0	miss	102	1385723	0.88914	2.9681	0.81	0.54054	h	0.61
1353.75390625	0	conf	200	1386244	0.88914	2.9681	0.81	0.54054	h	0.61
1356.72265625	0	conf-resp	201	1389284	0.88914	2.9681	0.81	0.54054	h	0.61
1357.6826171875	0	stim-adapt	100	1390267	0.87373	2.1673	0.825	0.39411	i	0.86
1361.2783203125	0	hit	101	1393949	0.87373	2.1673	0.825	0.39411	i	0.86
1361.787109375	0	conf	200	1394470	0.87373	2.1673	0.825	0.39411	i	0.86
1363.955078125	0	conf-resp	201	1396690	0.87373	2.1673	0.825	0.39411	i	0.86
1366.166015625	0	stim-adapt	100	1398954	1.0738	3.5649	0.81	1.6434	t	1
1368.7314453125	0	cr	104	1401581	1.0738	3.5649	0.81	1.6434	t	1
1369.240234375	0	conf	200	1402102	1.0738	3.5649	0.81	1.6434	t	1
1372.8056640625	0	conf-resp	201	1405753	1.0738	3.5649	0.81	1.6434	t	1
1374.2314453125	0	stim-adapt	100	1407213	0.53987	0.71778	0.81	0.85984	c	0.71
1377.0283203125	0	hit	101	1410077	0.53987	0.71778	0.81	0.85984	c	0.71
1377.537109375	0	conf	200	1410598	0.53987	0.71778	0.81	0.85984	c	0.71
1378.25390625	0	conf-resp	201	1411332	0.53987	0.71778	0.81	0.85984	c	0.71
1380.599609375	0	stim-adapt	100	1413734	0.56342	6.1944	0.795	1.7755	r	0.86
1382.51953125	0	miss	102	1415700	0.56342	6.1944	0.795	1.7755	r	0.86
1383.0263671875	0	conf	200	1416219	0.56342	6.1944	0.795	1.7755	r	0.86
1389.2216796875	0	conf-resp	201	1422563	0.56342	6.1944	0.795	1.7755	r	0.86
1390.5712890625	0	stim-adapt	100	1423945	0.40939	4.4984	0.81	0.78237	e	0.8
1393.3310546875	0	cr	104	1426771	0.40939	4.4984	0.81	0.78237	e	0.8
1393.8388671875	0	conf	200	1427291	0.40939	4.4984	0.81	0.78237	e	0.8
1398.3388671875	0	conf-resp	201	1431899	0.40939	4.4984	0.81	0.78237	e	0.8
1400.4521484375	0	stim-adapt	100	1434063	0.72841	2.9746	0.81	1.5382	j	0.78
1402.767578125	0	miss	102	1436434	0.72841	2.9746	0.81	1.5382	j	0.78
1403.2783203125	0	conf	200	1436957	0.72841	2.9746	0.81	1.5382	j	0.78
1406.25390625	0	conf-resp	201	1440004	0.72841	2.9746	0.81	1.5382	j	0.78
1407.615234375	0	stim-adapt	100	1441398	0.28426	0.82343	0.825	0.79358	m	0.88
1410.22265625	0	hit	101	1444068	0.28426	0.82343	0.825	0.79358	m	0.88
1410.7314453125	0	conf	200	1444589	0.28426	0.82343	0.825	0.79358	m	0.88
1411.5537109375	0	conf-resp	201	1445431	0.28426	0.82343	0.825	0.79358	m	0.88
1726.787109375	0	stim-adapt	100	1768230	0.39108	4.3881	0.81	0.99619	i	0.88
1729.3154296875	0	miss	102	1770819	0.39108	4.3881	0.81	0.99619	i	0.88
1729.828125	0	conf	200	1771344	0.39108	4.3881	0.81	0.99619	i	0.88
1734.2158203125	0	conf-resp	201	1775837	0.39108	4.3881	0.81	0.99619	i	0.88
1736.5947265625	0	stim-adapt	100	1778273	0.39911	2.107	0.825	1.8017	s	0.64
1738.3212890625	0	hit	101	1780041	0.39911	2.107	0.825	1.8017	s	0.64
1738.830078125	0	conf	200	1780562	0.39911	2.107	0.825	1.8017	s	0.64
1740.9365234375	0	conf-resp	201	1782719	0.39911	2.107	0.825	1.8017	s	0.64
1742.6494140625	0	stim-adapt	100	1784473	0.4344	1.3564	0.81	1.1493	s	0.72
1745.0673828125	0	cr	104	1786949	0.4344	1.3564	0.81	1.1493	s	0.72
1745.5751953125	0	conf	200	1787469	0.4344	1.3564	0.81	1.1493	s	0.72
1746.93359375	0	conf-resp	201	1788860	0.4344	1.3564	0.81	1.1493	s	0.72
1749.1904296875	0	stim-adapt	100	1791171	1.1742	1.6563	0.81	1.6904	m	0.82
1751.7939453125	0	miss	102	1793837	1.1742	1.6563	0.81	1.6904	m	0.82
1752.3095703125	0	conf	200	1794365	1.1742	1.6563	0.81	1.6904	m	0.82
1753.9658203125	0	conf-resp	201	1796061	1.1742	1.6563	0.81	1.6904	m	0.82
1756.0107421875	0	stim-adapt	100	1798155	0.41113	0.71044	0.825	1.4773	i	0.85
1758.0634765625	0	hit	101	1800257	0.41113	0.71044	0.825	1.4773	i	0.85
1758.5732421875	0	conf	200	1800779	0.41113	0.71044	0.825	1.4773	i	0.85
1759.283203125	0	conf-resp	201	1801506	0.41113	0.71044	0.825	1.4773	i	0.85
1761.0234375	0	stim-adapt	100	1803288	0.96074	3.697	0.81	1.172	s	0.89
1763.943359375	0	miss	102	1806278	0.96074	3.697	0.81	1.172	s	0.89
1764.4521484375	0	conf	200	1806799	0.96074	3.697	0.81	1.172	s	0.89
1768.1494140625	0	conf-resp	201	1810585	0.96074	3.697	0.81	1.172	s	0.89
1769.21875	0	stim-adapt	100	1811680	0.88556	2.2051	0.825	0.49347	s	0.8
1772.7353515625	0	hit	101	1815281	0.88556	2.2051	0.825	0.49347	s	0.8
1773.244140625	0	conf	200	1815802	0.88556	2.2051	0.825	0.49347	s	0.8
1775.4482421875	0	conf-resp	201	1818059	0.88556	2.2051	0.825	0.49347	s	0.8
1777.349609375	0	stim-adapt	100	1820006	0.81851	3.1683	0.81	1.3328	c	1
1779.9697265625	0	hit	101	1822689	0.81851	3.1683	0.81	1.3328	c	1
1780.4794921875	0	conf	200	1823211	0.81851	3.1683	0.81	1.3328	c	1
1783.6494140625	0	conf-resp	201	1826457	0.81851	3.1683	0.81	1.3328	c	1
1784.384765625	0	stim-adapt	100	1827210	0.36221	1.6538	0.795	0.16697	r	0.92
1787.7119140625	0	cr	104	1830617	0.36221	1.6538	0.795	0.16697	r	0.92
1788.2275390625	0	conf	200	1831145	0.36221	1.6538	0.795	0.16697	r	0.92
1789.8828125	0	conf-resp	201	1832840	0.36221	1.6538	0.795	0.16697	r	0.92
1791.7041015625	0	stim-adapt	100	1834705	0.74509	3.996	0.795	1.2519	e	0.62
1794.328125	0	hit	101	1837392	0.74509	3.996	0.795	1.2519	e	0.62
1794.8359375	0	conf	200	1837912	0.74509	3.996	0.795	1.2519	e	0.62
