onset	duration	trial_type	event_value	event_sample	response_time	response_time2	stimamp	stimon	sdt	confidence
951.0625	0	cr	104	973888	1.0625	2.5877	0.644	1.1622	e	1
951.57421875	0	conf	200	974412	1.0625	2.5877	0.644	1.1622	e	1
954.162109375	0	conf-resp	201	977062	1.0625	2.5877	0.644	1.1622	e	1
956.00390625	0	stim-adapt	100	978948	1.1555	1.4499	0.644	1.2743	j	0.5
959.0185546875	0	hit	101	982035	1.1555	1.4499	0.644	1.2743	j	0.5
959.5283203125	0	conf	200	982557	1.1555	1.4499	0.644	1.2743	j	0.5
960.978515625	0	conf-resp	201	984042	1.1555	1.4499	0.644	1.2743	j	0.5
962.85546875	0	stim-adapt	100	985964	2.2004	3.8563	0.616	1.3025	h	0.83
966.8798828125	0	miss	102	990085	2.2004	3.8563	0.616	1.3025	h	0.83
967.388671875	0	conf	200	990606	2.2004	3.8563	0.616	1.3025	h	0.83
971.2451171875	0	conf-resp	201	994555	2.2004	3.8563	0.616	1.3025	h	0.83
973.5419921875	0	stim-adapt	100	996907	4.6087	3.0311	0.644	1.7292	i	0.75
979.5390625	0	miss	102	1003048	4.6087	3.0311	0.644	1.7292	i	0.75
980.0478515625	0	conf	200	1003569	4.6087	3.0311	0.644	1.7292	i	0.75
983.0791015625	0	conf-resp	201	1006673	4.6087	3.0311	0.644	1.7292	i	0.75
983.7578125	0	stim-adapt	100	1007368	0.80715	2.2504	0.672	0.11191	t	0.65
987.5859375	0	miss	102	1011288	0.80715	2.2504	0.672	0.11191	t	0.65
988.0947265625	0	conf	200	1011809	0.80715	2.2504	0.672	0.11191	t	0.65
990.3447265625	0	conf-resp	201	1014113	0.80715	2.2504	0.672	0.11191	t	0.65
992.5458984375	0	stim-adapt	100	1016367	0.84253	1.4106	0.7	1.6337	h	0.72
994.8896484375	0	miss	102	1018767	0.84253	1.4106	0.7	1.6337	h	0.72
995.400390625	0	conf	200	1019290	0.84253	1.4106	0.7	1.6337	h	0.72
996.8115234375	0	conf-resp	201	1020735	0.84253	1.4106	0.7	1.6337	h	0.72
998.435546875	0	stim-adapt	100	1022398	1.6093	2.0814	0.728	1.0578	i	1
1002.12109375	0	hit	101	1026172	1.6093	2.0814	0.728	1.0578	i	1
1002.6298828125	0	conf	200	1026693	1.6093	2.0814	0.728	1.0578	i	1
1004.7119140625	0	conf-resp	201	1028825	1.6093	2.0814	0.728	1.0578	i	1
1006.6689453125	0	stim-adapt	100	1030829	1.4512	2.3528	0.7	1.3887	t	0.83
1009.8662109375	0	hit	101	1034103	1.4512	2.3528	0.7	1.3887	t	0.83
1010.375	0	conf	200	1034624	1.4512	2.3528	0.7	1.3887	t	0.83
1012.728515625	0	conf-resp	201	1037034	1.4512	2.3528	0.7	1.3887	t	0.83
1013.7236328125	0	stim-adapt	100	1038053	0.87763	3.9285	0.672	0.42481	c	0.85
1017.306640625	0	hit	101	1041722	0.87763	3.9285	0.672	0.42481	c	0.85
1017.8154296875	0	conf	200	1042243	0.87763	3.9285	0.672	0.42481	c	0.85
1021.744140625	0	conf-resp	201	1046266	0.87763	3.9285	0.672	0.42481	c	0.85
1023.3984375	0	stim-adapt	100	1047960	1.3881	2.8357	0.644	1.0866	r	0.92
1026.8330078125	0	hit	101	1051477	1.3881	2.8357	0.644	1.0866	r	0.92
1027.341796875	0	conf	200	1051998	1.3881	2.8357	0.644	1.0866	r	0.92
1030.177734375	0	conf-resp	201	1054902	1.3881	2.8357	0.644	1.0866	r	0.92
1032.15234375	0	stim-adapt	100	1056924	0.67634	2.3618	0.616	1.405	e	1
1034.556640625	0	hit	101	1059386	0.67634	2.3618	0.616	1.405	e	1
1035.0654296875	0	conf	200	1059907	0.67634	2.3618	0.616	1.405	e	1
1037.427734375	0	conf-resp	201	1062326	0.67634	2.3618	0.616	1.405	e	1
1039.9140625	0	stim-adapt	100	1064872	1.6137	1.2657	0.588	1.9129	j	0.65
1042.7412109375	0	miss	102	1067767	1.6137	1.2657	0.588	1.9129	j	0.65
1043.2607421875	0	conf	200	1068299	1.6137	1.2657	0.588	1.9129	j	0.65
1044.52734375	0	conf-resp	201	1069596	1.6137	1.2657	0.588	1.9129	j	0.65
1045.9833984375	0	stim-adapt	100	1071087	0.61754	1.3526	0.616	0.88908	h	0.77
1048.830078125	0	miss	102	1074002	0.61754	1.3526	0.616	0.88908	h	0.77
1049.33984375	0	conf	200	1074524	0.61754	1.3526	0.616	0.88908	h	0.77
1050.6943359375	0	conf-resp	201	1075911	0.61754	1.3526	0.616	0.88908	h	0.77
1051.431640625	0	stim-adapt	100	1076666	0.43008	1.3213	0.644	0.1708	i	0.72
1054.828125	0	miss	102	1080144	0.43008	1.3213	0.644	0.1708	i	0.72
1055.3388671875	0	conf	200	1080667	0.43008	1.3213	0.644	0.1708	i	0.72
1056.6611328125	0	conf-resp	201	1082021	0.43008	1.3213	0.644	0.1708	i	0.72
1057.341796875	0	stim-adapt	100	1082718	1.4767	1.814	0.672	0.11468	t	0.6
1061.837890625	0	hit	101	1087322	1.4767	1.814	0.672	0.11468	t	0.6
1062.3466796875	0	conf	200	1087843	1.4767	1.814	0.672	0.11468	t	0.6
1064.16015625	0	conf-resp	201	1089700	1.4767	1.814	0.672	0.11468	t	0.6
1065.98828125	0	stim-adapt	100	1091572	1.0281	3.8107	0.644	1.2589	h	0.52
1068.8720703125	0	hit	101	1094525	1.0281	3.8107	0.644	1.2589	h	0.52
1069.3828125	0	conf	200	1095048	1.0281	3.8107	0.644	1.2589	h	0.52
1073.1943359375	0	conf-resp	201	1098951	1.0281	3.8107	0.644	1.2589	h	0.52
1075.3525390625	0	stim-adapt	100	1101161	5.0392	2.544	0.616	1.5924	i	0.5
1081.921875	0	cr	104	1107888	5.0392	2.544	0.616	1.5924	i	0.5
1082.4326171875	0	conf	200	1108411	5.0392	2.544	0.616	1.5924	i	0.5
1084.9765625	0	conf-resp	201	1111016	5.0392	2.544	0.616	1.5924	i	0.5
1109.3642578125	0	stim-adapt	100	1135989	1.9045	2.4267	0.616	0.65249	t	1
1113.7314453125	0	miss	102	1140461	1.9045	2.4267	0.616	0.65249	t	1
1114.2490234375	0	conf	200	1140991	1.9045	2.4267	0.616	0.65249	t	1
1116.6767578125	0	conf-resp	201	1143477	1.9045	2.4267	0.616	0.65249	t	1
1119.193359375	0	stim-adapt	100	1146054	1.0912	5.1664	0.644	1.946	h	0.6
1121.4677734375	0	hit	101	1148383	1.0912	5.1664	0.644	1.946	h	0.6
1121.9765625	0	conf	200	1148904	1.0912	5.1664	0.644	1.946	h	0.6
1127.142578125	0	conf-resp	201	1154194	1.0912	5.1664	0.644	1.946	h	0.6
1128.4501953125	0	stim-adapt	100	1155533	0.7663	5.4382	0.616	0.73007	i	1
1131.611328125	0	cr	104	1158770	0.7663	5.4382	0.616	0.73007	i	1
1132.12109375	0	conf	200	1159292	0.7663	5.4382	0.616	0.73007	i	1
1137.5595703125	0	conf-resp	201	1164861	0.7663	5.4382	0.616	0.73007	i	1
1138.7451171875	0	stim-adapt	100	1166075	0.98638	2.8527	0.616	0.6183	t	1
1142.23046875	0	cr	104	1169644	0.98638	2.8527	0.616	0.6183	t	1
1142.7392578125	0	conf	200	1170165	0.98638	2.8527	0.616	0.6183	t	1
1145.5927734375	0	conf-resp	201	1173087	0.98638	2.8527	0.616	0.6183	t	1
1146.4013671875	0	stim-adapt	100	1173915	3.3188	2.5467	0.616	0.24182	h	1
1152.6171875	0	miss	102	1180280	3.3188	2.5467	0.616	0.24182	h	1
1153.12890625	0	conf	200	1180804	3.3188	2.5467	0.616	0.24182	h	1
1155.67578125	0	conf-resp	201	1183412	3.3188	2.5467	0.616	0.24182	h	1
1158.078125	0	stim-adapt	100	1185872	5.9347	2.1724	0.644	1.8315	i	0.83
1165.2939453125	0	miss	102	1193261	5.9347	2.1724	0.644	1.8315	i	0.83
1165.802734375	0	conf	200	1193782	5.9347	2.1724	0.644	1.8315	i	0.83
1167.9755859375	0	conf-resp	201	1196007	5.9347	2.1724	0.644	1.8315	i	0.83
1168.8154296875	0	stim-adapt	100	1196867	0.58651	1.6872	0.672	0.27096	t	0.77
1172.24609375	0	miss	102	1200380	0.58651	1.6872	0.672	0.27096	t	0.77
1172.7548828125	0	conf	200	1200901	0.58651	1.6872	0.672	0.27096	t	0.77
1174.4423828125	0	conf-resp	201	1202629	0.58651	1.6872	0.672	0.27096	t	0.77
1175.6826171875	0	stim-adapt	100	1203899	0.71146	4.528	0.7	0.66424	m	1
1178.8525390625	0	miss	102	1207145	0.71146	4.528	0.7	0.66424	m	1
1179.3642578125	0	conf	200	1207669	0.71146	4.528	0.7	0.66424	m	1
1183.892578125	0	conf-resp	201	1212306	0.71146	4.528	0.7	0.66424	m	1
1186.25390625	0	stim-adapt	100	1214724	0.44578	3.7711	0.728	1.795	i	1
1188.0224609375	0	hit	101	1216535	0.44578	3.7711	0.728	1.795	i	1
1188.537109375	0	conf	200	1217062	0.44578	3.7711	0.728	1.795	i	1
1192.3095703125	0	conf-resp	201	1220925	0.44578	3.7711	0.728	1.795	i	1
1193.875	0	stim-adapt	100	1222528	1.2853	1.8035	0.7	0.9993	s	0.76
1197.2783203125	0	cr	104	1226013	1.2853	1.8035	0.7	0.9993	s	0.76
1197.7880859375	0	conf	200	1226535	1.2853	1.8035	0.7	0.9993	s	0.76
1199.591796875	0	conf-resp	201	1228382	1.2853	1.8035	0.7	0.9993	s	0.76
1201.3974609375	0	stim-adapt	100	1230231	4.2331	2.9532	0.7	1.2306	s	0.65
1207.52734375	0	hit	101	1236508	4.2331	2.9532	0.7	1.2306	s	0.65
1208.0380859375	0	conf	200	1237031	4.2331	2.9532	0.7	1.2306	s	0.65
1210.9912109375	0	conf-resp	201	1240055	4.2331	2.9532	0.7	1.2306	s	0.65
1212.724609375	0	stim-adapt	100	1241830	1.232	2.2241	0.672	1.1663	h	0.65
1215.9091796875	0	hit	101	1245091	1.232	2.2241	0.672	1.1663	h	0.65
1216.4169921875	0	conf	200	1245611	1.232	2.2241	0.672	1.1663	h	0.65
1218.6416015625	0	conf-resp	201	1247889	1.232	2.2241	0.672	1.1663	h	0.65
1220.6083984375	0	stim-adapt	100	1249903	0.82286	1.7212	0.644	1.3965	i	0.81
1223.1669921875	0	hit	101	1252523	0.82286	1.7212	0.644	1.3965	i	0.81
1223.685546875	0	conf	200	1253054	0.82286	1.7212	0.644	1.3965	i	0.81
1225.408203125	0	conf-resp	201	1254818	0.82286	1.7212	0.644	1.3965	i	0.81
1226.033203125	0	stim-adapt	100	1255458	1.598	3.7929	0.616	0.058665	t	1
1230.6904296875	0	miss	102	1260227	1.598	3.7929	0.616	0.058665	t	1
1231.19921875	0	conf	200	1260748	1.598	3.7929	0.616	0.058665	t	1
1234.9921875	0	conf-resp	201	1264632	1.598	3.7929	0.616	0.058665	t	1
1236.6240234375	0	stim-adapt	100	1266303	0.50492	3.5813	0.644	1.0558	h	0.55
1239.19921875	0	hit	101	1268940	0.50492	3.5813	0.644	1.0558	h	0.55
1239.7099609375	0	conf	200	1269463	0.50492	3.5813	0.644	1.0558	h	0.55
1243.291015625	0	conf-resp	201	1273130	0.50492	3.5813	0.644	1.0558	h	0.55
1243.921875	0	stim-adapt	100	1273776	1.6935	3.8139	0.616	0.064146	i	0.8
1248.6845703125	0	cr	104	1278653	1.6935	3.8139	0.616	0.064146	i	0.8
1249.193359375	0	conf	200	1279174	1.6935	3.8139	0.616	0.064146	i	0.8
1253.0078125	0	conf-resp	201	1283080	1.6935	3.8139	0.616	0.064146	i	0.8
1255.2353515625	0	stim-adapt	100	1285361	2.1287	1.6926	0.616	1.6543	t	0.71
1258.8369140625	0	hit	101	1289049	2.1287	1.6926	0.616	1.6543	t	0.71
1259.3466796875	0	conf	200	1289571	2.1287	1.6926	0.616	1.6543	t	0.71
1261.041015625	0	conf-resp	201	1291306	2.1287	1.6926	0.616	1.6543	t	0.71
1262.2880859375	0	stim-adapt	100	1292583	0.78824	1.8234	0.588	0.67997	h	0.65
1265.53125	0	hit	101	1295904	0.78824	1.8234	0.588	0.67997	h	0.65
1266.0498046875	0	conf	200	1296435	0.78824	1.8234	0.588	0.67997	h	0.65
1267.8740234375	0	conf-resp	201	1298303	0.78824	1.8234	0.588	0.67997	h	0.65
1270.138671875	0	stim-adapt	100	1300622	0.71814	3.6162	0.56	1.6934	i	1
1272.296875	0	miss	102	1302832	0.71814	3.6162	0.56	1.6934	i	1
1272.8076171875	0	conf	200	1303355	0.71814	3.6162	0.56	1.6934	i	1
1276.4248046875	0	conf-resp	201	1307059	0.71814	3.6162	0.56	1.6934	i	1
1277.484375	0	stim-adapt	100	1308144	0.72817	2.1786	0.588	0.49214	t	1
1280.8359375	0	cr	104	1311576	0.72817	2.1786	0.588	0.49214	t	1
1281.345703125	0	conf	200	1312098	0.72817	2.1786	0.588	0.49214	t	1
1283.5244140625	0	conf-resp	201	1314329	0.72817	2.1786	0.588	0.49214	t	1
1285.25390625	0	stim-adapt	100	1316100	0.86	1.4804	0.588	1.163	c	0.56
1288.083984375	0	hit	101	1318998	0.86	1.4804	0.588	1.163	c	0.56
1288.5927734375	0	conf	200	1319519	0.86	1.4804	0.588	1.163	c	0.56
1290.07421875	0	conf-resp	201	1321036	0.86	1.4804	0.588	1.163	c	0.56
1292.5185546875	0	stim-adapt	100	1323539	0.37003	5.3037	0.56	1.8754	r	0.87
1294.14453125	0	miss	102	1325204	0.37003	5.3037	0.56	1.8754	r	0.87
1294.6533203125	0	conf	200	1325725	0.37003	5.3037	0.56	1.8754	r	0.87
1299.95703125	0	conf-resp	201	1331156	0.37003	5.3037	0.56	1.8754	r	0.87
1300.619140625	0	stim-adapt	100	1331834	1.4912	1.8005	0.588	0.095575	e	1
1305.1318359375	0	miss	102	1336455	1.4912	1.8005	0.588	0.095575	e	1
1305.640625	0	conf	200	1336976	1.4912	1.8005	0.588	0.095575	e	1
1307.439453125	0	conf-resp	201	1338818	1.4912	1.8005	0.588	0.095575	e	1
1308.125	0	stim-adapt	100	1339520	1.1345	3.5792	0.616	0.10796	j	0.92
1312.2744140625	0	miss	102	1343769	1.1345	3.5792	0.616	0.10796	j	0.92
1312.7939453125	0	conf	200	1344301	1.1345	3.5792	0.616	0.10796	j	0.92
1316.3740234375	0	conf-resp	201	1347967	1.1345	3.5792	0.616	0.10796	j	0.92
1316.9814453125	0	stim-adapt	100	1348589	1.4897	1.834	0.644	0.041236	m	0.6
1321.546875	0	hit	101	1353264	1.4897	1.834	0.644	0.041236	m	0.6
1322.0556640625	0	conf	200	1353785	1.4897	1.834	0.644	0.041236	m	0.6
1323.8896484375	0	conf-resp	201	1355663	1.4897	1.834	0.644	0.041236	m	0.6
1325.8212890625	0	stim-adapt	100	1357641	0.97242	2.149	0.616	1.363	i	0.77
1328.5625	0	cr	104	1360448	0.97242	2.149	0.616	1.363	i	0.77
1329.0732421875	0	conf	200	1360971	0.97242	2.149	0.616	1.363	i	0.77
1331.22265625	0	conf-resp	201	1363172	0.97242	2.149	0.616	1.363	i	0.77
1332.9873046875	0	stim-adapt	100	1364979	0.87572	2.1316	0.616	1.1973	s	0.77
1335.7822265625	0	hit	101	1367841	0.87572	2.1316	0.616	1.1973	s	0.77
1336.291015625	0	conf	200	1368362	0.87572	2.1316	0.616	1.1973	s	0.77
1338.4228515625	0	conf-resp	201	1370545	0.87572	2.1316	0.616	1.1973	s	0.77
1339.2197265625	0	stim-adapt	100	1371361	0.62335	1.8989	0.588	0.22806	s	0.81
1342.748046875	0	miss	102	1374974	0.62335	1.8989	0.588	0.22806	s	0.81
1343.2568359375	0	conf	200	1375495	0.62335	1.8989	0.588	0.22806	s	0.81
1345.15625	0	conf-resp	201	1377440	0.62335	1.8989	0.588	0.22806	s	0.81
1347.326171875	0	stim-adapt	100	1379662	0.33589	1.5865	0.616	1.5925	h	1
1349.1943359375	0	hit	101	1381575	0.33589	1.5865	0.616	1.5925	h	1
1349.703125	0	conf	200	1382096	0.33589	1.5865	0.616	1.5925	h	1
1351.2900390625	0	conf-resp	201	1383721	0.33589	1.5865	0.616	1.5925	h	1
1353.1025390625	0	stim-adapt	100	1385577	0.44852	1.7073	0.588	1.2357	i	1
1355.4384765625	0	hit	101	1387969	0.44852	1.7073	0.588	1.2357	i	1
1355.94921875	0	conf	200	1388492	0.44852	1.7073	0.588	1.2357	i	1
1357.65625	0	conf-resp	201	1390240	0.44852	1.7073	0.588	1.2357	i	1
1358.3642578125	0	stim-adapt	100	1390965	1.3022	2.7385	0.56	0.14043	t	1
1362.6416015625	0	cr	104	1395345	1.3022	2.7385	0.56	0.14043	t	1
1363.150390625	0	conf	200	1395866	1.3022	2.7385	0.56	0.14043	t	1
1365.8896484375	0	conf-resp	201	1398671	1.3022	2.7385	0.56	0.14043	t	1
1366.5947265625	0	stim-adapt	100	1399393	4.6758	1.8778	0.56	0.13856	h	0.58
1374.275390625	0	hit	101	1407258	4.6758	1.8778	0.56	0.13856	h	0.58
1374.79296875	0	conf	200	1407788	4.6758	1.8778	0.56	0.13856	h	0.58
1376.671875	0	conf-resp	201	1409712	4.6758	1.8778	0.56	0.13856	h	0.58
1377.513671875	0	stim-adapt	100	1410574	2.5622	4.5449	0.532	0.27201	i	0.56
1382.9345703125	0	hit	101	1416125	2.5622	4.5449	0.532	0.27201	i	0.56
1383.443359375	0	conf	200	1416646	2.5622	4.5449	0.532	0.27201	i	0.56
1387.9892578125	0	conf-resp	201	1421301	2.5622	4.5449	0.532	0.27201	i	0.56
1390.1435546875	0	stim-adapt	100	1423507	0.012895	3.7442	0.504	1.5778	t	0.8
1391.701171875	0	miss	102	1425102	0.012895	3.7442	0.504	1.5778	t	0.8
1392.2099609375	0	conf	200	1425623	0.012895	3.7442	0.504	1.5778	t	0.8
1395.955078125	0	conf-resp	201	1429458	0.012895	3.7442	0.504	1.5778	t	0.8
1396.7080078125	0	stim-adapt	100	1430229	1.8894	2.1821	0.532	0.1848	h	1
1401.544921875	0	miss	102	1435182	1.8894	2.1821	0.532	0.1848	h	1
1402.0556640625	0	conf	200	1435705	1.8894	2.1821	0.532	0.1848	h	1
1404.23828125	0	conf-resp	201	1437940	1.8894	2.1821	0.532	0.1848	h	1
1405.2822265625	0	stim-adapt	100	1439009	1.091	3.4823	0.56	0.47574	i	0.53
1409.0302734375	0	hit	101	1442847	1.091	3.4823	0.56	0.47574	i	0.53
1409.5390625	0	conf	200	1443368	1.091	3.4823	0.56	0.47574	i	0.53
1413.0205078125	0	conf-resp	201	1446933	1.091	3.4823	0.56	0.47574	i	0.53
1414.076171875	0	stim-adapt	100	1448014	1.3343	4.9272	0.532	0.4873	t	0.87
1418.041015625	0	miss	102	1452074	1.3343	4.9272	0.532	0.4873	t	0.87
1418.560546875	0	conf	200	1452606	1.3343	4.9272	0.532	0.4873	t	0.87
1423.48828125	0	conf-resp	201	1457652	1.3343	4.9272	0.532	0.4873	t	0.87
1424.2646484375	0	stim-adapt	100	1458447	5.4494	2.231	0.56	0.20964	h	0.88
1432.6376953125	0	miss	102	1467021	5.4494	2.231	0.56	0.20964	h	0.88
1433.15625	0	conf	200	1467552	5.4494	2.231	0.56	0.20964	h	0.88
1435.3876953125	0	conf-resp	201	1469837	5.4494	2.231	0.56	0.20964	h	0.88
1437.681640625	0	stim-adapt	100	1472186	4.2135	1.4504	0.588	1.7167	i	0.62
1443.30859375	0	hit	101	1477948	4.2135	1.4504	0.588	1.7167	i	0.62
1443.8203125	0	conf	200	1478472	4.2135	1.4504	0.588	1.7167	i	0.62
1445.271484375	0	conf-resp	201	1479958	4.2135	1.4504	0.588	1.7167	i	0.62
1447.234375	0	stim-adapt	100	1481968	0.63309	1.7116	0.56	1.3964	t	0.7
1449.58984375	0	cr	104	1484380	0.63309	1.7116	0.56	1.3964	t	0.7
1450.1083984375	0	conf	200	1484911	0.63309	1.7116	0.56	1.3964	t	0.7
1451.8212890625	0	conf-resp	201	1486665	0.63309	1.7116	0.56	1.3964	t	0.7
1453.857421875	0	stim-adapt	100	1488750	1.6187	2.905	0.56	1.4675	h	0.6
1457.140625	0	hit	101	1492112	1.6187	2.905	0.56	1.4675	h	0.6
1457.6494140625	0	conf	200	1492633	1.6187	2.905	0.56	1.4675	h	0.6
1460.5537109375	0	conf-resp	201	1495607	1.6187	2.905	0.56	1.4675	h	0.6
1462.4326171875	0	stim-adapt	100	1497531	0.59009	3.1469	0.532	1.3011	i	0.56
1464.845703125	0	hit	101	1500002	0.59009	3.1469	0.532	1.3011	i	0.56
1465.3564453125	0	conf	200	1500525	0.59009	3.1469	0.532	1.3011	i	0.56
1468.50390625	0	conf-resp	201	1503748	0.59009	3.1469	0.532	1.3011	i	0.56
1470.107421875	0	stim-adapt	100	1505390	3.7681	2.9735	0.504	1.0325	t	0.81
1475.97265625	0	cr	104	1511396	3.7681	2.9735	0.504	1.0325	t	0.81
1476.4814453125	0	conf	200	1511917	3.7681	2.9735	0.504	1.0325	t	0.81
1479.455078125	0	conf-resp	201	1514962	3.7681	2.9735	0.504	1.0325	t	0.81
1480.673828125	0	stim-adapt	100	1516210	1.7536	2.4854	0.504	0.65278	m	0.8
1484.91015625	0	miss	102	1520548	1.7536	2.4854	0.504	0.65278	m	0.8
1485.4189453125	0	conf	200	1521069	1.7536	2.4854	0.504	0.65278	m	0.8
1487.904296875	0	conf-resp	201	1523614	1.7536	2.4854	0.504	0.65278	m	0.8
1489.8046875	0	stim-adapt	100	1525560	3.0727	2.3347	0.532	1.3236	i	0.63
1494.6767578125	0	cr	104	1530549	3.0727	2.3347	0.532	1.3236	i	0.63
1495.185546875	0	conf	200	1531070	3.0727	2.3347	0.532	1.3236	i	0.63
1497.5205078125	0	conf-resp	201	1533461	3.0727	2.3347	0.532	1.3236	i	0.63
1498.322265625	0	stim-adapt	100	1534282	3.1949	1.4083	0.532	0.23513	s	0.71
1504.4169921875	0	miss	102	1540523	3.1949	1.4083	0.532	0.23513	s	0.71
1504.9287109375	0	conf	200	1541047	3.1949	1.4083	0.532	0.23513	s	0.71
1506.3369140625	0	conf-resp	201	1542489	3.1949	1.4083	0.532	0.23513	s	0.71
1507.2001953125	0	stim-adapt	100	1543373	0.46547	1.5419	0.56	0.29563	s	0.7
1510.5029296875	0	miss	102	1546755	0.46547	1.5419	0.56	0.29563	s	0.7
1511.01171875	0	conf	200	1547276	0.46547	1.5419	0.56	0.29563	s	0.7
1512.5537109375	0	conf-resp	201	1548855	0.46547	1.5419	0.56	0.29563	s	0.7
1513.16015625	0	stim-adapt	100	1549476	6.8847	2.602	0.588	0.039529	h	1
1523.1474609375	0	miss	102	1559703	6.8847	2.602	0.588	0.039529	h	1
1523.6669921875	0	conf	200	1560235	6.8847	2.602	0.588	0.039529	h	1
1526.26953125	0	conf-resp	201	1562900	6.8847	2.602	0.588	0.039529	h	1
1528.765625	0	stim-adapt	100	1565456	0.47666	2.2462	0.616	1.9286	i	0.87
1530.4306640625	0	hit	101	1567161	0.47666	2.2462	0.616	1.9286	i	0.87
1530.9404296875	0	conf	200	1567683	0.47666	2.2462	0.616	1.9286	i	0.87
1533.1865234375	0	conf-resp	201	1569983	0.47666	2.2462	0.616	1.9286	i	0.87
1535.7041015625	0	stim-adapt	100	1572561	0.76038	1.9144	0.588	1.9407	t	0.85
1537.6474609375	0	hit	101	1574551	0.76038	1.9144	0.588	1.9407	t	0.85
1538.15625	0	conf	200	1575072	0.76038	1.9144	0.588	1.9407	t	0.85
1540.0703125	0	conf-resp	201	1577032	0.76038	1.9144	0.588	1.9407	t	0.85
1945.6767578125	0	stim-adapt	100	1992373	1.6646	2.5766	0.56	0.61299	m	0.61
1949.861328125	0	hit	101	1996658	1.6646	2.5766	0.56	0.61299	m	0.61
1950.3701171875	0	conf	200	1997179	1.6646	2.5766	0.56	0.61299	m	0.61
1952.947265625	0	conf-resp	201	1999818	1.6646	2.5766	0.56	0.61299	m	0.61
1953.7255859375	0	stim-adapt	100	2000615	1.1818	2.5895	0.532	0.21112	i	0.69
1957.830078125	0	hit	101	2004818	1.1818	2.5895	0.532	0.21112	i	0.69
1958.33984375	0	conf	200	2005340	1.1818	2.5895	0.532	0.21112	i	0.69
1960.9296875	0	conf-resp	201	2007992	1.1818	2.5895	0.532	0.21112	i	0.69
1962.6943359375	0	stim-adapt	100	2009799	1.1402	4.0338	0.504	1.1877	s	1
1965.76953125	0	hit	101	2012948	1.1402	4.0338	0.504	1.1877	s	1
1966.2783203125	0	conf	200	2013469	1.1402	4.0338	0.504	1.1877	s	1
1970.3125	0	conf-resp	201	2017600	1.1402	4.0338	0.504	1.1877	s	1
1971.451171875	0	stim-adapt	100	2018766	2.2161	3.6961	0.476	0.56546	s	0.83
1976.23046875	0	cr	104	2023660	2.2161	3.6961	0.476	0.56546	s	0.83
1976.7490234375	0	conf	200	2024191	2.2161	3.6961	0.476	0.56546	s	0.83
1980.4462890625	0	conf-resp	201	2027977	2.2161	3.6961	0.476	0.56546	s	0.83
1981.3232421875	0	stim-adapt	100	2028875	1.1108	2.2274	0.476	0.31044	c	1
1985.2568359375	0	cr	104	2032903	1.1108	2.2274	0.476	0.31044	c	1
1985.767578125	0	conf	200	2033426	1.1108	2.2274	0.476	0.31044	c	1
1987.9951171875	0	conf-resp	201	2035707	1.1108	2.2274	0.476	0.31044	c	1
1988.5625	0	stim-adapt	100	2036288	4.7242	4.2036	0.476	0.0013173	r	1
1996.419921875	0	cr	104	2044334	4.7242	4.2036	0.476	0.0013173	r	1
1996.9287109375	0	conf	200	2044855	4.7242	4.2036	0.476	0.0013173	r	1
2001.1328125	0	conf-resp	201	2049160	4.7242	4.2036	0.476	0.0013173	r	1
2002.271484375	0	stim-adapt	100	2050326	8.2157	1.3419	0.476	0.56719	e	0.5
2013.044921875	0	hit	101	2061358	8.2157	1.3419	0.476	0.56719	e	0.5
2013.5537109375	0	conf	200	2061879	8.2157	1.3419	0.476	0.56719	e	0.5
2014.8955078125	0	conf-resp	201	2063253	8.2157	1.3419	0.476	0.56719	e	0.5
2016.5732421875	0	stim-adapt	100	2064971	1.3209	2.1537	0.448	1.1016	j	0.69
2019.916015625	0	hit	101	2068394	1.3209	2.1537	0.448	1.1016	j	0.69
2020.4248046875	0	conf	200	2068915	1.3209	2.1537	0.448	1.1016	j	0.69
2022.5791015625	0	conf-resp	201	2071121	1.3209	2.1537	0.448	1.1016	j	0.69
2024.8896484375	0	stim-adapt	100	2073487	1.1786	1.8587	0.42	1.7418	m	0.7
2027.4609375	0	hit	101	2076120	1.1786	1.8587	0.42	1.7418	m	0.7
2027.9697265625	0	conf	200	2076641	1.1786	1.8587	0.42	1.7418	m	0.7
2029.828125	0	conf-resp	201	2078544	1.1786	1.8587	0.42	1.7418	m	0.7
2030.4794921875	0	stim-adapt	100	2079211	0.81885	4.5859	0.392	0.084507	i	0.87
2034.34765625	0	hit	101	2083172	0.81885	4.5859	0.392	0.084507	i	0.87
2034.8583984375	0	conf	200	2083695	0.81885	4.5859	0.392	0.084507	i	0.87
2039.4443359375	0	conf-resp	201	2088391	0.81885	4.5859	0.392	0.084507	i	0.87
2041.830078125	0	stim-adapt	100	2090834	1.7865	6.6379	0.364	1.8094	s	0.57
2044.931640625	0	hit	101	2094010	1.7865	6.6379	0.364	1.8094	s	0.57
2045.4404296875	0	conf	200	2094531	1.7865	6.6379	0.364	1.8094	s	0.57
2052.078125	0	conf-resp	201	2101328	1.7865	6.6379	0.364	1.8094	s	0.57
2052.9072265625	0	stim-adapt	100	2102177	2.681	3.0933	0.336	0.26195	s	1
2058.4423828125	0	miss	102	2107845	2.681	3.0933	0.336	0.26195	s	1
2058.951171875	0	conf	200	2108366	2.681	3.0933	0.336	0.26195	s	1
2062.044921875	0	conf-resp	201	2111534	2.681	3.0933	0.336	0.26195	s	1
