onset	duration	trial_type	event_value	event_sample	response_time	response_time2	stimamp	stimon	sdt	confidence
719.927734375	0	stim-adapt	100	737206	0.49811	0.84049	0.14	1.9519	c	0.63
721.5986328125	0	miss	102	738917	0.49811	0.84049	0.14	1.9519	c	0.63
722.1083984375	0	conf	200	739439	0.49811	0.84049	0.14	1.9519	c	0.63
722.94921875	0	conf-resp	201	740300	0.49811	0.84049	0.14	1.9519	c	0.63
723.5888671875	0	stim-adapt	100	740955	0.59928	2.0578	0.145	0.072851	r	0.64
727.2490234375	0	miss	102	744703	0.59928	2.0578	0.145	0.072851	r	0.64
727.7578125	0	conf	200	745224	0.59928	2.0578	0.145	0.072851	r	0.64
729.8154296875	0	conf-resp	201	747331	0.59928	2.0578	0.145	0.072851	r	0.64
731.037109375	0	stim-adapt	100	748582	0.67016	2.5195	0.15	0.65249	e	0.75
734.1865234375	0	miss	102	751807	0.67016	2.5195	0.15	0.65249	e	0.75
734.6953125	0	conf	200	752328	0.67016	2.5195	0.15	0.65249	e	0.75
737.2158203125	0	conf-resp	201	754909	0.67016	2.5195	0.15	0.65249	e	0.75
739.73046875	0	stim-adapt	100	757484	0.36583	1.4921	0.155	1.946	j	1
741.28125	0	cr	104	759072	0.36583	1.4921	0.155	1.946	j	1
741.7900390625	0	conf	200	759593	0.36583	1.4921	0.155	1.946	j	1
743.2822265625	0	conf-resp	201	761121	0.36583	1.4921	0.155	1.946	j	1
744.5810546875	0	stim-adapt	100	762451	0.75492	2.8027	0.155	0.73007	h	0.99
747.7373046875	0	cr	104	765683	0.75492	2.8027	0.155	0.73007	h	0.99
748.24609375	0	conf	200	766204	0.75492	2.8027	0.155	0.73007	h	0.99
751.048828125	0	conf-resp	201	769074	0.75492	2.8027	0.155	0.73007	h	0.99
752.2333984375	0	stim-adapt	100	770287	0.46223	4.3566	0.155	0.6183	i	0.87
755.212890625	0	hit	101	773338	0.46223	4.3566	0.155	0.6183	i	0.87
755.724609375	0	conf	200	773862	0.46223	4.3566	0.155	0.6183	i	0.87
760.08203125	0	conf-resp	201	778324	0.46223	4.3566	0.155	0.6183	i	0.87
760.890625	0	stim-adapt	100	779152	0.85718	2.5498	0.15	0.24182	t	0.7
764.640625	0	hit	101	782992	0.85718	2.5498	0.15	0.24182	t	0.7
765.1494140625	0	conf	200	783513	0.85718	2.5498	0.15	0.24182	t	0.7
767.69921875	0	conf-resp	201	786124	0.85718	2.5498	0.15	0.24182	t	0.7
770.10546875	0	stim-adapt	100	788588	0.69573	1.5598	0.145	1.8315	c	0.73
772.095703125	0	miss	102	790626	0.69573	1.5598	0.145	1.8315	c	0.73
772.6044921875	0	conf	200	791147	0.69573	1.5598	0.145	1.8315	c	0.73
774.1650390625	0	conf-resp	201	792745	0.69573	1.5598	0.145	1.8315	c	0.73
775.0029296875	0	stim-adapt	100	793603	0.52741	1.6355	0.15	0.27096	r	0.71
778.3759765625	0	miss	102	797057	0.52741	1.6355	0.15	0.27096	r	0.71
778.89453125	0	conf	200	797588	0.52741	1.6355	0.15	0.27096	r	0.71
780.53125	0	conf-resp	201	799264	0.52741	1.6355	0.15	0.27096	r	0.71
781.7626953125	0	stim-adapt	100	800525	0.41191	1.1609	0.155	0.66424	e	0.64
784.64453125	0	hit	101	803476	0.41191	1.1609	0.155	0.66424	e	0.64
785.1533203125	0	conf	200	803997	0.41191	1.1609	0.155	0.66424	e	0.64
786.314453125	0	conf-resp	201	805186	0.41191	1.1609	0.155	0.66424	e	0.64
788.68359375	0	stim-adapt	100	807612	0.78789	1.7197	0.15	1.795	j	0.76
790.8037109375	0	cr	104	809783	0.78789	1.7197	0.15	1.795	j	0.76
791.3125	0	conf	200	810304	0.78789	1.7197	0.15	1.795	j	0.76
793.0322265625	0	conf-resp	201	812065	0.78789	1.7197	0.15	1.795	j	0.76
794.607421875	0	stim-adapt	100	813678	0.90793	0.93093	0.15	0.9993	h	0.56
797.6416015625	0	hit	101	816785	0.90793	0.93093	0.15	0.9993	h	0.56
798.150390625	0	conf	200	817306	0.90793	0.93093	0.15	0.9993	h	0.56
799.0810546875	0	conf-resp	201	818259	0.90793	0.93093	0.15	0.9993	h	0.56
800.87890625	0	stim-adapt	100	820100	0.65714	2.2041	0.145	1.2306	i	0.72
803.4443359375	0	cr	104	822727	0.65714	2.2041	0.145	1.2306	i	0.72
803.9599609375	0	conf	200	823255	0.65714	2.2041	0.145	1.2306	i	0.72
806.1650390625	0	conf-resp	201	825513	0.65714	2.2041	0.145	1.2306	i	0.72
807.904296875	0	stim-adapt	100	827294	0.55176	1.8727	0.145	1.1663	t	0.69
810.4169921875	0	hit	101	829867	0.55176	1.8727	0.145	1.1663	t	0.69
810.92578125	0	conf	200	830388	0.55176	1.8727	0.145	1.1663	t	0.69
812.798828125	0	conf-resp	201	832306	0.55176	1.8727	0.145	1.1663	t	0.69
814.767578125	0	stim-adapt	100	834322	0.41736	1.3554	0.14	1.3965	h	0.91
816.9169921875	0	hit	101	836523	0.41736	1.3554	0.14	1.3965	h	0.91
817.42578125	0	conf	200	837044	0.41736	1.3554	0.14	1.3965	h	0.91
818.78125	0	conf-resp	201	838432	0.41736	1.3554	0.14	1.3965	h	0.91
819.40625	0	stim-adapt	100	839072	1.0065	0.90764	0.135	0.058665	i	0.57
823.49609375	0	miss	102	843260	1.0065	0.90764	0.135	0.058665	i	0.57
824.0068359375	0	conf	200	843783	1.0065	0.90764	0.135	0.058665	i	0.57
824.9150390625	0	conf-resp	201	844713	1.0065	0.90764	0.135	0.058665	i	0.57
826.5361328125	0	stim-adapt	100	846373	0.73269	1.6077	0.14	1.0558	t	0.83
829.3310546875	0	cr	104	849235	0.73269	1.6077	0.14	1.0558	t	0.83
829.83984375	0	conf	200	849756	0.73269	1.6077	0.14	1.0558	t	0.83
831.4482421875	0	conf-resp	201	851403	0.73269	1.6077	0.14	1.0558	t	0.83
832.080078125	0	stim-adapt	100	852050	0.6056	0.91755	0.14	0.064146	h	0.64
835.7587890625	0	miss	102	855817	0.6056	0.91755	0.14	0.064146	h	0.64
836.2783203125	0	conf	200	856349	0.6056	0.91755	0.14	0.064146	h	0.64
837.197265625	0	conf-resp	201	857290	0.6056	0.91755	0.14	0.064146	h	0.64
839.4189453125	0	stim-adapt	100	859565	0.55435	1.1267	0.145	1.6543	i	0.61
841.4365234375	0	miss	102	861631	0.55435	1.1267	0.145	1.6543	i	0.61
841.953125	0	conf	200	862160	0.55435	1.1267	0.145	1.6543	i	0.61
843.0810546875	0	conf-resp	201	863315	0.55435	1.1267	0.145	1.6543	i	0.61
854.23046875	0	stim-adapt	100	874732	0.87927	1.0586	0.15	0.50017	t	0.65
857.728515625	0	cr	104	878314	0.87927	1.0586	0.15	0.50017	t	0.65
858.23828125	0	conf	200	878836	0.87927	1.0586	0.15	0.50017	t	0.65
859.296875	0	conf-resp	201	879920	0.87927	1.0586	0.15	0.50017	t	0.65
861.7197265625	0	stim-adapt	100	882401	0.6666	1.1915	0.15	1.8553	m	0.67
863.6708984375	0	hit	101	884399	0.6666	1.1915	0.15	1.8553	m	0.67
864.1884765625	0	conf	200	884929	0.6666	1.1915	0.15	1.8553	m	0.67
865.380859375	0	conf-resp	201	886150	0.6666	1.1915	0.15	1.8553	m	0.67
866.0908203125	0	stim-adapt	100	886877	0.96096	1.1448	0.145	0.13716	i	0.73
870.0419921875	0	cr	104	890923	0.96096	1.1448	0.145	0.13716	i	0.73
870.552734375	0	conf	200	891446	0.96096	1.1448	0.145	0.13716	i	0.73
871.697265625	0	conf-resp	201	892618	0.96096	1.1448	0.145	0.13716	i	0.73
872.8623046875	0	stim-adapt	100	893811	0.56063	1.8136	0.145	0.5988	s	0.7
875.9580078125	0	hit	101	896981	0.56063	1.8136	0.145	0.5988	s	0.7
876.466796875	0	conf	200	897502	0.56063	1.8136	0.145	0.5988	s	0.7
878.28125	0	conf-resp	201	899360	0.56063	1.8136	0.145	0.5988	s	0.7
880.0400390625	0	stim-adapt	100	901161	0.42175	2.3612	0.14	1.1832	s	0.73
882.40625	0	hit	101	903584	0.42175	2.3612	0.14	1.1832	s	0.73
882.9189453125	0	conf	200	904109	0.42175	2.3612	0.14	1.1832	s	0.73
885.28125	0	conf-resp	201	906528	0.42175	2.3612	0.14	1.1832	s	0.73
886.25390625	0	stim-adapt	100	907524	0.47745	1.1805	0.135	0.4066	h	0.63
889.4580078125	0	hit	101	910805	0.47745	1.1805	0.135	0.4066	h	0.63
889.966796875	0	conf	200	911326	0.47745	1.1805	0.135	0.4066	h	0.63
891.1474609375	0	conf-resp	201	912535	0.47745	1.1805	0.135	0.4066	h	0.63
892.9853515625	0	stim-adapt	100	914417	0.56174	1.8908	0.13	1.2718	i	0.64
895.4091796875	0	miss	102	916899	0.56174	1.8908	0.13	1.2718	i	0.64
895.9228515625	0	conf	200	917425	0.56174	1.8908	0.13	1.2718	i	0.64
897.8134765625	0	conf-resp	201	919361	0.56174	1.8908	0.13	1.2718	i	0.64
899.98046875	0	stim-adapt	100	921580	0.80088	1.1407	0.135	1.5967	t	0.73
902.2978515625	0	cr	104	923953	0.80088	1.1407	0.135	1.5967	t	0.73
902.8056640625	0	conf	200	924473	0.80088	1.1407	0.135	1.5967	t	0.73
903.947265625	0	conf-resp	201	925642	0.80088	1.1407	0.135	1.5967	t	0.73
905.521484375	0	stim-adapt	100	927254	0.53411	1.1705	0.135	1.0034	m	0.86
908.181640625	0	cr	104	929978	0.53411	1.1705	0.135	1.0034	m	0.86
908.6923828125	0	conf	200	930501	0.53411	1.1705	0.135	1.0034	m	0.86
909.86328125	0	conf-resp	201	931700	0.53411	1.1705	0.135	1.0034	m	0.86
911.73828125	0	stim-adapt	100	933620	0.44594	0.91216	0.135	1.3016	i	0.7
914.0087890625	0	hit	101	935945	0.44594	0.91216	0.135	1.3016	i	0.7
914.517578125	0	conf	200	936466	0.44594	0.91216	0.135	1.3016	i	0.7
915.4306640625	0	conf-resp	201	937401	0.44594	0.91216	0.135	1.3016	i	0.7
917.5908203125	0	stim-adapt	100	939613	0.48355	1.3087	0.13	1.5919	s	0.59
919.6220703125	0	miss	102	941693	0.48355	1.3087	0.13	1.5919	s	0.59
920.13671875	0	conf	200	942220	0.48355	1.3087	0.13	1.5919	s	0.59
921.4462890625	0	conf-resp	201	943561	0.48355	1.3087	0.13	1.5919	s	0.59
922.48046875	0	stim-adapt	100	944620	0.48761	1.364	0.135	0.46675	s	0.93
925.6201171875	0	cr	104	947835	0.48761	1.364	0.135	0.46675	s	0.93
926.1318359375	0	conf	200	948359	0.48761	1.364	0.135	0.46675	s	0.93
927.4970703125	0	conf-resp	201	949757	0.48761	1.364	0.135	0.46675	s	0.93
929.2666015625	0	stim-adapt	100	951569	0.55605	0.8634	0.135	1.2017	h	0.58
931.7548828125	0	miss	102	954117	0.55605	0.8634	0.135	1.2017	h	0.58
932.265625	0	conf	200	954640	0.55605	0.8634	0.135	1.2017	h	0.58
933.1298828125	0	conf-resp	201	955525	0.55605	0.8634	0.135	1.2017	h	0.58
933.9208984375	0	stim-adapt	100	956335	0.49921	1.0043	0.14	0.22492	i	0.57
937.3134765625	0	miss	102	959809	0.49921	1.0043	0.14	0.22492	i	0.57
937.8251953125	0	conf	200	960333	0.49921	1.0043	0.14	0.22492	i	0.57
938.8291015625	0	conf-resp	201	961361	0.49921	1.0043	0.14	0.22492	i	0.57
940.427734375	0	stim-adapt	100	962998	0.39977	0.77189	0.145	1.0315	t	0.54
942.912109375	0	miss	102	965542	0.39977	0.77189	0.145	1.0315	t	0.54
943.423828125	0	conf	200	966066	0.39977	0.77189	0.145	1.0315	t	0.54
944.1962890625	0	conf-resp	201	966857	0.39977	0.77189	0.145	1.0315	t	0.54
946.4404296875	0	stim-adapt	100	969155	1.0753	0.88031	0.15	1.6757	c	0.55
948.9736328125	0	hit	101	971749	1.0753	0.88031	0.15	1.6757	c	0.55
949.482421875	0	conf	200	972270	1.0753	0.88031	0.15	1.6757	c	0.55
950.3623046875	0	conf-resp	201	973171	1.0753	0.88031	0.15	1.6757	c	0.55
952.7705078125	0	stim-adapt	100	975637	1.312	2.2947	0.145	1.8416	r	0.62
955.375	0	hit	101	978304	1.312	2.2947	0.145	1.8416	r	0.62
955.884765625	0	conf	200	978826	1.312	2.2947	0.145	1.8416	r	0.62
958.1787109375	0	conf-resp	201	981175	1.312	2.2947	0.145	1.8416	r	0.62
959.7490234375	0	stim-adapt	100	982783	0.72925	1.2948	0.14	0.99646	e	0.71
962.609375	0	cr	104	985712	0.72925	1.2948	0.14	0.99646	e	0.71
963.1181640625	0	conf	200	986233	0.72925	1.2948	0.14	0.99646	e	0.71
964.4130859375	0	conf-resp	201	987559	0.72925	1.2948	0.14	0.99646	e	0.71
965.5341796875	0	stim-adapt	100	988707	0.43156	1.3381	0.14	0.55522	j	0.56
968.548828125	0	hit	101	991794	0.43156	1.3381	0.14	0.55522	j	0.56
969.0576171875	0	conf	200	992315	0.43156	1.3381	0.14	0.55522	j	0.56
970.396484375	0	conf-resp	201	993686	0.43156	1.3381	0.14	0.55522	j	0.56
972.2763671875	0	stim-adapt	100	995611	1.1485	1.2425	0.135	1.305	h	0.58
975.2451171875	0	miss	102	998651	1.1485	1.2425	0.135	1.305	h	0.58
975.7529296875	0	conf	200	999171	1.1485	1.2425	0.135	1.305	h	0.58
976.99609375	0	conf-resp	201	1000444	1.1485	1.2425	0.135	1.305	h	0.58
979.408203125	0	stim-adapt	100	1002914	0.54382	1.2638	0.14	1.8346	i	0.66
981.240234375	0	hit	101	1004790	0.54382	1.2638	0.14	1.8346	i	0.66
981.7490234375	0	conf	200	1005311	0.54382	1.2638	0.14	1.8346	i	0.66
983.0126953125	0	conf-resp	201	1006605	0.54382	1.2638	0.14	1.8346	i	0.66
984.5986328125	0	stim-adapt	100	1008229	0.69082	1.0149	0.135	1.0197	t	0.82
987.4052734375	0	cr	104	1011103	0.69082	1.0149	0.135	1.0197	t	0.82
987.9130859375	0	conf	200	1011623	0.69082	1.0149	0.135	1.0197	t	0.82
988.9287109375	0	conf-resp	201	1012663	0.69082	1.0149	0.135	1.0197	t	0.82
991.453125	0	stim-adapt	100	1015248	0.48329	1.2407	0.135	1.9484	m	0.92
993.1123046875	0	miss	102	1016947	0.48329	1.2407	0.135	1.9484	m	0.92
993.62109375	0	conf	200	1017468	0.48329	1.2407	0.135	1.9484	m	0.92
994.8623046875	0	conf-resp	201	1018739	0.48329	1.2407	0.135	1.9484	m	0.92
995.8251953125	0	stim-adapt	100	1019725	0.67375	4.1567	0.14	0.39456	i	0.21
999.2421875	0	hit	101	1023224	0.67375	4.1567	0.14	0.39456	i	0.21
999.7548828125	0	conf	200	1023749	0.67375	4.1567	0.14	0.39456	i	0.21
1003.912109375	0	conf-resp	201	1028006	0.67375	4.1567	0.14	0.39456	i	0.21
1004.701171875	0	stim-adapt	100	1028814	0.47754	1.18	0.135	0.22237	s	0.69
1008.0791015625	0	miss	102	1032273	0.47754	1.18	0.135	0.22237	s	0.69
1008.59765625	0	conf	200	1032804	0.47754	1.18	0.135	0.22237	s	0.69
1009.77734375	0	conf-resp	201	1034012	0.47754	1.18	0.135	0.22237	s	0.69
1010.9404296875	0	stim-adapt	100	1035203	1.1686	1.9532	0.14	0.59471	s	0.68
1014.6474609375	0	cr	104	1038999	1.1686	1.9532	0.14	0.59471	s	0.68
1015.158203125	0	conf	200	1039522	1.1686	1.9532	0.14	0.59471	s	0.68
1017.111328125	0	conf-resp	201	1041522	1.1686	1.9532	0.14	0.59471	s	0.68
1018.4736328125	0	stim-adapt	100	1042917	0.62699	1.3943	0.14	0.79284	h	0.73
1021.4404296875	0	miss	102	1045955	0.62699	1.3943	0.14	0.79284	h	0.73
1021.9501953125	0	conf	200	1046477	0.62699	1.3943	0.14	0.79284	h	0.73
1023.3447265625	0	conf-resp	201	1047905	0.62699	1.3943	0.14	0.79284	h	0.73
1024.7529296875	0	stim-adapt	100	1049347	0.47292	1.1312	0.145	0.84151	i	0.64
1027.51953125	0	hit	101	1052180	0.47292	1.1312	0.145	0.84151	i	0.64
1028.0302734375	0	conf	200	1052703	0.47292	1.1312	0.145	0.84151	i	0.64
1029.1611328125	0	conf-resp	201	1053861	0.47292	1.1312	0.145	0.84151	i	0.64
1030.3505859375	0	stim-adapt	100	1055079	0.63018	0.9393	0.14	0.62295	t	0.66
1033.494140625	0	hit	101	1058298	0.63018	0.9393	0.14	0.62295	t	0.66
1034.0048828125	0	conf	200	1058821	0.63018	0.9393	0.14	0.62295	t	0.66
1034.9443359375	0	conf-resp	201	1059783	0.63018	0.9393	0.14	0.62295	t	0.66
1036.8994140625	0	stim-adapt	100	1061785	0.37639	0.74641	0.135	1.3877	h	0.62
1039.0224609375	0	hit	101	1063959	0.37639	0.74641	0.135	1.3877	h	0.62
1039.53125	0	conf	200	1064480	0.37639	0.74641	0.135	1.3877	h	0.62
1040.2783203125	0	conf-resp	201	1065245	0.37639	0.74641	0.135	1.3877	h	0.62
1041.0283203125	0	stim-adapt	100	1066013	0.46043	0.84273	0.13	0.18374	i	0.57
1044.4423828125	0	miss	102	1069509	0.46043	0.84273	0.13	0.18374	i	0.57
1044.9521484375	0	conf	200	1070031	0.46043	0.84273	0.13	0.18374	i	0.57
1045.794921875	0	conf-resp	201	1070894	0.46043	0.84273	0.13	0.18374	i	0.57
1047.166015625	0	stim-adapt	100	1072298	0.61529	1.1593	0.135	0.80418	t	0.57
1050.1103515625	0	miss	102	1075313	0.61529	1.1593	0.135	0.80418	t	0.57
1050.619140625	0	conf	200	1075834	0.61529	1.1593	0.135	0.80418	t	0.57
1051.7783203125	0	conf-resp	201	1077021	0.61529	1.1593	0.135	0.80418	t	0.57
1052.935546875	0	stim-adapt	100	1078206	0.48474	2.3548	0.14	0.59036	h	0.79
1055.96484375	0	cr	104	1081308	0.48474	2.3548	0.14	0.59036	h	0.79
1056.4736328125	0	conf	200	1081829	0.48474	2.3548	0.14	0.59036	h	0.79
1058.828125	0	conf-resp	201	1084240	0.48474	2.3548	0.14	0.59036	h	0.79
1060.0068359375	0	stim-adapt	100	1085447	0.39898	0.80859	0.14	0.61299	i	0.66
1062.91015625	0	hit	101	1088420	0.39898	0.80859	0.14	0.61299	i	0.66
1063.41796875	0	conf	200	1088940	0.39898	0.80859	0.14	0.61299	i	0.66
1064.2275390625	0	conf-resp	201	1089769	0.39898	0.80859	0.14	0.61299	i	0.66
1065.0078125	0	stim-adapt	100	1090568	0.41883	0.90249	0.135	0.21112	t	0.61
1068.349609375	0	miss	102	1093990	0.41883	0.90249	0.135	0.21112	t	0.61
1068.8583984375	0	conf	200	1094511	0.41883	0.90249	0.135	0.21112	t	0.61
1069.7607421875	0	conf-resp	201	1095435	0.41883	0.90249	0.135	0.21112	t	0.61
1071.5205078125	0	stim-adapt	100	1097237	0.60011	1.5903	0.14	1.1877	h	0.82
1074.0625	0	hit	101	1099840	0.60011	1.5903	0.14	1.1877	h	0.82
1074.5712890625	0	conf	200	1100361	0.60011	1.5903	0.14	1.1877	h	0.82
1076.1611328125	0	conf-resp	201	1101989	0.60011	1.5903	0.14	1.1877	h	0.82
1077.294921875	0	stim-adapt	100	1103150	0.44957	0.69135	0.135	0.56546	i	0.68
1080.2939453125	0	hit	101	1106221	0.44957	0.69135	0.135	0.56546	i	0.68
1080.802734375	0	conf	200	1106742	0.44957	0.69135	0.135	0.56546	i	0.68
1081.4951171875	0	conf-resp	201	1107451	0.44957	0.69135	0.135	0.56546	i	0.68
1082.37109375	0	stim-adapt	100	1108348	0.53567	0.65373	0.13	0.31044	t	0.58
1085.73046875	0	miss	102	1111788	0.53567	0.65373	0.13	0.31044	t	0.58
1086.240234375	0	conf	200	1112310	0.53567	0.65373	0.13	0.31044	t	0.58
1086.89453125	0	conf-resp	201	1112980	0.53567	0.65373	0.13	0.31044	t	0.58
1087.4619140625	0	stim-adapt	100	1113561	0.43624	0.72139	0.135	0.0013173	m	0.67
1091.013671875	0	miss	102	1117198	0.43624	0.72139	0.135	0.0013173	m	0.67
1091.5224609375	0	conf	200	1117719	0.43624	0.72139	0.135	0.0013173	m	0.67
1092.244140625	0	conf-resp	201	1118458	0.43624	0.72139	0.135	0.0013173	m	0.67
1093.3779296875	0	stim-adapt	100	1119619	0.74537	0.90711	0.14	0.56719	i	0.63
1096.6923828125	0	miss	102	1123013	0.74537	0.90711	0.14	0.56719	i	0.63
1097.203125	0	conf	200	1123536	0.74537	0.90711	0.14	0.56719	i	0.63
1098.111328125	0	conf-resp	201	1124466	0.74537	0.90711	0.14	0.56719	i	0.63
1099.779296875	0	stim-adapt	100	1126174	0.48129	1.3801	0.145	1.1016	s	0.7
1102.296875	0	hit	101	1128752	0.48129	1.3801	0.145	1.1016	s	0.7
1102.8134765625	0	conf	200	1129281	0.48129	1.3801	0.145	1.1016	s	0.7
1104.1943359375	0	conf-resp	201	1130695	0.48129	1.3801	0.145	1.1016	s	0.7
1106.5107421875	0	stim-adapt	100	1133067	0.55959	0.68111	0.14	1.7418	s	0.6
1108.453125	0	miss	102	1135056	0.55959	0.68111	0.14	1.7418	s	0.6
1108.962890625	0	conf	200	1135578	0.55959	0.68111	0.14	1.7418	s	0.6
1109.6435546875	0	conf-resp	201	1136275	0.55959	0.68111	0.14	1.7418	s	0.6
1110.294921875	0	stim-adapt	100	1136942	0.4584	0.78112	0.145	0.084507	m	0.68
1113.7861328125	0	hit	101	1140517	0.4584	0.78112	0.145	0.084507	m	0.68
1114.294921875	0	conf	200	1141038	0.4584	0.78112	0.145	0.084507	m	0.68
1115.0771484375	0	conf-resp	201	1141839	0.4584	0.78112	0.145	0.084507	m	0.68
1117.4599609375	0	stim-adapt	100	1144279	0.53018	0.90499	0.14	1.8094	i	0.59
1119.3125	0	miss	102	1146176	0.53018	0.90499	0.14	1.8094	i	0.59
1119.8212890625	0	conf	200	1146697	0.53018	0.90499	0.14	1.8094	i	0.59
1120.7265625	0	conf-resp	201	1147624	0.53018	0.90499	0.14	1.8094	i	0.59
1121.5556640625	0	stim-adapt	100	1148473	0.50688	0.68414	0.145	0.26195	s	0.58
1124.9169921875	0	hit	101	1151915	0.50688	0.68414	0.145	0.26195	s	0.58
1125.42578125	0	conf	200	1152436	0.50688	0.68414	0.145	0.26195	s	0.58
1126.1103515625	0	conf-resp	201	1153137	0.50688	0.68414	0.145	0.26195	s	0.58
1128.3466796875	0	stim-adapt	100	1155427	0.53987	0.80395	0.14	1.6675	s	0.67
1130.3525390625	0	hit	101	1157481	0.53987	0.80395	0.14	1.6675	s	0.67
1130.8720703125	0	conf	200	1158013	0.53987	0.80395	0.14	1.6675	s	0.67
1131.6767578125	0	conf-resp	201	1158837	0.53987	0.80395	0.14	1.6675	s	0.67
1133.85546875	0	stim-adapt	100	1161068	0.57762	0.74021	0.135	1.6009	c	0.74
1135.9658203125	0	cr	104	1163229	0.57762	0.74021	0.135	1.6009	c	0.74
1136.4853515625	0	conf	200	1163761	0.57762	0.74021	0.135	1.6009	c	0.74
1137.2265625	0	conf-resp	201	1164520	0.57762	0.74021	0.135	1.6009	c	0.74
1139.6376953125	0	stim-adapt	100	1166989	0.5025	1.3702	0.135	1.8358	r	0.83
1141.431640625	0	miss	102	1168826	0.5025	1.3702	0.135	1.8358	r	0.83
1141.9404296875	0	conf	200	1169347	0.5025	1.3702	0.135	1.8358	r	0.83
1143.310546875	0	conf-resp	201	1170750	0.5025	1.3702	0.135	1.8358	r	0.83
1144.1533203125	0	stim-adapt	100	1171613	0.47233	2.0012	0.14	0.27461	e	0.71
1147.4833984375	0	miss	102	1175023	0.47233	2.0012	0.14	0.27461	e	0.71
1147.9921875	0	conf	200	1175544	0.47233	2.0012	0.14	0.27461	e	0.71
1149.994140625	0	conf-resp	201	1177594	0.47233	2.0012	0.14	0.27461	e	0.71
1151.572265625	0	stim-adapt	100	1179210	0.44869	1.308	0.145	1.0095	j	0.67
1154.125	0	hit	101	1181824	0.44869	1.308	0.145	1.0095	j	0.67
1154.634765625	0	conf	200	1182346	0.44869	1.308	0.145	1.0095	j	0.67
1155.943359375	0	conf-resp	201	1183686	0.44869	1.308	0.145	1.0095	j	0.67
1485.4267578125	0	stim-adapt	100	1521077	0.69365	2.2457	0.14	0.31362	m	0.9
1488.9326171875	0	cr	104	1524667	0.69365	2.2457	0.14	0.31362	m	0.9
1489.4423828125	0	conf	200	1525189	0.69365	2.2457	0.14	0.31362	m	0.9
1491.6884765625	0	conf-resp	201	1527489	0.69365	2.2457	0.14	0.31362	m	0.9
1492.9072265625	0	stim-adapt	100	1528737	0.71517	1.3863	0.14	0.65207	i	0.87
1496.0927734375	0	cr	104	1531999	0.71517	1.3863	0.14	0.65207	i	0.87
1496.6015625	0	conf	200	1532520	0.71517	1.3863	0.14	0.65207	i	0.87
1497.98828125	0	conf-resp	201	1533940	0.71517	1.3863	0.14	0.65207	i	0.87
1499.193359375	0	stim-adapt	100	1535174	0.55357	1.6029	0.14	0.62812	s	0.74
1502.2431640625	0	miss	102	1538297	0.55357	1.6029	0.14	0.62812	s	0.74
1502.751953125	0	conf	200	1538818	0.55357	1.6029	0.14	0.62812	s	0.74
1504.3544921875	0	conf-resp	201	1540459	0.55357	1.6029	0.14	0.62812	s	0.74
1506.7109375	0	stim-adapt	100	1542872	0.37989	1.0941	0.145	1.789	s	0.7
1508.4189453125	0	hit	101	1544621	0.37989	1.0941	0.145	1.789	s	0.7
1508.927734375	0	conf	200	1545142	0.37989	1.0941	0.145	1.789	s	0.7
1510.021484375	0	conf-resp	201	1546262	0.37989	1.0941	0.145	1.789	s	0.7
1511.08203125	0	stim-adapt	100	1547348	0.4892	1.3511	0.14	0.49405	c	0.65
1514.1943359375	0	hit	101	1550535	0.4892	1.3511	0.14	0.49405	c	0.65
1514.703125	0	conf	200	1551056	0.4892	1.3511	0.14	0.49405	c	0.65
1516.0546875	0	conf-resp	201	1552440	0.4892	1.3511	0.14	0.49405	c	0.65
1517.24609375	0	stim-adapt	100	1553660	0.54278	0.83083	0.135	0.62136	r	0.68
1520.2978515625	0	miss	102	1556785	0.54278	0.83083	0.135	0.62136	r	0.68
1520.806640625	0	conf	200	1557306	0.54278	0.83083	0.135	0.62136	r	0.68
1521.6376953125	0	conf-resp	201	1558157	0.54278	0.83083	0.135	0.62136	r	0.68
1523.0224609375	0	stim-adapt	100	1559575	1.139	1.0673	0.14	0.81774	e	0.71
1526.4775390625	0	cr	104	1563113	1.139	1.0673	0.14	0.81774	e	0.71
1526.9873046875	0	conf	200	1563635	1.139	1.0673	0.14	0.81774	e	0.71
1528.0537109375	0	conf-resp	201	1564727	1.139	1.0673	0.14	0.81774	e	0.71
1530.046875	0	stim-adapt	100	1566768	0.40325	1.0195	0.14	1.416	j	0.76
1532.1591796875	0	hit	101	1568931	0.40325	1.0195	0.14	1.416	j	0.76
1532.66796875	0	conf	200	1569452	0.40325	1.0195	0.14	1.416	j	0.76
1533.6875	0	conf-resp	201	1570496	0.40325	1.0195	0.14	1.416	j	0.76
1534.5419921875	0	stim-adapt	100	1571371	0.4478	0.94964	0.135	0.28728	m	0.86
1537.8271484375	0	hit	101	1574735	0.4478	0.94964	0.135	0.28728	m	0.86
1538.337890625	0	conf	200	1575258	0.4478	0.94964	0.135	0.28728	m	0.86
1539.2880859375	0	conf-resp	201	1576231	0.4478	0.94964	0.135	0.28728	m	0.86
1541.599609375	0	stim-adapt	100	1578598	0.53514	0.72289	0.13	1.7426	i	0.55
1543.5234375	0	miss	102	1580568	0.53514	0.72289	0.13	1.7426	i	0.55
1544.03125	0	conf	200	1581088	0.53514	0.72289	0.13	1.7426	i	0.55
1544.7548828125	0	conf-resp	201	1581829	0.53514	0.72289	0.13	1.7426	i	0.55
