onset	duration	trial_type	event_value	event_sample	response_time	response_time2	stimamp	stimon	sdt	confidence
716.6826171875	0	conf	200	733883	1.1108	0.92632	0.507	1.9759	t	0.5
717.6083984375	0	conf-resp	201	734831	1.1108	0.92632	0.507	1.9759	t	0.5
718.5166015625	0	stim-adapt	100	735761	0.56286	1.2568	0.52	0.34086	c	0.5
721.8583984375	0	hit	101	739183	0.56286	1.2568	0.52	0.34086	c	0.5
722.369140625	0	conf	200	739706	0.56286	1.2568	0.52	0.34086	c	0.5
723.6259765625	0	conf-resp	201	740993	0.56286	1.2568	0.52	0.34086	c	0.5
724.712890625	0	stim-adapt	100	742106	0.93761	1.4255	0.507	0.51558	r	0.61
728.2646484375	0	hit	101	745743	0.93761	1.4255	0.507	0.51558	r	0.61
728.7822265625	0	conf	200	746273	0.93761	1.4255	0.507	0.51558	r	0.61
730.2099609375	0	conf-resp	201	747735	0.93761	1.4255	0.507	0.51558	r	0.61
731.5703125	0	stim-adapt	100	749128	0.48949	1.5636	0.494	0.7936	e	1
734.384765625	0	miss	102	752010	0.48949	1.5636	0.494	0.7936	e	1
734.89453125	0	conf	200	752532	0.48949	1.5636	0.494	0.7936	e	1
736.458984375	0	conf-resp	201	754134	0.48949	1.5636	0.494	0.7936	e	1
737.1728515625	0	stim-adapt	100	754865	1.0287	1.4951	0.507	0.14799	j	0.5
741.1708984375	0	hit	101	758959	1.0287	1.4951	0.507	0.14799	j	0.5
741.6796875	0	conf	200	759480	1.0287	1.4951	0.507	0.14799	j	0.5
743.17578125	0	conf-resp	201	761012	1.0287	1.4951	0.507	0.14799	j	0.5
745.119140625	0	stim-adapt	100	763002	0.6281	2.4943	0.494	1.3682	m	1
747.505859375	0	miss	102	765446	0.6281	2.4943	0.494	1.3682	m	1
748.0146484375	0	conf	200	765967	0.6281	2.4943	0.494	1.3682	m	1
750.5078125	0	conf-resp	201	768520	0.6281	2.4943	0.494	1.3682	m	1
751.8828125	0	stim-adapt	100	769928	0.67848	2.5934	0.507	0.80478	i	0.33
754.888671875	0	miss	102	773006	0.67848	2.5934	0.507	0.80478	i	0.33
755.3984375	0	conf	200	773528	0.67848	2.5934	0.507	0.80478	i	0.33
757.9912109375	0	conf-resp	201	776183	0.67848	2.5934	0.507	0.80478	i	0.33
760.52734375	0	stim-adapt	100	778780	0.39889	1.7086	0.52	1.9657	s	1
762.0908203125	0	cr	104	780381	0.39889	1.7086	0.52	1.9657	s	1
762.599609375	0	conf	200	780902	0.39889	1.7086	0.52	1.9657	s	1
764.3076171875	0	conf-resp	201	782651	0.39889	1.7086	0.52	1.9657	s	1
765.6796875	0	stim-adapt	100	784056	0.8819	1.7083	0.52	0.80437	s	1
768.8740234375	0	miss	102	787327	0.8819	1.7083	0.52	0.80437	s	1
769.3828125	0	conf	200	787848	0.8819	1.7083	0.52	0.80437	s	1
771.0927734375	0	conf-resp	201	789599	0.8819	1.7083	0.52	0.80437	s	1
772.900390625	0	stim-adapt	100	791450	0.66624	4.8196	0.533	1.2413	h	0.82
775.4482421875	0	hit	101	794059	0.66624	4.8196	0.533	1.2413	h	0.82
775.958984375	0	conf	200	794582	0.66624	4.8196	0.533	1.2413	h	0.82
780.7802734375	0	conf-resp	201	799519	0.66624	4.8196	0.533	1.2413	h	0.82
781.6669921875	0	stim-adapt	100	800427	0.61592	1.5715	0.52	0.30874	i	1
785.109375	0	miss	102	803952	0.61592	1.5715	0.52	0.30874	i	1
785.6201171875	0	conf	200	804475	0.61592	1.5715	0.52	0.30874	i	1
787.1923828125	0	conf-resp	201	806085	0.61592	1.5715	0.52	0.30874	i	1
788.5234375	0	stim-adapt	100	807448	0.58347	2.2055	0.533	0.76269	t	1
791.4765625	0	cr	104	810472	0.58347	2.2055	0.533	0.76269	t	1
791.9853515625	0	conf	200	810993	0.58347	2.2055	0.533	0.76269	t	1
794.19140625	0	conf-resp	201	813252	0.58347	2.2055	0.533	0.76269	t	1
795.080078125	0	stim-adapt	100	814162	0.90878	1.6466	0.533	0.32227	h	1
798.8076171875	0	miss	102	817979	0.90878	1.6466	0.533	0.32227	h	1
799.3271484375	0	conf	200	818511	0.90878	1.6466	0.533	0.32227	h	1
800.974609375	0	conf-resp	201	820198	0.90878	1.6466	0.533	0.32227	h	1
803.06640625	0	stim-adapt	100	822340	0.46593	1.7236	0.546	1.5162	i	1
805.1416015625	0	miss	102	824465	0.46593	1.7236	0.546	1.5162	i	1
805.6513671875	0	conf	200	824987	0.46593	1.7236	0.546	1.5162	i	1
807.375	0	conf-resp	201	826752	0.46593	1.7236	0.546	1.5162	i	1
809.6884765625	0	stim-adapt	100	829121	0.69613	1.5283	0.559	1.7422	t	1
811.75390625	0	miss	102	831236	0.69613	1.5283	0.559	1.7422	t	1
812.2626953125	0	conf	200	831757	0.69613	1.5283	0.559	1.7422	t	1
813.7919921875	0	conf-resp	201	833323	0.69613	1.5283	0.559	1.7422	t	1
815.0595703125	0	stim-adapt	100	834621	0.67772	1.545	0.572	0.70155	h	1
818.1533203125	0	miss	102	837789	0.67772	1.545	0.572	0.70155	h	1
818.662109375	0	conf	200	838310	0.67772	1.545	0.572	0.70155	h	1
820.20703125	0	conf-resp	201	839892	0.67772	1.545	0.572	0.70155	h	1
822.1552734375	0	stim-adapt	100	841887	0.92415	1.6983	0.585	1.3711	i	1
824.833984375	0	miss	102	844630	0.92415	1.6983	0.585	1.3711	i	1
825.3427734375	0	conf	200	845151	0.92415	1.6983	0.585	1.3711	i	1
827.0419921875	0	conf-resp	201	846891	0.92415	1.6983	0.585	1.3711	i	1
840.0419921875	0	stim-adapt	100	860203	1.2122	2.3239	0.598	0.83019	t	1
843.556640625	0	miss	102	863802	1.2122	2.3239	0.598	0.83019	t	1
844.06640625	0	conf	200	864324	1.2122	2.3239	0.598	0.83019	t	1
846.3916015625	0	conf-resp	201	866705	1.2122	2.3239	0.598	0.83019	t	1
847.318359375	0	stim-adapt	100	867654	0.87555	1.6321	0.611	0.36148	m	1
850.9501953125	0	miss	102	871373	0.87555	1.6321	0.611	0.36148	m	1
851.458984375	0	conf	200	871894	0.87555	1.6321	0.611	0.36148	m	1
853.0908203125	0	conf-resp	201	873565	0.87555	1.6321	0.611	0.36148	m	1
854.1689453125	0	stim-adapt	100	874669	0.76351	2.2746	0.624	0.51077	i	1
857.5576171875	0	cr	104	878139	0.76351	2.2746	0.624	0.51077	i	1
858.06640625	0	conf	200	878660	0.76351	2.2746	0.624	0.51077	i	1
860.3408203125	0	conf-resp	201	880989	0.76351	2.2746	0.624	0.51077	i	1
860.9501953125	0	stim-adapt	100	881613	0.48479	1.7399	0.624	0.041072	s	1
864.5263671875	0	miss	102	885275	0.48479	1.7399	0.624	0.041072	s	1
865.0341796875	0	conf	200	885795	0.48479	1.7399	0.624	0.041072	s	1
866.7734375	0	conf-resp	201	887576	0.48479	1.7399	0.624	0.041072	s	1
869.1982421875	0	stim-adapt	100	890059	0.96996	1.8601	0.637	1.8474	s	1
871.447265625	0	cr	104	892362	0.96996	1.8601	0.637	1.8474	s	1
871.962890625	0	conf	200	892890	0.96996	1.8601	0.637	1.8474	s	1
873.8232421875	0	conf-resp	201	894795	0.96996	1.8601	0.637	1.8474	s	1
875.70703125	0	stim-adapt	100	896724	1.0626	1.8079	0.637	1.3074	m	1
878.5888671875	0	miss	102	899675	1.0626	1.8079	0.637	1.3074	m	1
879.09765625	0	conf	200	900196	1.0626	1.8079	0.637	1.3074	m	1
880.9072265625	0	conf-resp	201	902049	1.0626	1.8079	0.637	1.3074	m	1
883.3447265625	0	stim-adapt	100	904545	0.69424	1.6308	0.65	1.8652	i	1
885.3017578125	0	miss	102	906549	0.69424	1.6308	0.65	1.8652	i	1
885.8095703125	0	conf	200	907069	0.69424	1.6308	0.65	1.8652	i	1
887.439453125	0	conf-resp	201	908738	0.69424	1.6308	0.65	1.8652	i	1
888.337890625	0	stim-adapt	100	909658	0.60823	1.4277	0.663	0.32702	s	1
891.75390625	0	miss	102	913156	0.60823	1.4277	0.663	0.32702	s	1
892.2626953125	0	conf	200	913677	0.60823	1.4277	0.663	0.32702	s	1
893.689453125	0	conf-resp	201	915138	0.60823	1.4277	0.663	0.32702	s	1
896.099609375	0	stim-adapt	100	917606	2.3834	1.7079	0.676	1.8422	s	1
899.7734375	0	miss	102	921368	2.3834	1.7079	0.676	1.8422	s	1
900.2822265625	0	conf	200	921889	2.3834	1.7079	0.676	1.8422	s	1
901.990234375	0	conf-resp	201	923638	2.3834	1.7079	0.676	1.8422	s	1
904.146484375	0	stim-adapt	100	925846	0.48935	1.5772	0.689	1.5893	h	1
906.1845703125	0	hit	101	927933	0.48935	1.5772	0.689	1.5893	h	1
906.6953125	0	conf	200	928456	0.48935	1.5772	0.689	1.5893	h	1
908.2734375	0	conf-resp	201	930072	0.48935	1.5772	0.689	1.5893	h	1
909.9970703125	0	stim-adapt	100	931837	0.46223	1.4313	0.676	1.1548	i	0.5
912.435546875	0	miss	102	934334	0.46223	1.4313	0.676	1.1548	i	0.5
912.9462890625	0	conf	200	934857	0.46223	1.4313	0.676	1.1548	i	0.5
914.376953125	0	conf-resp	201	936322	0.46223	1.4313	0.676	1.1548	i	0.5
915.8203125	0	stim-adapt	100	937800	1.2577	5.2152	0.689	0.88007	t	0
919.33203125	0	fa	103	941396	1.2577	5.2152	0.689	0.88007	t	0
919.8408203125	0	conf	200	941917	1.2577	5.2152	0.689	0.88007	t	0
925.056640625	0	conf-resp	201	947258	1.2577	5.2152	0.689	0.88007	t	0
926.1396484375	0	stim-adapt	100	948367	0.4949	1.6762	0.689	0.51523	h	1
929.251953125	0	cr	104	951554	0.4949	1.6762	0.689	0.51523	h	1
929.7626953125	0	conf	200	952077	0.4949	1.6762	0.689	0.51523	h	1
931.439453125	0	conf-resp	201	953794	0.4949	1.6762	0.689	0.51523	h	1
933.5146484375	0	stim-adapt	100	955919	0.60384	2.237	0.689	1.5039	i	1
935.744140625	0	cr	104	958202	0.60384	2.237	0.689	1.5039	i	1
936.2529296875	0	conf	200	958723	0.60384	2.237	0.689	1.5039	i	1
938.490234375	0	conf-resp	201	961014	0.60384	2.237	0.689	1.5039	i	1
939.5146484375	0	stim-adapt	100	962063	0.7932	1.6964	0.689	0.45734	t	1
942.96875	0	miss	102	965600	0.7932	1.6964	0.689	0.45734	t	1
943.4755859375	0	conf	200	966119	0.7932	1.6964	0.689	0.45734	t	1
945.1728515625	0	conf-resp	201	967857	0.7932	1.6964	0.689	0.45734	t	1
945.8701171875	0	stim-adapt	100	968571	1.2385	1.9174	0.702	0.12837	h	1
950.111328125	0	miss	102	972914	1.2385	1.9174	0.702	0.12837	h	1
950.6220703125	0	conf	200	973437	1.2385	1.9174	0.702	0.12837	h	1
952.5390625	0	conf-resp	201	975400	1.2385	1.9174	0.702	0.12837	h	1
954.6416015625	0	stim-adapt	100	977553	0.80035	1.5802	0.715	1.5347	i	1
957.0322265625	0	miss	102	980001	0.80035	1.5802	0.715	1.5347	i	1
957.5419921875	0	conf	200	980523	0.80035	1.5802	0.715	1.5347	i	1
959.1220703125	0	conf-resp	201	982141	0.80035	1.5802	0.715	1.5347	i	1
961.033203125	0	stim-adapt	100	984098	0.67557	0.81508	0.728	1.3424	t	0.5
963.4990234375	0	hit	101	986623	0.67557	0.81508	0.728	1.3424	t	0.5
964.0078125	0	conf	200	987144	0.67557	0.81508	0.728	1.3424	t	0.5
964.8212890625	0	conf-resp	201	987977	0.67557	0.81508	0.728	1.3424	t	0.5
966.8291015625	0	stim-adapt	100	990033	0.52459	1.6709	0.715	1.4304	h	0.8
969.0478515625	0	hit	101	992305	0.52459	1.6709	0.715	1.4304	h	0.8
969.5673828125	0	conf	200	992837	0.52459	1.6709	0.715	1.4304	h	0.8
971.23828125	0	conf-resp	201	994548	0.52459	1.6709	0.715	1.4304	h	0.8
973.0888671875	0	stim-adapt	100	996443	0.5886	1.8171	0.702	1.2841	i	1
975.5302734375	0	hit	101	998943	0.5886	1.8171	0.702	1.2841	i	1
976.0390625	0	conf	200	999464	0.5886	1.8171	0.702	1.2841	i	1
977.8564453125	0	conf-resp	201	1001325	0.5886	1.8171	0.702	1.2841	i	1
979.2607421875	0	stim-adapt	100	1002763	0.5709	1.1424	0.689	0.8381	t	0.5
982.12890625	0	hit	101	1005700	0.5709	1.1424	0.689	0.8381	t	0.5
982.64453125	0	conf	200	1006228	0.5709	1.1424	0.689	0.8381	t	0.5
983.7890625	0	conf-resp	201	1007400	0.5709	1.1424	0.689	0.8381	t	0.5
985.1376953125	0	stim-adapt	100	1008781	0.72581	3.5213	0.676	0.78152	m	0.8
988.2138671875	0	miss	102	1011931	0.72581	3.5213	0.676	0.78152	m	0.8
988.732421875	0	conf	200	1012462	0.72581	3.5213	0.676	0.78152	m	0.8
992.255859375	0	conf-resp	201	1016070	0.72581	3.5213	0.676	0.78152	m	0.8
994.4580078125	0	stim-adapt	100	1018325	0.35864	0.62328	0.689	1.6323	i	0.5
996.318359375	0	hit	101	1020230	0.35864	0.62328	0.689	1.6323	i	0.5
996.83203125	0	conf	200	1020756	0.35864	0.62328	0.689	1.6323	i	0.5
997.4541015625	0	conf-resp	201	1021393	0.35864	0.62328	0.689	1.6323	i	0.5
998.658203125	0	stim-adapt	100	1022626	1.2744	1.615	0.676	0.63486	s	0.99
1002.4140625	0	cr	104	1026472	1.2744	1.615	0.676	0.63486	s	0.99
1002.9228515625	0	conf	200	1026993	1.2744	1.615	0.676	0.63486	s	0.99
1004.5390625	0	conf-resp	201	1028648	1.2744	1.615	0.676	0.63486	s	0.99
1006.7333984375	0	stim-adapt	100	1030895	0.67261	1.6823	0.676	1.6291	s	1
1008.896484375	0	miss	102	1033110	0.67261	1.6823	0.676	1.6291	s	1
1009.4052734375	0	conf	200	1033631	0.67261	1.6823	0.676	1.6291	s	1
1011.0888671875	0	conf-resp	201	1035355	0.67261	1.6823	0.676	1.6291	s	1
1013.2353515625	0	stim-adapt	100	1037553	0.33784	1.5679	0.689	1.5781	m	1
1015.1259765625	0	hit	101	1039489	0.33784	1.5679	0.689	1.5781	m	1
1015.6357421875	0	conf	200	1040011	0.33784	1.5679	0.689	1.5781	m	1
1017.2041015625	0	conf-resp	201	1041617	0.33784	1.5679	0.689	1.5781	m	1
1019.4765625	0	stim-adapt	100	1043944	0.62976	4.9594	0.676	1.7045	i	0.91
1021.517578125	0	hit	101	1046034	0.62976	4.9594	0.676	1.7045	i	0.91
1022.0283203125	0	conf	200	1046557	0.62976	4.9594	0.676	1.7045	i	0.91
1026.98828125	0	conf-resp	201	1051636	0.62976	4.9594	0.676	1.7045	i	0.91
1028.56640625	0	stim-adapt	100	1053252	0.38136	1.7761	0.663	1.0113	s	1
1031.0703125	0	hit	101	1055816	0.38136	1.7761	0.663	1.0113	s	1
1031.5791015625	0	conf	200	1056337	0.38136	1.7761	0.663	1.0113	s	1
1033.3544921875	0	conf-resp	201	1058155	0.38136	1.7761	0.663	1.0113	s	1
1035.197265625	0	stim-adapt	100	1060042	0.93776	3.0676	0.65	1.2713	s	1
1037.9921875	0	cr	104	1062904	0.93776	3.0676	0.65	1.2713	s	1
1038.50390625	0	conf	200	1063428	0.93776	3.0676	0.65	1.2713	s	1
1041.5712890625	0	conf-resp	201	1066569	0.93776	3.0676	0.65	1.2713	s	1
1044.0390625	0	stim-adapt	100	1069096	0.53891	2.902	0.65	1.9018	h	0.9
1045.7939453125	0	hit	101	1070893	0.53891	2.902	0.65	1.9018	h	0.9
1046.302734375	0	conf	200	1071414	0.53891	2.902	0.65	1.9018	h	0.9
1049.2041015625	0	conf-resp	201	1074385	0.53891	2.902	0.65	1.9018	h	0.9
1050.658203125	0	stim-adapt	100	1075874	2.7952	0.57415	0.637	0.88793	i	0.5
1055.7041015625	0	miss	102	1081041	2.7952	0.57415	0.637	0.88793	i	0.5
1056.212890625	0	conf	200	1081562	2.7952	0.57415	0.637	0.88793	i	0.5
1056.787109375	0	conf-resp	201	1082150	2.7952	0.57415	0.637	0.88793	i	0.5
1057.4765625	0	stim-adapt	100	1082856	0.39433	2.6772	0.65	0.12004	t	0.9
1060.8828125	0	miss	102	1086344	0.39433	2.6772	0.65	0.12004	t	0.9
1061.392578125	0	conf	200	1086866	0.39433	2.6772	0.65	0.12004	t	0.9
1064.0703125	0	conf-resp	201	1089608	0.39433	2.6772	0.65	0.12004	t	0.9
1066.375	0	stim-adapt	100	1091968	0.85402	1.6538	0.663	1.7335	h	1
1068.625	0	hit	101	1094272	0.85402	1.6538	0.663	1.7335	h	1
1069.1337890625	0	conf	200	1094793	0.85402	1.6538	0.663	1.7335	h	1
1070.787109375	0	conf-resp	201	1096486	0.85402	1.6538	0.663	1.7335	h	1
1072.6171875	0	stim-adapt	100	1098360	0.60091	0.67291	0.65	1.2624	i	0.5
1075.0888671875	0	hit	101	1100891	0.60091	0.67291	0.65	1.2624	i	0.5
1075.59765625	0	conf	200	1101412	0.60091	0.67291	0.65	1.2624	i	0.5
1076.26953125	0	conf-resp	201	1102100	0.60091	0.67291	0.65	1.2624	i	0.5
1077.5478515625	0	stim-adapt	100	1103409	0.67422	3.1502	0.637	0.71015	t	0
1080.64453125	0	hit	101	1106580	0.67422	3.1502	0.637	0.71015	t	0
1081.1533203125	0	conf	200	1107101	0.67422	3.1502	0.637	0.71015	t	0
1084.3046875	0	conf-resp	201	1110328	0.67422	3.1502	0.637	0.71015	t	0
1086.8740234375	0	stim-adapt	100	1112959	1.3237	1.6842	0.624	1.994	h	1
1089.3271484375	0	miss	102	1115471	1.3237	1.6842	0.624	1.994	h	1
1089.8359375	0	conf	200	1115992	1.3237	1.6842	0.624	1.994	h	1
1091.521484375	0	conf-resp	201	1117718	1.3237	1.6842	0.624	1.994	h	1
1092.537109375	0	stim-adapt	100	1118758	1.3482	1.7224	0.637	0.44834	i	1
1096.5693359375	0	miss	102	1122887	1.3482	1.7224	0.637	0.44834	i	1
1097.080078125	0	conf	200	1123410	1.3482	1.7224	0.637	0.44834	i	1
1098.8037109375	0	conf-resp	201	1125175	1.3482	1.7224	0.637	0.44834	i	1
1100.67578125	0	stim-adapt	100	1127092	1.2774	2.1636	0.65	1.3049	t	1
1103.7646484375	0	miss	102	1130255	1.2774	2.1636	0.65	1.3049	t	1
1104.2734375	0	conf	200	1130776	1.2774	2.1636	0.65	1.3049	t	1
1106.4365234375	0	conf-resp	201	1132991	1.2774	2.1636	0.65	1.3049	t	1
1108.2177734375	0	stim-adapt	100	1134815	2.8231	1.9346	0.663	1.21	c	1
1112.9609375	0	cr	104	1139672	2.8231	1.9346	0.663	1.21	c	1
1113.4677734375	0	conf	200	1140191	2.8231	1.9346	0.663	1.21	c	1
1115.4033203125	0	conf-resp	201	1142173	2.8231	1.9346	0.663	1.21	c	1
1116.7451171875	0	stim-adapt	100	1143547	2.3743	1.5817	0.663	0.77449	r	1
1121.4794921875	0	cr	104	1148395	2.3743	1.5817	0.663	0.77449	r	1
1121.98828125	0	conf	200	1148916	2.3743	1.5817	0.663	0.77449	r	1
1123.5693359375	0	conf-resp	201	1150535	2.3743	1.5817	0.663	0.77449	r	1
1124.4228515625	0	stim-adapt	100	1151409	0.61833	1.5319	0.663	0.28437	e	1
1127.892578125	0	miss	102	1154962	0.61833	1.5319	0.663	0.28437	e	1
1128.4033203125	0	conf	200	1155485	0.61833	1.5319	0.663	0.28437	e	1
1129.9365234375	0	conf-resp	201	1157055	0.61833	1.5319	0.663	0.28437	e	1
1130.5546875	0	stim-adapt	100	1157688	0.57788	2.044	0.676	0.05027	j	1
1134.2265625	0	miss	102	1161448	0.57788	2.044	0.676	0.05027	j	1
1134.7421875	0	conf	200	1161976	0.57788	2.044	0.676	0.05027	j	1
1136.787109375	0	conf-resp	201	1164070	0.57788	2.044	0.676	0.05027	j	1
1138.1953125	0	stim-adapt	100	1165512	0.72747	1.4155	0.689	0.84222	m	1
1141.2021484375	0	miss	102	1168591	0.72747	1.4155	0.689	0.84222	m	1
1141.7197265625	0	conf	200	1169121	0.72747	1.4155	0.689	0.84222	m	1
1143.1357421875	0	conf-resp	201	1170571	0.72747	1.4155	0.689	0.84222	m	1
1144.0703125	0	stim-adapt	100	1171528	0.58757	1.5869	0.702	0.3682	i	1
1147.423828125	0	hit	101	1174962	0.58757	1.5869	0.702	0.3682	i	1
1147.931640625	0	conf	200	1175482	0.58757	1.5869	0.702	0.3682	i	1
1149.51953125	0	conf-resp	201	1177108	0.58757	1.5869	0.702	0.3682	i	1
1151.5458984375	0	stim-adapt	100	1179183	0.55066	1.418	0.689	1.4516	s	1
1153.7734375	0	hit	101	1181464	0.55066	1.418	0.689	1.4516	s	1
1154.28515625	0	conf	200	1181988	0.55066	1.418	0.689	1.4516	s	1
1155.7021484375	0	conf-resp	201	1183439	0.55066	1.418	0.689	1.4516	s	1
1157.01953125	0	stim-adapt	100	1184788	1.6842	0.96107	0.676	0.74073	s	0.5
1161.09765625	0	hit	101	1188964	1.6842	0.96107	0.676	0.74073	s	0.5
1161.6083984375	0	conf	200	1189487	1.6842	0.96107	0.676	0.74073	s	0.5
1162.5703125	0	conf-resp	201	1190472	1.6842	0.96107	0.676	0.74073	s	0.5
1164.8291015625	0	stim-adapt	100	1192785	0.46976	1.4667	0.663	1.6831	c	1
1166.7578125	0	cr	104	1194760	0.46976	1.4667	0.663	1.6831	c	1
1167.26953125	0	conf	200	1195284	0.46976	1.4667	0.663	1.6831	c	1
1168.7353515625	0	conf-resp	201	1196785	0.46976	1.4667	0.663	1.6831	c	1
1170.78125	0	stim-adapt	100	1198880	0.29056	1.6065	0.663	1.4685	r	1
1172.736328125	0	hit	101	1200882	0.29056	1.6065	0.663	1.4685	r	1
1173.2451171875	0	conf	200	1201403	0.29056	1.6065	0.663	1.4685	r	1
1174.8515625	0	conf-resp	201	1203048	0.29056	1.6065	0.663	1.4685	r	1
1176.5615234375	0	stim-adapt	100	1204799	0.45091	1.5386	0.65	1.1421	e	1
1179.005859375	0	hit	101	1207302	0.45091	1.5386	0.65	1.1421	e	1
1179.5146484375	0	conf	200	1207823	0.45091	1.5386	0.65	1.1421	e	1
1181.052734375	0	conf-resp	201	1209398	0.45091	1.5386	0.65	1.1421	e	1
1181.97265625	0	stim-adapt	100	1210340	0.41923	1.6528	0.637	0.35371	j	1
1185.1552734375	0	hit	101	1213599	0.41923	1.6528	0.637	0.35371	j	1
1185.666015625	0	conf	200	1214122	0.41923	1.6528	0.637	0.35371	j	1
1187.318359375	0	conf-resp	201	1215814	0.41923	1.6528	0.637	0.35371	j	1
1549.6669921875	0	stim-adapt	100	1586859	1.2676	2.1222	0.624	0.70891	m	0.5
1553.34765625	0	miss	102	1590628	1.2676	2.1222	0.624	0.70891	m	0.5
1553.8583984375	0	conf	200	1591151	1.2676	2.1222	0.624	0.70891	m	0.5
1555.9794921875	0	conf-resp	201	1593323	1.2676	2.1222	0.624	0.70891	m	0.5
1557.3671875	0	stim-adapt	100	1594744	0.51534	1.4593	0.637	0.82126	i	1
1560.1953125	0	miss	102	1597640	0.51534	1.4593	0.637	0.82126	i	1
1560.7041015625	0	conf	200	1598161	0.51534	1.4593	0.637	0.82126	i	1
1562.1630859375	0	conf-resp	201	1599655	0.51534	1.4593	0.637	0.82126	i	1
1564.705078125	0	stim-adapt	100	1602258	2.508	1.4758	0.65	1.9687	s	1
1568.3720703125	0	miss	102	1606013	2.508	1.4758	0.65	1.9687	s	1
1568.8896484375	0	conf	200	1606543	2.508	1.4758	0.65	1.9687	s	1
1570.3671875	0	conf-resp	201	1608056	2.508	1.4758	0.65	1.9687	s	1
1572.830078125	0	stim-adapt	100	1610578	1.1721	2.8814	0.663	1.8912	s	1
1575.236328125	0	miss	102	1613042	1.1721	2.8814	0.663	1.8912	s	1
1575.7470703125	0	conf	200	1613565	1.1721	2.8814	0.663	1.8912	s	1
1578.62890625	0	conf-resp	201	1616516	1.1721	2.8814	0.663	1.8912	s	1
1580.548828125	0	stim-adapt	100	1618482	0.41254	1.3741	0.676	1.3533	m	1
1582.7294921875	0	miss	102	1620715	0.41254	1.3741	0.676	1.3533	m	1
1583.23828125	0	conf	200	1621236	0.41254	1.3741	0.676	1.3533	m	1
1584.61328125	0	conf-resp	201	1622644	0.41254	1.3741	0.676	1.3533	m	1
1587.16015625	0	stim-adapt	100	1625252	0.3619	2.3437	0.689	1.9766	i	1
1588.6748046875	0	miss	102	1626803	0.3619	2.3437	0.689	1.9766	i	1
1589.1845703125	0	conf	200	1627325	0.3619	2.3437	0.689	1.9766	i	1
1591.529296875	0	conf-resp	201	1629726	0.3619	2.3437	0.689	1.9766	i	1
1593.6376953125	0	stim-adapt	100	1631885	0.71285	1.7461	0.702	1.5337	s	1
1595.9521484375	0	miss	102	1634255	0.71285	1.7461	0.702	1.5337	s	1
1596.4658203125	0	conf	200	1634781	0.71285	1.7461	0.702	1.5337	s	1
1598.212890625	0	conf-resp	201	1636570	0.71285	1.7461	0.702	1.5337	s	1
1599.4521484375	0	stim-adapt	100	1637839	0.68583	1.5324	0.715	0.6734	s	1
1602.587890625	0	cr	104	1641050	0.68583	1.5324	0.715	0.6734	s	1
1603.095703125	0	conf	200	1641570	0.68583	1.5324	0.715	0.6734	s	1
1604.62890625	0	conf-resp	201	1643140	0.68583	1.5324	0.715	0.6734	s	1
1606.521484375	0	stim-adapt	100	1645078	0.24961	1.5574	0.715	1.3248	m	1
1608.5791015625	0	miss	102	1647185	0.24961	1.5574	0.715	1.3248	m	1
1609.0888671875	0	conf	200	1647707	0.24961	1.5574	0.715	1.3248	m	1
1610.646484375	0	conf-resp	201	1649302	0.24961	1.5574	0.715	1.3248	m	1
1611.703125	0	stim-adapt	100	1650384	0.69249	1.5464	0.728	0.48833	i	1
1615.041015625	0	miss	102	1653802	0.69249	1.5464	0.728	0.48833	i	1
1615.548828125	0	conf	200	1654322	0.69249	1.5464	0.728	0.48833	i	1
1617.095703125	0	conf-resp	201	1655906	0.69249	1.5464	0.728	0.48833	i	1
1618.2529296875	0	stim-adapt	100	1657091	0.49773	1.8267	0.741	0.59101	s	1
1621.2939453125	0	miss	102	1660205	0.49773	1.8267	0.741	0.59101	s	1
1621.802734375	0	conf	200	1660726	0.49773	1.8267	0.741	0.59101	s	1
1623.62890625	0	conf-resp	201	1662596	0.49773	1.8267	0.741	0.59101	s	1
1625.5634765625	0	stim-adapt	100	1664577	0.43637	1.7527	0.754	1.3604	s	1
1627.7666015625	0	cr	104	1666833	0.43637	1.7527	0.754	1.3604	s	1
1628.2763671875	0	conf	200	1667355	0.43637	1.7527	0.754	1.3604	s	1
1630.0283203125	0	conf-resp	201	1669149	0.43637	1.7527	0.754	1.3604	s	1
1631.66015625	0	stim-adapt	100	1670820	0.51774	1.6717	0.754	1.0557	h	1
1634.2470703125	0	miss	102	1673469	0.51774	1.6717	0.754	1.0557	h	1
1634.755859375	0	conf	200	1673990	0.51774	1.6717	0.754	1.0557	h	1
1636.427734375	0	conf-resp	201	1675702	0.51774	1.6717	0.754	1.0557	h	1
1637.8232421875	0	stim-adapt	100	1677131	0.46829	1.5396	0.767	0.82319	i	1
1640.59765625	0	miss	102	1679972	0.46829	1.5396	0.767	0.82319	i	1
1641.1064453125	0	conf	200	1680493	0.46829	1.5396	0.767	0.82319	i	1
1642.64453125	0	conf-resp	201	1682068	0.46829	1.5396	0.767	0.82319	i	1
1644.419921875	0	stim-adapt	100	1683886	0.51235	1.6289	0.78	1.2053	t	1
1646.8583984375	0	miss	102	1686383	0.51235	1.6289	0.78	1.2053	t	1
1647.3671875	0	conf	200	1686904	0.51235	1.6289	0.78	1.2053	t	1
1648.9951171875	0	conf-resp	201	1688571	0.51235	1.6289	0.78	1.2053	t	1
1651.0732421875	0	stim-adapt	100	1690699	0.63721	1.6178	0.793	1.501	h	1
