onset	duration	trial_type	event_value	event_sample	response_time	response_time2	stimamp	stimon	sdt	confidence
755.24609375	0	cr	104	773372	1.633	3.0571	1.064	0.65763	t	0.75
755.7626953125	0	conf	200	773901	1.633	3.0571	1.064	0.65763	t	0.75
758.8212890625	0	conf-resp	201	777033	1.633	3.0571	1.064	0.65763	t	0.75
760.697265625	0	stim-adapt	100	778954	1.9098	1.0954	1.064	1.3076	h	0.58
764.423828125	0	hit	101	782770	1.9098	1.0954	1.064	1.3076	h	0.58
764.9404296875	0	conf	200	783299	1.9098	1.0954	1.064	1.3076	h	0.58
766.037109375	0	conf-resp	201	784422	1.9098	1.0954	1.064	1.3076	h	0.58
768.1123046875	0	stim-adapt	100	786547	1.0872	0.98715	1.045	1.4983	i	0.4
770.82421875	0	miss	102	789324	1.0872	0.98715	1.045	1.4983	i	0.4
771.3330078125	0	conf	200	789845	1.0872	0.98715	1.045	1.4983	i	0.4
772.3203125	0	conf-resp	201	790856	1.0872	0.98715	1.045	1.4983	i	0.4
774.064453125	0	stim-adapt	100	792642	0.7232	1.5664	1.064	1.1664	t	0.59
776.744140625	0	hit	101	795386	0.7232	1.5664	1.064	1.1664	t	0.59
777.25390625	0	conf	200	795908	0.7232	1.5664	1.064	1.1664	t	0.59
778.8203125	0	conf-resp	201	797512	0.7232	1.5664	1.064	1.1664	t	0.59
780.8759765625	0	stim-adapt	100	799617	2.0608	1.1594	1.045	1.4801	m	0.71
784.5908203125	0	fa	103	803421	2.0608	1.1594	1.045	1.4801	m	0.71
785.109375	0	conf	200	803952	2.0608	1.1594	1.045	1.4801	m	0.71
786.2705078125	0	conf-resp	201	805141	2.0608	1.1594	1.045	1.4801	m	0.71
787.306640625	0	stim-adapt	100	806202	0.49208	1.5594	1.045	0.46965	i	1
790.46875	0	hit	101	809440	0.49208	1.5594	1.045	0.46965	i	1
790.9775390625	0	conf	200	809961	0.49208	1.5594	1.045	0.46965	i	1
792.537109375	0	conf-resp	201	811558	0.49208	1.5594	1.045	0.46965	i	1
794.5830078125	0	stim-adapt	100	813653	1.7294	1.1003	1.026	1.4699	s	0.86
797.96875	0	hit	101	817120	1.7294	1.1003	1.026	1.4699	s	0.86
798.486328125	0	conf	200	817650	1.7294	1.1003	1.026	1.4699	s	0.86
799.5869140625	0	conf-resp	201	818777	1.7294	1.1003	1.026	1.4699	s	0.86
802.1044921875	0	stim-adapt	100	821355	0.43678	1.6875	1.007	1.9412	s	0.41
803.7236328125	0	hit	101	823013	0.43678	1.6875	1.007	1.9412	s	0.41
804.232421875	0	conf	200	823534	0.43678	1.6875	1.007	1.9412	s	0.41
805.919921875	0	conf-resp	201	825262	0.43678	1.6875	1.007	1.9412	s	0.41
808.228515625	0	stim-adapt	100	827626	1.7343	1.338	0.988	1.7339	m	0.83
811.3564453125	0	miss	102	830829	1.7343	1.338	0.988	1.7339	m	0.83
811.865234375	0	conf	200	831350	1.7343	1.338	0.988	1.7339	m	0.83
813.203125	0	conf-resp	201	832720	1.7343	1.338	0.988	1.7339	m	0.83
813.9423828125	0	stim-adapt	100	833477	4.0762	1.8332	1.007	0.17247	i	0.71
820.9833984375	0	cr	104	840687	4.0762	1.8332	1.007	0.17247	i	0.71
821.501953125	0	conf	200	841218	4.0762	1.8332	1.007	0.17247	i	0.71
823.3359375	0	conf-resp	201	843096	4.0762	1.8332	1.007	0.17247	i	0.71
824.6357421875	0	stim-adapt	100	844427	0.40652	1.3015	1.007	0.73287	s	0.57
827.4541015625	0	hit	101	847313	0.40652	1.3015	1.007	0.73287	s	0.57
827.9677734375	0	conf	200	847839	0.40652	1.3015	1.007	0.73287	s	0.57
829.26953125	0	conf-resp	201	849172	0.40652	1.3015	1.007	0.73287	s	0.57
830.5849609375	0	stim-adapt	100	850519	1.6212	0.98383	0.988	0.7384	s	0.29
834.5908203125	0	miss	102	854621	1.6212	0.98383	0.988	0.7384	s	0.29
835.1015625	0	conf	200	855144	1.6212	0.98383	0.988	0.7384	s	0.29
836.0859375	0	conf-resp	201	856152	1.6212	0.98383	0.988	0.7384	s	0.29
838.033203125	0	stim-adapt	100	858146	0.57278	0.96493	1.007	1.3701	m	0.62
840.3603515625	0	hit	101	860529	0.57278	0.96493	1.007	1.3701	m	0.62
840.87109375	0	conf	200	861052	0.57278	0.96493	1.007	1.3701	m	0.62
841.8359375	0	conf-resp	201	862040	0.57278	0.96493	1.007	1.3701	m	0.62
843.6005859375	0	stim-adapt	100	863847	1.1508	1.0546	0.988	1.1959	i	0.65
846.6875	0	cr	104	867008	1.1508	1.0546	0.988	1.1959	i	0.65
847.197265625	0	conf	200	867530	1.1508	1.0546	0.988	1.1959	i	0.65
848.2529296875	0	conf-resp	201	868611	1.1508	1.0546	0.988	1.1959	i	0.65
850.4033203125	0	stim-adapt	100	870813	0.35736	1.9438	0.988	1.5787	s	0.98
852.31640625	0	hit	101	872772	0.35736	1.9438	0.988	1.5787	s	0.98
852.8251953125	0	conf	200	873293	0.35736	1.9438	0.988	1.5787	s	0.98
854.76953125	0	conf-resp	201	875284	0.35736	1.9438	0.988	1.5787	s	0.98
856.0732421875	0	stim-adapt	100	876619	1.565	1.9594	0.969	0.73531	s	0.36
860.0341796875	0	miss	102	880675	1.565	1.9594	0.969	0.73531	s	0.36
860.54296875	0	conf	200	881196	1.565	1.9594	0.969	0.73531	s	0.36
862.501953125	0	conf-resp	201	883202	1.565	1.9594	0.969	0.73531	s	0.36
863.4814453125	0	stim-adapt	100	884205	1.1992	1.9229	0.988	0.41206	c	0.78
867.3876953125	0	miss	102	888205	1.1992	1.9229	0.988	0.41206	c	0.78
867.8955078125	0	conf	200	888725	1.1992	1.9229	0.988	0.41206	c	0.78
869.8193359375	0	conf-resp	201	890695	1.1992	1.9229	0.988	0.41206	c	0.78
870.5625	0	stim-adapt	100	891456	0.93475	2.1555	1.007	0.17333	r	0.85
874.4541015625	0	cr	104	895441	0.93475	2.1555	1.007	0.17333	r	0.85
874.962890625	0	conf	200	895962	0.93475	2.1555	1.007	0.17333	r	0.85
877.119140625	0	conf-resp	201	898170	0.93475	2.1555	1.007	0.17333	r	0.85
879.2392578125	0	stim-adapt	100	900341	0.26052	1.5744	1.007	1.5439	e	0.73
881.08203125	0	hit	101	902228	0.26052	1.5744	1.007	1.5439	e	0.73
881.59375	0	conf	200	902752	0.26052	1.5744	1.007	1.5439	e	0.73
883.1689453125	0	conf-resp	201	904365	0.26052	1.5744	1.007	1.5439	e	0.73
899.091796875	0	stim-adapt	100	920670	1.2355	3.4611	0.988	1.0624	j	0.8
902.392578125	0	miss	102	924050	1.2355	3.4611	0.988	1.0624	j	0.8
902.90625	0	conf	200	924576	1.2355	3.4611	0.988	1.0624	j	0.8
906.3681640625	0	conf-resp	201	928121	1.2355	3.4611	0.988	1.0624	j	0.8
907.1533203125	0	stim-adapt	100	928925	0.38164	1.3739	1.007	0.21764	c	0.58
910.451171875	0	hit	101	932302	0.38164	1.3739	1.007	0.21764	c	0.58
910.9609375	0	conf	200	932824	0.38164	1.3739	1.007	0.21764	c	0.58
912.3349609375	0	conf-resp	201	934231	0.38164	1.3739	1.007	0.21764	c	0.58
914.1748046875	0	stim-adapt	100	936115	0.3317	1.3085	0.988	1.2635	r	0.84
916.369140625	0	hit	101	938362	0.3317	1.3085	0.988	1.2635	r	0.84
916.8779296875	0	conf	200	938883	0.3317	1.3085	0.988	1.2635	r	0.84
918.1865234375	0	conf-resp	201	940223	0.3317	1.3085	0.988	1.2635	r	0.84
919.0078125	0	stim-adapt	100	941064	0.86196	0.84532	0.969	0.253	e	0.42
922.7470703125	0	miss	102	944893	0.86196	0.84532	0.969	0.253	e	0.42
923.255859375	0	conf	200	945414	0.86196	0.84532	0.969	0.253	e	0.42
924.1005859375	0	conf-resp	201	946279	0.86196	0.84532	0.969	0.253	e	0.42
924.9365234375	0	stim-adapt	100	947135	1.1724	1.4663	0.988	0.26861	j	0.4
928.95703125	0	fa	103	951252	1.1724	1.4663	0.988	0.26861	j	0.4
929.46875	0	conf	200	951776	1.1724	1.4663	0.988	0.26861	j	0.4
930.9345703125	0	conf-resp	201	953277	1.1724	1.4663	0.988	0.26861	j	0.4
931.7001953125	0	stim-adapt	100	954061	0.79047	2.615	0.988	0.19719	m	0.74
935.42578125	0	hit	101	957876	0.79047	2.615	0.988	0.19719	m	0.74
935.9365234375	0	conf	200	958399	0.79047	2.615	0.988	0.19719	m	0.74
938.5517578125	0	conf-resp	201	961077	0.79047	2.615	0.988	0.19719	m	0.74
939.404296875	0	stim-adapt	100	961950	1.5915	1.2222	0.969	0.28405	i	0.87
943.849609375	0	miss	102	966502	1.5915	1.2222	0.969	0.28405	i	0.87
944.3623046875	0	conf	200	967027	1.5915	1.2222	0.969	0.28405	i	0.87
945.5849609375	0	conf-resp	201	968279	1.5915	1.2222	0.969	0.28405	i	0.87
946.48828125	0	stim-adapt	100	969204	0.96479	4.4154	0.988	0.3365	s	0.84
950.2412109375	0	cr	104	973047	0.96479	4.4154	0.988	0.3365	s	0.84
950.751953125	0	conf	200	973570	0.96479	4.4154	0.988	0.3365	s	0.84
955.1669921875	0	conf-resp	201	978091	0.96479	4.4154	0.988	0.3365	s	0.84
956.12890625	0	stim-adapt	100	979076	1.4624	1.8345	0.988	0.3925	s	0.78
960.314453125	0	cr	104	983362	1.4624	1.8345	0.988	0.3925	s	0.78
960.83203125	0	conf	200	983892	1.4624	1.8345	0.988	0.3925	s	0.78
962.66796875	0	conf-resp	201	985772	1.4624	1.8345	0.988	0.3925	s	0.78
963.869140625	0	stim-adapt	100	987002	0.69619	2.0553	0.988	0.63496	h	1
967.05078125	0	hit	101	990260	0.69619	2.0553	0.988	0.63496	h	1
967.5615234375	0	conf	200	990783	0.69619	2.0553	0.988	0.63496	h	1
969.6171875	0	conf-resp	201	992888	0.69619	2.0553	0.988	0.63496	h	1
970.8173828125	0	stim-adapt	100	994117	1.1828	1.6555	0.969	0.63286	i	0.91
974.484375	0	miss	102	997872	1.1828	1.6555	0.969	0.63286	i	0.91
974.9951171875	0	conf	200	998395	1.1828	1.6555	0.969	0.63286	i	0.91
976.6513671875	0	conf-resp	201	1000091	1.1828	1.6555	0.969	0.63286	i	0.91
977.65234375	0	stim-adapt	100	1001116	0.38167	1.8631	0.988	0.43513	t	0.84
980.716796875	0	miss	102	1004254	0.38167	1.8631	0.988	0.43513	t	0.84
981.2236328125	0	conf	200	1004773	0.38167	1.8631	0.988	0.43513	t	0.84
983.087890625	0	conf-resp	201	1006682	0.38167	1.8631	0.988	0.43513	t	0.84
984.1533203125	0	stim-adapt	100	1007773	0.72011	1.2679	1.007	0.50208	h	0.67
987.4873046875	0	hit	101	1011187	0.72011	1.2679	1.007	0.50208	h	0.67
987.9990234375	0	conf	200	1011711	0.72011	1.2679	1.007	0.50208	h	0.67
989.267578125	0	conf-resp	201	1013010	0.72011	1.2679	1.007	0.50208	h	0.67
991.6298828125	0	stim-adapt	100	1015429	1.3719	1.0351	0.988	1.7858	i	0.59
994.3564453125	0	cr	104	1018221	1.3719	1.0351	0.988	1.7858	i	0.59
994.865234375	0	conf	200	1018742	1.3719	1.0351	0.988	1.7858	i	0.59
995.900390625	0	conf-resp	201	1019802	1.3719	1.0351	0.988	1.7858	i	0.59
997.8837890625	0	stim-adapt	100	1021833	0.81234	1.7103	0.988	1.4064	t	0.83
1000.431640625	0	miss	102	1024442	0.81234	1.7103	0.988	1.4064	t	0.83
1000.939453125	0	conf	200	1024962	0.81234	1.7103	0.988	1.4064	t	0.83
1002.650390625	0	conf-resp	201	1026714	0.81234	1.7103	0.988	1.4064	t	0.83
1004.3359375	0	stim-adapt	100	1028440	1.2835	2.2776	1.007	1.1115	h	0.91
1007.6455078125	0	cr	104	1031829	1.2835	2.2776	1.007	1.1115	h	0.91
1008.1552734375	0	conf	200	1032351	1.2835	2.2776	1.007	1.1115	h	0.91
1010.43359375	0	conf-resp	201	1034684	1.2835	2.2776	1.007	1.1115	h	0.91
1011.369140625	0	stim-adapt	100	1035642	3.45	2.3257	1.007	0.36887	i	0.71
1017.58984375	0	miss	102	1042012	3.45	2.3257	1.007	0.36887	i	0.71
1018.1064453125	0	conf	200	1042541	3.45	2.3257	1.007	0.36887	i	0.71
1020.43359375	0	conf-resp	201	1044924	3.45	2.3257	1.007	0.36887	i	0.71
1021.423828125	0	stim-adapt	100	1045938	0.63076	0.82159	1.026	0.42406	t	0.5
1024.7666015625	0	hit	101	1049361	0.63076	0.82159	1.026	0.42406	t	0.5
1025.27734375	0	conf	200	1049884	0.63076	0.82159	1.026	0.42406	t	0.5
1026.0986328125	0	conf-resp	201	1050725	0.63076	0.82159	1.026	0.42406	t	0.5
1026.8212890625	0	stim-adapt	100	1051465	2.6063	1.1477	1.007	0.15469	c	0.73
1032.392578125	0	miss	102	1057170	2.6063	1.1477	1.007	0.15469	c	0.73
1032.9013671875	0	conf	200	1057691	2.6063	1.1477	1.007	0.15469	c	0.73
1034.0498046875	0	conf-resp	201	1058867	2.6063	1.1477	1.007	0.15469	c	0.73
1036.4541015625	0	stim-adapt	100	1061329	1.9803	2.4103	1.026	1.8276	r	0.81
1039.7470703125	0	miss	102	1064701	1.9803	2.4103	1.026	1.8276	r	0.81
1040.255859375	0	conf	200	1065222	1.9803	2.4103	1.026	1.8276	r	0.81
1042.666015625	0	conf-resp	201	1067690	1.9803	2.4103	1.026	1.8276	r	0.81
1044.65625	0	stim-adapt	100	1069728	1.4006	1.5228	1.045	1.4134	e	0.81
1047.7685546875	0	cr	104	1072915	1.4006	1.5228	1.045	1.4134	e	0.81
1048.2763671875	0	conf	200	1073435	1.4006	1.5228	1.045	1.4134	e	0.81
1049.7998046875	0	conf-resp	201	1074995	1.4006	1.5228	1.045	1.4134	e	0.81
1051.4814453125	0	stim-adapt	100	1076717	0.50356	0.86653	1.045	1.1156	j	0.37
1054.0048828125	0	miss	102	1079301	0.50356	0.86653	1.045	1.1156	j	0.37
1054.515625	0	conf	200	1079824	0.50356	0.86653	1.045	1.1156	j	0.37
1055.3828125	0	conf-resp	201	1080712	0.50356	0.86653	1.045	1.1156	j	0.37
1056.576171875	0	stim-adapt	100	1081934	0.59996	0.97427	1.064	0.62686	h	0.56
1059.6826171875	0	hit	101	1085115	0.59996	0.97427	1.064	0.62686	h	0.56
1060.19140625	0	conf	200	1085636	0.59996	0.97427	1.064	0.62686	h	0.56
1061.166015625	0	conf-resp	201	1086634	0.59996	0.97427	1.064	0.62686	h	0.56
1062.0654296875	0	stim-adapt	100	1087555	1.3239	1.7657	1.045	0.33241	i	0.77
1066.1904296875	0	miss	102	1091779	1.3239	1.7657	1.045	0.33241	i	0.77
1066.7001953125	0	conf	200	1092301	1.3239	1.7657	1.045	0.33241	i	0.77
1068.4658203125	0	conf-resp	201	1094109	1.3239	1.7657	1.045	0.33241	i	0.77
1070.279296875	0	stim-adapt	100	1095966	0.9117	1.5339	1.064	1.245	t	0.8
1073.0810546875	0	miss	102	1098835	0.9117	1.5339	1.064	1.245	t	0.8
1073.59765625	0	conf	200	1099364	0.9117	1.5339	1.064	1.245	t	0.8
1075.1328125	0	conf-resp	201	1100936	0.9117	1.5339	1.064	1.245	t	0.8
1077.6767578125	0	stim-adapt	100	1103541	1.3623	1.7455	1.083	1.9759	h	0.74
1080.1787109375	0	miss	102	1106103	1.3623	1.7455	1.083	1.9759	h	0.74
1080.6865234375	0	conf	200	1106623	1.3623	1.7455	1.083	1.9759	h	0.74
1082.4326171875	0	conf-resp	201	1108411	1.3623	1.7455	1.083	1.9759	h	0.74
1083.33984375	0	stim-adapt	100	1109340	2.5334	1.2077	1.102	0.34086	i	0.83
1088.666015625	0	cr	104	1114794	2.5334	1.2077	1.102	0.34086	i	0.83
1089.1748046875	0	conf	200	1115315	2.5334	1.2077	1.102	0.34086	i	0.83
1090.3828125	0	conf-resp	201	1116552	2.5334	1.2077	1.102	0.34086	i	0.83
1091.46484375	0	stim-adapt	100	1117660	1.9988	1.3576	1.102	0.51558	t	0.82
1096.0654296875	0	miss	102	1122371	1.9988	1.3576	1.102	0.51558	t	0.82
1096.57421875	0	conf	200	1122892	1.9988	1.3576	1.102	0.51558	t	0.82
1097.931640625	0	conf-resp	201	1124282	1.9988	1.3576	1.102	0.51558	t	0.82
1099.2919921875	0	stim-adapt	100	1125675	1.5276	1.3693	1.121	0.7936	h	0.77
1103.1630859375	0	miss	102	1129639	1.5276	1.3693	1.121	0.7936	h	0.77
1103.6767578125	0	conf	200	1130165	1.5276	1.3693	1.121	0.7936	h	0.77
1105.048828125	0	conf-resp	201	1131570	1.5276	1.3693	1.121	0.7936	h	0.77
1105.765625	0	stim-adapt	100	1132304	1.5966	1.1776	1.14	0.14799	i	0.72
1110.345703125	0	cr	104	1136994	1.5966	1.1776	1.14	0.14799	i	0.72
1110.8544921875	0	conf	200	1137515	1.5966	1.1776	1.14	0.14799	i	0.72
1112.0322265625	0	conf-resp	201	1138721	1.5966	1.1776	1.14	0.14799	i	0.72
1113.96875	0	stim-adapt	100	1140704	1.8114	1.462	1.14	1.3682	t	0.71
1117.5439453125	0	cr	104	1144365	1.8114	1.462	1.14	1.3682	t	0.71
1118.052734375	0	conf	200	1144886	1.8114	1.462	1.14	1.3682	t	0.71
1119.5146484375	0	conf-resp	201	1146383	1.8114	1.462	1.14	1.3682	t	0.71
1120.88671875	0	stim-adapt	100	1147788	1.3014	0.90519	1.14	0.80478	m	0.43
1124.5166015625	0	miss	102	1151505	1.3014	0.90519	1.14	0.80478	m	0.43
1125.0263671875	0	conf	200	1152027	1.3014	0.90519	1.14	0.80478	m	0.43
1125.931640625	0	conf-resp	201	1152954	1.3014	0.90519	1.14	0.80478	m	0.43
1128.474609375	0	stim-adapt	100	1155558	0.82523	2.0962	1.159	1.9657	i	0.75
1130.458984375	0	miss	102	1157590	0.82523	2.0962	1.159	1.9657	i	0.75
1130.966796875	0	conf	200	1158110	0.82523	2.0962	1.159	1.9657	i	0.75
1133.064453125	0	conf-resp	201	1160258	0.82523	2.0962	1.159	1.9657	i	0.75
1134.4375	0	stim-adapt	100	1161664	1.8814	1.5227	1.178	0.80437	s	0.66
1138.6474609375	0	miss	102	1165975	1.8814	1.5227	1.178	0.80437	s	0.66
1139.158203125	0	conf	200	1166498	1.8814	1.5227	1.178	0.80437	s	0.66
1140.681640625	0	conf-resp	201	1168058	1.8814	1.5227	1.178	0.80437	s	0.66
1142.4892578125	0	stim-adapt	100	1169909	3.4946	1.4237	1.197	1.2413	s	0.78
1147.8642578125	0	miss	102	1175413	3.4946	1.4237	1.197	1.2413	s	0.78
1148.3740234375	0	conf	200	1175935	3.4946	1.4237	1.197	1.2413	s	0.78
1149.7978515625	0	conf-resp	201	1177393	3.4946	1.4237	1.197	1.2413	s	0.78
1150.673828125	0	stim-adapt	100	1178290	1.3475	1.191	1.216	0.30874	m	0.78
1154.84765625	0	miss	102	1182564	1.3475	1.191	1.216	0.30874	m	0.78
1155.3564453125	0	conf	200	1183085	1.3475	1.191	1.216	0.30874	m	0.78
1156.5478515625	0	conf-resp	201	1184305	1.3475	1.191	1.216	0.30874	m	0.78
1157.8779296875	0	stim-adapt	100	1185667	0.8056	1.3182	1.235	0.76269	i	0.88
1161.0537109375	0	miss	102	1188919	0.8056	1.3182	1.235	0.76269	i	0.88
1161.5625	0	conf	200	1189440	0.8056	1.3182	1.235	0.76269	i	0.88
1162.880859375	0	conf-resp	201	1190790	0.8056	1.3182	1.235	0.76269	i	0.88
1163.7724609375	0	stim-adapt	100	1191703	1.4242	1.5145	1.254	0.32227	s	0.87
1168.0078125	0	miss	102	1196040	1.4242	1.5145	1.254	0.32227	s	0.87
1168.5166015625	0	conf	200	1196561	1.4242	1.5145	1.254	0.32227	s	0.87
1170.03125	0	conf-resp	201	1198112	1.4242	1.5145	1.254	0.32227	s	0.87
1172.1220703125	0	stim-adapt	100	1200253	1.0862	1.4276	1.273	1.5162	s	0.39
1174.8173828125	0	cr	104	1203013	1.0862	1.4276	1.273	1.5162	s	0.39
1175.3349609375	0	conf	200	1203543	1.0862	1.4276	1.273	1.5162	s	0.39
1176.763671875	0	conf-resp	201	1205006	1.0862	1.4276	1.273	1.5162	s	0.39
1179.0830078125	0	stim-adapt	100	1207381	0.70822	1.4817	1.273	1.7422	m	0.89
1181.1728515625	0	hit	101	1209521	0.70822	1.4817	1.273	1.7422	m	0.89
1181.681640625	0	conf	200	1210042	0.70822	1.4817	1.273	1.7422	m	0.89
1183.1640625	0	conf-resp	201	1211560	0.70822	1.4817	1.273	1.7422	m	0.89
1184.43359375	0	stim-adapt	100	1212860	2.8806	1.1754	1.254	0.70155	i	0.57
1189.728515625	0	miss	102	1218282	2.8806	1.1754	1.254	0.70155	i	0.57
1190.23828125	0	conf	200	1218804	2.8806	1.1754	1.254	0.70155	i	0.57
1191.4140625	0	conf-resp	201	1220008	2.8806	1.1754	1.254	0.70155	i	0.57
1193.3544921875	0	stim-adapt	100	1221995	1.8181	1.404	1.273	1.3711	s	0.86
1196.9326171875	0	miss	102	1225659	1.8181	1.404	1.273	1.3711	s	0.86
1197.4423828125	0	conf	200	1226181	1.8181	1.404	1.273	1.3711	s	0.86
1198.8466796875	0	conf-resp	201	1227619	1.8181	1.404	1.273	1.3711	s	0.86
1200.001953125	0	stim-adapt	100	1228802	2.291	1.3995	1.292	0.5883	s	0.74
1204.8388671875	0	miss	102	1233755	2.291	1.3995	1.292	0.5883	s	0.74
1205.34765625	0	conf	200	1234276	2.291	1.3995	1.292	0.5883	s	0.74
1206.7470703125	0	conf-resp	201	1235709	2.291	1.3995	1.292	0.5883	s	0.74
1208.376953125	0	stim-adapt	100	1237378	3.0004	1.89	1.311	1.0613	c	0.82
1213.447265625	0	miss	102	1242570	3.0004	1.89	1.311	1.0613	c	0.82
1213.9560546875	0	conf	200	1243091	3.0004	1.89	1.311	1.0613	c	0.82
1215.8466796875	0	conf-resp	201	1245027	3.0004	1.89	1.311	1.0613	c	0.82
1218.087890625	0	stim-adapt	100	1247322	1.556	1.0152	1.33	1.6648	r	0.45
1221.103515625	0	hit	101	1250410	1.556	1.0152	1.33	1.6648	r	0.45
1221.6142578125	0	conf	200	1250933	1.556	1.0152	1.33	1.6648	r	0.45
1222.6298828125	0	conf-resp	201	1251973	1.556	1.0152	1.33	1.6648	r	0.45
1224.4013671875	0	stim-adapt	100	1253787	0.65645	1.296	1.311	1.195	e	0.77
1226.990234375	0	miss	102	1256438	0.65645	1.296	1.311	1.195	e	0.77
1227.5	0	conf	200	1256960	0.65645	1.296	1.311	1.195	e	0.77
1228.796875	0	conf-resp	201	1258288	0.65645	1.296	1.311	1.195	e	0.77
1230.0341796875	0	stim-adapt	100	1259555	0.37405	1.7996	1.33	0.67062	j	1
1232.87109375	0	hit	101	1262460	0.37405	1.7996	1.33	0.67062	j	1
1233.3798828125	0	conf	200	1262981	0.37405	1.7996	1.33	0.67062	j	1
1235.1796875	0	conf-resp	201	1264824	0.37405	1.7996	1.33	0.67062	j	1
1236.34375	0	stim-adapt	100	1266016	0.8264	2.331	1.311	0.59845	h	1
1239.7060546875	0	hit	101	1269459	0.8264	2.331	1.311	0.59845	h	1
1240.21484375	0	conf	200	1269980	0.8264	2.331	1.311	0.59845	h	1
1242.546875	0	conf-resp	201	1272368	0.8264	2.331	1.311	0.59845	h	1
1244.0234375	0	stim-adapt	100	1273880	2.3085	1.4332	1.292	0.90519	i	0.86
1248.5546875	0	miss	102	1278520	2.3085	1.4332	1.292	0.90519	i	0.86
1249.0654296875	0	conf	200	1279043	2.3085	1.4332	1.292	0.90519	i	0.86
1250.4990234375	0	conf-resp	201	1280511	2.3085	1.4332	1.292	0.90519	i	0.86
1251.908203125	0	stim-adapt	100	1281954	1.4297	1.8908	1.311	0.84529	t	0.92
1255.6259765625	0	miss	102	1285761	1.4297	1.8908	1.311	0.84529	t	0.92
1256.1376953125	0	conf	200	1286285	1.4297	1.8908	1.311	0.84529	t	0.92
1258.029296875	0	conf-resp	201	1288222	1.4297	1.8908	1.311	0.84529	t	0.92
1711.703125	0	stim-adapt	100	1752784	1.2558	1.7817	1.3	1.8422	m	0.79
1714.2470703125	0	cr	104	1755389	1.2558	1.7817	1.3	1.8422	m	0.79
1714.7568359375	0	conf	200	1755911	1.2558	1.7817	1.3	1.8422	m	0.79
1716.5390625	0	conf-resp	201	1757736	1.2558	1.7817	1.3	1.8422	m	0.79
1718.6982421875	0	stim-adapt	100	1759947	0.63715	1.3826	1.3	1.5893	i	0.83
1720.861328125	0	miss	102	1762162	0.63715	1.3826	1.3	1.5893	i	0.83
1721.3720703125	0	conf	200	1762685	0.63715	1.3826	1.3	1.5893	i	0.83
1722.7548828125	0	conf-resp	201	1764101	0.63715	1.3826	1.3	1.5893	i	0.83
1724.486328125	0	stim-adapt	100	1765874	0.50527	2.1521	1.326	1.1548	s	1
1726.9609375	0	hit	101	1768408	0.50527	2.1521	1.326	1.1548	s	1
1727.4697265625	0	conf	200	1768929	0.50527	2.1521	1.326	1.1548	s	1
1729.6220703125	0	conf-resp	201	1771133	0.50527	2.1521	1.326	1.1548	s	1
1731.072265625	0	stim-adapt	100	1772618	0.42684	1.5135	1.3	0.88007	s	0.71
1733.748046875	0	hit	101	1775358	0.42684	1.5135	1.3	0.88007	s	0.71
1734.2568359375	0	conf	200	1775879	0.42684	1.5135	1.3	0.88007	s	0.71
1735.771484375	0	conf-resp	201	1777430	0.42684	1.5135	1.3	0.88007	s	0.71
1736.8623046875	0	stim-adapt	100	1778547	0.86051	1.8472	1.274	0.51523	h	0.83
1740.33203125	0	hit	101	1782100	0.86051	1.8472	1.274	0.51523	h	0.83
1740.8408203125	0	conf	200	1782621	0.86051	1.8472	1.274	0.51523	h	0.83
1742.6884765625	0	conf-resp	201	1784513	0.86051	1.8472	1.274	0.51523	h	0.83
1744.76171875	0	stim-adapt	100	1786636	0.4591	1.4132	1.248	1.5039	i	0.74
1746.849609375	0	hit	101	1788774	0.4591	1.4132	1.248	1.5039	i	0.74
1747.3583984375	0	conf	200	1789295	0.4591	1.4132	1.248	1.5039	i	0.74
1748.771484375	0	conf-resp	201	1790742	0.4591	1.4132	1.248	1.5039	i	0.74
1749.7958984375	0	stim-adapt	100	1791791	1.8207	1.5832	1.222	0.45734	t	0.75
1754.2763671875	0	cr	104	1796379	1.8207	1.5832	1.222	0.45734	t	0.75
1754.7861328125	0	conf	200	1796901	1.8207	1.5832	1.222	0.45734	t	0.75
1756.37109375	0	conf-resp	201	1798524	1.8207	1.5832	1.222	0.45734	t	0.75
1757.068359375	0	stim-adapt	100	1799238	1.1083	1.4322	1.222	0.12837	h	0.86
1761.1796875	0	cr	104	1803448	1.1083	1.4322	1.222	0.12837	h	0.86
1761.6884765625	0	conf	200	1803969	1.1083	1.4322	1.222	0.12837	h	0.86
1763.12109375	0	conf-resp	201	1805436	1.1083	1.4322	1.222	0.12837	h	0.86
1765.2314453125	0	stim-adapt	100	1807597	0.84239	1.2966	1.222	1.5347	i	0.85
1767.6650390625	0	hit	101	1810089	0.84239	1.2966	1.222	1.5347	i	0.85
1768.1748046875	0	conf	200	1810611	0.84239	1.2966	1.222	1.5347	i	0.85
1769.470703125	0	conf-resp	201	1811938	0.84239	1.2966	1.222	1.5347	i	0.85
1771.3798828125	0	stim-adapt	100	1813893	1.0477	1.2065	1.196	1.3424	t	0.73
1774.2041015625	0	cr	104	1816785	1.0477	1.2065	1.196	1.3424	t	0.73
1774.7138671875	0	conf	200	1817307	1.0477	1.2065	1.196	1.3424	t	0.73
1775.9208984375	0	conf-resp	201	1818543	1.0477	1.2065	1.196	1.3424	t	0.73
1777.927734375	0	stim-adapt	100	1820598	1.0801	1.0664	1.196	1.4304	m	0.72
