onset	duration	trial_type	event_value	event_sample	response_time	response_time2	stimamp	stimon	sdt	confidence
747.0869140625	0	cr	104	765017	0.69728	1.6769	0.1504	1.6658	j	1
747.595703125	0	conf	200	765538	0.69728	1.6769	0.1504	1.6658	j	1
749.2724609375	0	conf-resp	201	767255	0.69728	1.6769	0.1504	1.6658	j	1
750.353515625	0	stim-adapt	100	768362	0.49283	2.0797	0.1504	0.51288	m	0.69
753.4658203125	0	hit	101	771549	0.49283	2.0797	0.1504	0.51288	m	0.69
753.974609375	0	conf	200	772070	0.49283	2.0797	0.1504	0.51288	m	0.69
756.0556640625	0	conf-resp	201	774201	0.49283	2.0797	0.1504	0.51288	m	0.69
757.859375	0	stim-adapt	100	776048	0.58544	2.4722	0.1472	1.2269	i	0.96
760.341796875	0	miss	102	778590	0.58544	2.4722	0.1472	1.2269	i	0.96
760.8505859375	0	conf	200	779111	0.58544	2.4722	0.1472	1.2269	i	0.96
763.3212890625	0	conf-resp	201	781641	0.58544	2.4722	0.1472	1.2269	i	0.96
765.0625	0	stim-adapt	100	783424	0.56657	1.8375	0.1504	1.1645	s	0.9
767.591796875	0	miss	102	786014	0.56657	1.8375	0.1504	1.1645	s	0.9
768.1005859375	0	conf	200	786535	0.56657	1.8375	0.1504	1.1645	s	0.9
769.939453125	0	conf-resp	201	788418	0.56657	1.8375	0.1504	1.1645	s	0.9
771.5869140625	0	stim-adapt	100	790105	0.45857	1.6658	0.1536	1.0815	s	1
774.0986328125	0	cr	104	792677	0.45857	1.6658	0.1536	1.0815	s	1
774.60546875	0	conf	200	793196	0.45857	1.6658	0.1536	1.0815	s	1
776.2724609375	0	conf-resp	201	794903	0.45857	1.6658	0.1536	1.0815	s	1
778.587890625	0	stim-adapt	100	797274	0.82422	1.5552	0.1536	1.7399	h	1
780.798828125	0	cr	104	799538	0.82422	1.5552	0.1536	1.7399	h	1
781.3154296875	0	conf	200	800067	0.82422	1.5552	0.1536	1.7399	h	1
782.8720703125	0	conf-resp	201	801661	0.82422	1.5552	0.1536	1.7399	h	1
783.9697265625	0	stim-adapt	100	802785	0.9282	1.5932	0.1536	0.52956	i	1
787.5	0	cr	104	806400	0.9282	1.5932	0.1536	0.52956	i	1
788.01171875	0	conf	200	806924	0.9282	1.5932	0.1536	0.52956	i	1
789.60546875	0	conf-resp	201	808556	0.9282	1.5932	0.1536	0.52956	i	1
790.8125	0	stim-adapt	100	809792	0.45867	1.8652	0.1536	0.63615	t	1
793.763671875	0	hit	101	812814	0.45867	1.8652	0.1536	0.63615	t	1
794.2724609375	0	conf	200	813335	0.45867	1.8652	0.1536	0.63615	t	1
796.138671875	0	conf-resp	201	815246	0.45867	1.8652	0.1536	0.63615	t	1
796.9443359375	0	stim-adapt	100	816071	0.52191	1.2502	0.1504	0.23843	h	0.66
800.361328125	0	hit	101	819570	0.52191	1.2502	0.1504	0.23843	h	0.66
800.87109375	0	conf	200	820092	0.52191	1.2502	0.1504	0.23843	h	0.66
802.12109375	0	conf-resp	201	821372	0.52191	1.2502	0.1504	0.23843	h	0.66
804.568359375	0	stim-adapt	100	823878	1.1105	0.8137	0.1472	1.8797	i	0.5
806.9326171875	0	hit	101	826299	1.1105	0.8137	0.1472	1.8797	i	0.5
807.44140625	0	conf	200	826820	1.1105	0.8137	0.1472	1.8797	i	0.5
808.25390625	0	conf-resp	201	827652	1.1105	0.8137	0.1472	1.8797	i	0.5
810.11328125	0	stim-adapt	100	829556	1.5697	1.2708	0.144	1.2911	t	0.68
813.525390625	0	miss	102	833050	1.5697	1.2708	0.144	1.2911	t	0.68
814.033203125	0	conf	200	833570	1.5697	1.2708	0.144	1.2911	t	0.68
815.3037109375	0	conf-resp	201	834871	1.5697	1.2708	0.144	1.2911	t	0.68
816.8330078125	0	stim-adapt	100	836437	0.50727	1.6	0.1472	0.95893	m	0.81
819.51171875	0	miss	102	839180	0.50727	1.6	0.1472	0.95893	m	0.81
820.0205078125	0	conf	200	839701	0.50727	1.6	0.1472	0.95893	m	0.81
821.62109375	0	conf-resp	201	841340	0.50727	1.6	0.1472	0.95893	m	0.81
823.46875	0	stim-adapt	100	843232	0.9184	1.6112	0.1504	1.2786	i	1
826.244140625	0	miss	102	846074	0.9184	1.6112	0.1504	1.2786	i	1
826.7587890625	0	conf	200	846601	0.9184	1.6112	0.1504	1.2786	i	1
828.37109375	0	conf-resp	201	848252	0.9184	1.6112	0.1504	1.2786	i	1
830.0361328125	0	stim-adapt	100	849957	0.75104	2.5556	0.1536	1.0894	s	0.8
832.822265625	0	hit	101	852810	0.75104	2.5556	0.1536	1.0894	s	0.8
833.3310546875	0	conf	200	853331	0.75104	2.5556	0.1536	1.0894	s	0.8
835.888671875	0	conf-resp	201	855950	0.75104	2.5556	0.1536	1.0894	s	0.8
837.75	0	stim-adapt	100	857856	0.41021	1.5632	0.1504	1.2946	s	1
839.982421875	0	cr	104	860142	0.41021	1.5632	0.1504	1.2946	s	1
840.4912109375	0	conf	200	860663	0.41021	1.5632	0.1504	1.2946	s	1
842.0537109375	0	conf-resp	201	862263	0.41021	1.5632	0.1504	1.2946	s	1
843.7119140625	0	stim-adapt	100	863961	0.56853	1.7055	0.1504	1.0878	m	0.63
846.32421875	0	hit	101	866636	0.56853	1.7055	0.1504	1.0878	m	0.63
846.8310546875	0	conf	200	867155	0.56853	1.7055	0.1504	1.0878	m	0.63
848.5380859375	0	conf-resp	201	868903	0.56853	1.7055	0.1504	1.0878	m	0.63
850.5556640625	0	stim-adapt	100	870969	0.61439	0.97707	0.1472	1.4421	i	0.5
852.8525390625	0	hit	101	873321	0.61439	0.97707	0.1472	1.4421	i	0.5
853.359375	0	conf	200	873840	0.61439	0.97707	0.1472	1.4421	i	0.5
854.3369140625	0	conf-resp	201	874841	0.61439	0.97707	0.1472	1.4421	i	0.5
855.94921875	0	stim-adapt	100	876492	0.48239	1.3575	0.144	1.045	s	0.57
858.5283203125	0	miss	102	879133	0.48239	1.3575	0.144	1.045	s	0.57
859.044921875	0	conf	200	879662	0.48239	1.3575	0.144	1.045	s	0.57
860.404296875	0	conf-resp	201	881054	0.48239	1.3575	0.144	1.045	s	0.57
862.9580078125	0	stim-adapt	100	883669	0.49489	2.1603	0.1472	1.9874	s	0.56
864.5830078125	0	miss	102	885333	0.49489	2.1603	0.1472	1.9874	s	0.56
865.09375	0	conf	200	885856	0.49489	2.1603	0.1472	1.9874	s	0.56
867.2548828125	0	conf-resp	201	888069	0.49489	2.1603	0.1472	1.9874	s	0.56
868.2587890625	0	stim-adapt	100	889097	1.2014	1.8223	0.1504	0.43735	m	1
872.15625	0	miss	102	893088	1.2014	1.8223	0.1504	0.43735	m	1
872.6650390625	0	conf	200	893609	1.2014	1.8223	0.1504	0.43735	m	1
874.486328125	0	conf-resp	201	895474	1.2014	1.8223	0.1504	0.43735	m	1
943.119140625	0	stim-adapt	100	965754	0.55175	1.7861	0.15	1.5102	i	1
945.2900390625	0	miss	102	967977	0.55175	1.7861	0.15	1.5102	i	1
945.798828125	0	conf	200	968498	0.55175	1.7861	0.15	1.5102	i	1
947.5869140625	0	conf-resp	201	970329	0.55175	1.7861	0.15	1.5102	i	1
948.9091796875	0	stim-adapt	100	971683	0.37119	1.5522	0.153	0.75479	s	1
951.642578125	0	miss	102	974482	0.37119	1.5522	0.153	0.75479	s	1
952.1494140625	0	conf	200	975001	0.37119	1.5522	0.153	0.75479	s	1
953.703125	0	conf-resp	201	976592	0.37119	1.5522	0.153	0.75479	s	1
954.703125	0	stim-adapt	100	977616	0.82691	2.0309	0.156	0.43204	s	1
958.23046875	0	miss	102	981228	0.82691	2.0309	0.156	0.43204	s	1
958.7392578125	0	conf	200	981749	0.82691	2.0309	0.156	0.43204	s	1
960.7705078125	0	conf-resp	201	983829	0.82691	2.0309	0.156	0.43204	s	1
962.9267578125	0	stim-adapt	100	986037	0.31546	1.9916	0.159	1.5808	h	0.9
964.78515625	0	miss	102	987940	0.31546	1.9916	0.159	1.5808	h	0.9
965.294921875	0	conf	200	988462	0.31546	1.9916	0.159	1.5808	h	0.9
967.2861328125	0	conf-resp	201	990501	0.31546	1.9916	0.159	1.5808	h	0.9
969.751953125	0	stim-adapt	100	993026	0.96657	1.9891	0.162	1.8986	i	1
971.955078125	0	cr	104	995282	0.96657	1.9891	0.162	1.8986	i	1
972.462890625	0	conf	200	995802	0.96657	1.9891	0.162	1.8986	i	1
974.453125	0	conf-resp	201	997840	0.96657	1.9891	0.162	1.8986	i	1
975.673828125	0	stim-adapt	100	999090	0.43489	1.5556	0.162	0.65513	t	0.87
978.5712890625	0	miss	102	1002057	0.43489	1.5556	0.162	0.65513	t	0.87
979.080078125	0	conf	200	1002578	0.43489	1.5556	0.162	0.65513	t	0.87
980.634765625	0	conf-resp	201	1004170	0.43489	1.5556	0.162	0.65513	t	0.87
982.546875	0	stim-adapt	100	1006128	0.42079	1.5521	0.165	1.3425	m	0.92
984.7568359375	0	miss	102	1008391	0.42079	1.5521	0.165	1.3425	m	0.92
985.2666015625	0	conf	200	1008913	0.42079	1.5521	0.165	1.3425	m	0.92
986.8193359375	0	conf-resp	201	1010503	0.42079	1.5521	0.165	1.3425	m	0.92
988.2626953125	0	stim-adapt	100	1011981	0.76186	1.562	0.168	0.87729	i	1
991.28125	0	miss	102	1015072	0.76186	1.562	0.168	0.87729	i	1
991.7890625	0	conf	200	1015592	0.76186	1.562	0.168	0.87729	i	1
993.3525390625	0	conf-resp	201	1017193	0.76186	1.562	0.168	0.87729	i	1
995.5869140625	0	stim-adapt	100	1019481	0.422	1.6525	0.171	1.667	s	1
997.4580078125	0	miss	102	1021397	0.422	1.6525	0.171	1.667	s	1
997.966796875	0	conf	200	1021918	0.422	1.6525	0.171	1.667	s	1
999.6181640625	0	conf-resp	201	1023609	0.422	1.6525	0.171	1.667	s	1
1001.7236328125	0	stim-adapt	100	1025765	0.70294	1.3966	0.174	1.5377	s	0.89
1004.01171875	0	miss	102	1028108	0.70294	1.3966	0.174	1.5377	s	0.89
1004.5224609375	0	conf	200	1028631	0.70294	1.3966	0.174	1.5377	s	0.89
1005.919921875	0	conf-resp	201	1030062	0.70294	1.3966	0.174	1.5377	s	0.89
1006.8193359375	0	stim-adapt	100	1030983	0.70949	1.6142	0.177	0.33451	m	1
1010.3125	0	miss	102	1034560	0.70949	1.6142	0.177	0.33451	m	1
1010.8212890625	0	conf	200	1035081	0.70949	1.6142	0.177	0.33451	m	1
1012.4345703125	0	conf-resp	201	1036733	0.70949	1.6142	0.177	0.33451	m	1
1014.7265625	0	stim-adapt	100	1039080	0.65396	2.7339	0.18	1.724	i	1
1016.78125	0	miss	102	1041184	0.65396	2.7339	0.18	1.724	i	1
1017.30078125	0	conf	200	1041716	0.65396	2.7339	0.18	1.724	i	1
1020.0341796875	0	conf-resp	201	1044515	0.65396	2.7339	0.18	1.724	i	1
1022.5849609375	0	stim-adapt	100	1047127	0.75663	1.9507	0.183	1.9797	s	1
1024.4931640625	0	miss	102	1049081	0.75663	1.9507	0.183	1.9797	s	1
1025	0	conf	200	1049600	0.75663	1.9507	0.183	1.9797	s	1
1026.951171875	0	conf-resp	201	1051598	0.75663	1.9507	0.183	1.9797	s	1
1028.5537109375	0	stim-adapt	100	1053239	0.316	1.7376	0.186	1.0288	s	1
1030.970703125	0	miss	102	1055714	0.316	1.7376	0.186	1.0288	s	1
1031.48046875	0	conf	200	1056236	0.316	1.7376	0.186	1.0288	s	1
1033.21875	0	conf-resp	201	1058016	0.316	1.7376	0.186	1.0288	s	1
1035.5537109375	0	stim-adapt	100	1060407	0.35365	1.8843	0.189	1.7686	h	1
1037.2587890625	0	miss	102	1062153	0.35365	1.8843	0.189	1.7686	h	1
1037.767578125	0	conf	200	1062674	0.35365	1.8843	0.189	1.7686	h	1
1039.6513671875	0	conf-resp	201	1064603	0.35365	1.8843	0.189	1.7686	h	1
1041.3974609375	0	stim-adapt	100	1066391	0.37232	1.7471	0.192	1.1761	i	1
1043.7236328125	0	miss	102	1068773	0.37232	1.7471	0.192	1.1761	i	1
1044.23828125	0	conf	200	1069300	0.37232	1.7471	0.192	1.1761	i	1
1045.984375	0	conf-resp	201	1071088	0.37232	1.7471	0.192	1.1761	i	1
1046.861328125	0	stim-adapt	100	1071986	2.5025	2.3387	0.195	0.3095	t	1
1052.1875	0	cr	104	1077440	2.5025	2.3387	0.195	0.3095	t	1
1052.6962890625	0	conf	200	1077961	2.5025	2.3387	0.195	0.3095	t	1
1055.0341796875	0	conf-resp	201	1080355	2.5025	2.3387	0.195	0.3095	t	1
1056.001953125	0	stim-adapt	100	1081346	0.6874	1.6684	0.195	0.39973	m	1
1059.423828125	0	miss	102	1084850	0.6874	1.6684	0.195	0.39973	m	1
1059.93359375	0	conf	200	1085372	0.6874	1.6684	0.195	0.39973	m	1
1061.6005859375	0	conf-resp	201	1087079	0.6874	1.6684	0.195	0.39973	m	1
1062.9814453125	0	stim-adapt	100	1088493	0.39527	1.679	0.198	0.81391	i	0.89
1065.697265625	0	miss	102	1091274	0.39527	1.679	0.198	0.81391	i	0.89
1066.205078125	0	conf	200	1091794	0.39527	1.679	0.198	0.81391	i	0.89
1067.884765625	0	conf-resp	201	1093514	0.39527	1.679	0.198	0.81391	i	0.89
1069.94921875	0	stim-adapt	100	1095628	0.68287	1.8908	0.201	1.4974	s	0.89
1072.251953125	0	miss	102	1097986	0.68287	1.8908	0.201	1.4974	s	0.89
1072.759765625	0	conf	200	1098506	0.68287	1.8908	0.201	1.4974	s	0.89
1074.650390625	0	conf-resp	201	1100442	0.68287	1.8908	0.201	1.4974	s	0.89
1076.873046875	0	stim-adapt	100	1102718	0.68386	4.6457	0.204	1.6512	s	0.7
1079.04296875	0	hit	101	1104940	0.68386	4.6457	0.204	1.6512	s	0.7
1079.5556640625	0	conf	200	1105465	0.68386	4.6457	0.204	1.6512	s	0.7
1084.201171875	0	conf-resp	201	1110222	0.68386	4.6457	0.204	1.6512	s	0.7
1086.3486328125	0	stim-adapt	100	1112421	0.80696	2.4675	0.201	1.5799	c	0.57
1088.6904296875	0	hit	101	1114819	0.80696	2.4675	0.201	1.5799	c	0.57
1089.2001953125	0	conf	200	1115341	0.80696	2.4675	0.201	1.5799	c	0.57
1091.66796875	0	conf-resp	201	1117868	0.80696	2.4675	0.201	1.5799	c	0.57
1092.87109375	0	stim-adapt	100	1119100	1.5833	1.6081	0.198	0.63705	r	0.89
1096.951171875	0	cr	104	1123278	1.5833	1.6081	0.198	0.63705	r	0.89
1097.4599609375	0	conf	200	1123799	1.5833	1.6081	0.198	0.63705	r	0.89
1099.0673828125	0	conf-resp	201	1125445	1.5833	1.6081	0.198	0.63705	r	0.89
1100.705078125	0	stim-adapt	100	1127122	0.74737	1.9261	0.198	1.0681	e	1
1103.515625	0	hit	101	1130000	0.74737	1.9261	0.198	1.0681	e	1
1104.0244140625	0	conf	200	1130521	0.74737	1.9261	0.198	1.0681	e	1
1105.951171875	0	conf-resp	201	1132494	0.74737	1.9261	0.198	1.0681	e	1
1106.697265625	0	stim-adapt	100	1133258	0.53647	1.6208	0.195	0.1799	j	1
1110.171875	0	hit	101	1136816	0.53647	1.6208	0.195	0.1799	j	1
1110.6787109375	0	conf	200	1137335	0.53647	1.6208	0.195	0.1799	j	1
1112.2998046875	0	conf-resp	201	1138995	0.53647	1.6208	0.195	0.1799	j	1
1113.08984375	0	stim-adapt	100	1139804	0.9511	1.6062	0.192	0.22341	m	0.85
1116.9345703125	0	cr	104	1143741	0.9511	1.6062	0.192	0.22341	m	0.85
1117.443359375	0	conf	200	1144262	0.9511	1.6062	0.192	0.22341	m	0.85
1119.05078125	0	conf-resp	201	1145908	0.9511	1.6062	0.192	0.22341	m	0.85
1119.8896484375	0	stim-adapt	100	1146767	0.77997	1.3776	0.192	0.27259	i	0.66
1123.513671875	0	hit	101	1150478	0.77997	1.3776	0.192	0.27259	i	0.66
1124.0224609375	0	conf	200	1150999	0.77997	1.3776	0.192	0.27259	i	0.66
1125.3994140625	0	conf-resp	201	1152409	0.77997	1.3776	0.192	0.27259	i	0.66
1127.32421875	0	stim-adapt	100	1154380	2.0501	1.5388	0.189	1.3573	s	0.67
1131.150390625	0	hit	101	1158298	2.0501	1.5388	0.189	1.3573	s	0.67
1131.6611328125	0	conf	200	1158821	2.0501	1.5388	0.189	1.3573	s	0.67
1133.19921875	0	conf-resp	201	1160396	2.0501	1.5388	0.189	1.3573	s	0.67
1134.7568359375	0	stim-adapt	100	1161991	0.63818	1.9361	0.186	0.99035	s	0.87
1137.5224609375	0	hit	101	1164823	0.63818	1.9361	0.186	0.99035	s	0.87
1138.03125	0	conf	200	1165344	0.63818	1.9361	0.186	0.99035	s	0.87
1139.966796875	0	conf-resp	201	1167326	0.63818	1.9361	0.186	0.99035	s	0.87
1140.9130859375	0	stim-adapt	100	1168295	0.51166	1.4783	0.183	0.37942	h	0.87
1144.1611328125	0	cr	104	1171621	0.51166	1.4783	0.183	0.37942	h	0.87
1144.6708984375	0	conf	200	1172143	0.51166	1.4783	0.183	0.37942	h	0.87
1146.150390625	0	conf-resp	201	1173658	0.51166	1.4783	0.183	0.37942	h	0.87
1147.7060546875	0	stim-adapt	100	1175251	0.38427	1.3386	0.183	0.99001	i	0.77
1150.21875	0	miss	102	1177824	0.38427	1.3386	0.183	0.99001	i	0.77
1150.7275390625	0	conf	200	1178345	0.38427	1.3386	0.183	0.99001	i	0.77
1152.0673828125	0	conf-resp	201	1179717	0.38427	1.3386	0.183	0.99001	i	0.77
1152.9287109375	0	stim-adapt	100	1180599	0.35559	1.6498	0.186	0.29522	t	1
1156.10546875	0	cr	104	1183852	0.35559	1.6498	0.186	0.29522	t	1
1156.6162109375	0	conf	200	1184375	0.35559	1.6498	0.186	0.29522	t	1
1158.265625	0	conf-resp	201	1186064	0.35559	1.6498	0.186	0.29522	t	1
1158.9443359375	0	stim-adapt	100	1186759	0.89908	3.8397	0.186	0.10995	h	1
1162.8662109375	0	miss	102	1190775	0.89908	3.8397	0.186	0.10995	h	1
1163.376953125	0	conf	200	1191298	0.89908	3.8397	0.186	0.10995	h	1
1167.216796875	0	conf-resp	201	1195230	0.89908	3.8397	0.186	0.10995	h	1
1169.484375	0	stim-adapt	100	1197552	0.6281	1.578	0.189	1.7014	i	1
1171.529296875	0	cr	104	1199646	0.6281	1.578	0.189	1.7014	i	1
1172.0380859375	0	conf	200	1200167	0.6281	1.578	0.189	1.7014	i	1
1173.6162109375	0	conf-resp	201	1201783	0.6281	1.578	0.189	1.7014	i	1
1175.3037109375	0	stim-adapt	100	1203511	2.6131	1.2282	0.189	1.1211	t	0.81
1179.9287109375	0	cr	104	1208247	2.6131	1.2282	0.189	1.1211	t	0.81
1180.4375	0	conf	200	1208768	2.6131	1.2282	0.189	1.1211	t	0.81
1181.666015625	0	conf-resp	201	1210026	2.6131	1.2282	0.189	1.1211	t	0.81
1184.091796875	0	stim-adapt	100	1212510	0.55149	1.4058	0.189	1.8592	h	0.5
1185.91796875	0	hit	101	1214380	0.55149	1.4058	0.189	1.8592	h	0.5
1186.4267578125	0	conf	200	1214901	0.55149	1.4058	0.189	1.8592	h	0.5
1187.8330078125	0	conf-resp	201	1216341	0.55149	1.4058	0.189	1.8592	h	0.5
1189.796875	0	stim-adapt	100	1218352	1.3999	2.1562	0.186	1.3933	i	0.77
1192.935546875	0	miss	102	1221566	1.3999	2.1562	0.186	1.3933	i	0.77
1193.4423828125	0	conf	200	1222085	1.3999	2.1562	0.186	1.3933	i	0.77
1195.5986328125	0	conf-resp	201	1224293	1.3999	2.1562	0.186	1.3933	i	0.77
1197.33203125	0	stim-adapt	100	1226068	1.1391	1.4353	0.189	1.1656	t	0.85
1200.4228515625	0	miss	102	1229233	1.1391	1.4353	0.189	1.1656	t	0.85
1200.9306640625	0	conf	200	1229753	1.1391	1.4353	0.189	1.1656	t	0.85
1202.3662109375	0	conf-resp	201	1231223	1.1391	1.4353	0.189	1.1656	t	0.85
1204.564453125	0	stim-adapt	100	1233474	0.63946	1.1179	0.192	1.6308	h	0.69
1206.689453125	0	hit	101	1235650	0.63946	1.1179	0.192	1.6308	h	0.69
1207.197265625	0	conf	200	1236170	0.63946	1.1179	0.192	1.6308	h	0.69
1208.3154296875	0	conf-resp	201	1237315	0.63946	1.1179	0.192	1.6308	h	0.69
1210.640625	0	stim-adapt	100	1239696	0.44055	0.91667	0.189	1.758	i	0.5
1212.4560546875	0	hit	101	1241555	0.44055	0.91667	0.189	1.758	i	0.5
1212.96484375	0	conf	200	1242076	0.44055	0.91667	0.189	1.758	i	0.5
1213.8818359375	0	conf-resp	201	1243015	0.44055	0.91667	0.189	1.758	i	0.5
1216.4267578125	0	stim-adapt	100	1245621	1.2111	1.1721	0.186	1.9778	t	0.67
1218.77734375	0	hit	101	1248028	1.2111	1.1721	0.186	1.9778	t	0.67
1219.2919921875	0	conf	200	1248555	1.2111	1.1721	0.186	1.9778	t	0.67
1220.46484375	0	conf-resp	201	1249756	1.2111	1.1721	0.186	1.9778	t	0.67
1221.033203125	0	stim-adapt	100	1250338	1.1219	1.3951	0.183	0.0010448	m	0.71
1225.2734375	0	miss	102	1254680	1.1219	1.3951	0.183	0.0010448	m	0.71
1225.7861328125	0	conf	200	1255205	1.1219	1.3951	0.183	0.0010448	m	0.71
1227.181640625	0	conf-resp	201	1256634	1.1219	1.3951	0.183	0.0010448	m	0.71
1229.482421875	0	stim-adapt	100	1258990	1.2189	1.3179	0.186	1.7309	i	0.85
1232.087890625	0	miss	102	1261658	1.2189	1.3179	0.186	1.7309	i	0.85
1232.5966796875	0	conf	200	1262179	1.2189	1.3179	0.186	1.7309	i	0.85
1233.9150390625	0	conf-resp	201	1263529	1.2189	1.3179	0.186	1.7309	i	0.85
1235.71484375	0	stim-adapt	100	1265372	0.55264	1.3049	0.189	1.2251	s	0.75
1238.16796875	0	miss	102	1267884	0.55264	1.3049	0.189	1.2251	s	0.75
1238.6767578125	0	conf	200	1268405	0.55264	1.3049	0.189	1.2251	s	0.75
1239.982421875	0	conf-resp	201	1269742	0.55264	1.3049	0.189	1.2251	s	0.75
1242.529296875	0	stim-adapt	100	1272350	0.66267	2.0093	0.192	1.9799	s	0.79
1244.328125	0	miss	102	1274192	0.66267	2.0093	0.192	1.9799	s	0.79
1244.83984375	0	conf	200	1274716	0.66267	2.0093	0.192	1.9799	s	0.79
1246.8486328125	0	conf-resp	201	1276773	0.66267	2.0093	0.192	1.9799	s	0.79
1248.470703125	0	stim-adapt	100	1278434	0.44691	2.226	0.195	1.0554	c	0.5
1250.99609375	0	hit	101	1281020	0.44691	2.226	0.195	1.0554	c	0.5
1251.505859375	0	conf	200	1281542	0.44691	2.226	0.195	1.0554	c	0.5
1253.732421875	0	conf-resp	201	1283822	0.44691	2.226	0.195	1.0554	c	0.5
1255.265625	0	stim-adapt	100	1285392	0.8867	1.504	0.192	0.95905	r	0.81
1258.3349609375	0	miss	102	1288535	0.8867	1.504	0.192	0.95905	r	0.81
1258.84375	0	conf	200	1289056	0.8867	1.504	0.192	0.95905	r	0.81
1260.3486328125	0	conf-resp	201	1290597	0.8867	1.504	0.192	0.95905	r	0.81
1262.517578125	0	stim-adapt	100	1292818	0.86316	2.4902	0.195	1.6027	e	1
1264.8955078125	0	cr	104	1295253	0.86316	2.4902	0.195	1.6027	e	1
1265.408203125	0	conf	200	1295778	0.86316	2.4902	0.195	1.6027	e	1
1267.8974609375	0	conf-resp	201	1298327	0.86316	2.4902	0.195	1.6027	e	1
1268.919921875	0	stim-adapt	100	1299374	1.1348	1.7046	0.195	0.45569	j	1
1272.7177734375	0	miss	102	1303263	1.1348	1.7046	0.195	0.45569	j	1
1273.2255859375	0	conf	200	1303783	1.1348	1.7046	0.195	0.45569	j	1
1274.931640625	0	conf-resp	201	1305530	1.1348	1.7046	0.195	0.45569	j	1
1276.4951171875	0	stim-adapt	100	1307131	0.91717	1.5695	0.198	0.99619	c	1
1279.5517578125	0	cr	104	1310261	0.91717	1.5695	0.198	0.99619	c	1
1280.060546875	0	conf	200	1310782	0.91717	1.5695	0.198	0.99619	c	1
1281.6318359375	0	conf-resp	201	1312391	0.91717	1.5695	0.198	0.99619	c	1
1673.6005859375	0	stim-adapt	100	1713767	0.68459	1.721	0.198	1.2806	r	1
1676.1279296875	0	hit	101	1716355	0.68459	1.721	0.198	1.2806	r	1
1676.63671875	0	conf	200	1716876	0.68459	1.721	0.198	1.2806	r	1
1678.359375	0	conf-resp	201	1718640	0.68459	1.721	0.198	1.2806	r	1
1679.759765625	0	stim-adapt	100	1720074	1.9101	2.081	0.195	0.83406	e	1
1683.953125	0	cr	104	1724368	1.9101	2.081	0.195	0.83406	e	1
1684.4599609375	0	conf	200	1724887	1.9101	2.081	0.195	0.83406	e	1
1686.5419921875	0	conf-resp	201	1727019	1.9101	2.081	0.195	0.83406	e	1
1687.5205078125	0	stim-adapt	100	1728021	0.626	1.5314	0.195	0.41195	j	1
1690.8525390625	0	cr	104	1731433	0.626	1.5314	0.195	0.41195	j	1
1691.359375	0	conf	200	1731952	0.626	1.5314	0.195	0.41195	j	1
1692.8916015625	0	conf-resp	201	1733521	0.626	1.5314	0.195	0.41195	j	1
1695.353515625	0	stim-adapt	100	1736042	0.50062	1.0717	0.195	1.8959	c	0.5
1697.076171875	0	hit	101	1737806	0.50062	1.0717	0.195	1.8959	c	0.5
1697.5869140625	0	conf	200	1738329	0.50062	1.0717	0.195	1.8959	c	0.5
1698.658203125	0	conf-resp	201	1739426	0.50062	1.0717	0.195	1.8959	c	0.5
1699.390625	0	stim-adapt	100	1740176	1.0086	1.4325	0.192	0.16414	r	0.9
1703.3681640625	0	miss	102	1744249	1.0086	1.4325	0.192	0.16414	r	0.9
1703.875	0	conf	200	1744768	1.0086	1.4325	0.192	0.16414	r	0.9
1705.30859375	0	conf-resp	201	1746236	1.0086	1.4325	0.192	0.16414	r	0.9
1706.0869140625	0	stim-adapt	100	1747033	0.53418	1.2561	0.195	0.21142	e	0.62
1709.52734375	0	hit	101	1750556	0.53418	1.2561	0.195	0.21142	e	0.62
1710.0361328125	0	conf	200	1751077	0.53418	1.2561	0.195	0.21142	e	0.62
1711.291015625	0	conf-resp	201	1752362	0.53418	1.2561	0.195	0.21142	e	0.62
1712.142578125	0	stim-adapt	100	1753234	1.1393	0.63348	0.192	0.28408	j	0.5
1716.1318359375	0	hit	101	1757319	1.1393	0.63348	0.192	0.28408	j	0.5
1716.6416015625	0	conf	200	1757841	1.1393	0.63348	0.192	0.28408	j	0.5
1717.2744140625	0	conf-resp	201	1758489	1.1393	0.63348	0.192	0.28408	j	0.5
1718.173828125	0	stim-adapt	100	1759410	0.38978	1.6166	0.189	0.33292	h	1
1721.3486328125	0	hit	101	1762661	0.38978	1.6166	0.189	0.33292	h	1
1721.857421875	0	conf	200	1763182	0.38978	1.6166	0.189	0.33292	h	1
1723.4755859375	0	conf-resp	201	1764839	0.38978	1.6166	0.189	0.33292	h	1
1725.283203125	0	stim-adapt	100	1766690	0.39266	1.7145	0.186	1.2419	i	1
1727.5517578125	0	hit	101	1769013	0.39266	1.7145	0.186	1.2419	i	1
1728.060546875	0	conf	200	1769534	0.39266	1.7145	0.186	1.2419	i	1
1729.7744140625	0	conf-resp	201	1771289	0.39266	1.7145	0.186	1.2419	i	1
1731.4931640625	0	stim-adapt	100	1773049	0.59585	1.4701	0.183	1.1474	t	0.78
1734.0712890625	0	hit	101	1775689	0.59585	1.4701	0.183	1.1474	t	0.78
1734.5869140625	0	conf	200	1776217	0.59585	1.4701	0.183	1.1474	t	0.78
1736.05859375	0	conf-resp	201	1777724	0.59585	1.4701	0.183	1.1474	t	0.78
1736.728515625	0	stim-adapt	100	1778410	2.1026	1.2529	0.18	0.10416	c	0.75
