onset	duration	trial_type	event_value	event_sample	response_time	response_time2	stimamp	stimon	sdt	confidence
823.837890625	0	stim-adapt	100	843610	0.43975	1.0011	0.378	1.169	t	0.89
826.2333984375	0	cr	104	846063	0.43975	1.0011	0.378	1.169	t	0.89
826.7431640625	0	conf	200	846585	0.43975	1.0011	0.378	1.169	t	0.89
827.744140625	0	conf-resp	201	847610	0.43975	1.0011	0.378	1.169	t	0.89
829.9794921875	0	stim-adapt	100	849899	0.36949	0.73478	0.378	1.6598	h	0.64
831.8154296875	0	hit	101	851779	0.36949	0.73478	0.378	1.6598	h	0.64
832.32421875	0	conf	200	852300	0.36949	0.73478	0.378	1.6598	h	0.64
833.060546875	0	conf-resp	201	853054	0.36949	0.73478	0.378	1.6598	h	0.64
834.2080078125	0	stim-adapt	100	854229	0.82957	1.0528	0.372	0.58092	i	0.7
837.59765625	0	cr	104	857700	0.82957	1.0528	0.372	0.58092	i	0.7
838.107421875	0	conf	200	858222	0.82957	1.0528	0.372	0.58092	i	0.7
839.16015625	0	conf-resp	201	859300	0.82957	1.0528	0.372	0.58092	i	0.7
840.5419921875	0	stim-adapt	100	860715	0.33724	0.78709	0.372	0.80511	t	0.82
843.203125	0	hit	101	863440	0.33724	0.78709	0.372	0.80511	t	0.82
843.72265625	0	conf	200	863972	0.33724	0.78709	0.372	0.80511	t	0.82
844.5107421875	0	conf-resp	201	864779	0.33724	0.78709	0.372	0.80511	t	0.82
846.8037109375	0	stim-adapt	100	867127	0.87552	0.78021	0.366	1.7241	c	0.82
849.087890625	0	miss	102	869466	0.87552	0.78021	0.366	1.7241	c	0.82
849.5966796875	0	conf	200	869987	0.87552	0.78021	0.366	1.7241	c	0.82
850.376953125	0	conf-resp	201	870786	0.87552	0.78021	0.366	1.7241	c	0.82
852.173828125	0	stim-adapt	100	872626	0.44518	0.77469	0.372	1.2295	r	0.69
854.509765625	0	cr	104	875018	0.44518	0.77469	0.372	1.2295	r	0.69
855.0185546875	0	conf	200	875539	0.44518	0.77469	0.372	1.2295	r	0.69
855.79296875	0	conf-resp	201	876332	0.44518	0.77469	0.372	1.2295	r	0.69
858.3525390625	0	stim-adapt	100	878953	0.61787	0.82095	0.372	1.9824	e	0.67
860.11328125	0	cr	104	880756	0.61787	0.82095	0.372	1.9824	e	0.67
860.62109375	0	conf	200	881276	0.61787	0.82095	0.372	1.9824	e	0.67
861.4423828125	0	conf-resp	201	882117	0.61787	0.82095	0.372	1.9824	e	0.67
862.41796875	0	stim-adapt	100	883116	0.63399	0.79008	0.372	0.4074	j	0.71
865.77734375	0	miss	102	886556	0.63399	0.79008	0.372	0.4074	j	0.71
866.2861328125	0	conf	200	887077	0.63399	0.79008	0.372	0.4074	j	0.71
867.076171875	0	conf-resp	201	887886	0.63399	0.79008	0.372	0.4074	j	0.71
869.296875	0	stim-adapt	100	890160	0.3484	0.87256	0.378	1.6544	m	0.63
871.125	0	hit	101	892032	0.3484	0.87256	0.378	1.6544	m	0.63
871.63671875	0	conf	200	892556	0.3484	0.87256	0.378	1.6544	m	0.63
872.509765625	0	conf-resp	201	893450	0.3484	0.87256	0.378	1.6544	m	0.63
874.4326171875	0	stim-adapt	100	895419	0.31177	0.84136	0.372	1.3517	i	0.77
876.525390625	0	hit	101	897562	0.31177	0.84136	0.372	1.3517	i	0.77
877.03515625	0	conf	200	898084	0.31177	0.84136	0.372	1.3517	i	0.77
877.876953125	0	conf-resp	201	898946	0.31177	0.84136	0.372	1.3517	i	0.77
878.9443359375	0	stim-adapt	100	900039	0.34874	1.0065	0.366	0.4979	s	0.76
881.91015625	0	hit	101	903076	0.34874	1.0065	0.366	0.4979	s	0.76
882.41796875	0	conf	200	903596	0.34874	1.0065	0.366	0.4979	s	0.76
883.4267578125	0	conf-resp	201	904629	0.34874	1.0065	0.366	0.4979	s	0.76
884.955078125	0	stim-adapt	100	906194	0.66242	0.71147	0.36	0.95157	s	0.65
887.7900390625	0	hit	101	909097	0.66242	0.71147	0.36	0.95157	s	0.65
888.298828125	0	conf	200	909618	0.66242	0.71147	0.36	0.95157	s	0.65
889.009765625	0	conf-resp	201	910346	0.66242	0.71147	0.36	0.95157	s	0.65
890.384765625	0	stim-adapt	100	911754	0.39936	1.0069	0.354	0.79815	m	0.81
893.109375	0	miss	102	914544	0.39936	1.0069	0.354	0.79815	m	0.81
893.619140625	0	conf	200	915066	0.39936	1.0069	0.354	0.79815	m	0.81
894.626953125	0	conf-resp	201	916098	0.39936	1.0069	0.354	0.79815	m	0.81
896.392578125	0	stim-adapt	100	917906	0.32809	0.67859	0.36	1.1989	i	0.59
898.638671875	0	hit	101	920206	0.32809	0.67859	0.36	1.1989	i	0.59
899.1474609375	0	conf	200	920727	0.32809	0.67859	0.36	1.1989	i	0.59
899.826171875	0	conf-resp	201	921422	0.32809	0.67859	0.36	1.1989	i	0.59
902.0048828125	0	stim-adapt	100	923653	0.41547	0.87313	0.354	1.601	s	0.57
903.9599609375	0	hit	101	925655	0.41547	0.87313	0.354	1.601	s	0.57
904.46875	0	conf	200	926176	0.41547	0.87313	0.354	1.601	s	0.57
905.341796875	0	conf-resp	201	927070	0.41547	0.87313	0.354	1.601	s	0.57
906.1220703125	0	stim-adapt	100	927869	0.40519	1.3512	0.348	0.21014	s	0.58
909.431640625	0	hit	101	931258	0.40519	1.3512	0.348	0.21014	s	0.58
909.9404296875	0	conf	200	931779	0.40519	1.3512	0.348	0.21014	s	0.58
911.29296875	0	conf-resp	201	933164	0.40519	1.3512	0.348	0.21014	s	0.58
913.51171875	0	stim-adapt	100	935436	0.46765	0.9717	0.342	1.6429	m	0.91
915.4619140625	0	hit	101	937433	0.46765	0.9717	0.342	1.6429	m	0.91
915.970703125	0	conf	200	937954	0.46765	0.9717	0.342	1.6429	m	0.91
916.9423828125	0	conf-resp	201	938949	0.46765	0.9717	0.342	1.6429	m	0.91
919.19140625	0	stim-adapt	100	941252	0.44607	0.97841	0.336	1.6822	i	0.56
921.0888671875	0	hit	101	943195	0.44607	0.97841	0.336	1.6822	i	0.56
921.59765625	0	conf	200	943716	0.44607	0.97841	0.336	1.6822	i	0.56
922.576171875	0	conf-resp	201	944718	0.44607	0.97841	0.336	1.6822	i	0.56
923.8505859375	0	stim-adapt	100	946023	0.50037	0.62164	0.33	0.70901	s	0.56
926.759765625	0	hit	101	949002	0.50037	0.62164	0.33	0.70901	s	0.56
927.2705078125	0	conf	200	949525	0.50037	0.62164	0.33	0.70901	s	0.56
927.892578125	0	conf-resp	201	950162	0.50037	0.62164	0.33	0.70901	s	0.56
946.408203125	0	stim-adapt	100	969122	0.92264	1.5179	0.324	0.39747	s	0.8
950.048828125	0	miss	102	972850	0.92264	1.5179	0.324	0.39747	s	0.8
950.5576171875	0	conf	200	973371	0.92264	1.5179	0.324	0.39747	s	0.8
952.076171875	0	conf-resp	201	974926	0.92264	1.5179	0.324	0.39747	s	0.8
953.439453125	0	stim-adapt	100	976322	0.40037	1.1282	0.33	0.79073	m	0.85
956.1767578125	0	miss	102	979125	0.40037	1.1282	0.33	0.79073	m	0.85
956.6962890625	0	conf	200	979657	0.40037	1.1282	0.33	0.79073	m	0.85
957.82421875	0	conf-resp	201	980812	0.40037	1.1282	0.33	0.79073	m	0.85
960.376953125	0	stim-adapt	100	983426	0.59514	1.0127	0.336	1.9844	i	0.75
962.103515625	0	miss	102	985194	0.59514	1.0127	0.336	1.9844	i	0.75
962.6123046875	0	conf	200	985715	0.59514	1.0127	0.336	1.9844	i	0.75
963.625	0	conf-resp	201	986752	0.59514	1.0127	0.336	1.9844	i	0.75
964.998046875	0	stim-adapt	100	988158	0.37544	1.9236	0.342	0.8047	s	0.63
967.68359375	0	hit	101	990908	0.37544	1.9236	0.342	0.8047	s	0.63
968.201171875	0	conf	200	991438	0.37544	1.9236	0.342	0.8047	s	0.63
970.125	0	conf-resp	201	993408	0.37544	1.9236	0.342	0.8047	s	0.63
972.01171875	0	stim-adapt	100	995340	0.40591	1.0439	0.336	1.3177	s	0.54
974.232421875	0	hit	101	997614	0.40591	1.0439	0.336	1.3177	s	0.54
974.74609375	0	conf	200	998140	0.40591	1.0439	0.336	1.3177	s	0.54
975.7919921875	0	conf-resp	201	999211	0.40591	1.0439	0.336	1.3177	s	0.54
978.1611328125	0	stim-adapt	100	1001637	0.42814	0.77913	0.33	1.8027	m	0.55
979.919921875	0	hit	101	1003438	0.42814	0.77913	0.33	1.8027	m	0.55
980.4287109375	0	conf	200	1003959	0.42814	0.77913	0.33	1.8027	m	0.55
981.2080078125	0	conf-resp	201	1004757	0.42814	0.77913	0.33	1.8027	m	0.55
983.7724609375	0	stim-adapt	100	1007383	0.37486	0.75186	0.324	1.9908	i	0.55
985.287109375	0	hit	101	1008934	0.37486	0.75186	0.324	1.9908	i	0.55
985.8056640625	0	conf	200	1009465	0.37486	0.75186	0.324	1.9908	i	0.55
986.55859375	0	conf-resp	201	1010236	0.37486	0.75186	0.324	1.9908	i	0.55
988.43359375	0	stim-adapt	100	1012156	0.81209	0.74484	0.318	1.3063	s	0.55
991.0712890625	0	fa	103	1014857	0.81209	0.74484	0.318	1.3063	s	0.55
991.580078125	0	conf	200	1015378	0.81209	0.74484	0.318	1.3063	s	0.55
992.32421875	0	conf-resp	201	1016140	0.81209	0.74484	0.318	1.3063	s	0.55
993.107421875	0	stim-adapt	100	1016942	0.45343	1.0205	0.318	0.21687	s	0.81
996.4794921875	0	miss	102	1020395	0.45343	1.0205	0.318	0.21687	s	0.81
996.98828125	0	conf	200	1020916	0.45343	1.0205	0.318	0.21687	s	0.81
998.0087890625	0	conf-resp	201	1021961	0.45343	1.0205	0.318	0.21687	s	0.81
998.6474609375	0	stim-adapt	100	1022615	0.3787	0.99454	0.324	0.072228	m	0.8
1002.0869140625	0	cr	104	1026137	0.3787	0.99454	0.324	0.072228	m	0.8
1002.5966796875	0	conf	200	1026659	0.3787	0.99454	0.324	0.072228	m	0.8
1003.591796875	0	conf-resp	201	1027678	0.3787	0.99454	0.324	0.072228	m	0.8
1005.40234375	0	stim-adapt	100	1029532	0.44265	1.1811	0.324	1.2362	i	0.81
1007.734375	0	miss	102	1031920	0.44265	1.1811	0.324	1.2362	i	0.81
1008.2431640625	0	conf	200	1032441	0.44265	1.1811	0.324	1.2362	i	0.81
1009.4248046875	0	conf-resp	201	1033651	0.44265	1.1811	0.324	1.2362	i	0.81
1011.1279296875	0	stim-adapt	100	1035395	0.35357	0.8529	0.33	1.1343	s	0.58
1013.4794921875	0	fa	103	1037803	0.35357	0.8529	0.33	1.1343	s	0.58
1013.98828125	0	conf	200	1038324	0.35357	0.8529	0.33	1.1343	s	0.58
1014.83984375	0	conf-resp	201	1039196	0.35357	0.8529	0.33	1.1343	s	0.58
1017.33203125	0	stim-adapt	100	1041748	0.46747	3.0204	0.33	1.9239	s	0.72
1019.017578125	0	miss	102	1043474	0.46747	3.0204	0.33	1.9239	s	0.72
1019.5361328125	0	conf	200	1044005	0.46747	3.0204	0.33	1.9239	s	0.72
1022.5576171875	0	conf-resp	201	1047099	0.46747	3.0204	0.33	1.9239	s	0.72
1024.626953125	0	stim-adapt	100	1049218	0.36155	2.0276	0.336	1.4922	m	0.82
1026.62109375	0	hit	101	1051260	0.36155	2.0276	0.336	1.4922	m	0.82
1027.1298828125	0	conf	200	1051781	0.36155	2.0276	0.336	1.4922	m	0.82
1029.158203125	0	conf-resp	201	1053858	0.36155	2.0276	0.336	1.4922	m	0.82
1031.0498046875	0	stim-adapt	100	1055795	0.47993	1.0525	0.33	1.325	i	0.67
1033.328125	0	cr	104	1058128	0.47993	1.0525	0.33	1.325	i	0.67
1033.8388671875	0	conf	200	1058651	0.47993	1.0525	0.33	1.325	i	0.67
1034.8916015625	0	conf-resp	201	1059729	0.47993	1.0525	0.33	1.325	i	0.67
1036.5048828125	0	stim-adapt	100	1061381	0.61289	2.3583	0.33	1.0466	s	0.56
1039.1865234375	0	cr	104	1064127	0.61289	2.3583	0.33	1.0466	s	0.56
1039.69921875	0	conf	200	1064652	0.61289	2.3583	0.33	1.0466	s	0.56
1042.0576171875	0	conf-resp	201	1067067	0.61289	2.3583	0.33	1.0466	s	0.56
1043.14453125	0	stim-adapt	100	1068180	1.2521	1.1546	0.33	0.51979	s	0.79
1047.009765625	0	cr	104	1072138	1.2521	1.1546	0.33	0.51979	s	0.79
1047.51953125	0	conf	200	1072660	1.2521	1.1546	0.33	0.51979	s	0.79
1048.673828125	0	conf-resp	201	1073842	1.2521	1.1546	0.33	0.51979	s	0.79
1051.173828125	0	stim-adapt	100	1076402	0.44286	1.0348	0.33	1.924	m	0.7
1052.830078125	0	miss	102	1078098	0.44286	1.0348	0.33	1.924	m	0.7
1053.3388671875	0	conf	200	1078619	0.44286	1.0348	0.33	1.924	m	0.7
1054.373046875	0	conf-resp	201	1079678	0.44286	1.0348	0.33	1.924	m	0.7
1056.0224609375	0	stim-adapt	100	1081367	0.43196	1.886	0.336	1.0804	i	1
1058.5107421875	0	hit	101	1083915	0.43196	1.886	0.336	1.0804	i	1
1059.0205078125	0	conf	200	1084437	0.43196	1.886	0.336	1.0804	i	1
1060.90625	0	conf-resp	201	1086368	0.43196	1.886	0.336	1.0804	i	1
1061.541015625	0	stim-adapt	100	1087018	0.80242	1.6357	0.33	0.06054	s	0.75
1065.4091796875	0	cr	104	1090979	0.80242	1.6357	0.33	0.06054	s	0.75
1065.919921875	0	conf	200	1091502	0.80242	1.6357	0.33	0.06054	s	0.75
1067.556640625	0	conf-resp	201	1093178	0.80242	1.6357	0.33	0.06054	s	0.75
1069.5263671875	0	stim-adapt	100	1095195	0.73162	0.95794	0.33	1.3926	s	0.58
1071.9892578125	0	miss	102	1097717	0.73162	0.95794	0.33	1.3926	s	0.58
1072.498046875	0	conf	200	1098238	0.73162	0.95794	0.33	1.3926	s	0.58
1073.45703125	0	conf-resp	201	1099220	0.73162	0.95794	0.33	1.3926	s	0.58
1075.0654296875	0	stim-adapt	100	1100867	0.34372	0.889	0.336	1.0394	m	0.55
1077.5	0	hit	101	1103360	0.34372	0.889	0.336	1.0394	m	0.55
1078.017578125	0	conf	200	1103890	0.34372	0.889	0.336	1.0394	m	0.55
1078.90625	0	conf-resp	201	1104800	0.34372	0.889	0.336	1.0394	m	0.55
1079.59375	0	stim-adapt	100	1105504	0.45371	0.68682	0.33	0.11806	i	0.54
1083.060546875	0	hit	101	1109054	0.45371	0.68682	0.33	0.11806	i	0.54
1083.5693359375	0	conf	200	1109575	0.45371	0.68682	0.33	0.11806	i	0.54
1084.2568359375	0	conf-resp	201	1110279	0.45371	0.68682	0.33	0.11806	i	0.54
1086.609375	0	stim-adapt	100	1112688	0.46109	1.0601	0.324	1.7801	s	0.82
1088.419921875	0	miss	102	1114542	0.46109	1.0601	0.324	1.7801	s	0.82
1088.9296875	0	conf	200	1115064	0.46109	1.0601	0.324	1.7801	s	0.82
1089.9892578125	0	conf-resp	201	1116149	0.46109	1.0601	0.324	1.7801	s	0.82
1091.216796875	0	stim-adapt	100	1117406	0.45193	1.0515	0.33	0.6604	s	0.71
1094.14453125	0	miss	102	1120404	0.45193	1.0515	0.33	0.6604	s	0.71
1094.654296875	0	conf	200	1120926	0.45193	1.0515	0.33	0.6604	s	0.71
1095.70703125	0	conf-resp	201	1122004	0.45193	1.0515	0.33	0.6604	s	0.71
1096.732421875	0	stim-adapt	100	1123054	0.33825	1.0351	0.336	0.4594	c	0.66
1099.74609375	0	hit	101	1126140	0.33825	1.0351	0.336	0.4594	c	0.66
1100.2548828125	0	conf	200	1126661	0.33825	1.0351	0.336	0.4594	c	0.66
1101.2900390625	0	conf-resp	201	1127721	0.33825	1.0351	0.336	0.4594	c	0.66
1102.0849609375	0	stim-adapt	100	1128535	0.46944	1.3969	0.33	0.2279	r	0.59
1105.466796875	0	hit	101	1131998	0.46944	1.3969	0.33	0.2279	r	0.59
1105.9755859375	0	conf	200	1132519	0.46944	1.3969	0.33	0.2279	r	0.59
1107.373046875	0	conf-resp	201	1133950	0.46944	1.3969	0.33	0.2279	r	0.59
1108.5712890625	0	stim-adapt	100	1135177	0.37897	0.51167	0.324	0.62185	e	0.55
1111.453125	0	hit	101	1138128	0.37897	0.51167	0.324	0.62185	e	0.55
1111.9619140625	0	conf	200	1138649	0.37897	0.51167	0.324	0.62185	e	0.55
1112.4736328125	0	conf-resp	201	1139173	0.37897	0.51167	0.324	0.62185	e	0.55
1113.49609375	0	stim-adapt	100	1140220	0.56554	0.77554	0.318	0.45686	j	0.71
1116.7216796875	0	miss	102	1143523	0.56554	0.77554	0.318	0.45686	j	0.71
1117.23046875	0	conf	200	1144044	0.56554	0.77554	0.318	0.45686	j	0.71
1118.0068359375	0	conf-resp	201	1144839	0.56554	0.77554	0.318	0.45686	j	0.71
1119.88671875	0	stim-adapt	100	1146764	0.3136	0.827	0.324	1.304	m	0.69
1122.0205078125	0	hit	101	1148949	0.3136	0.827	0.324	1.304	m	0.69
1122.529296875	0	conf	200	1149470	0.3136	0.827	0.324	1.304	m	0.69
1123.35546875	0	conf-resp	201	1150316	0.3136	0.827	0.324	1.304	m	0.69
1124.0576171875	0	stim-adapt	100	1151035	0.35556	0.43517	0.318	0.13232	i	0.5
1127.4111328125	0	hit	101	1154469	0.35556	0.43517	0.318	0.13232	i	0.5
1127.919921875	0	conf	200	1154990	0.35556	0.43517	0.318	0.13232	i	0.5
1128.35546875	0	conf-resp	201	1155436	0.35556	0.43517	0.318	0.13232	i	0.5
1129.4736328125	0	stim-adapt	100	1156581	0.45711	0.83568	0.312	0.55086	s	0.64
1132.50390625	0	fa	103	1159684	0.45711	0.83568	0.312	0.55086	s	0.64
1133.0205078125	0	conf	200	1160213	0.45711	0.83568	0.312	0.55086	s	0.64
1133.85546875	0	conf-resp	201	1161068	0.45711	0.83568	0.312	0.55086	s	0.64
1134.9873046875	0	stim-adapt	100	1162227	0.37075	1.1554	0.312	0.56364	s	0.88
1137.9130859375	0	hit	101	1165223	0.37075	1.1554	0.312	0.56364	s	0.88
1138.43359375	0	conf	200	1165756	0.37075	1.1554	0.312	0.56364	s	0.88
1139.58984375	0	conf-resp	201	1166940	0.37075	1.1554	0.312	0.56364	s	0.88
1141.916015625	0	stim-adapt	100	1169322	0.34689	0.85849	0.306	1.7601	h	0.7
1143.6376953125	0	hit	101	1171085	0.34689	0.85849	0.306	1.7601	h	0.7
1144.146484375	0	conf	200	1171606	0.34689	0.85849	0.306	1.7601	h	0.7
1145.0048828125	0	conf-resp	201	1172485	0.34689	0.85849	0.306	1.7601	h	0.7
1146.4619140625	0	stim-adapt	100	1173977	0.93189	0.67211	0.3	0.88866	i	0.64
1149.623046875	0	miss	102	1177214	0.93189	0.67211	0.3	0.88866	i	0.64
1150.1337890625	0	conf	200	1177737	0.93189	0.67211	0.3	0.88866	i	0.64
1150.8056640625	0	conf-resp	201	1178425	0.93189	0.67211	0.3	0.88866	i	0.64
1152.8935546875	0	stim-adapt	100	1180563	0.91987	0.78304	0.306	1.5118	t	0.67
1155.4267578125	0	miss	102	1183157	0.91987	0.78304	0.306	1.5118	t	0.67
1155.939453125	0	conf	200	1183682	0.91987	0.78304	0.306	1.5118	t	0.67
1156.72265625	0	conf-resp	201	1184484	0.91987	0.78304	0.306	1.5118	t	0.67
1158.49609375	0	stim-adapt	100	1186300	3.022	6.1521	0.312	1.2066	m	0.78
1163.427734375	0	miss	102	1191350	3.022	6.1521	0.312	1.2066	m	0.78
1163.9365234375	0	conf	200	1191871	3.022	6.1521	0.312	1.2066	m	0.78
1170.0888671875	0	conf-resp	201	1198171	3.022	6.1521	0.312	1.2066	m	0.78
1172.2255859375	0	stim-adapt	100	1200359	0.39473	0.74413	0.318	1.5665	i	0.63
1174.18359375	0	hit	101	1202364	0.39473	0.74413	0.318	1.5665	i	0.63
1174.6943359375	0	conf	200	1202887	0.39473	0.74413	0.318	1.5665	i	0.63
1175.439453125	0	conf-resp	201	1203650	0.39473	0.74413	0.318	1.5665	i	0.63
1176.232421875	0	stim-adapt	100	1204462	0.88073	0.77514	0.312	0.22786	s	0.61
1180.00390625	0	miss	102	1208324	0.88073	0.77514	0.312	0.22786	s	0.61
1180.513671875	0	conf	200	1208846	0.88073	0.77514	0.312	0.22786	s	0.61
1181.2880859375	0	conf-resp	201	1209639	0.88073	0.77514	0.312	0.22786	s	0.61
1183.8232421875	0	stim-adapt	100	1212235	0.59775	0.74272	0.318	1.9571	s	0.74
1185.5869140625	0	cr	104	1214041	0.59775	0.74272	0.318	1.9571	s	0.74
1186.095703125	0	conf	200	1214562	0.59775	0.74272	0.318	1.9571	s	0.74
1186.8388671875	0	conf-resp	201	1215323	0.59775	0.74272	0.318	1.9571	s	0.74
1189.1064453125	0	stim-adapt	100	1217645	0.80913	1.0658	0.318	1.6972	m	0.73
1191.33203125	0	miss	102	1219924	0.80913	1.0658	0.318	1.6972	m	0.73
1191.83984375	0	conf	200	1220444	0.80913	1.0658	0.318	1.6972	m	0.73
1192.90625	0	conf-resp	201	1221536	0.80913	1.0658	0.318	1.6972	m	0.73
1193.5732421875	0	stim-adapt	100	1222219	0.31801	0.84017	0.324	0.10129	i	0.73
1196.9072265625	0	miss	102	1225633	0.31801	0.84017	0.324	0.10129	i	0.73
1197.416015625	0	conf	200	1226154	0.31801	0.84017	0.324	0.10129	i	0.73
1198.2548828125	0	conf-resp	201	1227013	0.31801	0.84017	0.324	0.10129	i	0.73
1199.7568359375	0	stim-adapt	100	1228551	0.30011	0.69506	0.33	0.9324	s	0.61
1202.2568359375	0	hit	101	1231111	0.30011	0.69506	0.33	0.9324	s	0.61
1202.7763671875	0	conf	200	1231643	0.30011	0.69506	0.33	0.9324	s	0.61
1203.4716796875	0	conf-resp	201	1232355	0.30011	0.69506	0.33	0.9324	s	0.61
1204.69921875	0	stim-adapt	100	1233612	0.5317	0.7248	0.324	0.65131	s	0.65
1207.705078125	0	cr	104	1236690	0.5317	0.7248	0.324	0.65131	s	0.65
1208.2138671875	0	conf	200	1237211	0.5317	0.7248	0.324	0.65131	s	0.65
1208.9375	0	conf-resp	201	1237952	0.5317	0.7248	0.324	0.65131	s	0.65
1210.7744140625	0	stim-adapt	100	1239833	1.0882	0.83607	0.324	1.2604	m	0.86
1213.7255859375	0	miss	102	1242855	1.0882	0.83607	0.324	1.2604	m	0.86
1214.234375	0	conf	200	1243376	1.0882	0.83607	0.324	1.2604	m	0.86
1215.072265625	0	conf-resp	201	1244234	1.0882	0.83607	0.324	1.2604	m	0.86
1216.1005859375	0	stim-adapt	100	1245287	0.32362	0.77712	0.33	0.4606	i	0.75
1219.0966796875	0	miss	102	1248355	0.32362	0.77712	0.33	0.4606	i	0.75
1219.609375	0	conf	200	1248880	0.32362	0.77712	0.33	0.4606	i	0.75
1220.388671875	0	conf-resp	201	1249678	0.32362	0.77712	0.33	0.4606	i	0.75
1222.115234375	0	stim-adapt	100	1251446	0.41089	1.0391	0.336	1.1598	s	0.61
1224.501953125	0	hit	101	1253890	0.41089	1.0391	0.336	1.1598	s	0.61
1225.013671875	0	conf	200	1254414	0.41089	1.0391	0.336	1.1598	s	0.61
1226.0537109375	0	conf-resp	201	1255479	0.41089	1.0391	0.336	1.1598	s	0.61
1227.830078125	0	stim-adapt	100	1257298	0.29363	0.81479	0.33	1.2063	s	0.69
1230.0361328125	0	miss	102	1259557	0.29363	0.81479	0.33	1.2063	s	0.69
1230.5556640625	0	conf	200	1260089	0.29363	0.81479	0.33	1.2063	s	0.69
1231.37109375	0	conf-resp	201	1260924	0.29363	0.81479	0.33	1.2063	s	0.69
1233.1455078125	0	stim-adapt	100	1262741	0.28082	0.86477	0.336	1.1998	m	0.81
1235.35546875	0	miss	102	1265004	0.28082	0.86477	0.336	1.1998	m	0.81
1235.87109375	0	conf	200	1265532	0.28082	0.86477	0.336	1.1998	m	0.81
1236.73828125	0	conf-resp	201	1266420	0.28082	0.86477	0.336	1.1998	m	0.81
1238.2119140625	0	stim-adapt	100	1267929	1.6276	0.029993	0.342	0.89686	i	0.5
1242.06640625	0	hit	101	1271876	1.6276	0.029993	0.342	0.89686	i	0.5
1242.57421875	0	conf	200	1272396	1.6276	0.029993	0.342	0.89686	i	0.5
1242.603515625	0	conf-resp	201	1272426	1.6276	0.029993	0.342	0.89686	i	0.5
1665.1943359375	0	stim-adapt	100	1705159	0.41903	1.9867	0.336	1.9129	s	0.79
1666.8349609375	0	miss	102	1706839	0.41903	1.9867	0.336	1.9129	s	0.79
1667.34375	0	conf	200	1707360	0.41903	1.9867	0.336	1.9129	s	0.79
1669.33203125	0	conf-resp	201	1709396	0.41903	1.9867	0.336	1.9129	s	0.79
1670.7861328125	0	stim-adapt	100	1710885	1.8022	0.80492	0.342	0.88908	s	0.59
1674.8173828125	0	hit	101	1715013	1.8022	0.80492	0.342	0.88908	s	0.59
1675.326171875	0	conf	200	1715534	1.8022	0.80492	0.342	0.88908	s	0.59
1676.1318359375	0	conf-resp	201	1716359	1.8022	0.80492	0.342	0.88908	s	0.59
1676.869140625	0	stim-adapt	100	1717114	0.48151	1.0257	0.336	0.1708	c	0.58
1680.3125	0	cr	104	1720640	0.48151	1.0257	0.336	0.1708	c	0.58
1680.822265625	0	conf	200	1721162	0.48151	1.0257	0.336	0.1708	c	0.58
1681.8486328125	0	conf-resp	201	1722213	0.48151	1.0257	0.336	0.1708	c	0.58
1682.529296875	0	stim-adapt	100	1722910	0.37398	1.4648	0.336	0.11468	r	0.68
1685.90625	0	cr	104	1726368	0.37398	1.4648	0.336	0.11468	r	0.68
1686.416015625	0	conf	200	1726890	0.37398	1.4648	0.336	0.11468	r	0.68
1687.8798828125	0	conf-resp	201	1728389	0.37398	1.4648	0.336	0.11468	r	0.68
1689.7060546875	0	stim-adapt	100	1730259	0.30742	0.6995	0.336	1.2589	e	0.68
1691.888671875	0	miss	102	1732494	0.30742	0.6995	0.336	1.2589	e	0.68
1692.3974609375	0	conf	200	1733015	0.30742	0.6995	0.336	1.2589	e	0.68
1693.09765625	0	conf-resp	201	1733732	0.30742	0.6995	0.336	1.2589	e	0.68
1695.263671875	0	stim-adapt	100	1735950	0.39538	0.59278	0.342	1.5924	j	0.69
1697.1923828125	0	miss	102	1737925	0.39538	0.59278	0.342	1.5924	j	0.69
1697.705078125	0	conf	200	1738450	0.39538	0.59278	0.342	1.5924	j	0.69
1698.296875	0	conf-resp	201	1739056	0.39538	0.59278	0.342	1.5924	j	0.69
1700.2548828125	0	stim-adapt	100	1741061	0.39167	2.4661	0.348	1.3824	f	0.73
1702.388671875	0	miss	102	1743246	0.39167	2.4661	0.348	1.3824	f	0.73
1702.9013671875	0	conf	200	1743771	0.39167	2.4661	0.348	1.3824	f	0.73
1705.3681640625	0	conf-resp	201	1746297	0.39167	2.4661	0.348	1.3824	f	0.73
1706.62109375	0	stim-adapt	100	1747580	0.44703	0.70639	0.354	0.69062	a	0.7
1709.515625	0	miss	102	1750544	0.44703	0.70639	0.354	0.69062	a	0.7
1710.0244140625	0	conf	200	1751065	0.44703	0.70639	0.354	0.69062	a	0.7
1710.73046875	0	conf-resp	201	1751788	0.44703	0.70639	0.354	0.69062	a	0.7
1713.2001953125	0	stim-adapt	100	1754317	0.50404	0.50956	0.36	1.8936	m	0.68
1714.935546875	0	miss	102	1756094	0.50404	0.50956	0.36	1.8936	m	0.68
1715.453125	0	conf	200	1756624	0.50404	0.50956	0.36	1.8936	m	0.68
1715.9638671875	0	conf-resp	201	1757147	0.50404	0.50956	0.36	1.8936	m	0.68
1717.5810546875	0	stim-adapt	100	1758803	0.26848	0.65476	0.366	1.0404	i	0.68
1719.9326171875	0	hit	101	1761211	0.26848	0.65476	0.366	1.0404	i	0.68
1720.4423828125	0	conf	200	1761733	0.26848	0.65476	0.366	1.0404	i	0.68
