onset	duration	trial_type	event_value	event_sample	response_time	response_time2	stimamp	stimon	sdt	confidence
984.4111328125	0	stim-adapt	100	1008037	1.0618	1.9452	1.262	1.4727	i	0.91
987.1142578125	0	cr	104	1010805	1.0618	1.9452	1.262	1.4727	i	0.91
987.6240234375	0	conf	200	1011327	1.0618	1.9452	1.262	1.4727	i	0.91
989.5693359375	0	conf-resp	201	1013319	1.0618	1.9452	1.262	1.4727	i	0.91
990.92578125	0	stim-adapt	100	1014708	0.47629	5.9305	1.262	0.78941	s	0.56
993.74609375	0	hit	101	1017596	0.47629	5.9305	1.262	0.78941	s	0.56
994.2548828125	0	conf	200	1018117	0.47629	5.9305	1.262	0.78941	s	0.56
1000.185546875	0	conf-resp	201	1024190	0.47629	5.9305	1.262	0.78941	s	0.56
1002.12890625	0	stim-adapt	100	1026180	2.5048	1.7853	1.245	1.3668	s	0.89
1006.390625	0	miss	102	1030544	2.5048	1.7853	1.245	1.3668	s	0.89
1006.900390625	0	conf	200	1031066	2.5048	1.7853	1.245	1.3668	s	0.89
1008.685546875	0	conf-resp	201	1032894	2.5048	1.7853	1.245	1.3668	s	0.89
1010.662109375	0	stim-adapt	100	1034918	0.57189	2.3603	1.262	1.4081	m	0.6
1012.958984375	0	hit	101	1037270	0.57189	2.3603	1.262	1.4081	m	0.6
1013.474609375	0	conf	200	1037798	0.57189	2.3603	1.262	1.4081	m	0.6
1015.8359375	0	conf-resp	201	1040216	0.57189	2.3603	1.262	1.4081	m	0.6
1017.287109375	0	stim-adapt	100	1041702	0.61848	3.4394	1.245	0.88461	i	0.6
1020.13671875	0	miss	102	1044620	0.61848	3.4394	1.245	0.88461	i	0.6
1020.6455078125	0	conf	200	1045141	0.61848	3.4394	1.245	0.88461	i	0.6
1024.0859375	0	conf-resp	201	1048664	0.61848	3.4394	1.245	0.88461	i	0.6
1024.69140625	0	stim-adapt	100	1049284	0.55028	1.2403	1.262	0.039155	s	0.93
1028.3359375	0	cr	104	1053016	0.55028	1.2403	1.262	0.039155	s	0.93
1028.8447265625	0	conf	200	1053537	0.55028	1.2403	1.262	0.039155	s	0.93
1030.0849609375	0	conf-resp	201	1054807	0.55028	1.2403	1.262	0.039155	s	0.93
1031.3154296875	0	stim-adapt	100	1056067	4.3087	2.5942	1.262	0.66172	s	0.61
1038.080078125	0	miss	102	1062994	4.3087	2.5942	1.262	0.66172	s	0.61
1038.5908203125	0	conf	200	1063517	4.3087	2.5942	1.262	0.66172	s	0.61
1041.185546875	0	conf-resp	201	1066174	4.3087	2.5942	1.262	0.66172	s	0.61
1042.6025390625	0	stim-adapt	100	1067625	0.92332	1.3958	1.279	0.84862	m	0.81
1045.8125	0	miss	102	1070912	0.92332	1.3958	1.279	0.84862	m	0.81
1046.322265625	0	conf	200	1071434	0.92332	1.3958	1.279	0.84862	m	0.81
1047.71875	0	conf-resp	201	1072864	0.92332	1.3958	1.279	0.84862	m	0.81
1048.826171875	0	stim-adapt	100	1073998	0.71091	2.3302	1.296	0.54054	i	0.59
1052.1123046875	0	hit	101	1077363	0.71091	2.3302	1.296	0.54054	i	0.59
1052.62109375	0	conf	200	1077884	0.71091	2.3302	1.296	0.54054	i	0.59
1054.9521484375	0	conf-resp	201	1080271	0.71091	2.3302	1.296	0.54054	i	0.59
1055.9130859375	0	stim-adapt	100	1081255	0.52839	2.1082	1.279	0.39411	s	0.91
1059.181640625	0	miss	102	1084602	0.52839	2.1082	1.279	0.39411	s	0.91
1059.693359375	0	conf	200	1085126	0.52839	2.1082	1.279	0.39411	s	0.91
1061.8017578125	0	conf-resp	201	1087285	0.52839	2.1082	1.279	0.39411	s	0.91
1064.021484375	0	stim-adapt	100	1089558	0.59116	1.1972	1.296	1.6434	s	0.86
1066.0927734375	0	miss	102	1091679	0.59116	1.1972	1.296	1.6434	s	0.86
1066.603515625	0	conf	200	1092202	0.59116	1.1972	1.296	1.6434	s	0.86
1067.8017578125	0	conf-resp	201	1093429	0.59116	1.1972	1.296	1.6434	s	0.86
1069.228515625	0	stim-adapt	100	1094890	0.5942	1.5627	1.313	0.85984	m	0.67
1072.0966796875	0	hit	101	1097827	0.5942	1.5627	1.313	0.85984	m	0.67
1072.60546875	0	conf	200	1098348	0.5942	1.5627	1.313	0.85984	m	0.67
1074.16796875	0	conf-resp	201	1099948	0.5942	1.5627	1.313	0.85984	m	0.67
1076.515625	0	stim-adapt	100	1102352	0.52592	0.99851	1.296	1.7755	i	0.67
1078.3935546875	0	hit	101	1104275	0.52592	0.99851	1.296	1.7755	i	0.67
1078.90234375	0	conf	200	1104796	0.52592	0.99851	1.296	1.7755	i	0.67
1079.9013671875	0	conf-resp	201	1105819	0.52592	0.99851	1.296	1.7755	i	0.67
1081.2587890625	0	stim-adapt	100	1107209	0.44377	1.9613	1.279	0.78237	s	0.72
1084.0478515625	0	miss	102	1110065	0.44377	1.9613	1.279	0.78237	s	0.72
1084.556640625	0	conf	200	1110586	0.44377	1.9613	1.279	0.78237	s	0.72
1086.517578125	0	conf-resp	201	1112594	0.44377	1.9613	1.279	0.78237	s	0.72
1088.623046875	0	stim-adapt	100	1114750	0.30096	1.8712	1.296	1.5382	s	0.6
1090.521484375	0	hit	101	1116694	0.30096	1.8712	1.296	1.5382	s	0.6
1091.0302734375	0	conf	200	1117215	0.30096	1.8712	1.296	1.5382	s	0.6
1092.9013671875	0	conf-resp	201	1119131	0.30096	1.8712	1.296	1.5382	s	0.6
1094.26171875	0	stim-adapt	100	1120524	0.61131	2.3781	1.279	0.79358	m	0.68
1097.1962890625	0	cr	104	1123529	0.61131	2.3781	1.279	0.79358	m	0.68
1097.7060546875	0	conf	200	1124051	0.61131	2.3781	1.279	0.79358	m	0.68
1100.0849609375	0	conf-resp	201	1126487	0.61131	2.3781	1.279	0.79358	m	0.68
1102.2705078125	0	stim-adapt	100	1128725	1.0641	2.2096	1.279	1.617	i	0.79
1104.8310546875	0	miss	102	1131347	1.0641	2.2096	1.279	1.617	i	0.79
1105.3408203125	0	conf	200	1131869	1.0641	2.2096	1.279	1.617	i	0.79
1107.55078125	0	conf-resp	201	1134132	1.0641	2.2096	1.279	1.617	i	0.79
1109.6279296875	0	stim-adapt	100	1136259	0.62959	2.1446	1.296	1.5102	s	0.87
1111.8642578125	0	miss	102	1138549	0.62959	2.1446	1.296	1.5102	s	0.87
1112.3720703125	0	conf	200	1139069	0.62959	2.1446	1.296	1.5102	s	0.87
1114.517578125	0	conf-resp	201	1141266	0.62959	2.1446	1.296	1.5102	s	0.87
1115.8408203125	0	stim-adapt	100	1142621	0.84563	2.5559	1.313	0.75479	s	0.87
1119.0634765625	0	miss	102	1145921	0.84563	2.5559	1.313	0.75479	s	0.87
1119.5771484375	0	conf	200	1146447	0.84563	2.5559	1.313	0.75479	s	0.87
1122.134765625	0	conf-resp	201	1149066	0.84563	2.5559	1.313	0.75479	s	0.87
1136.5302734375	0	stim-adapt	100	1163807	0.56768	2.8539	1.33	1.6904	c	0.89
1138.53515625	0	miss	102	1165860	0.56768	2.8539	1.33	1.6904	c	0.89
1139.0458984375	0	conf	200	1166383	0.56768	2.8539	1.33	1.6904	c	0.89
1141.900390625	0	conf-resp	201	1169306	0.56768	2.8539	1.33	1.6904	c	0.89
1143.9541015625	0	stim-adapt	100	1171409	0.58236	2.5588	1.347	1.4773	r	0.92
1146.1826171875	0	cr	104	1173691	0.58236	2.5588	1.347	1.4773	r	0.92
1146.69140625	0	conf	200	1174212	0.58236	2.5588	1.347	1.4773	r	0.92
1149.25	0	conf-resp	201	1176832	0.58236	2.5588	1.347	1.4773	r	0.92
1150.990234375	0	stim-adapt	100	1178614	0.73264	1.7566	1.347	1.172	e	0.88
1153.68359375	0	miss	102	1181372	0.73264	1.7566	1.347	1.172	e	0.88
1154.193359375	0	conf	200	1181894	0.73264	1.7566	1.347	1.172	e	0.88
1155.9501953125	0	conf-resp	201	1183693	0.73264	1.7566	1.347	1.172	e	0.88
1157.0126953125	0	stim-adapt	100	1184781	1.0607	2.4638	1.364	0.49347	j	0.55
1160.7109375	0	hit	101	1188568	1.0607	2.4638	1.364	0.49347	j	0.55
1161.2197265625	0	conf	200	1189089	1.0607	2.4638	1.364	0.49347	j	0.55
1163.68359375	0	conf-resp	201	1191612	1.0607	2.4638	1.364	0.49347	j	0.55
1165.591796875	0	stim-adapt	100	1193566	1.3797	5.1933	1.347	1.3328	m	0.85
1168.7646484375	0	miss	102	1196815	1.3797	5.1933	1.347	1.3328	m	0.85
1169.2734375	0	conf	200	1197336	1.3797	5.1933	1.347	1.3328	m	0.85
1174.466796875	0	conf-resp	201	1202654	1.3797	5.1933	1.347	1.3328	m	0.85
1175.2001953125	0	stim-adapt	100	1203405	0.81435	2.4737	1.364	0.16697	i	0.88
1178.982421875	0	miss	102	1207278	0.81435	2.4737	1.364	0.16697	i	0.88
1179.4912109375	0	conf	200	1207799	0.81435	2.4737	1.364	0.16697	i	0.88
1181.966796875	0	conf-resp	201	1210334	0.81435	2.4737	1.364	0.16697	i	0.88
1183.79296875	0	stim-adapt	100	1212204	0.6111	1.6109	1.381	1.2519	s	0.85
1186.279296875	0	miss	102	1214750	0.6111	1.6109	1.381	1.2519	s	0.85
1186.7880859375	0	conf	200	1215271	0.6111	1.6109	1.381	1.2519	s	0.85
1188.3994140625	0	conf-resp	201	1216921	0.6111	1.6109	1.381	1.2519	s	0.85
1190.2900390625	0	stim-adapt	100	1218857	0.60117	1.4204	1.398	1.3219	s	0.91
1192.685546875	0	miss	102	1221310	0.60117	1.4204	1.398	1.3219	s	0.91
1193.1953125	0	conf	200	1221832	0.60117	1.4204	1.398	1.3219	s	0.91
1194.6162109375	0	conf-resp	201	1223287	0.60117	1.4204	1.398	1.3219	s	0.91
1196.650390625	0	stim-adapt	100	1225370	0.57378	1.0997	1.415	1.4595	h	0.9
1198.890625	0	miss	102	1227664	0.57378	1.0997	1.415	1.4595	h	0.9
1199.3994140625	0	conf	200	1228185	0.57378	1.0997	1.415	1.4595	h	0.9
1200.5	0	conf-resp	201	1229312	0.57378	1.0997	1.415	1.4595	h	0.9
1202.85546875	0	stim-adapt	100	1231724	1.8746	1.4822	1.432	1.7815	i	0.89
1206.07421875	0	cr	104	1235020	1.8746	1.4822	1.432	1.7815	i	0.89
1206.5830078125	0	conf	200	1235541	1.8746	1.4822	1.432	1.7815	i	0.89
1208.06640625	0	conf-resp	201	1237060	1.8746	1.4822	1.432	1.7815	i	0.89
1210.60546875	0	stim-adapt	100	1239660	0.86328	3.8946	1.432	1.9646	t	0.88
1212.6298828125	0	cr	104	1241733	0.86328	3.8946	1.432	1.9646	t	0.88
1213.1376953125	0	conf	200	1242253	0.86328	3.8946	1.432	1.9646	t	0.88
1217.0322265625	0	conf-resp	201	1246241	0.86328	3.8946	1.432	1.9646	t	0.88
1219.138671875	0	stim-adapt	100	1248398	0.51755	1.1234	1.432	1.5381	c	0.9
1221.25	0	miss	102	1250560	0.51755	1.1234	1.432	1.5381	c	0.9
1221.7587890625	0	conf	200	1251081	0.51755	1.1234	1.432	1.5381	c	0.9
1222.8828125	0	conf-resp	201	1252232	0.51755	1.1234	1.432	1.5381	c	0.9
1224.6123046875	0	stim-adapt	100	1254003	0.51702	1.8718	1.449	1.1629	r	0.95
1227.0859375	0	cr	104	1256536	0.51702	1.8718	1.449	1.1629	r	0.95
1227.59375	0	conf	200	1257056	0.51702	1.8718	1.449	1.1629	r	0.95
1229.4658203125	0	conf-resp	201	1258973	0.51702	1.8718	1.449	1.1629	r	0.95
1231.8896484375	0	stim-adapt	100	1261455	0.46029	6.7308	1.449	1.8566	e	0.41
1233.609375	0	hit	101	1263216	0.46029	6.7308	1.449	1.8566	e	0.41
1234.1181640625	0	conf	200	1263737	0.46029	6.7308	1.449	1.8566	e	0.41
1240.849609375	0	conf-resp	201	1270630	0.46029	6.7308	1.449	1.8566	e	0.41
1242.5771484375	0	stim-adapt	100	1272399	1.281	2.8272	1.432	1.1602	j	0.54
1245.8134765625	0	hit	101	1275713	1.281	2.8272	1.432	1.1602	j	0.54
1246.3212890625	0	conf	200	1276233	1.281	2.8272	1.432	1.1602	j	0.54
1249.1494140625	0	conf-resp	201	1279129	1.281	2.8272	1.432	1.1602	j	0.54
1249.75	0	stim-adapt	100	1279744	0.58062	1.8441	1.415	0.033966	m	0.83
1253.4296875	0	cr	104	1283512	0.58062	1.8441	1.415	0.033966	m	0.83
1253.9375	0	conf	200	1284032	0.58062	1.8441	1.415	0.033966	m	0.83
1255.7822265625	0	conf-resp	201	1285921	0.58062	1.8441	1.415	0.033966	m	0.83
1256.5908203125	0	stim-adapt	100	1286749	0.67068	1.7355	1.415	0.24172	i	0.8
1260.154296875	0	miss	102	1290398	0.67068	1.7355	1.415	0.24172	i	0.8
1260.6630859375	0	conf	200	1290919	0.67068	1.7355	1.415	0.24172	i	0.8
1262.3984375	0	conf-resp	201	1292696	0.67068	1.7355	1.415	0.24172	i	0.8
1264.69140625	0	stim-adapt	100	1295044	1.8645	1.9516	1.432	1.7254	s	0.84
1267.955078125	0	miss	102	1298386	1.8645	1.9516	1.432	1.7254	s	0.84
1268.462890625	0	conf	200	1298906	1.8645	1.9516	1.432	1.7254	s	0.84
1270.4150390625	0	conf-resp	201	1300905	1.8645	1.9516	1.432	1.7254	s	0.84
1271.9501953125	0	stim-adapt	100	1302477	1.0115	3.161	1.449	0.96859	s	0.82
1275.12890625	0	miss	102	1305732	1.0115	3.161	1.449	0.96859	s	0.82
1275.6376953125	0	conf	200	1306253	1.0115	3.161	1.449	0.96859	s	0.82
1278.7978515625	0	conf-resp	201	1309489	1.0115	3.161	1.449	0.96859	s	0.82
1281.0625	0	stim-adapt	100	1311808	0.82506	2.4606	1.466	1.6897	h	0.86
1283.328125	0	miss	102	1314128	0.82506	2.4606	1.466	1.6897	h	0.86
1283.8369140625	0	conf	200	1314649	0.82506	2.4606	1.466	1.6897	h	0.86
1286.2978515625	0	conf-resp	201	1317169	0.82506	2.4606	1.466	1.6897	h	0.86
1287.2861328125	0	stim-adapt	100	1318181	1.4677	2.2232	1.483	0.41881	i	0.8
1291.4658203125	0	miss	102	1322461	1.4677	2.2232	1.483	0.41881	i	0.8
1291.974609375	0	conf	200	1322982	1.4677	2.2232	1.483	0.41881	i	0.8
1294.1982421875	0	conf-resp	201	1325259	1.4677	2.2232	1.483	0.41881	i	0.8
1295.869140625	0	stim-adapt	100	1326970	0.94253	2.0789	1.5	1.1046	t	0.83
1298.841796875	0	miss	102	1330014	0.94253	2.0789	1.5	1.1046	t	0.83
1299.3525390625	0	conf	200	1330537	0.94253	2.0789	1.5	1.1046	t	0.83
1301.431640625	0	conf-resp	201	1332666	0.94253	2.0789	1.5	1.1046	t	0.83
1303.259765625	0	stim-adapt	100	1334538	0.70206	3.203	1.517	1.2598	c	0.88
1305.833984375	0	miss	102	1337174	0.70206	3.203	1.517	1.2598	c	0.88
1306.3447265625	0	conf	200	1337697	0.70206	3.203	1.517	1.2598	c	0.88
1309.5478515625	0	conf-resp	201	1340977	0.70206	3.203	1.517	1.2598	c	0.88
1310.1787109375	0	stim-adapt	100	1341623	0.81488	2.9678	1.534	0.063982	r	0.91
1314.068359375	0	miss	102	1345606	0.81488	2.9678	1.534	0.063982	r	0.91
1314.580078125	0	conf	200	1346130	0.81488	2.9678	1.534	0.063982	r	0.91
1317.5478515625	0	conf-resp	201	1349169	0.81488	2.9678	1.534	0.063982	r	0.91
1319.3515625	0	stim-adapt	100	1351016	2.4991	3.2247	1.551	1.2294	e	0.85
1323.7470703125	0	miss	102	1355517	2.4991	3.2247	1.551	1.2294	e	0.85
1324.255859375	0	conf	200	1356038	2.4991	3.2247	1.551	1.2294	e	0.85
1327.48046875	0	conf-resp	201	1359340	2.4991	3.2247	1.551	1.2294	e	0.85
1328.7724609375	0	stim-adapt	100	1360663	1.2386	1.7338	1.568	0.72482	j	0.9
1332.421875	0	cr	104	1364400	1.2386	1.7338	1.568	0.72482	j	0.9
1332.9296875	0	conf	200	1364920	1.2386	1.7338	1.568	0.72482	j	0.9
1334.6640625	0	conf-resp	201	1366696	1.2386	1.7338	1.568	0.72482	j	0.9
1335.3291015625	0	stim-adapt	100	1367377	2.1572	1.9318	1.568	0.099065	m	0.86
1340.5224609375	0	miss	102	1372695	2.1572	1.9318	1.568	0.099065	m	0.86
1341.0322265625	0	conf	200	1373217	2.1572	1.9318	1.568	0.099065	m	0.86
1342.9638671875	0	conf-resp	201	1375195	2.1572	1.9318	1.568	0.099065	m	0.86
1344.51171875	0	stim-adapt	100	1376780	3.9857	3.6692	1.585	0.97914	i	0.9
1350.65234375	0	miss	102	1383068	3.9857	3.6692	1.585	0.97914	i	0.9
1351.1611328125	0	conf	200	1383589	3.9857	3.6692	1.585	0.97914	i	0.9
1354.830078125	0	conf-resp	201	1387346	3.9857	3.6692	1.585	0.97914	i	0.9
1355.783203125	0	stim-adapt	100	1388322	1.3759	2.5464	1.602	0.38502	s	0.89
1359.908203125	0	miss	102	1392546	1.3759	2.5464	1.602	0.38502	s	0.89
1360.4169921875	0	conf	200	1393067	1.3759	2.5464	1.602	0.38502	s	0.89
1362.9638671875	0	conf-resp	201	1395675	1.3759	2.5464	1.602	0.38502	s	0.89
1363.7783203125	0	stim-adapt	100	1396509	1.2254	2.499	1.619	0.24617	s	0.76
1367.873046875	0	cr	104	1400702	1.2254	2.499	1.619	0.24617	s	0.76
1368.380859375	0	conf	200	1401222	1.2254	2.499	1.619	0.24617	s	0.76
1370.8798828125	0	conf-resp	201	1403781	1.2254	2.499	1.619	0.24617	s	0.76
1371.8583984375	0	stim-adapt	100	1404783	1.4758	1.9648	1.619	0.41099	m	0.89
1376.056640625	0	miss	102	1409082	1.4758	1.9648	1.619	0.41099	m	0.89
1376.5654296875	0	conf	200	1409603	1.4758	1.9648	1.619	0.41099	m	0.89
1378.5302734375	0	conf-resp	201	1411615	1.4758	1.9648	1.619	0.41099	m	0.89
1379.3896484375	0	stim-adapt	100	1412495	0.50286	1.1699	1.636	0.29303	i	0.9
1382.7353515625	0	miss	102	1415921	0.50286	1.1699	1.636	0.29303	i	0.9
1383.2431640625	0	conf	200	1416441	0.50286	1.1699	1.636	0.29303	i	0.9
1384.4130859375	0	conf-resp	201	1417639	0.50286	1.1699	1.636	0.29303	i	0.9
1385.3583984375	0	stim-adapt	100	1418607	1.1488	1.9232	1.653	0.37814	s	0.57
1389.263671875	0	hit	101	1422606	1.1488	1.9232	1.653	0.37814	s	0.57
1389.7724609375	0	conf	200	1423127	1.1488	1.9232	1.653	0.37814	s	0.57
1391.6962890625	0	conf-resp	201	1425097	1.1488	1.9232	1.653	0.37814	s	0.57
1392.3486328125	0	stim-adapt	100	1425765	0.69047	2.5778	1.636	0.085305	s	0.58
1396.0751953125	0	hit	101	1429581	0.69047	2.5778	1.636	0.085305	s	0.58
1396.5849609375	0	conf	200	1430103	0.69047	2.5778	1.636	0.085305	s	0.58
1399.1630859375	0	conf-resp	201	1432743	0.69047	2.5778	1.636	0.085305	s	0.58
1401.001953125	0	stim-adapt	100	1434626	0.96963	2.7603	1.619	1.2704	m	0.5
1403.833984375	0	hit	101	1437526	0.96963	2.7603	1.619	1.2704	m	0.5
1404.3515625	0	conf	200	1438056	0.96963	2.7603	1.619	1.2704	m	0.5
1407.11328125	0	conf-resp	201	1440884	0.96963	2.7603	1.619	1.2704	m	0.5
1408.25390625	0	stim-adapt	100	1442052	0.45847	1.2476	1.602	0.56373	i	0.86
1411.2724609375	0	cr	104	1445143	0.45847	1.2476	1.602	0.56373	i	0.86
1411.78125	0	conf	200	1445664	0.45847	1.2476	1.602	0.56373	i	0.86
1413.029296875	0	conf-resp	201	1446942	0.45847	1.2476	1.602	0.56373	i	0.86
1414.67578125	0	stim-adapt	100	1448628	1.4439	1.4459	1.602	1.0772	s	0.85
1418.1748046875	0	miss	102	1452211	1.4439	1.4459	1.602	1.0772	s	0.85
1418.68359375	0	conf	200	1452732	1.4439	1.4459	1.602	1.0772	s	0.85
1420.1298828125	0	conf-resp	201	1454213	1.4439	1.4459	1.602	1.0772	s	0.85
1422.08984375	0	stim-adapt	100	1456220	0.67748	2.5104	1.619	1.3903	s	0.9
1424.490234375	0	miss	102	1458678	0.67748	2.5104	1.619	1.3903	s	0.9
1425.001953125	0	conf	200	1459202	0.67748	2.5104	1.619	1.3903	s	0.9
1427.5126953125	0	conf-resp	201	1461773	0.67748	2.5104	1.619	1.3903	s	0.9
1429.078125	0	stim-adapt	100	1463376	1.2157	3.4681	1.636	0.99823	h	0.84
1432.4365234375	0	miss	102	1466815	1.2157	3.4681	1.636	0.99823	h	0.84
1432.9443359375	0	conf	200	1467335	1.2157	3.4681	1.636	0.99823	h	0.84
1436.4130859375	0	conf-resp	201	1470887	1.2157	3.4681	1.636	0.99823	h	0.84
1438.052734375	0	stim-adapt	100	1472566	0.65608	1.482	1.653	1.0716	i	0.83
1440.7705078125	0	miss	102	1475349	0.65608	1.482	1.653	1.0716	i	0.83
1441.2802734375	0	conf	200	1475871	0.65608	1.482	1.653	1.0716	i	0.83
1442.7626953125	0	conf-resp	201	1477389	0.65608	1.482	1.653	1.0716	i	0.83
1444.228515625	0	stim-adapt	100	1478890	0.65824	1.4663	1.67	0.89037	t	0.8
1447.12109375	0	miss	102	1481852	0.65824	1.4663	1.67	0.89037	t	0.8
1447.6298828125	0	conf	200	1482373	0.65824	1.4663	1.67	0.89037	t	0.8
1449.095703125	0	conf-resp	201	1483874	0.65824	1.4663	1.67	0.89037	t	0.8
1449.91015625	0	stim-adapt	100	1484708	0.89364	2.0969	1.687	0.24786	m	0.88
1453.6728515625	0	cr	104	1488561	0.89364	2.0969	1.687	0.24786	m	0.88
1454.181640625	0	conf	200	1489082	0.89364	2.0969	1.687	0.24786	m	0.88
1456.279296875	0	conf-resp	201	1491230	0.89364	2.0969	1.687	0.24786	m	0.88
1457.828125	0	stim-adapt	100	1492816	1.1891	1.668	1.687	0.98071	i	0.61
1461.1689453125	0	hit	101	1496237	1.1891	1.668	1.687	0.98071	i	0.61
1461.677734375	0	conf	200	1496758	1.1891	1.668	1.687	0.98071	i	0.61
1463.345703125	0	conf-resp	201	1498466	1.1891	1.668	1.687	0.98071	i	0.61
1465.6181640625	0	stim-adapt	100	1500793	0.62407	2.382	1.67	1.706	s	0.9
1467.671875	0	miss	102	1502896	0.62407	2.382	1.67	1.706	s	0.9
1468.1796875	0	conf	200	1503416	0.62407	2.382	1.67	1.706	s	0.9
1470.5625	0	conf-resp	201	1505856	0.62407	2.382	1.67	1.706	s	0.9
1472.8857421875	0	stim-adapt	100	1508235	0.63894	1.3177	1.687	1.7479	s	0.86
1474.90234375	0	miss	102	1510300	0.63894	1.3177	1.687	1.7479	s	0.86
1475.4111328125	0	conf	200	1510821	0.63894	1.3177	1.687	1.7479	s	0.86
1476.728515625	0	conf-resp	201	1512170	0.63894	1.3177	1.687	1.7479	s	0.86
1477.8359375	0	stim-adapt	100	1513304	0.8958	1.6279	1.704	0.54059	c	0.91
1481.32421875	0	miss	102	1516876	0.8958	1.6279	1.704	0.54059	c	0.91
1481.833984375	0	conf	200	1517398	0.8958	1.6279	1.704	0.54059	c	0.91
1483.4619140625	0	conf-resp	201	1519065	0.8958	1.6279	1.704	0.54059	c	0.91
1484.4453125	0	stim-adapt	100	1520072	0.61294	3.494	1.721	0.41692	r	0.37
1487.7763671875	0	hit	101	1523483	0.61294	3.494	1.721	0.41692	r	0.37
1488.2841796875	0	conf	200	1524003	0.61294	3.494	1.721	0.41692	r	0.37
1491.77734375	0	conf-resp	201	1527580	0.61294	3.494	1.721	0.41692	r	0.37
1493.482421875	0	stim-adapt	100	1529326	1.6953	2.0762	1.704	1.13	e	0.95
1497.17578125	0	miss	102	1533108	1.6953	2.0762	1.704	1.13	e	0.95
1497.685546875	0	conf	200	1533630	1.6953	2.0762	1.704	1.13	e	0.95
1499.76171875	0	conf-resp	201	1535756	1.6953	2.0762	1.704	1.13	e	0.95
1501.6142578125	0	stim-adapt	100	1537653	2.8586	3.7655	1.721	1.2806	j	0.78
1506.3203125	0	cr	104	1542472	2.8586	3.7655	1.721	1.2806	j	0.78
1506.8291015625	0	conf	200	1542993	2.8586	3.7655	1.721	1.2806	j	0.78
1510.5947265625	0	conf-resp	201	1546849	2.8586	3.7655	1.721	1.2806	j	0.78
1511.99609375	0	stim-adapt	100	1548284	0.65528	1.1993	1.721	0.83406	m	0.91
1514.93359375	0	miss	102	1551292	0.65528	1.1993	1.721	0.83406	m	0.91
1515.4443359375	0	conf	200	1551815	0.65528	1.1993	1.721	0.83406	m	0.91
1516.64453125	0	conf-resp	201	1553044	0.65528	1.1993	1.721	0.83406	m	0.91
1717.8642578125	0	stim-adapt	100	1759093	1.1327	3.4253	1.738	0.20044	i	0.81
1721.9248046875	0	miss	102	1763251	1.1327	3.4253	1.738	0.20044	i	0.81
1722.431640625	0	conf	200	1763770	1.1327	3.4253	1.738	0.20044	i	0.81
1725.857421875	0	conf-resp	201	1767278	1.1327	3.4253	1.738	0.20044	i	0.81
1726.78125	0	stim-adapt	100	1768224	0.75205	1.563	1.755	0.35623	s	0.82
1730.314453125	0	miss	102	1771842	0.75205	1.563	1.755	0.35623	s	0.82
1730.828125	0	conf	200	1772368	0.75205	1.563	1.755	0.35623	s	0.82
1732.3916015625	0	conf-resp	201	1773969	0.75205	1.563	1.755	0.35623	s	0.82
1733.6865234375	0	stim-adapt	100	1775295	0.35991	1.5313	1.772	0.71927	s	0.8
1736.451171875	0	miss	102	1778126	0.35991	1.5313	1.772	0.71927	s	0.8
1736.9599609375	0	conf	200	1778647	0.35991	1.5313	1.772	0.71927	s	0.8
1738.4912109375	0	conf-resp	201	1780215	0.35991	1.5313	1.772	0.71927	s	0.8
1739.1728515625	0	stim-adapt	100	1780913	0.84157	2.9145	1.789	0.11341	c	0.91
1743.03515625	0	cr	104	1784868	0.84157	2.9145	1.789	0.11341	c	0.91
1743.54296875	0	conf	200	1785388	0.84157	2.9145	1.789	0.11341	c	0.91
1746.4580078125	0	conf-resp	201	1788373	0.84157	2.9145	1.789	0.11341	c	0.91
1748.068359375	0	stim-adapt	100	1790022	0.59026	2.2323	1.789	1.0438	r	0.52
1750.7333984375	0	hit	101	1792751	0.59026	2.2323	1.789	1.0438	r	0.52
1751.2421875	0	conf	200	1793272	0.59026	2.2323	1.789	1.0438	r	0.52
1753.474609375	0	conf-resp	201	1795558	0.59026	2.2323	1.789	1.0438	r	0.52
1754.712890625	0	stim-adapt	100	1796826	1.5309	1.5239	1.772	0.6717	e	0.93
1758.7060546875	0	miss	102	1800915	1.5309	1.5239	1.772	0.6717	e	0.93
1759.216796875	0	conf	200	1801438	1.5309	1.5239	1.772	0.6717	e	0.93
1760.7412109375	0	conf-resp	201	1802999	1.5309	1.5239	1.772	0.6717	e	0.93
1761.66015625	0	stim-adapt	100	1803940	0.44049	1.9285	1.789	0.35134	j	0.58
1764.88671875	0	hit	101	1807244	0.44049	1.9285	1.789	0.35134	j	0.58
1765.3955078125	0	conf	200	1807765	0.44049	1.9285	1.789	0.35134	j	0.58
1767.32421875	0	conf-resp	201	1809740	0.44049	1.9285	1.789	0.35134	j	0.58
1768.310546875	0	stim-adapt	100	1810750	0.58138	1.7894	1.772	0.41789	m	0.91
1771.6083984375	0	cr	104	1814127	0.58138	1.7894	1.772	0.41789	m	0.91
1772.1181640625	0	conf	200	1814649	0.58138	1.7894	1.772	0.41789	m	0.91
1773.9072265625	0	conf-resp	201	1816481	0.58138	1.7894	1.772	0.41789	m	0.91
1776.29296875	0	stim-adapt	100	1818924	0.68682	2.4097	1.772	1.8103	i	0.9
1778.2958984375	0	miss	102	1820975	0.68682	2.4097	1.772	1.8103	i	0.9
